Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
jp-wine.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,nan,29.00,0.00,21.00,16.00,nan,36.00,122.00,nan,99.00,387.00,nan,nan,29.00,0.00%,0.0,2.75,17.00,1.0,0.0,"Business/Food and Related Products: 21
Recreation/Food: 14",nan%,2025-06-16
magaa.io,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,nan,26.00,22.00,10.00,16.00,nan,78.00,195.00,nan,179.00,635.00,nan,nan,26.00,0.00%,0.0,2.2948717948717947,1.00,,,"Business/Consumer Goods and Services: 10
Business: 10
Business/Materials: 6",nan%,2025-06-16
nagoya-mycafe.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,nan,22.00,9.00,16.00,17.00,nan,39.00,117.00,nan,213.00,902.00,nan,nan,31.00,0.00%,0.0,5.461538461538462,14.00,0.0,0.0,"Society/Issues: 16
Computers/Internet/On the Web: 12",nan%,2025-06-16
southasiaathudson.org,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,nan,21.00,0.00,13.00,18.00,nan,471.00,242.00,nan,610.00,1265.00,nan,nan,32.00,0.00%,0.0,1.2951167728237791,9.00,0.0,1.0,"Science/Social Sciences: 13
Science/Science in Society: 13
Science/Math: 11
Reference/Education: 11
Society/Issues: 10
Recreation/Travel: 8
Science/Environment: 7",nan%,2025-06-15
socialblabla.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,49.00,nan,36.00,5.00,15.00,26.00,nan,329.00,995.00,nan,3989.00,31488.00,nan,nan,49.00,0.00%,0.0,12.124620060790274,0.00,1400.0,0.0,"Reference/Libraries: 15
Health/Nutrition: 11
Arts/Movies: 11
Reference/Education: 11",nan%,2025-06-16
slowfoodboston.org,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,10.00,1.00,10.00,14.00,nan,37.00,148.00,nan,40.00,1217.00,nan,nan,29.00,0.00%,0.0,1.0810810810810811,14.00,0.0,2.0,"News/Colleges and Universities: 10
News/Media Industry: 7
Society: 6
Business/Real Estate: 6
Recreation/Travel: 6
Reference/Education: 6
Society/People: 5
Recreation/Food: 5",nan%,2025-06-16
seanwalkerphotography.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,nan,11.00,25.00,18.00,26.00,nan,577.00,225.00,nan,1009.00,1700.00,nan,nan,33.00,0.00%,0.0,1.7487001733102252,15.00,0.0,0.0,"Home/Family: 18
Regional/Europe: 16
Arts/Movies: 14
Arts/Visual Arts: 14",nan%,2025-06-16
northdesignlabs.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,nan,15.00,6.00,13.00,17.00,nan,94.00,250.00,nan,125.00,966.00,nan,nan,16.00,0.00%,0.0,1.3297872340425532,15.00,0.0,1.0,"Computers/Systems: 13
Recreation/Travel: 8",nan%,2025-06-15
malawforum.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,nan,21.00,0.00,27.00,19.00,nan,192.00,218.00,nan,330.00,508.00,nan,nan,26.00,0.00%,0.0,1.71875,15.00,0.0,0.0,"Society/Law: 27
Computers/Internet/Searching: 20",nan%,2025-06-16
delraylandtrust.org,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,16.00,27.00,24.00,16.00,nan,54.00,157.00,nan,70.00,364.00,nan,nan,16.00,0.00%,0.0,1.2962962962962963,17.00,0.0,1.0,"Recreation/Travel: 23
Business: 22",nan%,2025-06-17
financeclap.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,nan,42.00,13.00,11.00,22.00,nan,218.00,966.00,nan,1017.00,4033.00,nan,nan,42.00,0.00%,0.0,4.665137614678899,12.00,,0.0,"Reference/Education: 11
Recreation/Travel: 9
Arts/Movies: 7
Arts: 7
Society/Government: 5
Business/Industrial Goods and Services: 5
Business: 5",nan%,2025-06-16
nornc.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,36.00,nan,17.00,0.00,19.00,19.00,nan,89.00,249.00,nan,930.00,2291.00,nan,nan,36.00,0.00%,0.0,10.44943820224719,21.00,0.0,3.0,"Society/Politics: 18
Science/Social Sciences: 18
Society/History: 17
Arts/Literature: 16
Society/Philosophy: 16
Society/People: 15
Computers/Open Source: 13",nan%,2025-06-15
fivestarwmichigan.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,nan,10.00,4.00,23.00,21.00,nan,28.00,113.00,nan,166.00,564.00,nan,nan,25.00,0.00%,0.0,5.928571428571429,12.00,0.0,3.0,Business/Real Estate: 23,nan%,2025-06-15
tiggesfarm.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,nan,17.00,5.00,14.00,18.00,nan,63.00,169.00,nan,113.00,514.00,nan,nan,26.00,0.00%,0.0,1.7936507936507937,13.00,6.0,0.0,"Society/Organizations: 14
Recreation/Autos: 12
Recreation/Humor: 11
Society/Religion and Spirituality: 11
News/Weblogs: 10
Society: 10
Society/Philanthropy: 10",nan%,2025-06-16
iunbug.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,33.00,nan,44.00,0.00,15.00,22.00,nan,260.00,498.00,nan,1077.00,2926.00,nan,nan,44.00,0.00%,0.0,4.142307692307693,14.00,0.0,0.0,"Computers/Programming/Languages: 15
Computers/Internet/Web Design and Development: 10",nan%,2025-06-16
theworkmaster.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,8.00,nan,12.00,10.00,11.00,21.00,nan,35.00,305.00,nan,116.00,4955.00,nan,nan,12.00,0.00%,0.0,3.3142857142857145,14.00,96.0,6.0,"Society/Religion and Spirituality: 11
Arts/Writers Resources: 6",nan%,2025-06-16
swingersarah.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,nan,23.00,2.00,21.00,20.00,nan,165.00,1145.00,nan,2477.00,47490.00,nan,nan,23.00,0.00%,0.0,15.012121212121212,15.00,0.0,1.0,"Adult/Regional: 21
Adult/Image Galleries: 20
Business: 14",nan%,2025-06-15
blackgirlyoung.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,nan,16.00,34.00,18.00,36.00,nan,324.00,266.00,nan,9579.00,1408096.00,nan,nan,16.00,0.00%,0.0,29.564814814814813,14.00,,0.0,"Business/Management: 18
Arts/Music: 15
Business/Investing: 15",nan%,2025-06-16
zonehoma.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,nan,11.00,8.00,11.00,18.00,nan,103.00,170.00,nan,165.00,2237.00,nan,nan,30.00,0.00%,0.0,1.6019417475728155,15.00,0.0,1.0,"News/Media Industry: 11
Arts/Performing Arts: 9
Arts: 8
Recreation/Travel: 8
Arts/Movies: 6",nan%,2025-06-16
francescoarena.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,18.00,nan,18.00,0.00,18.00,17.00,nan,87.00,115.00,nan,109.00,235.00,nan,nan,18.00,0.00%,0.0,1.2528735632183907,17.00,0.0,6.0,"Business: 18
Reference/Museums: 15
Business/Industrial Goods and Services: 14
Regional/Europe: 14
Arts/Visual Arts: 14
Business/Wholesale Trade: 13
Business/Employment: 13
Recreation/Travel: 12
World/Italiano: 12
Arts/Online Writing: 12",nan%,2025-06-15
downloadkarate.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,nan,19.00,1.00,28.00,16.00,nan,61.00,447.00,nan,339.00,125633.00,nan,nan,31.00,0.00%,0.0,5.557377049180328,20.00,,1.0,"Sports/Martial Arts: 28
Shopping/Visual Arts: 17",nan%,2025-06-16
mito-tv.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,nan,23.00,0.00,11.00,16.00,nan,65.00,128.00,nan,75.00,222.00,nan,nan,23.00,0.00%,0.0,1.1538461538461537,17.00,1.0,0.0,"Regional/Asia: 11
Recreation/Food: 10
Recreation/Travel: 8",nan%,2025-06-15
rainingcashemails.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,nan,14.00,5.00,13.00,18.00,nan,66.00,130.00,nan,1806.00,6880.00,nan,nan,17.00,0.00%,0.0,27.363636363636363,20.00,0.0,0.0,"Computers/Internet/Web Design and Development: 12
Society/Death: 12
Society/Holidays: 12
Business/News and Media: 12
Society/Issues: 12
Computers/Mobile Computing: 11
Arts/Music: 11
Business/Automotive: 11
Regional/Europe: 11
Recreation/Travel: 11",nan%,2025-06-16
jornalasemana.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,17.00,0.00,29.00,20.00,nan,736.00,368.00,nan,884.00,2505.00,nan,nan,21.00,0.00%,0.0,1.201086956521739,20.00,,0.0,News/Newspapers: 29,nan%,2025-06-16
iexpressusa.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,nan,36.00,2.00,13.00,13.00,nan,28.00,125.00,nan,66.00,243.00,nan,nan,36.00,0.00%,0.0,2.357142857142857,25.00,,0.0,"Society/Philanthropy: 13
Society/History: 12",nan%,2025-06-16
connecticutsigncompany.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,nan,32.00,0.00,28.00,28.00,nan,220.00,272.00,nan,1456.00,911.00,nan,nan,32.00,0.00%,0.0,6.618181818181818,2.00,0.0,1.0,"Society/Religion and Spirituality: 27
Business: 23
Arts/Music: 23
Business/Directories: 19
Recreation/Outdoors: 17
Reference/Libraries: 16
Sports/Equestrian: 16",nan%,2025-06-15
jkflowers.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,20.00,0.00,10.00,24.00,nan,206.00,1525.00,nan,3694.00,74538.00,nan,nan,21.00,0.00%,0.0,17.932038834951456,22.00,,2.0,"Recreation/Travel: 10
Business/Textiles and Nonwovens: 6
Business: 5
Business/Real Estate: 5
Business/Business Services: 5
Regional/Europe: 5
Home/Cooking: 5",nan%,2025-06-16
qxkjb.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,nan,45.00,0.00,10.00,16.00,nan,73.00,413.00,nan,99.00,2671.00,nan,nan,45.00,0.00%,0.0,1.356164383561644,20.00,0.0,0.0,"Reference/Education: 10
Recreation/Travel: 8
Games/Board Games: 6
Business: 5
Business/Business Services: 5
Shopping/Auctions: 5
Home/Cooking: 5",nan%,2025-06-16
greek4life.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,nan,15.00,4.00,24.00,15.00,nan,45.00,124.00,nan,69.00,1034.00,nan,nan,17.00,0.00%,0.0,1.5333333333333334,22.00,1.0,1.0,Society/Organizations: 24,nan%,2025-06-15
hayleywestenra.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,45.00,nan,53.00,13.00,33.00,23.00,nan,184.00,1550.00,nan,3054.00,44641.00,nan,nan,53.00,0.00%,0.0,16.597826086956523,24.00,0.0,0.0,"Arts/Music: 33
Society/Relationships: 18",nan%,2025-06-16
draislasvegas.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,nan,30.00,4.00,18.00,14.00,nan,28.00,105.00,nan,273.00,1477.00,nan,nan,30.00,0.00%,0.0,9.75,24.00,0.0,0.0,Recreation/Travel: 18,nan%,2025-06-16
securisfranchise.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,nan,10.00,3.00,10.00,16.00,nan,86.00,125.00,nan,104.00,150.00,nan,nan,15.00,0.00%,0.0,1.2093023255813953,11.00,0.0,1.0,"Business/Small Business: 10
Recreation/Travel: 8
Computers/Virtual Reality: 6
Computers/Data Communications: 6
Business/Marketing and Advertising: 6
Business/Textiles and Nonwovens: 6
Business/Business Services: 6
Society/Government: 6
Arts/Music: 6
Shopping: 5",nan%,2025-06-15
retrobowl-unblocked.io,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,nan,43.00,50.00,17.00,23.00,nan,226.00,611.00,nan,811.00,4017.00,nan,nan,43.00,0.00%,0.0,3.588495575221239,1.00,,,"Arts/Architecture: 17
Arts/Movies: 15
Arts: 14
Computers/Software/Desktop Customization: 12
Computers/Internet/On the Web: 11
Society/Politics: 11",nan%,2025-06-16
ddgdupont.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,14.00,9.00,13.00,14.00,nan,28.00,76.00,nan,40.00,300.00,nan,nan,14.00,0.00%,0.0,1.4285714285714286,3.00,0.0,1.0,"News/Media Industry: 12
Recreation/Food: 12
Business: 11
Home/Cooking: 11
Business/Food and Related Products: 10
Society/Government: 10
Recreation/Travel: 8
Home/Gardening: 6
Shopping/Food: 6",nan%,2025-06-15
pick-nic.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,nan,25.00,0.00,26.00,19.00,nan,98.00,165.00,nan,220.00,887.00,nan,nan,28.00,0.00%,0.0,2.2448979591836733,19.00,0.0,0.0,"Regional/Asia: 26
Health/Professions: 19",nan%,2025-06-16
undergroundeconomist.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,nan,19.00,5.00,17.00,20.00,nan,107.00,159.00,nan,203.00,427.00,nan,nan,33.00,0.00%,0.0,1.897196261682243,21.00,7.0,1.0,"Computers/Organizations: 17
Computers/Programming/Languages: 17
News/Alternative: 15
Society/Politics: 11",nan%,2025-06-15
underthesamesun.org,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,nan,13.00,2.00,21.00,21.00,nan,61.00,305.00,nan,7139.00,42896.00,nan,nan,29.00,0.00%,0.0,117.0327868852459,21.00,0.0,0.0,"Society/Issues: 21
Home/Gardening: 17
Society/Politics: 16
Society/Activism: 14
News/Media Industry: 14
Computers/Software/Operating Systems: 14
News/Weblogs: 14
Society/People: 13
Society/Law: 13
Arts/Literature: 13",nan%,2025-06-17
unibank-armenia.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,nan,25.00,0.00,28.00,15.00,nan,38.00,92.00,nan,212.00,4169.00,nan,nan,25.00,0.00%,0.0,5.578947368421052,20.00,,0.0,Business/Financial Services: 28,nan%,2025-06-16
shakespeare-literature.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,47.00,nan,46.00,0.00,21.00,30.00,nan,561.00,1115.00,nan,3892.00,7626.00,nan,nan,47.00,0.00%,0.0,6.937611408199643,21.00,1.0,3.0,"Computers/Software/Operating Systems: 21
Health/Addictions: 17
Business/Publishing and Printing: 16
Arts/Online Writing: 16
Society/Issues: 16
Society/Religion and Spirituality: 16
News/Analysis and Opinion: 15
Arts/Weblogs: 15
Society/Politics: 14
Science/Technology: 14",nan%,2025-06-15
paperhatpress.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,24.00,nan,31.00,17.00,12.00,17.00,nan,135.00,100.00,nan,344.00,314.00,nan,nan,31.00,0.00%,0.0,2.5481481481481483,13.00,0.0,3.0,"Society/People: 12
Home/Cooking: 10
Recreation/Travel: 8
Sports/Water Sports: 8
Business/Real Estate: 6
Home/Family: 6",nan%,2025-06-16
skinagain.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,nan,12.00,9.00,11.00,20.00,nan,127.00,234.00,nan,269.00,644.00,nan,nan,32.00,0.00%,0.0,2.1181102362204722,22.00,1.0,1.0,"Arts/Design: 11
Recreation/Travel: 9
Society/Organizations: 6
Business/Business Services: 5
Business: 5",nan%,2025-06-16
productsfromnz.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,nan,20.00,0.00,28.00,18.00,nan,172.00,301.00,nan,413.00,1699.00,nan,nan,33.00,0.00%,0.0,2.4011627906976742,21.00,0.0,0.0,"Shopping/Ethnic and Regional: 28
Recreation/Travel: 21",nan%,2025-06-16
martazon.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,11.00,9.00,13.00,16.00,nan,55.00,158.00,nan,107.00,294.00,nan,nan,12.00,0.00%,0.0,1.9454545454545455,3.00,4.0,2.0,"Arts/Music: 13
Business/Accounting: 11
Science/Chemistry: 11
Science/Academic Departments: 7
Business/Publishing and Printing: 7",nan%,2025-06-16
edujump.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,25.00,nan,32.00,11.00,15.00,13.00,nan,33.00,122.00,nan,82.00,668.00,nan,nan,32.00,0.00%,0.0,2.484848484848485,11.00,1.0,5.0,"Arts/Education: 15
Regional/Asia: 13
Sports/Football: 12",nan%,2025-06-15
routterasus.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,nan,16.00,48.00,13.00,20.00,nan,114.00,529.00,nan,2427.00,15445.00,nan,nan,18.00,0.00%,0.0,21.289473684210527,4.00,2.0,0.0,"Society/Religion and Spirituality: 13
Regional/North America: 7",nan%,2025-06-16
b5tech.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,nan,20.00,1.00,28.00,16.00,nan,50.00,824.00,nan,132.00,1902338.00,nan,nan,20.00,0.00%,0.0,2.64,24.00,0.0,4.0,"Arts/Television: 28
Science/Astronomy: 16",nan%,2025-06-16
thebleedread.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,nan,10.00,7.00,14.00,13.00,nan,56.00,348.00,nan,208.00,653.00,nan,nan,10.00,0.00%,0.0,3.7142857142857144,5.00,3.0,3.0,"Health/Public Health and Safety: 14
Health: 12
News/Newspapers: 11",nan%,2025-06-15
covencle.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,nan,15.00,0.00,14.00,17.00,nan,100.00,155.00,nan,141.00,330.00,nan,nan,15.00,0.00%,0.0,1.41,6.00,0.0,1.0,"Arts/Radio: 14
News/Magazines and E-zines: 13
Recreation/Travel: 13
Arts/Visual Arts: 11
Recreation/Food: 11
Society/Ethnicity: 10
Recreation/Aviation: 10
Shopping/Publications: 10
Computers/Artificial Intelligence: 8
Society/Organizations: 8",nan%,2025-06-15
sifow.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,25.00,nan,16.00,2.00,10.00,15.00,nan,26.00,89.00,nan,47.00,389.00,nan,nan,25.00,0.00%,0.0,1.8076923076923077,20.00,10.0,3.0,"Regional/Asia: 10
Recreation/Travel: 6
Business/Business Services: 6
Regional/Europe: 6
Business/Management: 6
Business/Customer Service: 6
Health: 5
Shopping/Classifieds: 5
Adult/World: 5",nan%,2025-06-15
loovela.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,nan,18.00,19.00,10.00,15.00,nan,37.00,169.00,nan,201.00,809.00,nan,nan,19.00,0.00%,0.0,5.4324324324324325,4.00,0.0,0.0,"Health/Animal: 10
Business/Construction and Maintenance: 8",nan%,2025-06-15
getlupii.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,nan,41.00,20.00,14.00,23.00,nan,285.00,491.00,nan,3479.00,2705.00,nan,nan,41.00,0.00%,0.0,12.20701754385965,6.00,0.0,1.0,"Science/Social Sciences: 13
Sports/Cycling: 13
Society/Lifestyle Choices: 12
Sports/Strength Sports: 12
Recreation/Food: 12
Shopping/Clothing: 12
Computers/Software/Internet: 12
Business/Financial Services: 12
Computers/Software/Spreadsheets: 12
Home/Cooking: 11",nan%,2025-06-15
packym.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,nan,33.00,0.00,13.00,20.00,nan,108.00,250.00,nan,907.00,1168.00,nan,nan,33.00,0.00%,0.0,8.398148148148149,4.00,,2.0,"Home/Personal Finance: 13
Arts/Television: 13
Business/Consumer Goods and Services: 12
Business/Crypto: 11
Society/People: 11
Reference/Time: 10
Computers/Internet/Web Design and Development: 10
Reference/Knowledge Management: 10
Recreation/Travel: 10
Computers/Internet/News and Media: 10",nan%,2025-06-15
poundingtechno.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,59.00,nan,13.00,6.00,14.00,17.00,nan,56.00,239.00,nan,705.00,1805.00,nan,nan,59.00,0.00%,0.0,12.589285714285714,20.00,0.0,4.0,"Arts/Music: 14
Business/Business Services: 11
Arts: 10",nan%,2025-06-16
5noob.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,nan,38.00,4.00,18.00,16.00,nan,29.00,219.00,nan,249.00,8603.00,nan,nan,38.00,0.00%,0.0,8.586206896551724,9.00,0.0,0.0,"Regional/Asia: 18
Business/Real Estate: 13
Business/Investing: 13
Business/Agriculture and Forestry: 13
Business/Financial Services: 12",nan%,2025-06-16
j-tenjikai.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,nan,54.00,36.00,16.00,17.00,nan,45.00,107.00,nan,561.00,1570.00,nan,nan,54.00,0.00%,0.0,12.466666666666667,7.00,1.0,0.0,"Business/Management: 16
Business/Transportation and Logistics: 13
Business/Agriculture and Forestry: 12
Business/Food and Related Products: 12
Business/Industrial Goods and Services: 12
Business/Marketing and Advertising: 11
Reference/Education: 11
Science/Technology: 11
Business/Business Services: 11
Business/Telecommunications: 11",nan%,2025-06-16
revifamily.org,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,26.00,2.00,12.00,16.00,nan,75.00,141.00,nan,163.00,352.00,nan,nan,26.00,0.00%,0.0,2.1733333333333333,8.00,0.0,1.0,"Reference/Education: 12
Society/Ethnicity: 12
News/Magazines and E-zines: 11
Science/News and Media: 11
Arts/Music: 9
Recreation/Travel: 8
Society: 6
Society/Religion and Spirituality: 6",nan%,2025-06-17
utsukushigaoka-t.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,nan,33.00,27.00,16.00,15.00,nan,39.00,105.00,nan,69.00,403.00,nan,nan,33.00,0.00%,0.0,1.7692307692307692,8.00,1.0,0.0,"Home/Cooking: 15
Arts/Music: 13
News: 12
Business/Arts and Entertainment: 10",nan%,2025-06-16
cottingley.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,27.00,nan,26.00,20.00,27.00,18.00,nan,100.00,136.00,nan,264.00,1600.00,nan,nan,27.00,0.00%,0.0,2.64,22.00,0.0,3.0,"Society/Folklore: 27
Recreation/Travel: 20
Regional/Europe: 18
Society: 16",nan%,2025-06-16
fuguchat.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,17.00,0.00,10.00,17.00,nan,100.00,156.00,nan,129.00,580.00,nan,nan,17.00,0.00%,0.0,1.29,6.00,,1.0,"Computers/Software/Internet: 9
Recreation/Travel: 8
Society/Organizations: 6
Business: 5
Business/Business Services: 5
News/Media Industry: 5
Home/Cooking: 5
Arts: 5",nan%,2025-06-16
vihreetpantterit.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,18.00,nan,16.00,3.00,17.00,16.00,nan,30.00,89.00,nan,203.00,423.00,nan,nan,18.00,0.00%,0.0,6.766666666666667,24.00,,4.0,"Recreation/Drugs: 17
Computers/Software/Operating Systems: 12
Health/Conditions and Diseases: 11",nan%,2025-06-17
ehealthtrac.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,nan,18.00,0.00,13.00,20.00,nan,120.00,164.00,nan,1887.00,870.00,nan,nan,18.00,0.00%,0.0,15.725,7.00,0.0,1.0,"Shopping/Consumer Electronics: 13
Society/Government: 9
Business/Textiles and Nonwovens: 9
Business: 8",nan%,2025-06-16
