Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fjenny-magnus%2F,Jenny Magnus,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fcaroline-crew--chris-emslie%2F,Caroline Crew & Chris Emslie,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,84,139,False,False,False,True,False,False,False,2024-06-05,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,84,139,False,False,False,True,False,False,False,2024-08-26,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,84,139,False,False,False,True,False,False,False,2024-08-26,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,84,139,False,False,False,True,False,False,False,2024-08-26,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,84,139,False,False,False,True,False,False,False,2024-08-26,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,84,139,False,False,False,True,False,False,False,2024-08-26,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,84,139,False,False,False,True,False,False,False,2024-08-26,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,84,139,False,False,False,True,False,False,False,2024-03-28,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/,Requited #8,84,139,False,False,False,True,False,False,False,2024-03-28,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/index.php?%2Farchive%2Fj-robert-lennons-pieces-for-the-left-hand%2F,Jeff Bursey,84,139,False,False,False,True,False,False,False,2024-09-22,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fnaomi-buck-palagi%2F,Naomi Buck Palagi,84,139,False,False,False,True,False,False,False,2024-09-22,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Famanda-silbernagel%2F,Amanda Silbernagel,84,139,False,False,False,True,False,False,False,2024-09-22,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,84,139,False,False,False,True,False,False,False,2024-09-22,2025-04-30,False,False,htmlgiant.com
7,Molly Gaudry | HTMLGIANT,http://htmlgiant.com/tag/molly-gaudry/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fmatt-trease%2F,Matt Trease,84,139,False,False,False,True,False,False,False,2024-09-22,2025-04-30,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fjanelle-adsit%2F,Janelle Adsit,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fform%2Fzoe-nelson%2F,Zoe Nelson,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fessay%2Fvirginia-konchan%2F,Virginia Konchan,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,30,105,False,False,False,True,False,False,False,2024-04-15,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Ffiction%2Frich-ives%2F,Rich Ives,30,105,False,False,False,True,False,False,False,2024-04-15,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fessay%2Fjarrett-neal%2F,Jarrett Neal,30,105,False,False,False,True,False,False,False,2024-04-15,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,30,105,False,False,False,True,False,False,False,2024-04-15,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Ffiction%2Flauren-wallach%2F,Lauren Wallach,30,105,False,False,False,True,False,False,False,2024-04-15,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flance-garland%2F,Lance Garland,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fnicole-matos%2F,Nicole Matos,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina ramona Vitkauskas,30,105,False,False,False,True,False,False,False,2024-05-14,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,30,105,False,False,False,True,False,False,False,2024-06-11,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fjenny-magnus%2F,Jenny Magnus,30,105,False,False,False,True,False,False,False,2024-06-11,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,30,105,False,False,False,True,False,False,False,2024-06-11,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,30,105,False,False,False,True,False,False,False,2024-06-11,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fcaroline-crew--chris-emslie%2F,Caroline Crew & Chris Emslie,30,105,False,False,False,True,False,False,False,2024-06-11,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fmatt-trease%2F,Matt Trease,30,105,False,False,False,True,False,False,False,2024-09-02,2025-04-24,False,False,htmlgiant.com
7,Naomi Buck Palagi | HTMLGIANT,http://htmlgiant.com/tag/naomi-buck-palagi/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fnaomi-buck-palagi%2F,Naomi Buck Palagi,30,105,False,False,False,True,False,False,False,2024-09-02,2025-04-24,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fsound%2Fjeff-bursey-on-sam-savages-glass%2F,Jeff Bursey’s review,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fessay%2Fkeiler-roberts%2F,Keiler Roberts,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fform%2Fzoe-nelson%2F,Zoe Nelson,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fessay%2Fvirginia-konchan%2F,Virginia Konchan,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fcarol-guess--kristina-marie-darling%2F,Carol Guess & Kristina Marie Darling,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fessay%2Fcurtis-white%2F,Curtis White,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fjanelle-adsit%2F,Janelle Adsit,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fsound%2Fdaniel-green-on-we-wanted-to-be-writers%2F,Daniel Green,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Ffiction%2Frich-ives%2F,Rich Ives,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fessay%2Fjarrett-neal%2F,Jarrett Neal,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Farchive%2Fcurtis-white-interview%2F,Curtis White,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Ffiction%2Flauren-wallach%2F,Lauren Wallach,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fessay%2Fjulianne-hill%2F,Julianne Hill,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fessay%2Fwilliam-bowers%2F,William Bowers,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkamden-hilliard%2F,Kamden Hilliard,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Ffiction%2Fmatt-rowan%2F,Matt Rowan,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Farchive%2Frosmarie-waldrop-interview%2F,Rosmarie Waldrop,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fvisual%2Fmarisa-plumb%2F,Marisa Plumb,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fnicole-matos%2F,Nicole Matos,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flance-garland%2F,Lance Garland,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Flina-ramona-vitkauskas%2F,Lina ramona Vitkauskas,60,130,False,False,False,True,False,False,False,2024-05-04,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fessay%2Fan-interview-with-robert-ashley%2F,Robert Ashley,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fkati-mertz%2F,Kati Mertz,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fessay%2Fjeremy-m-davies%2F,Jeremy M. Davies,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Farchive%2Fvanessa-place-interview%2F,Vanessa Place,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fvisual%2Fjenny-magnus%2F,Jenny Magnus,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Ffiction%2Fberit-ellingsen%2F,Berit Ellingsen,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fzachary-scott-hamilton%2F,Zachary Scott Hamilton,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fcaroline-crew--chris-emslie%2F,Caroline Crew & Chris Emslie,60,130,False,False,False,True,False,False,False,2024-06-02,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fvisual%2Fbrian-torrey-scott%2F,Brian Torrey Scott,60,130,False,False,False,True,False,False,False,2024-08-23,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fmichelle-sinsky%2F,Michelle Sinsky,60,130,False,False,False,True,False,False,False,2024-08-23,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fgillian-cummings%2F,Gillian Cummings,60,130,False,False,False,True,False,False,False,2024-08-23,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fvisual%2Fdave-snyder%2F,Dave Snyder,60,130,False,False,False,True,False,False,False,2024-08-23,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Ffiction%2Fthomas-mundt%2F,Thomas Mundt,60,130,False,False,False,True,False,False,False,2024-08-23,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Fm-pfaff%2F,M. Pfaff,60,130,False,False,False,True,False,False,False,2024-08-23,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fform%2Ftyler-mallory%2F,Tyler Mallory,60,130,False,False,False,True,False,False,False,2024-04-06,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/,Requited #8,60,130,False,False,False,True,False,False,False,2024-04-06,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fmatt-trease%2F,Matt Trease,60,130,False,False,False,True,False,False,False,2024-09-19,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://www.requitedjournal.com/index.php?%2Fpoetry%2Fnaomi-buck-palagi%2F,Naomi Buck Palagi,60,130,False,False,False,True,False,False,False,2024-09-19,2025-04-28,False,False,htmlgiant.com
7,nate pritts | HTMLGIANT,http://htmlgiant.com/tag/nate-pritts/,http://requitedjournal.com/index.php?%2Fpoetry%2Flucy-biederman%2F,Lucy Biederman,60,130,False,False,False,True,False,False,False,2024-09-19,2025-04-28,False,False,htmlgiant.com
