Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/FamilyTreeDNA/FamilyTreeDNA/page/2/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/FamilyTreeDNA/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/FamilyTreeDNA/FamilyTreeDNA/page/3/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-27,2025-03-27,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/FamilyTreeDNA/FamilyTreeDNA/page/4/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-28,2025-03-28,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/FamilyTreeDNA/page/4/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/FamilyTreeDNA/page/4/FamilyTreeDNA/page/9/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/23andMe/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-26,2025-03-26,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-26,2025-03-26,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/page/7/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-19,2025-04-19,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-08,2025-04-08,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-05-01,2025-05-01,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-31,2025-03-31,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/FamilyTreeDNA/MyHeritage/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-21,2025-04-21,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/FamilyTreeDNA/MyHeritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-27,2025-03-27,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-06,2025-04-06,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/23andMe/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-03,2025-04-03,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-19,2025-04-19,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-10,2025-04-10,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/MyHeritage/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/page/2/MyHeritage/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/page/2/MyHeritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-11,2025-04-11,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/FamilyTreeDNA/page/3/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/23andMe/FamilyTreeDNA/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-06,2025-04-06,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-15,2025-04-15,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,747,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/FamilyTreeDNA/MyHeritage/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/FamilyTreeDNA/MyHeritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-28,2025-03-28,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/MyHeritage/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-13,2025-04-13,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/MyHeritage/FamilyTreeDNA/page/7/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/MyHeritage/MyHeritage/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-26,2025-03-26,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/MyHeritage/MyHeritage/page/5/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/page/3/23andMe/page/3/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,746,False,False,False,True,False,False,False,2025-05-02,2025-05-02,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,752,False,False,False,True,False,False,False,2025-05-04,2025-05-04,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/MyHeritage/page/5/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-21,2025-04-21,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/3/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/8/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-09,2025-04-09,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/FamilyTreeDNA/page/2/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-22,2025-04-22,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/FamilyTreeDNA/page/6/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-05-01,2025-05-01,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/FamilyTreeDNA/page/7/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/page/2/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-11,2025-04-11,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/page/3/MyHeritage/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-25,2025-04-25,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/page/4/FamilyTreeDNA/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-20,2025-04-20,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/page/4/MyHeritage/page/4/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-26,2025-04-26,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/familytreedna/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,747,False,False,False,True,False,False,False,2025-04-15,2025-04-15,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/23andme/23andme/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/23andme/23andme/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/23andme/familytreedna/familytreedna/myheritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-15,2025-04-15,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/23andme/familytreedna/myheritage/myheritage/myheritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-13,2025-04-13,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/23andme/familytreedna/myheritage/myheritage/myheritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-29,2025-03-29,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/23andme/familytreedna/myheritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-15,2025-04-15,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/myheritage/familytreedna/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-27,2025-03-27,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/myheritage/familytreedna/FamilyTreeDNA/page/8/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-23,2025-04-23,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/myheritage/familytreedna/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-03-26,2025-03-26,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/myheritage/familytreedna/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-16,2025-04-16,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/myheritage/familytreedna/myheritage/myheritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-26,2025-04-26,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/myheritage/familytreedna/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-11,2025-04-11,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/myheritage/page/2/familytreedna/MyHeritage/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-04-08,2025-04-08,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/page/2/23andme/familytreedna/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,748,False,False,False,True,False,False,False,2025-04-29,2025-04-29,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/page/2/MyHeritage/page/5/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-20,2025-04-20,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/page/3/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-01,2025-04-01,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,749,False,False,False,True,False,False,False,2025-04-27,2025-04-27,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/ancestry-com/page/3/MyHeritage/page/4/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-04-27,2025-04-27,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/23andMe/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-11,2025-04-11,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-04-01,2025-04-01,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/23andMe/FamilyTreeDNA/MyHeritage/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-02,2025-04-02,False,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/23andMe/page/3/FamilyTreeDNA/page/2/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-18,2025-04-18,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/FamilyTreeDNA/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-26,2025-04-26,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-04-17,2025-04-17,True,False,dna-explained.com
8,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/autosomal/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/page/2/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,743,False,False,False,True,False,False,False,2025-04-12,2025-04-12,True,False,dna-explained.com
