Page ascore,Source title,Source url,Target url,Anchor,External links,Internal links,Nofollow,Sponsored,Ugc,Text,Frame,Form,Image,First seen,Last seen,New link,Lost link,Referring Domain
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/3/MyHeritage/page/5/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-07-29,2025-01-13,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/4/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-08-06,2025-01-20,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/4/myheritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,725,False,False,False,True,False,False,False,2024-12-23,2025-03-10,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/4/myheritage/page/7/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,211,721,False,False,False,True,False,False,False,2024-07-03,2025-03-15,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/5/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-11-01,2025-01-21,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/5/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,723,False,False,False,True,False,False,False,2024-11-19,2025-01-27,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/6/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-08-03,2025-01-25,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/6/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,719,False,False,False,True,False,False,False,2024-12-27,2025-03-16,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/family-tree-dna/page/6/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-03-20,2025-03-20,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/family-tree-dna/page/6/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,719,False,False,False,True,False,False,False,2024-08-22,2025-03-15,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/family-tree-dna/page/6/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-03-23,2025-03-23,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna-discover/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,725,False,False,False,True,False,False,False,2024-07-03,2025-03-08,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna-discover/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,720,False,False,False,True,False,False,False,2024-11-06,2025-03-21,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,721,False,False,False,True,False,False,False,2024-09-15,2025-03-02,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/23andMe/FamilyTreeDNA/page/5/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,717,False,False,False,True,False,False,False,2024-11-15,2025-02-11,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/23andMe/FamilyTreeDNA/page/4/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,716,False,False,False,True,False,False,False,2025-01-04,2025-01-04,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,716,False,False,False,True,False,False,False,2025-01-10,2025-01-10,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2025-01-17,2025-01-17,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2025-01-03,2025-01-03,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-08-05,2025-01-27,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,740,False,False,False,True,False,False,False,2025-03-23,2025-03-23,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-18,2025-03-18,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,716,False,False,False,True,False,False,False,2024-07-11,2024-12-31,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/3/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,714,False,False,False,True,False,False,False,2024-07-14,2025-03-24,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/4/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,718,False,False,False,True,False,False,False,2024-11-24,2025-02-20,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-07-29,2025-03-23,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/page/3/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,718,False,False,False,True,False,False,False,2024-08-09,2025-02-07,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/page/5/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,719,False,False,False,True,False,False,False,2025-01-12,2025-01-12,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/page/6/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,720,False,False,False,True,False,False,False,2024-09-14,2025-03-04,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/FamilyTreeDNA/page/7/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,718,False,False,False,True,False,False,False,2024-11-11,2025-02-06,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/page/2/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-07-10,2025-01-03,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/page/3/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,719,False,False,False,True,False,False,False,2024-09-18,2025-03-06,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/page/3/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-07-29,2025-03-18,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/23andMe/page/3/FamilyTreeDNA/MyHeritage/page/5/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,719,False,False,False,True,False,False,False,2024-11-26,2025-03-05,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/23andMe/page/3/FamilyTreeDNA/MyHeritage/page/5/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,742,False,False,False,True,False,False,False,2025-03-16,2025-03-16,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/23andMe/23andMe/page/2/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-08-07,2025-01-29,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,716,False,False,False,True,False,False,False,2024-07-19,2025-01-09,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/23andMe/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,714,False,False,False,True,False,False,False,2024-07-03,2025-03-24,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/23andMe/FamilyTreeDNA/page/5/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-10-04,2025-01-02,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,725,False,False,False,True,False,False,False,2024-07-13,2025-03-13,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/2/FamilyTreeDNA/page/3/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,719,False,False,False,True,False,False,False,2024-10-08,2025-01-11,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/4/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-08-06,2025-01-29,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/4/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-07-08,2025-03-21,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/4/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,718,False,False,False,True,False,False,False,2024-09-03,2025-02-12,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-08-03,2025-01-23,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,718,False,False,False,True,False,False,False,2024-09-18,2025-02-06,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/7/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,248,735,False,False,False,True,False,False,False,2024-09-22,2025-03-21,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/FamilyTreeDNA/page/7/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-19,2025-03-19,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2025-01-03,2025-01-03,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,721,False,False,False,True,False,False,False,2024-08-19,2025-03-21,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/MyHeritage/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,744,False,False,False,True,False,False,False,2025-03-24,2025-03-24,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,722,False,False,False,True,False,False,False,2024-10-07,2025-02-12,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/2/MyHeritage/23andMe/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,211,721,False,False,False,True,False,False,False,2024-12-13,2025-03-20,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/2/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-11-05,2025-01-23,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,721,False,False,False,True,False,False,False,2025-01-04,2025-03-24,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/2/MyHeritage/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,719,False,False,False,True,False,False,False,2024-12-04,2025-03-07,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/3/23andMe/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-10-31,2025-01-20,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/3/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,719,False,False,False,True,False,False,False,2024-07-29,2025-03-18,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/3/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,745,False,False,False,True,False,False,False,2025-03-19,2025-03-19,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/4/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,720,False,False,False,True,False,False,False,2024-07-07,2025-03-10,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/4/MyHeritage/page/6/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-10-19,2025-01-15,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/FamilyTreeDNA/page/6/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-07-29,2025-01-21,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,719,False,False,False,True,False,False,False,2024-12-03,2025-03-05,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,716,False,False,False,True,False,False,False,2024-07-03,2024-12-31,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-07-08,2025-03-23,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2024-10-19,2025-01-17,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/23andMe/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-12-25,2025-03-18,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/23andMe/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2025-02-03,2025-02-03,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,717,False,False,False,True,False,False,False,2024-08-17,2025-02-19,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,211,720,False,False,False,True,False,False,False,2024-07-08,2025-03-21,False,True,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 19,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/19/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,175,741,False,False,False,True,False,False,False,2025-03-16,2025-03-16,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/FamilyTreeDNA/page/6/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,716,False,False,False,True,False,False,False,2024-07-15,2025-01-10,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/page/3/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-11-02,2025-01-28,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/page/6/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,720,False,False,False,True,False,False,False,2024-12-10,2025-03-10,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/FamilyTreeDNA/page/6/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,717,False,False,False,True,False,False,False,2025-01-05,2025-01-05,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/23andMe/page/2/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2024-07-27,2025-01-02,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/FamilyTreeDNA/23andMe/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2025-01-02,2025-01-02,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,718,False,False,False,True,False,False,False,2025-01-12,2025-01-12,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,221,718,False,False,False,True,False,False,False,2024-07-14,2025-03-07,False,False,dna-explained.com
9,MyHeritage | DNAeXplained – Genetic Genealogy | Page 18,https://dna-explained.com/category/familytreedna/MyHeritage/FamilyTreeDNA/FamilyTreeDNA/FamilyTreeDNA/page/2/MyHeritage/page/18/,http://www.itrunsinmyfamily.com/,http://www.itrunsinmyfamily.com/,203,715,False,False,False,True,False,False,False,2024-06-30,2024-12-31,False,False,dna-explained.com
