Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
invertirenpennystocks.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,20.00,8.00,14.00,22.00,211.00,73.00,1350.00,14279.00,962.00,16919.00,245.00,21.00,18.00,23.37%,67.67298578199052,13.178082191780822,12.00,4.0,,Computers/Programming/Languages: 14,nan%,2025-05-18
straightdiet.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,3.00,2.00,0.00,0.00,10.00,17.00,106.00,37.00,70.00,168.00,59.00,347.00,103.00,22.00,3.00,51.79%,1.5849056603773586,1.5945945945945945,16.00,0.0,0.0,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 2",nan%,2025-05-18
ivermectingpk.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,10.00,83.00,9.00,23.00,947.00,163.00,4724.00,66689.00,9499.00,68348.00,1005.00,22.00,12.00,36.33%,70.42133051742344,58.2760736196319,3.00,2.0,2.0,"Business: 9
Society/Religion and Spirituality: 6
Business/Industrial Goods and Services: 1",nan%,2025-05-18
toforge.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,10.00,3.00,13.00,19.00,157.00,45.00,75.00,647.00,167.00,298.00,167.00,22.00,22.00,82.69%,4.1210191082802545,3.7111111111111112,12.00,0.0,1.0,"Computers/Programming/Languages: 13
Regional/Europe: 13
Computers/Parallel Computing: 13
Health: 12
Science/Math: 11
Computers/Computer Science/Conferences: 9
Computers/Internet/On the Web: 9",nan%,2025-05-18
sphalie.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,1.00,2.00,34.00,16.00,7.00,17.00,79.00,57.00,481.00,254.00,170.00,600.00,68.00,22.00,33.00,15.75%,3.2151898734177213,2.982456140350877,8.00,0.0,5.0,"Science/Environment: 7
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5",nan%,2025-05-18
rubyroost.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,22.00,3.00,12.00,4.00,9.00,19.00,326.00,113.00,215.00,740.00,255.00,1905.00,329.00,22.00,19.00,83.24%,2.2699386503067487,2.256637168141593,17.00,1.0,1.0,"Arts/Music: 9
Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 6
Business/Real Estate: 6
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5",nan%,2025-05-18
stevetruett.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,2.00,4.00,0.00,15.00,16.00,133.00,32.00,102.00,367.00,472.00,788.00,131.00,22.00,21.00,85.52%,2.7593984962406015,14.75,20.00,1.0,1.0,"Computers/Software/Operating Systems: 15
Games/Video Games/News and Reviews: 9",nan%,2025-05-18
freedownloadpubg.com,Namecheap Auctions,Low Authority Score (AS<5).,18.00,2.00,4.00,13.00,9.00,22.00,331.00,93.00,388.00,1655.00,203.00,44190.00,276.00,22.00,16.00,60.86%,5.0,2.182795698924731,6.00,1.0,,"Shopping: 9
Society/Religion and Spirituality: 7",nan%,2025-05-18
getvcic.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,1.00,4.00,6.00,20.00,274.00,167.00,209.00,621.00,320.00,463.00,107.00,23.00,8.00,39.87%,2.2664233576642334,1.9161676646706587,4.00,,0.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-18
salemauto.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,2.00,9.00,9.00,17.00,121.00,47.00,80.00,136.00,53.00,225.00,120.00,23.00,14.00,76.64%,1.1239669421487604,1.127659574468085,14.00,4.0,1.0,"Recreation/Pets: 8
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Adult/Regional: 6
Business: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6",nan%,2025-05-18
acmaneevent.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,0.00,27.00,14.00,17.00,121.00,65.00,83.00,71198.00,4142.00,7915.00,130.00,23.00,11.00,99.98%,588.4132231404959,63.723076923076924,10.00,0.0,0.0,Shopping/Sports: 14,nan%,2025-05-18
vancouversouthsiders.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,0.00,17.00,13.00,20.00,137.00,226.00,67.00,797.00,246.00,315.00,129.00,23.00,14.00,58.59%,5.817518248175182,1.0884955752212389,19.00,,0.0,Sports/Soccer: 13,nan%,2025-05-18
justarrivals.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,58.00,2.00,25.00,7.00,6.00,19.00,243.00,30.00,363.00,455.00,122.00,1490.00,163.00,23.00,56.00,55.36%,1.8724279835390947,4.066666666666666,7.00,,3.0,"Business/Consumer Goods and Services: 6
Business: 6",nan%,2025-05-18
greatlakesloansz.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,2.00,23.00,11.00,20.00,209.00,83.00,214.00,367.00,149.00,754.00,126.00,23.00,6.00,35.69%,1.755980861244019,1.7951807228915662,6.00,2.0,0.0,"Recreation/Motorcycles: 11
Home/Family: 8
Recreation/Travel: 8
Arts/Music: 7
Adult/Regional: 6
Regional/Europe: 6
Business/Industrial Goods and Services: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6",nan%,2025-05-18
ldnpodcast.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,4.00,0.00,0.00,8.00,17.00,80.00,39.00,61.00,93.00,39.00,89.00,86.00,23.00,6.00,90.32%,1.1625,1.0,10.00,0.0,2.0,"Home/Family: 8
Recreation/Travel: 6
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Regional/Europe: 6
Business/Energy: 4
Society/Organizations: 2
Business/Real Estate: 1
Business: 1",nan%,2025-05-18
bestwishesandquotes.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,31.00,3.00,23.00,0.00,11.00,26.00,2002.00,463.00,3236.00,25312.00,1141.00,9736.00,865.00,23.00,28.00,98.20%,12.643356643356643,2.464362850971922,7.00,,0.0,"Computers/Internet/Searching: 10
Home/Family: 8
Regional/Europe: 8
Recreation/Travel: 8
Business/Energy: 8
Adult/Regional: 6
Business: 6
Society/Organizations: 6
Science/Environment: 6
Adult/World: 6",nan%,2025-05-18
discoverlavenham.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,9.00,0.00,12.00,20.00,116.00,66.00,105.00,211.00,100.00,175.00,120.00,23.00,18.00,86.73%,1.8189655172413792,1.5151515151515151,8.00,0.0,0.0,"Society/Disabled: 12
Sports/Cycling: 12
Health/Conditions and Diseases: 11
Business/Transportation and Logistics: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8",nan%,2025-05-18
sharkyapps.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,4.00,2.00,0.00,4.00,7.00,16.00,77.00,38.00,67.00,85.00,41.00,79.00,76.00,23.00,4.00,82.35%,1.103896103896104,1.0789473684210527,11.00,0.0,0.0,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-18
karunab.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,2.00,3.00,12.00,16.00,86.00,51.00,76.00,65195.00,82.00,13731.00,92.00,23.00,7.00,99.94%,758.0813953488372,1.607843137254902,16.00,1.0,,"Arts/Music: 12
Computers/Hardware: 7
Business/Information Technology: 7
Health: 6
Recreation/Travel: 6",nan%,2025-05-18
svcontact.net,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,25.00,30.00,6.00,16.00,590.00,69.00,1520.00,22525.00,966.00,40730.00,419.00,23.00,23.00,44.41%,38.17796610169491,14.0,4.00,,,Games/Video Games/Shooter: 6,nan%,2025-05-18
georgiahomecleaner.com,Namecheap Auctions,Low Authority Score (AS<5).,6.00,3.00,8.00,12.00,17.00,18.00,182.00,42.00,274.00,75859.00,3208.00,10820.00,152.00,23.00,5.00,99.90%,416.8076923076923,76.38095238095238,2.00,1.0,,"Society/Issues: 17
Sports/Football: 14",nan%,2025-05-18
talktori.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,1.00,0.00,9.00,17.00,123.00,58.00,79.00,470.00,97.00,173.00,133.00,24.00,10.00,31.70%,3.821138211382114,1.6724137931034482,4.00,,1.0,"Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-18
themayven.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,4.00,6.00,13.00,18.00,106.00,47.00,88.00,438.00,109.00,328.00,120.00,24.00,21.00,53.42%,4.132075471698113,2.3191489361702127,11.00,,0.0,"Society/People: 13
News: 9",nan%,2025-05-18
vootouch.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,3.00,8.00,0.00,13.00,19.00,408.00,68.00,467.00,116984.00,1779.00,26556.00,479.00,24.00,15.00,99.91%,286.72549019607845,26.16176470588235,6.00,0.0,3.0,"Computers/Education: 13
Regional/North America: 13
Computers/Internet/E-mail: 12
Society/Politics: 12
Society/People: 9",nan%,2025-05-18
danadineen.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,6.00,4.00,9.00,19.00,135.00,61.00,81.00,324.00,68.00,225.00,148.00,24.00,15.00,87.35%,2.4,1.1147540983606556,19.00,0.0,0.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-18
pharmacyreth.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,61.00,84.00,16.00,28.00,nan,658.00,5651.00,nan,8393.00,84527.00,nan,24.00,61.00,0.00%,0.0,12.75531914893617,4.00,0.0,1.0,"Computers/Programming/Languages: 16
Arts/Music: 15",nan%,2025-05-18
pedrorichardo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,3.00,7.00,0.00,12.00,15.00,80.00,29.00,16.00,356.00,262.00,67.00,73.00,24.00,16.00,85.67%,4.45,9.03448275862069,9.00,0.0,2.0,"Home/Gardening: 10
Shopping: 10",nan%,2025-05-18
atividadeinfantil.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,4.00,2.00,0.00,0.00,6.00,14.00,93.00,28.00,39.00,141.00,41.00,46.00,69.00,24.00,4.00,37.59%,1.5161290322580645,1.4642857142857142,13.00,0.0,4.0,"Business: 6
Sports/Soccer: 1",nan%,2025-05-18
owlslandingfarm.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,3.00,0.00,1.00,14.00,18.00,96.00,50.00,74.00,119.00,71.00,89.00,102.00,24.00,9.00,83.19%,1.2395833333333333,1.42,7.00,0.0,0.0,"Recreation/Autos: 14
Arts: 14
Arts/Literature: 12
Science/Environment: 12
Arts/Photography: 10
Computers/Software/Industry-Specific: 9
Recreation/Travel: 9",nan%,2025-05-18
onatteknoloji.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,8.00,18.00,8.00,31.00,156.00,54.00,680.00,10808.00,2670.00,63063.00,178.00,24.00,15.00,77.57%,69.28205128205128,49.44444444444444,6.00,1.0,,"Games/Video Games/Roleplaying: 8
Society/Religion and Spirituality: 7
Computers/Software/Graphics: 6
Computers/Programming/Languages: 5
Business/Textiles and Nonwovens: 3",nan%,2025-05-18
clevercakestudio.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,2.00,15.00,15.00,16.00,125.00,63.00,63.00,198.00,79.00,178.00,131.00,24.00,12.00,87.88%,1.584,1.253968253968254,15.00,,,"Health: 15
Computers/Software/Operating Systems: 12
Health/Child Health: 9",nan%,2025-05-18
justiceandfairnesspac.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,3.00,3.00,0.00,6.00,15.00,82.00,44.00,82.00,332.00,59.00,91.00,92.00,24.00,4.00,22.22%,4.048780487804878,1.3409090909090908,11.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 1
Business/Energy: 1",nan%,2025-05-18
akaliphotography.org,Namecheap Auctions,Low Authority Score (AS<5).,4.00,2.00,0.00,14.00,24.00,19.00,109.00,70.00,39.00,1471.00,1059.00,225.00,98.00,25.00,4.00,79.20%,13.495412844036696,15.128571428571428,2.00,64.0,1.0,"Sports/Basketball: 24
Business/Agriculture and Forestry: 19
News/Media Industry: 17
Recreation/Travel: 17",nan%,2025-05-18
jonijoni.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,3.00,10.00,0.00,21.00,15.00,134.00,51.00,21.00,360.00,129.00,1547.00,146.00,25.00,12.00,56.67%,2.6865671641791047,2.5294117647058822,9.00,1.0,5.0,Society/People: 21,nan%,2025-05-18
stephenseidel.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,1.00,0.00,9.00,19.00,117.00,57.00,68.00,9117.00,76.00,104.00,87.00,25.00,7.00,99.75%,77.92307692307692,1.3333333333333333,17.00,0.0,0.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1",nan%,2025-05-18
questoutdoors.net,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,2.00,6.00,12.00,12.00,17.00,190.00,62.00,139.00,1301.00,443.00,1183.00,200.00,25.00,25.00,39.31%,6.847368421052631,7.145161290322581,22.00,0.0,2.0,"Recreation/Outdoors: 12
Business/Construction and Maintenance: 11
Arts/Crafts: 8",nan%,2025-05-18
firstnationalfundingcorp.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,0.00,0.00,8.00,18.00,83.00,43.00,27.00,93.00,45.00,37.00,82.00,25.00,8.00,77.42%,1.1204819277108433,1.0465116279069768,11.00,,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Business/Real Estate: 1",nan%,2025-05-18
historiasparamujeres.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,3.00,13.00,14.00,13.00,20.00,189.00,30.00,267.00,998.00,327.00,971.00,150.00,25.00,19.00,50.95%,5.28042328042328,10.9,8.00,1.0,0.0,Reference/Education: 13,nan%,2025-05-18
barefootbeachbird.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,1.00,16.00,12.00,19.00,150.00,61.00,116.00,219.00,74.00,170.00,121.00,25.00,8.00,58.90%,1.46,1.2131147540983607,6.00,0.0,1.0,"Society: 12
News/Newspapers: 11
News/Media Industry: 11
Regional/South America: 11
Society/Philosophy: 11
Science/Astronomy: 8
Recreation/Autos: 8
Recreation/Travel: 8
Society/Religion and Spirituality: 8
Home/Family: 8",nan%,2025-05-18
goedkoopsteenergie.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,13.00,2.00,17.00,12.00,21.00,18.00,129.00,68.00,84.00,249.00,114.00,553.00,116.00,25.00,15.00,73.09%,1.930232558139535,1.6764705882352942,11.00,3.0,3.0,"Regional/Europe: 21
Reference/Education: 19
Society/Relationships: 18
Recreation/Motorcycles: 17
Computers/Internet/Web Design and Development: 17
Regional/Middle East: 17
Business/Construction and Maintenance: 16
Recreation/Travel: 16
Business/News and Media: 16
Computers/Internet/Searching: 15",nan%,2025-05-18
johnsapiro.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,2.00,1.00,1.00,7.00,17.00,137.00,45.00,64.00,1343.00,60.00,102.00,123.00,25.00,4.00,66.57%,9.802919708029197,1.3333333333333333,11.00,629.0,0.0,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-18
zenframe.com,GoDaddy Auctions,Too many drops (>2).,24.00,5.00,9.00,2.00,9.00,13.00,125.00,31.00,121.00,237.00,39.00,162.00,140.00,25.00,19.00,83.54%,1.896,1.2580645161290323,18.00,0.0,3.0,"Computers/Internet/Web Design and Development: 9
Computers/Internet/On the Web: 7
Business: 6
Society/Religion and Spirituality: 4",nan%,2025-05-18
constructabilidad.com,Namecheap Auctions,Too many drops (>2).,3.00,6.00,0.00,7.00,7.00,14.00,91.00,36.00,43.00,139.00,62.00,89.00,58.00,26.00,6.00,33.81%,1.5274725274725274,1.7222222222222223,12.00,2.0,3.0,"Society/Religion and Spirituality: 7
Business: 2
Health: 2",nan%,2025-05-18
sewajualbelirumah.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,5.00,56.00,16.00,22.00,1387.00,138.00,2903.00,7490.00,1560.00,99550.00,1254.00,26.00,13.00,30.60%,5.400144196106705,11.304347826086957,13.00,0.0,2.0,"Society/Government: 16
Business/Industrial Goods and Services: 15
Business: 15
Home/Family: 14
Business/Construction and Maintenance: 14
Arts/Performing Arts: 12",nan%,2025-05-18
georgesart.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,2.00,3.00,9.00,22.00,87.00,32.00,58.00,105.00,41.00,158.00,91.00,26.00,8.00,77.14%,1.206896551724138,1.28125,20.00,18000.0,2.0,"Science/Environment: 9
Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Computers/Internet: 1
Recreation/Travel: 1",nan%,2025-05-18
jaibhagwatiindustries.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,0.00,0.00,8.00,14.00,73.00,26.00,34.00,100.00,37.00,38.00,47.00,26.00,2.00,46.00%,1.36986301369863,1.4230769230769231,6.00,5.0,2.0,"Business: 8
Society/Religion and Spirituality: 6
Health: 1
Business/Real Estate: 1",nan%,2025-05-18
somasensebodywork.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,4.00,1.00,8.00,14.00,89.00,25.00,53.00,128.00,38.00,118.00,74.00,26.00,10.00,54.69%,1.4382022471910112,1.52,11.00,1.0,1.0,"Regional/North America: 8
Business: 8
Recreation/Travel: 6",nan%,2025-05-18
rabiosafm.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,14.00,2.00,6.00,0.00,16.00,18.00,105.00,61.00,89.00,432.00,7395.00,2285.00,111.00,26.00,12.00,86.34%,4.114285714285714,121.22950819672131,12.00,562.0,3.0,"Health: 16
Health/Dentistry: 14
Society/Organizations: 13
Health/Medicine: 12
Health/Conditions and Diseases: 10
Regional/Europe: 9",nan%,2025-05-18
mymosaic.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,37.00,2.00,10.00,2.00,6.00,18.00,238.00,62.00,236.00,579.00,101.00,756.00,239.00,26.00,35.00,12.89%,2.4327731092436973,1.6290322580645162,21.00,1.0,,"Home/Family: 5
Regional/Europe: 5
Recreation/Travel: 5
Business/Energy: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 2
Business/Real Estate: 2
Business/Textiles and Nonwovens: 1
Adult/World: 1",nan%,2025-05-18
coinwill.net,Namecheap Auctions,Low Authority Score (AS<5).,23.00,2.00,39.00,5.00,12.00,17.00,123.00,53.00,152.00,366.00,124.00,1134.00,152.00,26.00,37.00,90.14%,2.975609756097561,2.339622641509434,4.00,1.0,,Arts/Movies: 12,nan%,2025-05-18
pastorhuff.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,3.00,10.00,8.00,7.00,18.00,153.00,79.00,133.00,495.00,115.00,413.00,190.00,26.00,9.00,46.67%,3.235294117647059,1.4556962025316456,11.00,,,"Computers/Internet/On the Web: 6
Home/Family: 6
Regional/Europe: 5
Recreation/Travel: 5
Business/Energy: 5
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 3",nan%,2025-05-18
cartoonlizard.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,3.00,21.00,11.00,17.00,114.00,63.00,35.00,227.00,94.00,137.00,111.00,26.00,9.00,44.05%,1.9912280701754386,1.492063492063492,6.00,,,"Arts/Visual Arts: 11
Home/Family: 5",nan%,2025-05-18
saint-sorlin-en-bugey.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,1.00,19.00,12.00,18.00,129.00,83.00,70.00,223.00,144.00,310.00,125.00,26.00,21.00,68.16%,1.7286821705426356,1.7349397590361446,21.00,1.0,,"Recreation/Travel: 12
Arts/Performing Arts: 12
Business/Biotechnology and Pharmaceuticals: 11
Business/Investing: 9
Arts: 9
Recreation/Food: 8
Regional/Europe: 8
Health/Nutrition: 8
Computers/Programming/Languages: 8
Society/Government: 7",nan%,2025-05-18
carefulu.com,Namecheap Auctions,Low Authority Score (AS<5).,25.00,4.00,12.00,6.00,12.00,31.00,1670.00,405.00,1371.00,48779.00,5628.00,199641.00,1627.00,27.00,21.00,78.43%,29.208982035928145,13.896296296296295,3.00,1640.0,0.0,"Regional/North America: 12
Computers/Internet/E-mail: 12
Business/Food and Related Products: 12
Society/Politics: 12
Arts/Music: 10
Regional/Asia: 10",nan%,2025-05-18
karshenascenter.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,39.00,5.00,8.00,27.00,390.00,124.00,1018.00,12682.00,6327.00,60686.00,399.00,27.00,37.00,2.22%,32.51794871794872,51.024193548387096,5.00,31.0,1.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 7
Regional/Europe: 6
Adult/World: 6
Adult/Shopping: 6
Business/Energy: 6
Society/Organizations: 5
Business/Real Estate: 3
Health: 3",nan%,2025-05-18
wrightandbastard.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,3.00,13.00,24.00,16.00,19.00,135.00,77.00,48.00,911.00,244.00,209.00,145.00,27.00,10.00,59.50%,6.7481481481481485,3.168831168831169,10.00,1.0,1.0,"Arts/Crafts: 15
Computers/Multimedia: 15
Society/People: 14
Computers/Systems: 13
Society/Politics: 12
Games/Video Games/Strategy: 12
Science/Physics: 12
Business/Consumer Goods and Services: 11
Computers/Programming/Internet: 10
Computers/Internet/On the Web: 9",nan%,2025-05-18
barbecue-electrique.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,23.00,10.00,14.00,14.00,97.00,32.00,52.00,282.00,55.00,519.00,68.00,27.00,21.00,20.92%,2.9072164948453607,1.71875,14.00,1.0,2.0,"Shopping/Toys and Games: 14
Society/Religion and Spirituality: 13
Arts/Visual Arts: 13
Recreation/Outdoors: 10
Recreation/Travel: 10
Regional/Europe: 10
Home/Cooking: 9
Arts: 9
News/Magazines and E-zines: 9
Health/Alternative: 9",nan%,2025-05-18
