Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
h07.org,Namecheap Auctions,Low English content (<50%).,34.00,5.00,10.00,16.00,18.00,25.00,449.00,337.00,144.00,2600.00,1186.00,14004.00,530.00,nan,29.00,75.96%,5.79064587973274,3.5192878338278932,23.00,,,"Computers/Software/Operating Systems: 17
Computers/Open Source: 16
Society/Religion and Spirituality: 15
News/Weblogs: 14
Computers/Internet/Protocols: 14
News: 12
Business/Telecommunications: 12
Science/Math: 12
Arts/Online Writing: 12
Arts/Music: 12",nan%,2025-05-26
v-sources.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,12.00,2.00,6.00,15.00,94.00,39.00,89.00,570.00,40.00,223.00,102.00,nan,10.00,18.42%,6.0638297872340425,1.0256410256410255,6.00,406.0,,"Home/Family: 6
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-26
sfcon.org,Namecheap Auctions,Low Authority Score (AS<5).,25.00,4.00,14.00,5.00,18.00,17.00,204.00,101.00,130.00,13058.00,706.00,932.00,187.00,nan,21.00,97.14%,64.00980392156863,6.99009900990099,22.00,2.0,,"Arts/Animation: 18
Society/Death: 17
Arts/Music: 16
Arts/Comics: 15
Arts/Writers Resources: 12
Arts/Literature: 12",nan%,2025-05-26
ohtohiak.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,20.00,2.00,17.00,15.00,7.00,19.00,337.00,69.00,280.00,1585.00,3042.00,15496.00,347.00,nan,18.00,87.57%,4.70326409495549,44.08695652173913,0.00,1.0,,"Science/Technology: 7
Business/Industrial Goods and Services: 7
Recreation/Humor: 7
Computers/Security: 7
News/Media Industry: 6
Shopping/Crafts: 6
Arts/Animation: 6
Science/Math: 5
Society/Religion and Spirituality: 1",nan%,2025-05-26
f-taiken.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,1.00,2.00,22.00,5.00,17.00,18.00,124.00,46.00,175.00,397.00,4112.00,448.00,113.00,nan,21.00,72.80%,3.2016129032258065,89.3913043478261,14.00,1.0,,"Adult/Regional: 17
Adult/World: 13
Regional/Asia: 12",nan%,2025-05-26
weddingdressonlineshop.net,Namecheap Auctions,Low Authority Score (AS<5).,24.00,2.00,17.00,18.00,7.00,14.00,120.00,37.00,64.00,782.00,205.00,1289.00,113.00,nan,22.00,63.30%,6.516666666666667,5.54054054054054,13.00,6.0,,"Society/Religion and Spirituality: 7
Business/Textiles and Nonwovens: 2",nan%,2025-05-26
wikiloves.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,4.00,12.00,7.00,6.00,16.00,115.00,58.00,94.00,182.00,84.00,205.00,119.00,nan,15.00,70.33%,1.5826086956521739,1.4482758620689655,6.00,,,"Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Business/Real Estate: 5
Regional/Europe: 3
Adult/Regional: 3
Business/Energy: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-26
mke-ecommerce.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,2.00,16.00,0.00,12.00,17.00,106.00,48.00,74.00,162.00,88.00,144.00,107.00,nan,14.00,67.28%,1.528301886792453,1.8333333333333333,8.00,1.0,,"Society/Organizations: 11
Society: 11
Society/People: 10
Society/Religion and Spirituality: 9
Computers/Programming/Internet: 6
Recreation/Autos: 6
Computers/Multimedia: 6
Computers/Hardware: 6",nan%,2025-05-26
nazcea.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,31.00,4.00,8.00,16.00,195.00,46.00,162.00,383.00,205.00,2119.00,99.00,nan,29.00,68.15%,1.964102564102564,4.456521739130435,18.00,0.0,,"Arts/Music: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Arts/Literature: 7
Games/Roleplaying: 7
Society: 6
Society/People: 6",nan%,2025-05-26
fast-apps.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,3.00,26.00,7.00,11.00,18.00,116.00,51.00,100.00,1279.00,101.00,367.00,119.00,nan,23.00,33.70%,11.025862068965518,1.9803921568627452,24.00,7.0,,"Society/Organizations: 11
Society/Religion and Spirituality: 8
Recreation/Autos: 7
News/Journalism: 6",nan%,2025-05-26
infobetgacor.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,57.00,nan,53.00,23.00,12.00,15.00,nan,40.00,628.00,nan,3795.00,17621.00,nan,nan,57.00,0.00%,0.0,94.875,2.00,,,"Business/Business Services: 12
Business/Management: 8",nan%,2025-05-26
vulkanviponline.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,4.00,40.00,38.00,20.00,23.00,1288.00,400.00,1282.00,2888.00,727.00,2190.00,1285.00,nan,36.00,98.86%,2.2422360248447206,1.8175,4.00,1.0,,"Games/Video Games/Strategy: 19
Arts: 19
Games/Video Games/Roleplaying: 18
Recreation/Food: 18
Recreation/Pets: 17
Business: 16
Society: 16
Business/Construction and Maintenance: 15
Regional/Europe: 15
Health: 14",nan%,2025-05-26
stampinsanity.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,1.00,7.00,23.00,9.00,18.00,552.00,60.00,616.00,2552.00,1275.00,32875.00,146.00,nan,20.00,85.78%,4.6231884057971016,21.25,14.00,,,"Shopping/Gifts: 8
Computers/Internet: 8
Society/Religion and Spirituality: 8
Science/Environment: 8
Home/Family: 7
Regional/Europe: 7
Recreation/Outdoors: 6
Home/Cooking: 6
Recreation/Travel: 6
Shopping/Crafts: 6",nan%,2025-05-26
vulkan-russia-onliness.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,3.00,22.00,0.00,17.00,18.00,244.00,81.00,270.00,383.00,112.00,369.00,246.00,nan,19.00,95.56%,1.569672131147541,1.382716049382716,4.00,1.0,,"News/Media Industry: 17
Computers/Programming/Languages: 16
Business: 15
Society/History: 15
Regional/Europe: 13
Arts/Design: 13
Arts: 13
Home/Family: 13
Sports: 13
Business/Business Services: 13",nan%,2025-05-26
floralaffects.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,8.00,4.00,20.00,15.00,109.00,35.00,49.00,176.00,83.00,96.00,103.00,nan,13.00,55.11%,1.614678899082569,2.3714285714285714,19.00,0.0,,Reference/Education: 20,nan%,2025-05-26
ochoaspharmacy.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,19.00,10.00,15.00,15.00,nan,30.00,44.00,nan,45.00,80.00,nan,nan,20.00,0.00%,0.0,1.5,11.00,1.0,,"Recreation/Food: 14
Business/Aerospace and Defense: 14
Recreation/Travel: 12
Society/Law: 12
Recreation/Pets: 12
Business/Construction and Maintenance: 12
Reference/Education: 11
Society/Relationships: 9",nan%,2025-05-26
jjdean.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,31.00,2.00,5.00,15.00,106.00,43.00,519.00,137.00,67.00,9243.00,94.00,nan,30.00,64.96%,1.2924528301886793,1.558139534883721,11.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Business: 3
Society/Organizations: 3
Adult/Regional: 2
Business/Real Estate: 2
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1
Adult/Shopping: 1",nan%,2025-05-26
futureproofingsolutions.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,8.00,0.00,7.00,23.00,2008.00,263.00,652.00,78038.00,2438.00,6170.00,2084.00,nan,20.00,42.04%,38.863545816733065,9.269961977186313,12.00,0.0,,"Business/Textiles and Nonwovens: 7
Regional/Europe: 6
Recreation/Outdoors: 5
Business: 5
Recreation/Travel: 5
Home/Family: 5
Recreation/Pets: 5
Regional/North America: 5
Arts/Performing Arts: 5
Business/Financial Services: 5",nan%,2025-05-26
alquimiadeco.com,GoDaddy Auctions,Low English content (<50%).,35.00,14.00,37.00,0.00,11.00,24.00,176.00,53.00,174.00,2722.00,1291.00,10311.00,224.00,nan,23.00,70.76%,15.465909090909092,24.358490566037737,10.00,197.0,,"Home/Home Improvement: 11
Home/Cooking: 6
Home/Family: 6",nan%,2025-05-26
iotforindia.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,4.00,19.00,1.00,12.00,18.00,402.00,147.00,917.00,2704.00,1011.00,7503.00,397.00,nan,21.00,62.05%,6.72636815920398,6.877551020408164,10.00,,,"Reference/Education: 12
Shopping: 9",nan%,2025-05-26
mindmatrixx.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,18.00,16.00,16.00,16.00,125.00,54.00,57.00,165.00,93.00,5142.00,122.00,nan,16.00,74.55%,1.32,1.7222222222222223,8.00,1.0,,"Recreation/Pets: 16
Computers/Internet: 13
Computers/Internet/Searching: 12
Computers/Multimedia: 12
Computers/Programming/Internet: 12",nan%,2025-05-26
septin911.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,2.00,15.00,18.00,11.00,17.00,426.00,88.00,334.00,3110.00,396.00,6922.00,226.00,nan,31.00,83.93%,7.300469483568075,4.5,11.00,0.0,,"Shopping/Crafts: 11
Home/Family: 5",nan%,2025-05-26
familandia.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,4.00,14.00,0.00,16.00,14.00,236.00,26.00,149.00,1826.00,5785.00,3676.00,236.00,nan,17.00,94.47%,7.737288135593221,222.5,14.00,0.0,,"Health/Professions: 16
Regional/North America: 12
Health/Mental Health: 12
Reference/Education: 12",nan%,2025-05-26
daocampus.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,33.00,3.00,25.00,1.00,12.00,28.00,266.00,123.00,462.00,5471.00,3121.00,5212.00,289.00,nan,30.00,99.52%,20.56766917293233,25.3739837398374,12.00,0.0,,Adult/Computers: 12,nan%,2025-05-26
entrecomprasyelhogar.com,GoDaddy Auctions,Low English content (<50%).,29.00,5.00,15.00,4.00,7.00,20.00,261.00,113.00,247.00,3317.00,4370.00,8660.00,250.00,nan,24.00,59.33%,12.708812260536398,38.67256637168141,11.00,1.0,,"Recreation/Scouting: 7
Reference/Education: 7
Business/Industrial Goods and Services: 7
Society/Government: 6
Business/Food and Related Products: 6
Business: 6
Shopping/Ethnic and Regional: 6
Home/Family: 5
Sports: 5
Shopping: 5",nan%,2025-05-26
sierrathornley.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult. Extremely new domain (<3 months).,7.00,2.00,29.00,0.00,6.00,15.00,92.00,44.00,1121.00,172.00,60.00,2009.00,93.00,nan,27.00,94.19%,1.8695652173913044,1.3636363636363635,0.00,,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 2
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-26
smartenabler.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,4.00,10.00,0.00,6.00,16.00,101.00,50.00,74.00,1606.00,77.00,90.00,105.00,nan,6.00,5.29%,15.900990099009901,1.54,5.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 1
Business/Energy: 1",nan%,2025-05-26
dademessenger.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,7.00,0.00,6.00,18.00,209.00,80.00,592.00,2674.00,139.00,52744.00,223.00,nan,14.00,88.03%,12.794258373205741,1.7375,3.00,,,"Home/Family: 6
Regional/Europe: 5
Recreation/Travel: 5
Business/Energy: 5
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-26
sang-mun.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,15.00,16.00,14.00,18.00,226.00,80.00,291.00,936.00,222.00,1123.00,248.00,nan,18.00,76.39%,4.1415929203539825,2.775,14.00,1.0,,"Society/People: 14
Computers/Graphics: 13
Society/Politics: 12
Society/Law: 9
Society/Ethnicity: 9
Computers/Internet/Web Design and Development: 9
Arts/Movies: 9
Computers/Data Formats: 8
Arts/Graphic Design: 8
Computers/Internet: 8",nan%,2025-05-26
palyinfocus.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,4.00,32.00,0.00,23.00,24.00,207.00,97.00,244.00,96866.00,8262.00,11662.00,222.00,nan,28.00,86.55%,467.951690821256,85.17525773195877,12.00,0.0,,"Home/Family: 22
Business/Business Services: 21
Recreation/Outdoors: 20
Regional/Europe: 14",nan%,2025-05-26
yalumba-dubai.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,3.00,5.00,16.00,15.00,18.00,125.00,66.00,38.00,330.00,96.00,61.00,132.00,nan,19.00,90.94%,2.64,1.4545454545454546,12.00,1.0,,News/Magazines and E-zines: 15,nan%,2025-05-26
hindilinks4u.net,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,3.00,11.00,6.00,20.00,42.00,958.00,102.00,918.00,38833.00,9654.00,201281.00,219.00,nan,20.00,84.99%,40.535490605427974,94.6470588235294,17.00,2.0,,"Business/Real Estate: 20
Society/History: 15
Business/Business Services: 13",nan%,2025-05-26
parejasswingers.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,8.00,3.00,19.00,0.00,6.00,22.00,81.00,43.00,65.00,363.00,643.00,1561.00,84.00,nan,16.00,94.77%,4.481481481481482,14.953488372093023,17.00,2.0,,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Adult/Regional: 4
Society/Organizations: 4
Adult/World: 2
Business/Real Estate: 2
Adult/Shopping: 1",nan%,2025-05-26
mytruspot.com,GoDaddy Auctions,Low Authority Score (AS<5).,35.00,3.00,15.00,11.00,15.00,22.00,689.00,171.00,918.00,3295.00,569.00,6307.00,345.00,nan,32.00,76.40%,4.782293178519594,3.327485380116959,18.00,1.0,,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business/Food and Related Products: 14
Business: 13
Society/Law: 13
Home/Family: 12
Business/Construction and Maintenance: 12
Society/Organizations: 12
Recreation/Food: 9",nan%,2025-05-26
dicingdangers.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,13.00,12.00,17.00,21.00,109.00,35.00,55.00,171112.00,2851.00,2042.00,115.00,nan,16.00,99.97%,1569.834862385321,81.45714285714286,18.00,0.0,,"Games/Video Games/Browser Based: 17
Games/Video Games/Action: 14",nan%,2025-05-26
wisllchq.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,46.00,32.00,22.00,23.00,138.00,59.00,1234.00,554.00,213.00,198115.00,159.00,nan,42.00,62.88%,4.0144927536231885,3.610169491525424,13.00,0.0,,Sports/Skating: 22,nan%,2025-05-26
tpolice.com,GoDaddy Auctions,Low English content (<50%).,21.00,7.00,29.00,4.00,6.00,24.00,903.00,281.00,1154.00,2978.00,2444.00,217849.00,942.00,nan,22.00,18.40%,3.2978959025470655,8.697508896797153,9.00,53.0,,"Business/Consumer Goods and Services: 6
Business: 6
Reference/Education: 6",nan%,2025-05-26
thetravelteller.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,10.00,28.00,14.00,19.00,252.00,71.00,209.00,1543.00,1097.00,13205.00,193.00,nan,21.00,74.35%,6.123015873015873,15.450704225352112,13.00,0.0,,Computers/Internet: 14,nan%,2025-05-26
010cxw.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,52.00,2.00,29.00,2.00,10.00,15.00,98.00,37.00,184.00,142.00,67.00,434.00,87.00,nan,50.00,73.94%,1.4489795918367347,1.8108108108108107,11.00,0.0,,Shopping/Crafts: 10,nan%,2025-05-26
acedecore.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,12.00,10.00,8.00,20.00,238.00,43.00,159.00,452.00,159.00,476.00,139.00,nan,12.00,92.70%,1.8991596638655461,3.697674418604651,16.00,0.0,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Health/Professions: 6",nan%,2025-05-26
socialmedianewsny.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,32.00,4.00,6.00,18.00,192.00,53.00,1690.00,1209.00,202.00,5779.00,201.00,nan,30.00,20.20%,6.296875,3.811320754716981,13.00,0.0,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Adult/Regional: 2
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-26
dadecourier.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,12.00,0.00,14.00,24.00,1157.00,225.00,1437.00,46169.00,2447.00,17663.00,731.00,nan,16.00,92.71%,39.90406222990492,10.875555555555556,3.00,,,"Computers/Internet/Web Design and Development: 14
Recreation: 12
Society/Religion and Spirituality: 12
Arts/Music: 11
Business/Construction and Maintenance: 10
Sports/Football: 9
Computers/Internet/Domain Names: 8
Society/Issues: 8
Recreation/Pets: 8
Arts/Literature: 8",nan%,2025-05-26
stewarthuff.net,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,12.00,19.00,20.00,14.00,193.00,37.00,205.00,312.00,51.00,321.00,199.00,nan,16.00,93.91%,1.616580310880829,1.3783783783783783,16.00,,,Arts/Performing Arts: 20,nan%,2025-05-26
ir-meeting.com,GoDaddy Auctions,Low English content (<50%).,11.00,5.00,27.00,14.00,14.00,13.00,114.00,49.00,37.00,144.00,110.00,430.00,112.00,nan,22.00,86.11%,1.263157894736842,2.2448979591836733,15.00,0.0,,"Business/Materials: 14
Business/Industrial Goods and Services: 13",nan%,2025-05-26
urbanmarkethghills.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,2.00,7.00,0.00,11.00,16.00,109.00,51.00,91.00,125.00,56.00,125.00,100.00,nan,30.00,75.40%,1.146788990825688,1.0980392156862746,10.00,0.0,,"Business/Transportation and Logistics: 11
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5",nan%,2025-05-26
cafebionda.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,12.00,8.00,11.00,18.00,140.00,61.00,134.00,473.00,218.00,9287.00,160.00,nan,24.00,81.18%,3.3785714285714286,3.5737704918032787,17.00,0.0,,"Society/Philanthropy: 9
Society: 9
Recreation/Food: 7
Science/Astronomy: 5
Recreation/Travel: 5",nan%,2025-05-26
bettingsites10.com,GoDaddy Auctions,Low Authority Score (AS<5).,54.00,nan,15.00,0.00,8.00,16.00,nan,29.00,570.00,nan,276.00,9783.00,nan,nan,54.00,0.00%,0.0,9.517241379310345,12.00,,,"Regional/Middle East: 8
Business/Textiles and Nonwovens: 7",nan%,2025-05-26
lordsexch1.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,nan,11.00,13.00,5.00,25.00,nan,86.00,156.00,nan,389.00,1366.00,nan,nan,20.00,0.00%,0.0,4.523255813953488,2.00,,,"Science/Earth Sciences: 5
Business/Consumer Goods and Services: 1
Business: 1",nan%,2025-05-26
tumbleweedfloraltruck.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,17.00,1.00,21.00,18.00,130.00,38.00,130.00,410.00,209.00,532.00,133.00,nan,13.00,90.29%,3.1538461538461537,5.5,8.00,,,"Shopping: 20
Business/Arts and Entertainment: 19
Arts/Photography: 17",nan%,2025-05-26
ecoining.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,16.00,0.00,13.00,19.00,109.00,68.00,100.00,305.00,143.00,398.00,129.00,nan,15.00,70.55%,2.7981651376146788,2.1029411764705883,12.00,,,"Arts: 13
Arts/Performing Arts: 12
Arts/Literature: 11
Society/Philanthropy: 9
Arts/Photography: 8
Society: 8
Society/Organizations: 8
Sports/Equestrian: 8
Computers/Programming/Languages: 8
Society/Military: 7",nan%,2025-05-26
dublinstemplebar.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,13.00,13.00,16.00,17.00,185.00,78.00,164.00,523.00,116.00,438.00,188.00,nan,24.00,80.38%,2.827027027027027,1.4871794871794872,12.00,,,"Recreation/Travel: 16
Computers/Multimedia: 15
Society/People: 13
Arts/Music: 12
Arts/Visual Arts: 12",nan%,2025-05-26
cenlavw.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,8.00,0.00,8.00,17.00,778.00,96.00,1241.00,9446.00,536.00,16569.00,340.00,nan,12.00,88.41%,12.141388174807197,5.583333333333333,3.00,,,"Business: 8
Computers/Virtual Reality: 6
Home/Family: 6
Computers/Internet/E-mail: 5
Regional/North America: 5
Arts/Architecture: 5
Recreation/Travel: 5
Regional/Europe: 5
Arts/Performing Arts: 5
Business/Energy: 5",nan%,2025-05-26
chiyome.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,4.00,10.00,7.00,8.00,19.00,155.00,82.00,155.00,568.00,177.00,411.00,154.00,nan,25.00,57.22%,3.664516129032258,2.158536585365854,13.00,1.0,,"Society/People: 7
Reference/Education: 7
Arts/Photography: 5
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Adult/Regional: 4
Business: 3
Adult/Shopping: 1",nan%,2025-05-26
socialclubrestaurant.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,21.00,17.00,7.00,14.00,410.00,26.00,535.00,1618.00,50.00,2539.00,278.00,nan,22.00,94.99%,3.946341463414634,1.9230769230769231,13.00,0.0,,Business/Investing: 7,nan%,2025-05-26
westpalmcourier.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,14.00,2.00,10.00,0.00,6.00,18.00,409.00,83.00,941.00,2513.00,536.00,6812.00,231.00,nan,12.00,83.65%,6.1442542787286065,6.457831325301205,3.00,0.0,,"Science/Environment: 6
Home/Family: 5
Regional/Europe: 5
Recreation/Travel: 5
Business/Energy: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 3",nan%,2025-05-26
maxpurse.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,2.00,5.00,0.00,8.00,16.00,140.00,53.00,98.00,1305.00,205.00,380.00,125.00,nan,22.00,54.21%,9.321428571428571,3.8679245283018866,19.00,,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6
Health/Professions: 6",nan%,2025-05-26
usablogg.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,4.00,11.00,4.00,24.00,22.00,274.00,55.00,309.00,8146.00,2440.00,14240.00,177.00,nan,23.00,93.29%,29.72992700729927,44.36363636363637,20.00,,,"Computers/Internet/On the Web: 24
Computers/Internet/Web Design and Development: 17
Science/Social Sciences: 16",nan%,2025-05-26
doelgercenter.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,8.00,0.00,27.00,16.00,175.00,31.00,225.00,858.00,278.00,1749.00,164.00,nan,14.00,53.90%,4.902857142857143,8.96774193548387,23.00,0.0,,Society: 27,nan%,2025-05-26
grandborneohotel.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,4.00,17.00,0.00,18.00,16.00,191.00,42.00,195.00,477.00,287.00,1241.00,214.00,nan,23.00,91.40%,2.4973821989528795,6.833333333333333,16.00,0.0,,"Regional/Asia: 17
Recreation/Travel: 15
Business/Business Services: 12",nan%,2025-05-26
agentry.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,4.00,10.00,10.00,22.00,16.00,129.00,37.00,68.00,764.00,182.00,240.00,129.00,nan,16.00,92.40%,5.922480620155039,4.918918918918919,24.00,0.0,,"Computers/Software/Internet: 22
Computers/Speech Technology: 21
Computers/Internet/Proxying and Filtering: 16",nan%,2025-05-26
tedmalloch.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,18.00,19.00,12.00,22.00,2084.00,183.00,701.00,45604.00,751.00,2492.00,2318.00,nan,21.00,68.79%,21.88291746641075,4.103825136612022,14.00,0.0,,"Society/Philanthropy: 9
Regional/North America: 9
Computers/Internet/E-mail: 9
Society: 9
Society/Issues: 8
Society/Politics: 8
Sports/Football: 7
Business: 6",nan%,2025-05-26
docdreyfus.com,GoDaddy Auctions,Low Authority Score (AS<5).,35.00,4.00,12.00,3.00,29.00,15.00,348.00,56.00,131.00,7774.00,495.00,5468.00,332.00,nan,31.00,97.47%,22.339080459770116,8.839285714285714,25.00,0.0,,Health/Mental Health: 29,nan%,2025-05-26
calistogamap.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,2.00,11.00,19.00,28.00,16.00,353.00,34.00,410.00,2098.00,160.00,1743.00,479.00,nan,14.00,86.42%,5.943342776203966,4.705882352941177,26.00,,,Recreation/Travel: 28,nan%,2025-05-26
diamondnights.net,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,6.00,12.00,14.00,17.00,109.00,57.00,36.00,153.00,83.00,78.00,116.00,nan,5.00,73.68%,1.4036697247706422,1.456140350877193,17.00,0.0,,"Recreation/Travel: 14
Arts/Music: 12
Business/Directories: 8",nan%,2025-05-26
angeltwinks.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,26.00,2.00,22.00,0.00,19.00,14.00,109.00,53.00,144.00,765.00,1032.00,2061.00,116.00,nan,24.00,73.20%,7.018348623853211,19.471698113207548,17.00,,,"Adult/Image Galleries: 19
Adult/Computers: 14",nan%,2025-05-26
browardtrailer.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,6.00,0.00,28.00,17.00,153.00,52.00,126.00,816.00,103.00,514.00,162.00,nan,18.00,46.45%,5.333333333333333,1.9807692307692308,20.00,,,Business/Consumer Goods and Services: 28,nan%,2025-05-26
ushealthcrisis.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,5.00,8.00,15.00,18.00,193.00,71.00,178.00,1620.00,139.00,2034.00,194.00,nan,17.00,22.74%,8.393782383419689,1.9577464788732395,21.00,,,"Health/Conditions and Diseases: 15
Health/Medicine: 8",nan%,2025-05-26
sinahk.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,29.00,4.00,48.00,0.00,8.00,19.00,264.00,116.00,298.00,3020.00,302.00,3502687.00,250.00,nan,44.00,91.90%,11.43939393939394,2.603448275862069,0.00,0.0,,"Home/Family: 8
Business/Real Estate: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Regional/Europe: 6
Society/Religion and Spirituality: 6",nan%,2025-05-26
