Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
hydroriding.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,16.00,2.00,9.00,0.00,13.00,15.00,96.00,30.00,63.00,204.00,49.00,201.00,96.00,16.00,14.00,45.59%,2.125,1.6333333333333333,12.00,,4.0,"Arts/Writers Resources: 13
Recreation: 13
Society/Genealogy: 9
Society/Organizations: 8",nan%,2025-05-19
ibestreview.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,27.00,2.00,15.00,20.00,197.00,80.00,620.00,468.00,204.00,1764.00,162.00,nan,25.00,92.74%,2.3756345177664975,2.55,12.00,0.0,2.0,"Computers/Internet: 15
Reference/Education: 13
Recreation/Travel: 12
Computers/Internet/Web Design and Development: 12",nan%,2025-05-19
icmanes23.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,4.00,11.00,21.00,9.00,18.00,293.00,94.00,189.00,3208.00,316.00,2400.00,359.00,nan,11.00,95.60%,10.948805460750853,3.3617021276595747,2.00,8.0,0.0,"Business/Textiles and Nonwovens: 9
Society/People: 9
Games/Video Games/Shooter: 7
Recreation/Autos: 7
Recreation/Motorcycles: 7
News/Media Industry: 7
Society/Organizations: 7
Arts/Online Writing: 6",nan%,2025-05-19
iisaba.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,1.00,2.00,29.00,8.00,15.00,14.00,102.00,39.00,141.00,190.00,103.00,497.00,80.00,nan,28.00,72.63%,1.8627450980392157,2.641025641025641,18.00,3.0,4.0,"Computers/Internet/On the Web: 15
Business/Real Estate: 8
Home/Family: 8",nan%,2025-05-19
illuart.net,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,36.00,4.00,25.00,18.00,143.00,59.00,137.00,367.00,5701.00,950.00,133.00,nan,32.00,91.89%,2.5664335664335662,96.62711864406779,18.00,8.0,0.0,"Shopping/Jewelry: 25
Business/Electronics and Electrical: 22
Shopping/Home and Garden: 21
Arts/Crafts: 19
Business/Marketing and Advertising: 19
Business/Food and Related Products: 16
Regional/Asia: 16",nan%,2025-05-19
ilsonggarden.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,7.00,2.00,18.00,16.00,127.00,48.00,111.00,463.00,105.00,195.00,149.00,nan,22.00,35.42%,3.645669291338583,2.1875,15.00,0.0,0.0,Recreation/Travel: 18,nan%,2025-05-19
inbestoffer.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,3.00,2.00,34.00,22.00,9.00,14.00,75.00,27.00,72.00,167.00,52.00,108.00,78.00,nan,32.00,48.50%,2.2266666666666666,1.9259259259259258,0.00,1.0,1.0,"Business: 8
Society/Religion and Spirituality: 4
Business/Industrial Goods and Services: 1",nan%,2025-05-19
indiana-american.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,4.00,8.00,0.00,7.00,21.00,527.00,55.00,86.00,11309.00,480.00,524.00,501.00,15.00,13.00,96.79%,21.459203036053133,8.727272727272727,25.00,3.0,0.0,"Business/Construction and Maintenance: 7
Computers/Internet/E-mail: 4
Regional/North America: 4
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1
Society/Politics: 1",nan%,2025-05-19
indoplas.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,12.00,0.00,12.00,16.00,109.00,44.00,77.00,1506.00,1386.00,2698.00,108.00,10.00,14.00,92.10%,13.81651376146789,31.5,20.00,1.0,1.0,"Arts/Music: 12
Business/Chemicals: 9
Business/Business Services: 9
Society/Issues: 8
Society/Government: 8
Reference/Journals: 8
Science/Biology: 8",nan%,2025-05-19
infojutawan.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,57.00,2.00,27.00,0.00,6.00,14.00,111.00,25.00,253.00,575.00,63.00,1335.00,98.00,nan,55.00,95.13%,5.18018018018018,2.52,18.00,92.0,5.0,"Business: 6
Sports/Soccer: 1",nan%,2025-05-19
infoua.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,2.00,18.00,37.00,12.00,17.00,131.00,50.00,470.00,266.00,120.00,2326.00,127.00,16.00,24.00,50.38%,2.030534351145038,2.4,13.00,,,"Society: 12
Arts/Organizations: 10
Arts/Visual Arts: 8
News/Magazines and E-zines: 7",nan%,2025-05-19
intertek-instrumentation.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,16.00,2.00,14.00,15.00,98.00,31.00,16.00,359.00,97.00,612.00,87.00,13.00,15.00,45.05%,3.663265306122449,3.129032258064516,10.00,,,"Business/Industrial Goods and Services: 14
Science/Technology: 12
Science/Earth Sciences: 9
Business/Electronics and Electrical: 8
Business/Environment: 8
Business/Textiles and Nonwovens: 8",nan%,2025-05-19
itsjustbrent.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,22.00,3.00,6.00,20.00,15.00,19.00,134.00,68.00,112.00,390.00,185.00,678.00,114.00,20.00,19.00,73.26%,2.91044776119403,2.7205882352941178,16.00,0.0,5.0,"Business/Real Estate: 15
Society: 12
Computers/Internet/Web Design and Development: 12
Society/People: 9",nan%,2025-05-19
jacksonsbarandbistro.com,Namecheap Auctions,Too many drops (>2).,43.00,5.00,22.00,9.00,15.00,25.00,273.00,104.00,309.00,989.00,803.00,648151.00,270.00,20.00,38.00,74.32%,3.6227106227106227,7.721153846153846,15.00,4.0,3.0,"Recreation/Travel: 15
Home/Personal Finance: 14
News/Newspapers: 12",nan%,2025-05-19
jacquelineleo.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,17.00,2.00,7.00,0.00,7.00,17.00,215.00,78.00,627.00,1368.00,621.00,4683.00,419.00,nan,15.00,65.16%,6.362790697674418,7.961538461538462,10.00,0.0,0.0,"Home/Family: 7
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Adult/World: 5
Business/Energy: 5
Adult/Shopping: 5",nan%,2025-05-19
jasdumas.com,GoDaddy Auctions,Prohibited topics: adult.,11.00,5.00,25.00,0.00,6.00,14.00,100.00,36.00,66.00,194.00,51.00,77.00,108.00,nan,20.00,50.00%,1.94,1.4166666666666667,4.00,,1.0,"Home/Family: 6
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-19
jbnacademy.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,14.00,4.00,6.00,13.00,86.00,34.00,36.00,118.00,60.00,64.00,56.00,nan,13.00,40.68%,1.372093023255814,1.7647058823529411,1.00,0.0,2.0,"Business: 6
Sports/Soccer: 1",nan%,2025-05-19
jejakpengetahuan.com,GoDaddy Auctions,Low Authority Score (AS<5).,57.00,2.00,23.00,6.00,8.00,14.00,137.00,36.00,255.00,569.00,89.00,493.00,120.00,16.00,55.00,95.08%,4.153284671532846,2.4722222222222223,4.00,231.0,0.0,Society/Religion and Spirituality: 8,nan%,2025-05-19
jessicaalicia.com,GoDaddy Auctions,Low English content (<50%).,14.00,9.00,5.00,6.00,15.00,17.00,160.00,51.00,151.00,720.00,154.00,2523.00,149.00,nan,9.00,48.13%,4.5,3.019607843137255,12.00,367.0,0.0,"Recreation/Travel: 15
Shopping/Clothing: 13
Business/Real Estate: 9
Regional/Europe: 9",nan%,2025-05-19
jgsteakhousewashingtondc.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,4.00,7.00,3.00,7.00,16.00,112.00,31.00,95.00,317.00,189.00,663.00,119.00,nan,28.00,92.43%,2.830357142857143,6.096774193548387,16.00,0.0,1.0,"Science/Social Sciences: 7
Society/Law: 4
Recreation/Food: 1
Home/Family: 1",nan%,2025-05-19
jn-family.com,GoDaddy Auctions,Low English content (<50%).,28.00,5.00,21.00,0.00,12.00,19.00,164.00,54.00,142.00,1473.00,1241.00,2535.00,162.00,nan,23.00,95.66%,8.981707317073171,22.98148148148148,21.00,1.0,0.0,Science/Math: 12,nan%,2025-05-19
johnlewistribute.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,6.00,4.00,8.00,13.00,94.00,25.00,47.00,254.00,125.00,149.00,88.00,14.00,15.00,53.15%,2.702127659574468,5.0,4.00,6.0,1.0,Recreation/Food: 8,nan%,2025-05-19
jondasilva.net,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,2.00,7.00,2.00,19.00,16.00,130.00,59.00,80.00,541.00,151.00,154.00,136.00,16.00,8.00,17.01%,4.161538461538462,2.559322033898305,16.00,1.0,5.0,"Regional/Europe: 19
Science/Environment: 14",nan%,2025-05-19
jonijoni.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,3.00,10.00,0.00,7.00,14.00,134.00,49.00,21.00,360.00,125.00,1547.00,146.00,25.00,12.00,56.67%,2.6865671641791047,2.5510204081632653,9.00,,,Business/Business Services: 7,nan%,2025-05-19
joslynsharp.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,8.00,0.00,11.00,19.00,534.00,127.00,639.00,17012.00,3198.00,4295.00,326.00,nan,8.00,1.76%,31.857677902621724,25.181102362204726,4.00,,1.0,Shopping/Crafts: 11,nan%,2025-05-19
jsmultisport.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,26.00,0.00,12.00,15.00,119.00,40.00,63.00,316.00,108.00,394.00,90.00,nan,24.00,62.66%,2.6554621848739495,2.7,16.00,1.0,5.0,Sports/Cycling: 12,nan%,2025-05-19
k-masuda.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,2.00,14.00,0.00,16.00,16.00,96.00,41.00,96.00,173.00,88.00,202.00,103.00,nan,20.00,88.44%,1.8020833333333333,2.1463414634146343,23.00,507.0,1.0,"Business/Business Services: 16
Sports/Cycling: 15
Arts: 12
Sports/Soccer: 10
Recreation/Pets: 9",nan%,2025-05-19
kadikoyescortt.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,27.00,nan,11.00,1.00,18.00,15.00,nan,196.00,108.00,nan,790.00,192.00,nan,nan,27.00,0.00%,0.0,4.030612244897959,11.00,1.0,3.0,News/Magazines and E-zines: 18,nan%,2025-05-19
kamomental.com,GoDaddy Auctions,Low English content (<50%).,25.00,5.00,28.00,0.00,16.00,19.00,164.00,87.00,143.00,495.00,153.00,496.00,183.00,nan,23.00,82.22%,3.018292682926829,1.7586206896551724,10.00,1.0,0.0,"Health: 16
Arts/Music: 14
Computers/Software/Operating Systems: 13",nan%,2025-05-19
karimunestilo.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,6.00,16.00,12.00,17.00,431.00,77.00,557.00,1236.00,171.00,1341.00,203.00,19.00,13.00,80.63%,2.8677494199535962,2.220779220779221,9.00,,,"Reference/Education: 12
Sports/Equestrian: 8",nan%,2025-05-19
kartalescort.biz,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,nan,9.00,1.00,19.00,21.00,nan,195.00,113.00,nan,797.00,153.00,nan,nan,25.00,0.00%,0.0,4.087179487179487,11.00,2.0,,"News/Magazines and E-zines: 19
Society/Relationships: 16",nan%,2025-05-19
kirktalley.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,18.00,16.00,13.00,12.00,157.00,44.00,104.00,1384.00,127.00,452.00,160.00,nan,16.00,97.11%,8.815286624203821,2.8863636363636362,28.00,0.0,0.0,"Computers/Internet: 12
Business/Electronics and Electrical: 12
Society/Religion and Spirituality: 12
Business/Consumer Goods and Services: 12
Recreation/Food: 12
Sports/Cycling: 12
Health/Alternative: 12",nan%,2025-05-19
kratosinnovationlabs.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,3.00,18.00,10.00,7.00,16.00,124.00,42.00,103.00,564.00,64.00,306.00,122.00,14.00,15.00,88.48%,4.548387096774194,1.5238095238095237,9.00,0.0,0.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-19
krispaydayloans.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,4.00,27.00,30.00,22.00,15.00,204.00,41.00,99.00,9881.00,9618.00,11816.00,290.00,nan,23.00,99.24%,48.43627450980392,234.58536585365854,10.00,,,Shopping/Publications: 22,nan%,2025-05-19
kurtkoyescortelem.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,30.00,nan,10.00,1.00,19.00,21.00,nan,197.00,105.00,nan,803.00,141.00,nan,nan,30.00,0.00%,0.0,4.0761421319796955,10.00,1.0,4.0,News/Magazines and E-zines: 19,nan%,2025-05-19
kutikomi-bank.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,31.00,4.00,41.00,7.00,18.00,22.00,239.00,146.00,270.00,402.00,1176.00,1918.00,243.00,nan,37.00,93.03%,1.6820083682008369,8.054794520547945,15.00,0.0,0.0,"Health/Conditions and Diseases: 17
Health/Medicine: 17
Regional/Asia: 16
Regional/Europe: 13
Shopping/Home and Garden: 13
Business/Consumer Goods and Services: 13
Business: 12",nan%,2025-05-19
kwp-communications.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,26.00,9.00,22.00,16.00,108.00,39.00,53.00,345.00,414.00,166.00,106.00,nan,24.00,24.06%,3.1944444444444446,10.615384615384615,12.00,,2.0,Computers/Internet/Web Design and Development: 22,nan%,2025-05-19
kyoto-gion.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,4.00,3.00,11.00,6.00,19.00,16.00,168.00,31.00,272.00,520.00,66.00,2144.00,178.00,nan,8.00,62.69%,3.0952380952380953,2.129032258064516,0.00,,,"Recreation/Travel: 19
Regional/Asia: 14
Arts/Visual Arts: 13
Shopping/Food: 13",nan%,2025-05-19
kyururu.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,4.00,11.00,0.00,20.00,20.00,228.00,97.00,207.00,1965.00,266.00,2794.00,244.00,nan,26.00,90.74%,8.618421052631579,2.7422680412371134,20.00,0.0,0.0,"Computers/Internet/On the Web: 19
Computers/Internet/Web Design and Development: 18
Computers/Graphics: 18
Science/Earth Sciences: 18
Computers/Internet/Access Providers: 17
News: 15
Reference/Education: 14
Regional/Asia: 14
Arts/Online Writing: 14
Arts/Music: 14",nan%,2025-05-19
ladynamo-toulouse.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,34.00,4.00,18.00,0.00,22.00,22.00,309.00,114.00,163.00,1107.00,390.00,1268.00,308.00,19.00,30.00,65.35%,3.5825242718446604,3.4210526315789473,14.00,7.0,2.0,Business/Arts and Entertainment: 22,nan%,2025-05-19
lagutube.com,Namecheap Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Low English content (<50%).,52.00,4.00,49.00,8.00,7.00,27.00,1923.00,177.00,1528.00,9195.00,486.00,11692.00,1934.00,32.00,48.00,95.18%,4.781591263650546,2.7457627118644066,11.00,,,"Society/Religion and Spirituality: 7
Computers/Internet/E-mail: 5
Regional/North America: 5
Society/Politics: 4",nan%,2025-05-19
latus-tx.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,4.00,10.00,4.00,7.00,17.00,124.00,60.00,81.00,209.00,172.00,105.00,113.00,18.00,6.00,45.93%,1.685483870967742,2.8666666666666667,4.00,0.0,1.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 3
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-19
lazio24news.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,3.00,12.00,23.00,26.00,18.00,363.00,41.00,40.00,727.00,310.00,353.00,408.00,11.00,16.00,62.60%,2.002754820936639,7.560975609756097,11.00,,,World/Italiano: 26,nan%,2025-05-19
learniva.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,6.00,0.00,9.00,17.00,122.00,51.00,87.00,514.00,206.00,340.00,150.00,25.00,8.00,66.73%,4.213114754098361,4.03921568627451,10.00,2.0,1.0,"Society: 9
Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Arts/Music: 2
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-19
lederhosenlabs.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,12.00,4.00,11.00,2.00,7.00,18.00,107.00,84.00,93.00,220.00,216.00,145.00,100.00,nan,8.00,61.82%,2.05607476635514,2.5714285714285716,13.00,1.0,3.0,"Recreation/Motorcycles: 7
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 3",nan%,2025-05-19
legend-aviation.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,15.00,6.00,17.00,17.00,103.00,49.00,113.00,398.00,67.00,654.00,106.00,7.00,16.00,96.98%,3.8640776699029127,1.3673469387755102,16.00,0.0,0.0,"Sports/Equestrian: 17
Sports/Soccer: 16
Sports/Organizations: 16
Sports: 15",nan%,2025-05-19
leoneshop.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,14.00,9.00,9.00,19.00,808.00,80.00,876.00,13773.00,111.00,9885.00,841.00,nan,16.00,94.97%,17.04579207920792,1.3875,11.00,0.0,0.0,"Home/Cooking: 9
Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5",nan%,2025-05-19
liceodigital.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,4.00,12.00,17.00,26.00,24.00,710.00,275.00,401.00,6205.00,839.00,6436.00,1189.00,7.00,32.00,91.82%,8.73943661971831,3.050909090909091,23.00,0.0,0.0,"Arts/Literature: 26
Society/History: 17",nan%,2025-05-19
linksusan88.biz,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,4.00,43.00,31.00,26.00,27.00,781.00,397.00,841.00,1417.00,4293.00,19279.00,758.00,nan,39.00,87.50%,1.8143405889884763,10.81360201511335,1.00,,,"Recreation/Travel: 25
Society/Disabled: 24
Business/Real Estate: 20
Arts/Online Writing: 19
Computers/Data Formats: 19
News/Media Industry: 19
Society/Religion and Spirituality: 19
Recreation/Outdoors: 19
Society/History: 19
Business/Industrial Goods and Services: 18",nan%,2025-05-19
littlehillswinery.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,11.00,15.00,32.00,16.00,138.00,36.00,97.00,390.00,162.00,426.00,164.00,nan,24.00,67.18%,2.8260869565217392,4.5,16.00,0.0,1.0,Recreation/Food: 32,nan%,2025-05-19
livsmedlet.com,Namecheap Auctions,Low English content (<50%).,24.00,5.00,29.00,17.00,20.00,22.00,247.00,82.00,364.00,44946.00,1036.00,29243.00,256.00,nan,24.00,99.64%,181.96761133603238,12.634146341463415,6.00,1.0,2.0,"Arts/Performing Arts: 20
Regional/Europe: 16",nan%,2025-05-19
lizgflaherty.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,5.00,0.00,13.00,16.00,136.00,47.00,61.00,318.00,100.00,85.00,148.00,nan,15.00,90.25%,2.338235294117647,2.127659574468085,9.00,0.0,1.0,"Society/Politics: 13
Society/Gay  Lesbian  and Bisexual: 12",nan%,2025-05-19
lovethinkthrive.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,2.00,47.00,21.00,13.00,16.00,118.00,59.00,353.00,403.00,76.00,2563.00,130.00,nan,46.00,26.25%,3.4152542372881354,1.2881355932203389,9.00,,,"Business: 13
Business/Transportation and Logistics: 12
Business/Arts and Entertainment: 12
Business/Marketing and Advertising: 11",nan%,2025-05-19
lrandomdev.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,21.00,0.00,12.00,17.00,123.00,67.00,147.00,564.00,246.00,576.00,134.00,14.00,19.00,24.47%,4.585365853658536,3.671641791044776,8.00,,2.0,"Sports/Soccer: 12
Home/Family: 7",nan%,2025-05-19
luksuz.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,20.00,3.00,27.00,21.00,7.00,17.00,252.00,49.00,176.00,1088.00,80.00,1183.00,256.00,nan,24.00,95.59%,4.317460317460317,1.6326530612244898,13.00,121.0,2.0,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-19
lynchburgvatowtruck.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,4.00,6.00,2.00,15.00,14.00,112.00,38.00,168.00,454.00,203.00,516.00,102.00,16.00,10.00,25.99%,4.053571428571429,5.342105263157895,2.00,,,"Shopping/Crafts: 14
Business: 14
Shopping/Home and Garden: 13
News/Media Industry: 13
Regional/Asia: 12
Computers/Computer Science/Distributed Computing: 12
Computers/Internet/E-mail: 9
Regional/North America: 9",nan%,2025-05-19
ma-tenture-murale.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,25.00,25.00,17.00,20.00,449.00,266.00,354.00,1160.00,545.00,846.00,233.00,14.00,23.00,53.28%,2.5835189309576836,2.0488721804511276,5.00,,1.0,"Business/Consumer Goods and Services: 17
Business/Real Estate: 16
Regional/Europe: 15
Health/Professions: 14
Shopping/Gifts: 13
Shopping/Entertainment: 13
News/Media Industry: 13
Shopping: 13
Business/Business Services: 12",nan%,2025-05-19
maelaohana.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,4.00,7.00,0.00,9.00,18.00,106.00,51.00,74.00,132.00,69.00,94.00,109.00,20.00,15.00,84.09%,1.2452830188679245,1.3529411764705883,7.00,6.0,0.0,"Arts/Art History: 9
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Adult/Regional: 5
Society/Organizations: 5
Adult/Shopping: 5
Business/Real Estate: 5",nan%,2025-05-19
makemyempire.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,28.00,4.00,18.00,21.00,138.00,37.00,192.00,9297.00,121.00,3044.00,238.00,27.00,26.00,98.69%,67.3695652173913,3.27027027027027,7.00,0.0,0.0,Arts/Architecture: 18,nan%,2025-05-19
maltepeescortt.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,25.00,nan,8.00,1.00,19.00,21.00,nan,196.00,99.00,nan,799.00,133.00,nan,nan,25.00,0.00%,0.0,4.076530612244898,7.00,1.0,3.0,News/Magazines and E-zines: 19,nan%,2025-05-19
mario-flash.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,9.00,2.00,50.00,0.00,7.00,20.00,96.00,52.00,150.00,212.00,99.00,573.00,95.00,16.00,48.00,82.55%,2.2083333333333335,1.9038461538461537,13.00,3.0,3.0,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-19
marriage-site.com,Namecheap Auctions,Low English content (<50%).,20.00,5.00,10.00,3.00,14.00,17.00,269.00,39.00,77.00,138503.00,2172.00,323492.00,149.00,nan,15.00,99.85%,514.8810408921933,55.69230769230769,12.00,2.0,2.0,"Recreation/Food: 14
Regional/Asia: 13",nan%,2025-05-19
marylouquiltdesigns.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,2.00,10.00,0.00,14.00,16.00,135.00,26.00,145.00,499.00,71.00,10901.00,127.00,nan,21.00,83.77%,3.696296296296296,2.730769230769231,23.00,2.0,1.0,"Arts/Crafts: 14
Arts/Visual Arts: 12
Arts/Writers Resources: 9
Shopping/Crafts: 9",nan%,2025-05-19
matizrestaurante.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,12.00,6.00,16.00,15.00,110.00,26.00,82.00,422.00,34.00,134.00,127.00,nan,24.00,29.15%,3.8363636363636364,1.3076923076923077,17.00,0.0,1.0,"Society/Government: 15
Business/Industrial Goods and Services: 15
Business/Food and Related Products: 14
Business: 14
Recreation/Food: 14
Home/Family: 13
Business/Construction and Maintenance: 13
Recreation/Travel: 12
Regional/Europe: 11
Regional/Central America: 9",nan%,2025-05-19
matsusen.net,GoDaddy Auctions,Low English content (<50%).,27.00,5.00,7.00,13.00,15.00,17.00,113.00,27.00,44.00,478.00,129.00,458.00,103.00,nan,22.00,90.79%,4.230088495575221,4.777777777777778,18.00,1.0,1.0,"Arts/Music: 15
News: 13",nan%,2025-05-19
mawso3h.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,19.00,1.00,9.00,21.00,13.00,15.00,1072.00,34.00,987.00,6725.00,81.00,51606.00,362.00,nan,18.00,98.33%,6.273320895522388,2.3823529411764706,11.00,176.0,4.0,Reference/Education: 13,nan%,2025-05-19
mccarthyclan.org,Namecheap Auctions,Too many drops (>2).,13.00,5.00,7.00,29.00,22.00,30.00,355.00,258.00,88.00,1116206.00,1956.00,517.00,360.00,nan,8.00,99.99%,3144.2422535211267,7.5813953488372094,12.00,1.0,4.0,"Society/Genealogy: 22
Recreation/Travel: 19
Society/History: 17
Regional/North America: 16
News/Newspapers: 15
Arts/Music: 15
Business/Arts and Entertainment: 15",nan%,2025-05-19
mctq.org,Namecheap Auctions,Low Authority Score (AS<5).,32.00,4.00,14.00,0.00,31.00,18.00,161.00,51.00,122.00,672.00,180.00,482.00,148.00,nan,28.00,54.17%,4.173913043478261,3.5294117647058822,19.00,,,"Reference/Museums: 30
Arts/Costumes: 24
Business/Textiles and Nonwovens: 17",nan%,2025-05-19
megadownlinebuilder.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,7.00,0.00,12.00,16.00,130.00,60.00,124.00,372.00,179.00,1103.00,110.00,6.00,11.00,90.86%,2.8615384615384616,2.9833333333333334,17.00,0.0,1.0,"Adult/World: 12
Arts/Crafts: 10
Recreation/Pets: 9
Home/Family: 9
Business/Real Estate: 8
Reference/Education: 8
Recreation/Travel: 8
Arts/Visual Arts: 8
Games/Video Games/Roleplaying: 8
Games/Online: 8",nan%,2025-05-19
melstroycasino.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,nan,12.00,29.00,7.00,21.00,nan,103.00,175.00,nan,179.00,303.00,nan,nan,12.00,0.00%,0.0,1.7378640776699028,1.00,,0.0,"Society/Religion and Spirituality: 7
Health: 2
Business: 2",nan%,2025-05-19
