Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
arnament.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,4.00,nan,8.00,0.00,8.00,18.00,nan,35.00,76.00,nan,36.00,85.00,nan,23.00,8.00,0.00%,0.0,1.0285714285714285,10.00,,,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business: 1
Business/Real Estate: 1",nan%,2025-05-17
castawaysbeachresort.net,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,nan,0.00,0.00,13.00,17.00,nan,41.00,33.00,nan,48.00,43.00,nan,23.00,7.00,0.00%,0.0,1.170731707317073,5.00,,,"Health/Nutrition: 13
Regional/Europe: 8
Arts/Music: 8
Home/Family: 8",nan%,2025-05-17
pensacolasurvivors.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,6.00,nan,0.00,0.00,9.00,16.00,nan,38.00,68.00,nan,42.00,83.00,nan,23.00,6.00,0.00%,0.0,1.105263157894737,5.00,,,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-17
cardpr0.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,nan,3.00,0.00,5.00,15.00,nan,36.00,75.00,nan,74.00,111.00,nan,23.00,13.00,0.00%,0.0,2.0555555555555554,2.00,,,"Society/Religion and Spirituality: 5
Business: 1
Recreation/Travel: 1
Home/Family: 1",nan%,2025-05-17
construyendo-puentes.org,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,19.00,nan,8.00,1.00,9.00,18.00,nan,55.00,146.00,nan,115.00,378.00,nan,23.00,19.00,0.00%,0.0,2.090909090909091,12.00,1.0,3.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-17
houseforgoodies.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,8.00,0.00,14.00,13.00,nan,32.00,114.00,nan,212.00,320.00,nan,23.00,14.00,0.00%,0.0,6.625,7.00,0.0,1.0,"Business/Consumer Goods and Services: 14
Home/News and Media: 14",nan%,2025-05-17
joanoneill.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,5.00,nan,0.00,6.00,8.00,14.00,nan,37.00,49.00,nan,45.00,56.00,nan,24.00,5.00,0.00%,0.0,1.2162162162162162,15.00,,,"Home/Family: 8
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-17
giftedprints.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,1.00,21.00,13.00,17.00,nan,53.00,77.00,nan,79.00,245.00,nan,24.00,22.00,0.00%,0.0,1.490566037735849,11.00,,,"Society/Organizations: 13
Society/Religion and Spirituality: 11
Society/People: 11
Business/Textiles and Nonwovens: 11
Recreation/Autos: 9
Recreation/Motorcycles: 8
Home/Family: 8",nan%,2025-05-17
uaevents.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,nan,13.00,25.00,30.00,21.00,nan,106.00,97.00,nan,618.00,2077.00,nan,24.00,31.00,0.00%,0.0,5.830188679245283,21.00,,,"Arts/Movies: 30
Reference/Education: 22",nan%,2025-05-17
espressomachinereviews.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,nan,1.00,1.00,11.00,19.00,nan,81.00,115.00,nan,109.00,181.00,nan,24.00,9.00,0.00%,0.0,1.345679012345679,14.00,,,"Arts/Music: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Recreation/Autos: 5",nan%,2025-05-17
yardchick.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,3.00,nan,0.00,0.00,8.00,15.00,nan,38.00,59.00,nan,39.00,67.00,nan,24.00,3.00,0.00%,0.0,1.0263157894736843,15.00,,,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 3
Business: 2
Business/Real Estate: 2",nan%,2025-05-17
onenationcoffee.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,nan,30.00,5.00,15.00,17.00,nan,47.00,140.00,nan,268.00,416.00,nan,24.00,30.00,0.00%,0.0,5.702127659574468,7.00,,,"Sports/Motorsports: 15
Recreation/Collecting: 13
Recreation/Models: 11",nan%,2025-05-17
erupteo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,nan,27.00,12.00,19.00,26.00,nan,30.00,57.00,nan,1548.00,1945.00,nan,24.00,27.00,0.00%,0.0,51.6,2.00,44.0,1.0,"Home/Gardening: 19
Business/Food and Related Products: 17
Regional/Europe: 17
Business/Consumer Goods and Services: 17
Recreation/Travel: 17
Business/Textiles and Nonwovens: 16
Business/Agriculture and Forestry: 15
Business/Construction and Maintenance: 14
Science/Agriculture: 14
Business: 13",nan%,2025-05-17
catch-fitness.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,nan,12.00,1.00,11.00,22.00,nan,323.00,750.00,nan,627.00,1696.00,nan,24.00,24.00,0.00%,0.0,1.9411764705882353,4.00,,1.0,"Health: 11
Society/Religion and Spirituality: 10
Health/Medicine: 9",nan%,2025-05-17
softwarefordemocracy.org,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,nan,1.00,1.00,12.00,16.00,nan,51.00,91.00,nan,250.00,769.00,nan,24.00,15.00,0.00%,0.0,4.901960784313726,21.00,1.0,5.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-17
alphastir.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,nan,6.00,1.00,8.00,20.00,nan,232.00,301.00,nan,7108.00,13664.00,nan,24.00,9.00,0.00%,0.0,30.637931034482758,3.00,0.0,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 8
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Adult/Image Galleries: 6
Society/Organizations: 6
Business/Real Estate: 5",nan%,2025-05-17
avitodvdfree.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,nan,15.00,12.00,8.00,15.00,nan,40.00,122.00,nan,225.00,798.00,nan,25.00,32.00,0.00%,0.0,5.625,14.00,,,Computers/Programming/Languages: 8,nan%,2025-05-17
modernfamilycooking.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,nan,4.00,2.00,13.00,19.00,nan,57.00,96.00,nan,337.00,431.00,nan,25.00,14.00,0.00%,0.0,5.912280701754386,10.00,,,"Sports/Tennis: 13
Recreation/Travel: 12",nan%,2025-05-17
multibricks.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,nan,1.00,2.00,9.00,17.00,nan,45.00,69.00,nan,66.00,339.00,nan,25.00,9.00,0.00%,0.0,1.4666666666666666,13.00,,,"Society: 8
Home/Family: 8
Adult/Regional: 6
Recreation/Autos: 5
Recreation/Travel: 4
Adult/World: 4
Adult/Shopping: 3
Society/Religion and Spirituality: 2
Arts/Music: 1
Society/Politics: 1",nan%,2025-05-17
ieltsweekly.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,nan,16.00,0.00,8.00,19.00,nan,68.00,234.00,nan,163.00,918.00,nan,25.00,18.00,0.00%,0.0,2.3970588235294117,7.00,0.0,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business: 2
Business/Real Estate: 1",nan%,2025-05-17
adeohome.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,nan,1.00,0.00,6.00,16.00,nan,48.00,126.00,nan,101.00,371.00,nan,25.00,5.00,0.00%,0.0,2.1041666666666665,7.00,,3.0,"Society/Religion and Spirituality: 6
Business: 1
Business/Real Estate: 1",nan%,2025-05-17
awxcloud06.com,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,nan,0.00,0.00,8.00,14.00,nan,25.00,33.00,nan,182.00,55.00,nan,25.00,5.00,0.00%,0.0,7.28,3.00,0.0,1.0,"Business: 8
Society/Religion and Spirituality: 6",nan%,2025-05-17
wanderersoutpost.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,nan,3.00,8.00,15.00,14.00,nan,42.00,260.00,nan,70.00,479.00,nan,25.00,12.00,0.00%,0.0,1.6666666666666667,5.00,745.0,1.0,"News/Magazines and E-zines: 15
Recreation/Pets: 14
Business: 13",nan%,2025-05-17
startaico.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,nan,16.00,18.00,18.00,23.00,nan,161.00,317.00,nan,847.00,1596.00,nan,25.00,31.00,0.00%,0.0,5.260869565217392,5.00,0.0,0.0,Science/Social Sciences: 18,nan%,2025-05-17
tacitadeplata.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,nan,1.00,0.00,16.00,27.00,nan,32.00,121.00,nan,4684.00,2381.00,nan,26.00,22.00,0.00%,0.0,146.375,21.00,,,"Computers/Internet/Searching: 16
Recreation/Pets: 15
Shopping/Entertainment: 12
Business/Marketing and Advertising: 12
Arts/Music: 11",nan%,2025-05-17
hastalikbelirtileri.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,9.00,nan,6.00,14.00,6.00,16.00,nan,28.00,157.00,nan,160.00,413.00,nan,26.00,9.00,0.00%,0.0,5.714285714285714,15.00,2.0,5.0,"Society/Religion and Spirituality: 6
Health: 1
Business: 1",nan%,2025-05-17
eniyilist.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,nan,0.00,4.00,11.00,16.00,nan,34.00,62.00,nan,34.00,70.00,nan,26.00,7.00,0.00%,0.0,1.0,5.00,3.0,2.0,"Arts/Music: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-17
cinemaslumiere.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,nan,12.00,4.00,6.00,18.00,nan,69.00,198.00,nan,718.00,2496.00,nan,26.00,24.00,0.00%,0.0,10.405797101449275,24.00,2.0,0.0,"Society/Religion and Spirituality: 6
Business: 1
Home/Family: 1
Regional/Europe: 1
Business/Energy: 1
Recreation/Travel: 1",nan%,2025-05-17
herluxurywellness.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,nan,4.00,5.00,13.00,18.00,nan,46.00,95.00,nan,63.00,193.00,nan,26.00,15.00,0.00%,0.0,1.3695652173913044,5.00,0.0,0.0,"Home/Cooking: 13
Home/Family: 8",nan%,2025-05-17
lilacshadows.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,4.00,2.00,14.00,16.00,nan,45.00,75.00,nan,90.00,122.00,nan,27.00,11.00,0.00%,0.0,2.0,10.00,,,"Society/Organizations: 14
Business/Real Estate: 11
Business/Financial Services: 11",nan%,2025-05-17
junctionatl.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,nan,3.00,4.00,9.00,16.00,nan,50.00,75.00,nan,54.00,172.00,nan,27.00,15.00,0.00%,0.0,1.08,11.00,,,"Health/Dentistry: 8
Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Textiles and Nonwovens: 6
Business/Energy: 6
Society/People: 5
Adult/World: 4
Adult/Shopping: 3",nan%,2025-05-17
communicaction-sociale.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,nan,3.00,5.00,8.00,24.00,nan,40.00,60.00,nan,67.00,131.00,nan,27.00,14.00,0.00%,0.0,1.675,7.00,1.0,0.0,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 2",nan%,2025-05-17
mozos.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,nan,0.00,16.00,8.00,16.00,nan,37.00,29.00,nan,41.00,56.00,nan,28.00,7.00,0.00%,0.0,1.1081081081081081,10.00,,,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 3
Business: 2",nan%,2025-05-17
quilti.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,nan,8.00,5.00,18.00,20.00,nan,61.00,84.00,nan,2845.00,3568.00,nan,28.00,16.00,0.00%,0.0,46.63934426229508,21.00,,,Computers/Internet/Web Design and Development: 18,nan%,2025-05-17
purplehazeuk.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,nan,1.00,0.00,9.00,18.00,nan,45.00,81.00,nan,61.00,150.00,nan,29.00,10.00,0.00%,0.0,1.3555555555555556,8.00,0.0,1.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-17
gottalovebeads.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,nan,2.00,18.00,12.00,17.00,nan,47.00,35.00,nan,85.00,171.00,nan,30.00,8.00,0.00%,0.0,1.8085106382978724,16.00,,,"Sports/Equestrian: 12
Society/Organizations: 11
Shopping/Clothing: 11
Home/Family: 8
Recreation/Travel: 8
Business/Management: 8",nan%,2025-05-17
blueprintgroups.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,nan,10.00,1.00,8.00,19.00,nan,55.00,124.00,nan,80.00,340.00,nan,30.00,16.00,0.00%,0.0,1.4545454545454546,8.00,,,"Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Business/Real Estate: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1",nan%,2025-05-17
smithandbrit.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Low English content (<50%).,18.00,nan,8.00,15.00,12.00,21.00,nan,48.00,49.00,nan,90.00,73.00,nan,31.00,18.00,0.00%,0.0,1.875,9.00,,,"Business/Consumer Goods and Services: 11
Business/Energy: 11
Home/Family: 8
Business/Investing: 8
Recreation/Travel: 8
Regional/Europe: 6",nan%,2025-05-17
belezaaurora.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Low English content (<50%). Prohibited topics: adult.,7.00,nan,0.00,4.00,8.00,26.00,nan,42.00,76.00,nan,46.00,88.00,nan,32.00,7.00,0.00%,0.0,1.0952380952380953,8.00,0.0,1.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Society/Organizations: 4
Adult/Shopping: 4
Business/Real Estate: 2
Business: 2",nan%,2025-05-17
producthis.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30).,4.00,nan,0.00,0.00,12.00,12.00,nan,33.00,33.00,nan,92.00,43.00,nan,33.00,4.00,0.00%,0.0,2.787878787878788,12.00,,,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8",nan%,2025-05-17
simplifinances.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Too many drops (>2).,14.00,nan,11.00,29.00,6.00,16.00,nan,31.00,107.00,nan,157.00,52119.00,nan,33.00,14.00,0.00%,0.0,5.064516129032258,10.00,,3.0,Business: 6,nan%,2025-05-17
gsmplayers.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Too many drops (>2).,11.00,nan,0.00,0.00,12.00,17.00,nan,80.00,84.00,nan,490.00,424.00,nan,34.00,11.00,0.00%,0.0,6.125,12.00,,6.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Games/Video Games/Roleplaying: 10
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Business/Transportation and Logistics: 8
Science/Environment: 8",nan%,2025-05-17
trybrightwhite.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Too many drops (>2).,1.00,nan,0.00,4.00,5.00,12.00,nan,31.00,29.00,nan,52.00,43.00,nan,34.00,1.00,0.00%,0.0,1.6774193548387097,15.00,1.0,4.0,"Society/Religion and Spirituality: 4
Business: 1",nan%,2025-05-17
ronsmap.com,GoDaddy Auctions,Low Authority Score (AS<5). High Spam Score (SZ>30). Prohibited topics: adult.,13.00,nan,9.00,0.00,8.00,19.00,nan,68.00,138.00,nan,168.00,375.00,nan,38.00,13.00,0.00%,0.0,2.4705882352941178,15.00,0.0,2.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 3
Society/Organizations: 3
Business: 2",nan%,2025-05-17
poskonews.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,22.00,nan,12.00,38.00,8.00,14.00,nan,48.00,167.00,nan,955.00,7789.00,nan,nan,22.00,0.00%,0.0,19.895833333333332,9.00,0.0,3.0,"Science/Social Sciences: 8
Society/Religion and Spirituality: 5",nan%,2025-05-17
sprockettes.org,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,26.00,nan,25.00,15.00,17.00,27.00,nan,92.00,192.00,nan,292.00,3174.00,nan,nan,26.00,0.00%,0.0,3.1739130434782608,19.00,4.0,3.0,"Sports/Cycling: 17
Computers/Software/Operating Systems: 16
Recreation/Food: 15
Business/Publishing and Printing: 14
Arts/Performing Arts: 13",nan%,2025-05-17
wallpicshd.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,31.00,nan,3.00,0.00,8.00,17.00,nan,65.00,188.00,nan,103.00,514.00,nan,nan,31.00,0.00%,0.0,1.5846153846153845,5.00,1.0,0.0,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7
Games/Video Games/Roleplaying: 4",nan%,2025-05-17
dolphinsnflofficialauthentic.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult. Extremely new domain (<3 months).,11.00,nan,0.00,0.00,8.00,16.00,nan,143.00,nan,nan,420.00,nan,nan,nan,11.00,0.00%,0.0,2.937062937062937,0.00,39.0,1.0,"Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 7
Games/Video Games/Roleplaying: 7",nan%,2025-05-17
todaysepicure.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,nan,2.00,0.00,5.00,15.00,nan,26.00,53.00,nan,44.00,82.00,nan,nan,11.00,0.00%,0.0,1.6923076923076923,14.00,2.0,1.0,"Society/Religion and Spirituality: 5
Business/Industrial Goods and Services: 1",nan%,2025-05-17
nancy-guide.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,nan,40.00,0.00,29.00,14.00,nan,45.00,181.00,nan,344.00,1590.00,nan,nan,40.00,0.00%,0.0,7.644444444444445,22.00,35.0,1.0,"Regional/Europe: 29
Society/History: 19
Sports/Martial Arts: 19",nan%,2025-05-17
eliminarespinillas.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,13.00,nan,4.00,1.00,8.00,15.00,nan,37.00,73.00,nan,48.00,298.00,nan,nan,13.00,0.00%,0.0,1.2972972972972974,15.00,78.0,0.0,"Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Home/Family: 8
Business: 8
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 7
Adult/Shopping: 6
Society/Religion and Spirituality: 5",nan%,2025-05-17
yameiaspartame.com,Namecheap Auctions,Low Authority Score (AS<5).,33.00,nan,nan,nan,16.00,17.00,nan,76.00,nan,nan,342.00,nan,nan,nan,33.00,0.00%,0.0,4.5,nan,1270.0,0.0,"Recreation/Food: 16
Computers/Internet/Web Design and Development: 13
Computers/Multimedia: 11",nan%,2025-05-17
thedreamiscoming.com,Namecheap Auctions,Low Authority Score (AS<5).,33.00,nan,9.00,4.00,14.00,19.00,nan,72.00,153.00,nan,366.00,973.00,nan,nan,33.00,0.00%,0.0,5.083333333333333,15.00,2.0,0.0,"Reference/Education: 14
News/Media Industry: 13
Society/History: 13
Society/Subcultures: 12
Business/Construction and Maintenance: 11
Society/Politics: 11
Society/Law: 11
Business: 10",nan%,2025-05-17
jahra.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,nan,9.00,4.00,7.00,16.00,nan,28.00,61.00,nan,80.00,657.00,nan,nan,18.00,0.00%,0.0,2.857142857142857,25.00,0.0,1.0,"Games/Video Games/Roleplaying: 7
Computers/Internet/Searching: 7",nan%,2025-05-17
hotelpolis.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,5.00,nan,nan,nan,11.00,12.00,nan,26.00,nan,nan,88.00,nan,nan,nan,5.00,0.00%,0.0,3.3846153846153846,nan,1.0,4.0,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 9
Computers/Graphics: 8
Society: 8
Society/People: 8
Society/Religion and Spirituality: 8
Computers/Internet: 8",nan%,2025-05-17
cabinet-osteopathie-paris.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,62.00,nan,0.00,0.00,37.00,25.00,nan,119.00,nan,nan,2567.00,nan,nan,nan,62.00,0.00%,0.0,21.571428571428573,0.00,1.0,2.0,Health: 37,nan%,2025-05-17
qqdominoqiu.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,56.00,nan,15.00,6.00,8.00,24.00,nan,63.00,218.00,nan,142.00,731.00,nan,nan,56.00,0.00%,0.0,2.253968253968254,7.00,39.0,2.0,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Games/Video Games/Roleplaying: 2",nan%,2025-05-17
chinasteelsinfo.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,nan,7.00,0.00,11.00,13.00,nan,40.00,76.00,nan,76.00,739.00,nan,nan,7.00,0.00%,0.0,1.9,25.00,14300.0,2.0,"Society/History: 11
Society/Law: 8",nan%,2025-05-17
mycloudminers.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,nan,10.00,0.00,8.00,15.00,nan,203.00,248.00,nan,355.00,630.00,nan,nan,10.00,0.00%,0.0,1.748768472906404,3.00,1.0,1.0,"Adult/Regional: 8
Regional/Europe: 8
Adult/World: 8
Adult/Shopping: 8
Computers/Hardware: 8
Business/Industrial Goods and Services: 8
Computers/Internet/On the Web: 8
News/Media Industry: 8
Society/Government: 7
Business/Food and Related Products: 7",nan%,2025-05-17
beauty-beata-jarecka.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,nan,16.00,29.00,13.00,33.00,nan,351.00,362.00,nan,6775.00,234926.00,nan,nan,28.00,0.00%,0.0,19.301994301994302,12.00,31400.0,2.0,"Health: 13
Computers/Software/Operating Systems: 11
Arts/Music: 11",nan%,2025-05-17
babaika.biz,Namecheap Auctions,Low Authority Score (AS<5).,4.00,nan,26.00,0.00,9.00,14.00,nan,33.00,91.00,nan,47.00,177.00,nan,nan,26.00,0.00%,0.0,1.4242424242424243,3.00,0.0,,Health/Medicine: 9,nan%,2025-05-17
cnsresponse.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: pharmacy.,36.00,nan,14.00,2.00,18.00,11.00,nan,86.00,176.00,nan,401.00,6491.00,nan,nan,36.00,0.00%,0.0,4.662790697674419,24.00,2120.0,1.0,"Regional/Europe: 18
Health/Pharmacy: 14",nan%,2025-05-17
