Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
microneuroanatomy.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,15.00,4.00,11.00,21.00,72.00,30.00,57.00,3764.00,2580.00,5032.00,59.00,13.00,13.00,83.74%,52.27777777777778,86.0,18.00,6.0,0.0,"Health/Aging: 11
Arts: 8",nan%,2025-05-13
desilifestyle.net,Namecheap Auctions,Low Authority Score (AS<5).,20.00,2.00,13.00,26.00,15.00,18.00,197.00,81.00,236.00,62988.00,281.00,2079.00,196.00,13.00,18.00,99.82%,319.73604060913704,3.4691358024691357,12.00,3.0,1.0,"Home/Cooking: 15
Society/People: 13
Arts/Literature: 12",nan%,2025-05-13
cdabrewing.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,18.00,2.00,4.00,12.00,15.00,18.00,126.00,40.00,70.00,685.00,241.00,173.00,115.00,13.00,16.00,90.80%,5.436507936507937,6.025,21.00,2.0,4.0,"Regional/North America: 15
Recreation/Food: 13",nan%,2025-05-13
globaladventures.net,GoDaddy Auctions,Low Authority Score (AS<5).,5.00,2.00,0.00,15.00,13.00,17.00,109.00,56.00,24.00,149.00,100.00,30.00,105.00,13.00,5.00,66.00%,1.3669724770642202,1.7857142857142858,23.00,0.0,2.0,"Society/Organizations: 13
Recreation/Travel: 12
Society/Religion and Spirituality: 11
Reference/Maps: 11
Business/Textiles and Nonwovens: 11
Society/People: 10
Regional/South America: 9
Arts/Online Writing: 8
Recreation/Autos: 8
Shopping/Jewelry: 8",nan%,2025-05-13
richardgeveritt.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,3.00,4.00,0.00,13.00,16.00,90.00,39.00,125.00,101.00,40.00,389.00,86.00,13.00,7.00,82.18%,1.1222222222222222,1.0256410256410255,6.00,,0.0,"Computers/Software/Operating Systems: 13
Science/Social Sciences: 12
Health/Professions: 12
Computers/Artificial Intelligence: 11
Reference/Education: 11",nan%,2025-05-13
skyportsystems.net,GoDaddy Auctions,Low English content (<50%).,34.00,5.00,27.00,13.00,14.00,19.00,340.00,158.00,242.00,207817.00,6529.00,9717.00,247.00,13.00,29.00,99.85%,611.2264705882353,41.322784810126585,9.00,0.0,1.0,"Computers/Open Source: 14
Business/Arts and Entertainment: 13
Business/Telecommunications: 13
Business/Marketing and Advertising: 13
Business/Energy: 13
Computers/Software/Operating Systems: 13
Business: 11
Reference/Education: 11
Computers/Internet/Web Design and Development: 11
Society/Government: 11",nan%,2025-05-13
whosthefairest.biz,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,3.00,16.00,9.00,13.00,19.00,181.00,90.00,196.00,1430.00,1486.00,731.00,181.00,13.00,13.00,32.54%,7.900552486187845,16.511111111111113,12.00,1.0,,"Society/Relationships: 13
Home/Family: 8
Regional/Europe: 8",nan%,2025-05-13
optscae.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,6.00,0.00,20.00,17.00,103.00,50.00,27.00,152.00,58.00,43.00,108.00,13.00,11.00,88.82%,1.4757281553398058,1.16,10.00,1.0,0.0,"Science/Astronomy: 20
Regional/North America: 14",nan%,2025-05-13
dominodex.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,21.00,12.00,14.00,19.00,222.00,61.00,197.00,461.00,269.00,652.00,202.00,13.00,17.00,47.10%,2.0765765765765765,4.409836065573771,3.00,,0.0,"Business: 13
Regional/Europe: 13
Arts/Literature: 13
Business/Industrial Goods and Services: 13
Business/Construction and Maintenance: 13
Sports/Tennis: 13",nan%,2025-05-13
agraventures.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,11.00,13.00,11.00,17.00,107.00,37.00,192.00,558.00,487.00,619.00,116.00,13.00,8.00,86.92%,5.214953271028038,13.162162162162161,3.00,,1.0,"Society/History: 11
Society/Politics: 11",nan%,2025-05-13
wheelcomponents.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,1.00,0.00,32.00,23.00,181.00,45.00,153.00,1972.00,1753.00,3489.00,175.00,13.00,20.00,17.19%,10.895027624309392,38.955555555555556,25.00,0.0,0.0,Shopping/Vehicles: 32,nan%,2025-05-13
flookers.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,23.00,2.00,1.00,6.00,12.00,16.00,107.00,33.00,78.00,734.00,183.00,1798.00,108.00,13.00,22.00,79.16%,6.859813084112149,5.545454545454546,18.00,47.0,8.0,Recreation/Humor: 12,nan%,2025-05-13
davidlazeargroup.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,14.00,4.00,17.00,0.00,10.00,18.00,119.00,59.00,104.00,153.00,123.00,199.00,108.00,13.00,13.00,75.82%,1.2857142857142858,2.0847457627118646,17.00,0.0,4.0,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 3",nan%,2025-05-13
allwecanbeat.org,GoDaddy Auctions,Low English content (<50%).,9.00,6.00,1.00,9.00,14.00,14.00,244.00,167.00,98.00,584.00,320.00,126.00,195.00,13.00,8.00,89.47%,2.3934426229508197,1.9161676646706587,3.00,42.0,1.0,Recreation/Travel: 14,nan%,2025-05-13
denas-spb.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,3.00,2.00,0.00,0.00,18.00,16.00,88.00,39.00,68.00,100.00,41.00,77.00,86.00,13.00,3.00,79.00%,1.1363636363636365,1.0512820512820513,7.00,29.0,0.0,"Recreation/Travel: 18
Society/Organizations: 15",nan%,2025-05-13
medstalker.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,22.00,0.00,20.00,14.00,131.00,25.00,50.00,575.00,163.00,609.00,139.00,13.00,20.00,69.91%,4.3893129770992365,6.52,21.00,1.0,,"Health/Medicine: 20
Business/Healthcare: 16
Science/Biology: 16
Science/Environment: 14
Computers/News and Media: 14
Science/Events: 13",nan%,2025-05-13
storageshed-plans.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,6.00,22.00,27.00,20.00,136.00,87.00,72.00,461.00,197.00,312.00,126.00,13.00,11.00,43.17%,3.389705882352941,2.264367816091954,20.00,0.0,,Business/Construction and Maintenance: 27,nan%,2025-05-13
gatewaytobali.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,3.00,0.00,26.00,16.00,103.00,33.00,40.00,231.00,92.00,203.00,109.00,13.00,11.00,38.53%,2.2427184466019416,2.787878787878788,23.00,1.0,,Recreation/Travel: 26,nan%,2025-05-13
marblesreunited.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,16.00,2.00,1.00,26.00,11.00,18.00,148.00,53.00,84.00,269.00,64.00,245.00,154.00,13.00,15.00,37.41%,1.8175675675675675,1.2075471698113207,19.00,0.0,,"Shopping/Crafts: 11
Home/Family: 6",nan%,2025-05-13
theyellowpagesonline.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,2.00,30.00,0.00,15.00,14.00,245.00,49.00,234.00,778.00,287.00,1093.00,270.00,14.00,28.00,73.65%,3.1755102040816325,5.857142857142857,13.00,0.0,7.0,"Business/Directories: 15
Health/Alternative: 13",nan%,2025-05-13
pialadunia.me,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,32.00,4.00,12.00,16.00,124.00,100.00,316.00,505.00,128.00,11432.00,143.00,14.00,30.00,85.94%,4.07258064516129,1.28,3.00,,,"Shopping: 12
Regional/South America: 11
Computers/Internet/Web Design and Development: 9",nan%,2025-05-13
baduki-site.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,3.00,11.00,0.00,16.00,20.00,501.00,117.00,1076.00,3092.00,722.00,5622.00,537.00,14.00,14.00,73.06%,6.171656686626746,6.170940170940171,4.00,1.0,1.0,"Society/Organizations: 16
Society/Philanthropy: 12
Society: 12",nan%,2025-05-13
firesidenetwork.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,22.00,2.00,16.00,16.00,104.00,48.00,104.00,246.00,100.00,524.00,115.00,14.00,18.00,72.36%,2.3653846153846154,2.0833333333333335,13.00,0.0,2.0,"Business/Business Services: 16
Arts/Performing Arts: 14
Arts/Photography: 13
Regional/South America: 11
Arts: 11",nan%,2025-05-13
gynesys.com,GoDaddy Auctions,Too many drops (>2).,18.00,12.00,11.00,13.00,16.00,16.00,106.00,35.00,102.00,155.00,61.00,284.00,113.00,14.00,7.00,81.94%,1.4622641509433962,1.7428571428571429,23.00,43.0,3.0,"Regional/Europe: 16
Society/Organizations: 13",nan%,2025-05-13
japanmarketingoffice.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,3.00,0.00,15.00,15.00,91.00,39.00,65.00,99.00,52.00,70.00,87.00,14.00,5.00,77.78%,1.0879120879120878,1.3333333333333333,11.00,1.0,0.0,Computers/Internet/Access Providers: 15,nan%,2025-05-13
rodalamkeyjr.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,3.00,0.00,13.00,16.00,91.00,47.00,70.00,359.00,51.00,709.00,99.00,14.00,7.00,24.37%,3.9450549450549453,1.0851063829787233,15.00,,0.0,"Business/Energy: 13
Business: 12
Business/Arts and Entertainment: 11
Arts: 10
Business/Consumer Goods and Services: 8",nan%,2025-05-13
thepinksylphide.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,2.00,6.00,18.00,16.00,22.00,200.00,70.00,115.00,583.00,1002.00,614.00,170.00,14.00,22.00,85.93%,2.915,14.314285714285715,17.00,33.0,0.0,"Society/People: 16
Reference/Dictionaries: 16
Science/Environment: 15
Computers/Internet: 15
Computers/Internet/Searching: 14
Computers/Software/Industry-Specific: 13
Computers/Internet/Web Design and Development: 13
Computers/Software/Operating Systems: 13
Computers/Hardware: 13
Science/News and Media: 13",nan%,2025-05-13
grandcitiesmall.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,3.00,4.00,0.00,18.00,17.00,102.00,47.00,93.00,215.00,85.00,318.00,105.00,14.00,12.00,84.65%,2.107843137254902,1.8085106382978724,13.00,0.0,1.0,"Recreation/Travel: 18
Society/Organizations: 13",nan%,2025-05-13
lapuentecenterville.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,0.00,2.00,13.00,16.00,93.00,38.00,70.00,107.00,43.00,94.00,90.00,14.00,7.00,77.57%,1.1505376344086022,1.131578947368421,8.00,0.0,2.0,"Business: 13
Business/Financial Services: 11
Recreation/Autos: 11
Recreation/Food: 9",nan%,2025-05-13
imsalesfunnels.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,3.00,2.00,0.00,5.00,11.00,11.00,78.00,28.00,25.00,126.00,82.00,43.00,58.00,14.00,3.00,88.10%,1.6153846153846154,2.9285714285714284,12.00,0.0,3.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8
Society/Religion and Spirituality: 8",nan%,2025-05-13
care4teachers.com,GoDaddy Auctions,Too many drops (>2).,32.00,5.00,28.00,0.00,15.00,18.00,135.00,140.00,271.00,181.00,178.00,656.00,141.00,14.00,27.00,90.61%,1.3407407407407408,1.2714285714285714,9.00,0.0,3.0,"Reference/Education: 15
Society/Religion and Spirituality: 15
Games/Video Games/Browser Based: 14
Business/Arts and Entertainment: 13
Games/Online: 13
Games/Board Games: 13
Shopping/Health: 13
Health/Mental Health: 13
Society/Organizations: 13
Recreation/Travel: 13",nan%,2025-05-13
southernlysplendid.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,12.00,2.00,18.00,19.00,475.00,40.00,716.00,1262.00,102.00,1316.00,172.00,14.00,15.00,97.23%,2.656842105263158,2.55,7.00,1.0,1.0,"Sports/Football: 18
Home/Family: 13",nan%,2025-05-13
miiktec.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,4.00,17.00,1.00,10.00,18.00,116.00,59.00,83.00,694.00,125.00,289.00,155.00,14.00,13.00,47.55%,5.982758620689655,2.1186440677966103,7.00,0.0,2.0,"Computers/Hardware: 10
Home/Family: 9
Recreation/Travel: 9
Business: 7
Regional/Europe: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 7
Adult/Shopping: 7
Society/Organizations: 6",nan%,2025-05-13
learningtospeaklife.com,GoDaddy Auctions,Low Authority Score (AS<5).,30.00,4.00,15.00,4.00,13.00,20.00,128.00,40.00,89.00,493.00,219.00,713.00,130.00,14.00,26.00,72.47%,3.8515625,5.475,12.00,0.0,1.0,"Home/Family: 13
Business/Marketing and Advertising: 13",nan%,2025-05-13
fotovella.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,1.00,2.00,12.00,18.00,122.00,64.00,100.00,469.00,150.00,405.00,138.00,14.00,8.00,29.64%,3.8442622950819674,2.34375,11.00,,5.0,"Sports/Equestrian: 12
Society/Organizations: 12
Business/Textiles and Nonwovens: 12
Sports: 9
Home/Family: 9
Recreation/Travel: 9
Business/Management: 9
Business: 7
Regional/Europe: 7
Society/Religion and Spirituality: 7",nan%,2025-05-13
wislagames.com,GoDaddy Auctions,Low English content (<50%).,21.00,5.00,15.00,12.00,13.00,11.00,101.00,193.00,86.00,150.00,207.00,151.00,110.00,14.00,16.00,68.67%,1.4851485148514851,1.072538860103627,4.00,0.0,0.0,"Reference/Education: 13
Games/Video Games/Downloads: 12
Recreation/Travel: 12
Games/Video Games/Computer Platforms: 12
Games/Video Games/Massive Multiplayer Online: 10",nan%,2025-05-13
javiersanchezserrano.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,1.00,4.00,12.00,18.00,112.00,68.00,84.00,168.00,150.00,273.00,112.00,14.00,9.00,83.43%,1.5,2.2058823529411766,9.00,1.0,,"Business/Investing: 12
Recreation/Travel: 8
Computers/Software/Desktop Customization: 7
Sports/Soccer: 7
Computers/Internet/Web Design and Development: 7
Regional/Europe: 6
Business: 6
Business/Transportation and Logistics: 6
Society/Religion and Spirituality: 6
Home/Family: 6",nan%,2025-05-13
becmorse.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,0.00,4.00,12.00,17.00,77.00,45.00,51.00,88.00,45.00,63.00,82.00,14.00,7.00,88.64%,1.1428571428571428,1.0,9.00,0.0,,"Shopping/Clothing: 12
Society/Philanthropy: 11
Society: 10
Recreation/Pets: 7
Business/Textiles and Nonwovens: 7
Computers/Internet: 7
Society/Philosophy: 7
Sports/Organizations: 6
Sports/Running: 6",nan%,2025-05-13
moranet.org,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,0.00,8.00,14.00,16.00,97.00,42.00,60.00,139.00,44.00,90.00,113.00,14.00,7.00,87.77%,1.4329896907216495,1.0476190476190477,9.00,39.0,,"Arts: 13
Arts/Literature: 13
Arts/Photography: 12
Arts/Performing Arts: 12
Computers/Programming/Languages: 7",nan%,2025-05-13
memorialcityflorist.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,0.00,6.00,30.00,16.00,389.00,34.00,37.00,1226.00,188.00,254.00,438.00,15.00,15.00,38.91%,3.151670951156812,5.529411764705882,22.00,,2.0,Shopping/Flowers: 30,nan%,2025-05-13
gardeningandfoodstorage.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,0.00,2.00,13.00,16.00,109.00,45.00,80.00,146.00,52.00,106.00,103.00,15.00,7.00,57.53%,1.3394495412844036,1.1555555555555554,15.00,1.0,1.0,"Business/Energy: 13
Business/Arts and Entertainment: 11
Business: 11",nan%,2025-05-13
spacedude2420.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,0.00,0.00,15.00,17.00,82.00,42.00,60.00,89.00,42.00,78.00,84.00,15.00,3.00,87.64%,1.0853658536585367,1.0,9.00,0.0,0.0,"Arts: 14
Arts/Literature: 14
Arts/Photography: 14
Society: 12",nan%,2025-05-13
imwithjoe.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,2.00,1.00,1.00,13.00,17.00,106.00,25.00,79.00,612.00,1936.00,1781.00,127.00,15.00,13.00,66.83%,5.773584905660377,77.44,21.00,1.0,3.0,"Business/Arts and Entertainment: 13
Arts/Music: 13
Business: 12",nan%,2025-05-13
hadadservicesinc.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,3.00,6.00,22.00,14.00,17.00,120.00,54.00,55.00,157.00,62.00,93.00,116.00,15.00,4.00,85.35%,1.3083333333333333,1.1481481481481481,13.00,0.0,0.0,"Society/Organizations: 14
Society: 13
Society/People: 13
Society/Religion and Spirituality: 13
Recreation/Travel: 11
News/Weblogs: 11",nan%,2025-05-13
taylorchamberlain.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,3.00,1.00,5.00,14.00,16.00,85.00,36.00,55.00,95.00,37.00,67.00,85.00,15.00,10.00,81.05%,1.1176470588235294,1.0277777777777777,8.00,1.0,0.0,"Arts/Performing Arts: 14
Regional/South America: 11
Society/Religion and Spirituality: 10",nan%,2025-05-13
signsyourexwantsyouback.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,2.00,0.00,0.00,12.00,17.00,120.00,47.00,94.00,503.00,251.00,684.00,117.00,15.00,8.00,38.75%,4.191666666666666,5.340425531914893,10.00,,,"Arts/Performing Arts: 12
Arts: 8
Computers/Programming/Languages: 8
Arts/Literature: 7
Business: 7
Society/Organizations: 6
Arts/Photography: 6
Sports/Equestrian: 6",nan%,2025-05-13
weecolab.com,Namecheap Auctions,Low Authority Score (AS<5).,8.00,3.00,2.00,0.00,10.00,17.00,90.00,50.00,62.00,99.00,54.00,81.00,85.00,15.00,6.00,78.79%,1.1,1.08,11.00,2.0,,"Computers/Programming/Languages: 9
News/Magazines and E-zines: 8
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6",nan%,2025-05-13
aedrio.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,0.00,1.00,12.00,17.00,136.00,47.00,99.00,152.00,64.00,125.00,111.00,15.00,10.00,90.13%,1.1176470588235294,1.3617021276595744,6.00,1.0,,"Games/Video Games/Shooter: 12
Games/Video Games/Browser Based: 8
Games/Online: 7
Games/Video Games/Roleplaying: 7
Games/Roleplaying: 7
Science/Environment: 6
Games/Video Games/Chats and Forums: 6
Society: 6",nan%,2025-05-13
autoaccsshop.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,2.00,3.00,18.00,13.00,22.00,373.00,70.00,254.00,9514.00,1230.00,4620.00,383.00,15.00,10.00,81.63%,25.506702412868634,17.571428571428573,3.00,58.0,,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 12
Society/Religion and Spirituality: 9",nan%,2025-05-13
trikingtrikes.com,Namecheap Auctions,Low Authority Score (AS<5).,6.00,2.00,2.00,0.00,23.00,13.00,96.00,36.00,32.00,127.00,51.00,55.00,105.00,15.00,4.00,70.87%,1.3229166666666667,1.4166666666666667,21.00,0.0,,"Business/Financial Services: 23
Recreation/Motorcycles: 14",nan%,2025-05-13
frostquake.org,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,4.00,7.00,12.00,17.00,88.00,43.00,81.00,113.00,208.00,584.00,86.00,15.00,18.00,88.50%,1.2840909090909092,4.837209302325581,9.00,1.0,,"Computers/Software/Globalization: 12
Business/Business Services: 7",nan%,2025-05-13
drivebeehive.com,Namecheap Auctions,Prohibited topics: adult.,24.00,5.00,17.00,0.00,11.00,17.00,113.00,53.00,106.00,151.00,76.00,321.00,122.00,16.00,19.00,88.08%,1.336283185840708,1.4339622641509433,10.00,1.0,0.0,"Home/Family: 11
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Recreation/Autos: 8
Society/Organizations: 8
Adult/Shopping: 8
Adult/World: 8",nan%,2025-05-13
bitcoinmix.net,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,4.00,1.00,15.00,22.00,727.00,187.00,1287.00,9740.00,1424.00,6588.00,709.00,16.00,18.00,12.17%,13.397524071526822,7.614973262032086,4.00,2.0,2.0,Computers/Programming/Languages: 15,nan%,2025-05-13
railsale.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,26.00,3.00,18.00,2.00,13.00,25.00,721.00,176.00,1416.00,7461.00,1498.00,11470.00,653.00,16.00,23.00,57.43%,10.348127600554784,8.511363636363637,12.00,1.0,2.0,"Business/Investing: 12
Computers/Hardware: 11
Recreation/Travel: 11
Computers/Internet/Web Design and Development: 11
News/Media Industry: 9
Sports/Football: 9
Health: 9
Business: 9
Society/Religion and Spirituality: 9
Business/Transportation and Logistics: 9",nan%,2025-05-13
thepopreport.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,3.00,2.00,13.00,13.00,16.00,112.00,53.00,27.00,492.00,77.00,136.00,121.00,16.00,9.00,34.76%,4.392857142857143,1.4528301886792452,16.00,1.0,4.0,"Society/People: 13
Regional/Europe: 9",nan%,2025-05-13
sakalima.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,1.00,0.00,20.00,12.00,14.00,245.00,42.00,163.00,1012.00,130.00,748.00,102.00,16.00,11.00,94.55%,4.130612244897959,3.0952380952380953,15.00,1.0,0.0,"Shopping: 12
Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8",nan%,2025-05-13
blushshopping.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,5.00,3.00,12.00,17.00,240.00,167.00,170.00,378.00,287.00,526.00,81.00,16.00,11.00,18.25%,1.575,1.718562874251497,4.00,34.0,2.0,Recreation/Food: 12,nan%,2025-05-13
spinthewindrose.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,4.00,22.00,5.00,12.00,20.00,442.00,115.00,424.00,1463.00,414.00,1819.00,352.00,16.00,25.00,54.64%,3.3099547511312215,3.6,10.00,0.0,1.0,"Recreation/Travel: 12
Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 3",nan%,2025-05-13
zenvague.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,4.00,23.00,4.00,12.00,15.00,155.00,52.00,129.00,2255.00,273.00,567.00,168.00,16.00,20.00,26.64%,14.548387096774194,5.25,6.00,0.0,0.0,Business/Marketing and Advertising: 12,nan%,2025-05-13
elcartel.info,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,9.00,27.00,17.00,19.00,191.00,101.00,95.00,533.00,193.00,351.00,174.00,16.00,11.00,33.02%,2.7905759162303663,1.9108910891089108,13.00,1.0,,"Computers/Internet/Web Design and Development: 17
Computers/Multimedia: 13",nan%,2025-05-13
liskgdt.net,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,28.00,0.00,24.00,21.00,173.00,65.00,114.00,1599.00,150.00,647.00,215.00,16.00,26.00,71.06%,9.242774566473988,2.3076923076923075,3.00,0.0,,"Business/Crypto: 24
Computers/Internet/Organizations: 15
News/Media Industry: 15",nan%,2025-05-13
