Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
email-loginhelp.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,2.00,17.00,27.00,13.00,21.00,327.00,128.00,448.00,2598.00,601.00,3708.00,306.00,nan,27.00,55.21%,7.944954128440367,4.6953125,5.00,,,"Society/People: 13
Society/Organizations: 9
Science/Social Sciences: 9
Business/Business Services: 8",nan%,2025-05-23
swapper-ai.com,GoDaddy Auctions,Extremely new domain (<3 months).,11.00,8.00,10.00,25.00,12.00,23.00,285.00,170.00,218.00,12249.00,3768.00,10879.00,430.00,nan,3.00,28.51%,42.97894736842105,22.16470588235294,0.00,5.0,,"Business/Directories: 12
Health/Alternative: 11
Games/Video Games/Developers and Publishers: 9
Science/Technology: 9
Business: 9
Reference/Dictionaries: 8",nan%,2025-05-23
lasmega.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,3.00,21.00,6.00,12.00,18.00,254.00,92.00,194.00,5216.00,3920.00,791.00,236.00,nan,18.00,96.87%,20.53543307086614,42.608695652173914,11.00,0.0,,"Society: 11
Society/People: 11
Computers/Internet/Searching: 11
Computers/Internet/Web Design and Development: 11
Society/Religion and Spirituality: 11
Business/Textiles and Nonwovens: 8
News/Media Industry: 7
Recreation/Autos: 7
Regional/South America: 7
Sports/Motorsports: 7",nan%,2025-05-23
invest-book.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,8.00,2.00,15.00,12.00,86.00,25.00,36.00,215.00,78.00,63.00,91.00,nan,6.00,49.30%,2.5,3.12,23.00,1.0,,Business/Human Resources: 15,nan%,2025-05-23
pmarino.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,33.00,11.00,7.00,16.00,134.00,40.00,1495.00,286.00,48.00,4827.00,117.00,nan,31.00,75.52%,2.1343283582089554,1.2,20.00,,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-23
parimatch24-zerkalo.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,36.00,27.00,19.00,18.00,137.00,57.00,86.00,277.00,88.00,137.00,133.00,nan,33.00,50.90%,2.021897810218978,1.543859649122807,3.00,0.0,,"Business: 18
Health: 18
World/Russian: 15
Recreation/Travel: 14
Reference/Education: 14
Recreation/Outdoors: 14
Society/Religion and Spirituality: 14
Business/Transportation and Logistics: 14
Regional/Europe: 13
Recreation/Pets: 13",nan%,2025-05-23
capitalmonday.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,12.00,15.00,16.00,20.00,224.00,104.00,179.00,891.00,616.00,1194.00,229.00,nan,10.00,13.27%,3.9776785714285716,5.923076923076923,4.00,,,Business/Real Estate: 16,nan%,2025-05-23
fundayzone.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,13.00,1.00,6.00,11.00,107.00,40.00,176.00,227.00,73.00,1967.00,77.00,nan,12.00,25.55%,2.121495327102804,1.825,2.00,2.0,,"Business: 6
Sports/Soccer: 1",nan%,2025-05-23
sfboylesque.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,3.00,11.00,0.00,9.00,18.00,150.00,70.00,200.00,226.00,126.00,828.00,146.00,nan,9.00,58.85%,1.5066666666666666,1.8,18.00,,,"Recreation/Travel: 9
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Business: 5",nan%,2025-05-23
lifeontheshadygrove.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,18.00,6.00,12.00,19.00,160.00,72.00,150.00,542.00,188.00,2630.00,176.00,nan,21.00,40.77%,3.3875,2.611111111111111,9.00,0.0,,"Home/Cooking: 12
Arts: 9
Society/Organizations: 9
Society/People: 8
Society/Religion and Spirituality: 6",nan%,2025-05-23
poovee.net,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,8.00,2.00,15.00,19.00,431.00,122.00,523.00,5314.00,1606.00,20158.00,272.00,nan,14.00,85.48%,12.329466357308585,13.163934426229508,6.00,,,"Regional/Asia: 15
Business/Investing: 12",nan%,2025-05-23
greencarnationprize.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,37.00,10.00,13.00,18.00,169.00,66.00,190.00,1472.00,101.00,518.00,172.00,nan,33.00,18.34%,8.710059171597633,1.5303030303030303,10.00,,,"Reference/Almanacs: 13
Computers/Software/Freeware: 11
Arts/Online Writing: 9
Arts/Literature: 9",nan%,2025-05-23
officialcirclejerks.com,GoDaddy Auctions,Low Authority Score (AS<5).,35.00,4.00,15.00,23.00,19.00,20.00,234.00,79.00,196.00,1443.00,282.00,1609.00,231.00,nan,31.00,75.95%,6.166666666666667,3.569620253164557,21.00,0.0,,"Arts/Movies: 19
Arts/Music: 16",nan%,2025-05-23
yoursmiledirect.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,4.00,33.00,12.00,14.00,19.00,205.00,96.00,205.00,931.00,148.00,364.00,228.00,nan,29.00,26.77%,4.541463414634146,1.5416666666666667,11.00,1.0,,"Health/Professions: 14
Health/Medicine: 13
Health: 12",nan%,2025-05-23
periodismo-alternativo.com,GoDaddy Auctions,Low Authority Score (AS<5).,41.00,4.00,25.00,11.00,18.00,19.00,556.00,84.00,463.00,10206.00,733.00,20459.00,279.00,nan,37.00,86.34%,18.35611510791367,8.726190476190476,10.00,0.0,,"Society: 18
Arts/Literature: 17
Society/Issues: 17
Computers/Internet/On the Web: 16
Society/People: 13
Reference/Dictionaries: 13",nan%,2025-05-23
veteranstruthnetwork.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: pharmacy.,26.00,4.00,13.00,2.00,14.00,20.00,199.00,108.00,178.00,1327.00,568.00,58309.00,200.00,nan,22.00,77.51%,6.668341708542713,5.2592592592592595,10.00,1.0,,"Society/Religion and Spirituality: 14
Arts: 13
Arts/Literature: 13
Arts/Photography: 12
Health/Pharmacy: 12
Society/Folklore: 11
Society/Politics: 9
Recreation/Travel: 9
Recreation/Humor: 9",nan%,2025-05-23
laylowapparel.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,6.00,0.00,7.00,16.00,83.00,37.00,82.00,855.00,76.00,134.00,100.00,nan,8.00,97.20%,10.301204819277109,2.054054054054054,9.00,,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-23
chrisrossandthenorth.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,19.00,6.00,19.00,16.00,113.00,44.00,94.00,456.00,79.00,188.00,133.00,nan,17.00,34.95%,4.035398230088496,1.7954545454545454,9.00,,,"Regional/North America: 19
Arts/Organizations: 14",nan%,2025-05-23
thalglass.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,4.00,9.00,11.00,29.00,18.00,149.00,59.00,46.00,244.00,117.00,4504.00,143.00,nan,9.00,65.98%,1.6375838926174497,1.9830508474576272,21.00,0.0,,Shopping/Crafts: 29,nan%,2025-05-23
powann.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,13.00,0.00,13.00,17.00,120.00,38.00,90.00,524.00,106.00,462.00,123.00,nan,24.00,92.37%,4.366666666666666,2.789473684210526,11.00,,,"Business/Consumer Goods and Services: 12
Society: 12
Arts/Performing Arts: 9
Reference/Museums: 8",nan%,2025-05-23
mijelloart.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,4.00,22.00,1.00,12.00,20.00,244.00,116.00,253.00,1397.00,1598.00,1069.00,247.00,nan,28.00,89.27%,5.725409836065574,13.775862068965518,12.00,1.0,,"Arts/Visual Arts: 12
Arts/Architecture: 11
Society/Government: 9
Computers/Graphics: 9
Computers/Systems: 9
Society/Death: 8
Society/People: 8
Regional/Asia: 8
Arts/Photography: 7
Arts/Comics: 7",nan%,2025-05-23
roupasparalojadedez.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,18.00,2.00,16.00,31.00,8.00,21.00,407.00,170.00,878.00,10317.00,2399.00,7849.00,432.00,nan,16.00,65.51%,25.348894348894348,14.111764705882353,12.00,,,"Society/Religion and Spirituality: 8
Regional/Europe: 7
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Adult/World: 5",nan%,2025-05-23
turukou.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,4.00,13.00,0.00,19.00,15.00,101.00,25.00,78.00,171.00,49.00,161.00,101.00,nan,25.00,76.61%,1.693069306930693,1.96,14.00,0.0,,Regional/Asia: 19,nan%,2025-05-23
kwills.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,8.00,17.00,19.00,17.00,182.00,57.00,164.00,278.00,101.00,455.00,174.00,nan,11.00,71.22%,1.5274725274725274,1.7719298245614035,16.00,,,Arts/Design: 19,nan%,2025-05-23
onechristianvoice.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,3.00,23.00,5.00,12.00,16.00,180.00,87.00,162.00,399.00,107.00,28579.00,180.00,nan,20.00,84.75%,2.216666666666667,1.2298850574712643,20.00,1.0,,"Arts/Literature: 12
Society/History: 12
Arts/Writers Resources: 11
Business/Business Services: 8",nan%,2025-05-23
allpakistaninews.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,2.00,7.00,0.00,24.00,20.00,450.00,80.00,711.00,1146.00,229.00,3323.00,246.00,nan,23.00,77.40%,2.546666666666667,2.8625,15.00,,,"News/Media Industry: 24
News/Directories: 23
Business/Directories: 17
Regional/Oceania: 16
Arts/Education: 16
News/Newspapers: 16
News/Alternative: 15
Arts/Magazines and E-zines: 15",nan%,2025-05-23
hatchcowork.com,GoDaddy Auctions,Low English content (<50%).,29.00,5.00,20.00,16.00,14.00,18.00,157.00,65.00,140.00,516.00,91.00,240.00,164.00,nan,24.00,37.14%,3.286624203821656,1.4,13.00,,,"Science/Environment: 14
Computers/Software/Industry-Specific: 12
Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Software/Operating Systems: 12
Computers/Programming/Internet: 12
Computers/Multimedia: 11
Computers/Hardware: 11
Computers/Internet/Web Design and Development: 10",nan%,2025-05-23
balitravelove.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,3.00,29.00,0.00,18.00,23.00,330.00,76.00,332.00,3836.00,3610.00,13871.00,303.00,nan,26.00,99.69%,11.624242424242425,47.5,2.00,,,"Business/Arts and Entertainment: 17
Business/Directories: 17
Society/People: 16
Arts/Visual Arts: 15
Reference/Maps: 14
Regional/North America: 14
Recreation/Humor: 14
Arts/Movies: 14
Society/Issues: 13
Arts/Music: 13",nan%,2025-05-23
nanotailor.com,GoDaddy Auctions,Prohibited topics: adult.,15.00,5.00,9.00,0.00,6.00,15.00,89.00,30.00,62.00,124.00,39.00,103.00,100.00,nan,10.00,86.29%,1.3932584269662922,1.3,18.00,,,"Home/Family: 6
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1
Sports/Soccer: 1",nan%,2025-05-23
weinbergervision.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,21.00,3.00,5.00,2.00,12.00,15.00,83.00,26.00,53.00,147.00,37.00,159.00,80.00,nan,18.00,72.79%,1.7710843373493976,1.4230769230769231,24.00,0.0,,"Science/Biology: 11
Shopping: 11",nan%,2025-05-23
citizenwaymusic.com,GoDaddy Auctions,Low Authority Score (AS<5).,32.00,4.00,18.00,18.00,22.00,18.00,225.00,77.00,169.00,763.00,228.00,721.00,246.00,nan,28.00,86.76%,3.391111111111111,2.961038961038961,6.00,0.0,,"Society/Religion and Spirituality: 22
Arts/Music: 15",nan%,2025-05-23
clarkcountyfair.net,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,6.00,0.00,12.00,16.00,100.00,38.00,84.00,124.00,40.00,142.00,101.00,nan,12.00,85.48%,1.24,1.0526315789473684,13.00,,,"Health/Nutrition: 12
Health: 11",nan%,2025-05-23
pixiecampbell.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,16.00,6.00,14.00,17.00,197.00,33.00,222.00,850.00,265.00,15675.00,142.00,nan,17.00,68.35%,4.314720812182741,8.030303030303031,13.00,0.0,,"Society/People: 14
Health/Mental Health: 13
Society/Lifestyle Choices: 11",nan%,2025-05-23
tradeprince.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,4.00,41.00,0.00,14.00,18.00,359.00,140.00,335.00,4090.00,6548.00,3881.00,318.00,nan,37.00,89.56%,11.392757660167131,46.77142857142857,16.00,0.0,,"Business/Business Services: 14
Business/Industrial Goods and Services: 14
Business: 13
Business/Financial Services: 12",nan%,2025-05-23
lagartonet.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,4.00,7.00,19.00,16.00,15.00,419.00,41.00,498.00,3348.00,742.00,4811.00,488.00,nan,18.00,91.26%,7.990453460620525,18.097560975609756,17.00,0.0,,"News/Media Industry: 16
Arts/Music: 12",nan%,2025-05-23
sin8868.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,17.00,2.00,17.00,0.00,12.00,14.00,133.00,33.00,66.00,331.00,107.00,348.00,110.00,nan,15.00,53.78%,2.488721804511278,3.242424242424242,0.00,0.0,,"Recreation/Travel: 12
Computers/Internet/Web Design and Development: 11",nan%,2025-05-23
obostore.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,19.00,4.00,16.00,19.00,247.00,104.00,241.00,7381.00,592.00,6235.00,286.00,nan,23.00,73.02%,29.88259109311741,5.6923076923076925,20.00,0.0,,"Computers/Internet/Web Design and Development: 16
Home/Consumer Information: 12
Computers/Programming/Languages: 11",nan%,2025-05-23
peyketallaei.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,9.00,2.00,9.00,15.00,136.00,59.00,139.00,588.00,625.00,939.00,106.00,nan,10.00,61.69%,4.323529411764706,10.59322033898305,12.00,1.0,,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Society/Religion and Spirituality: 6
Business/Arts and Entertainment: 6",nan%,2025-05-23
wicksstudio.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,5.00,0.00,15.00,15.00,184.00,37.00,144.00,402.00,57.00,594.00,194.00,nan,17.00,79.55%,2.1847826086956523,1.5405405405405406,8.00,0.0,,"Recreation/Travel: 15
Reference/Libraries: 12
Business/Textiles and Nonwovens: 12
Society/Organizations: 11",nan%,2025-05-23
sefaty.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,9.00,4.00,14.00,17.00,189.00,99.00,175.00,376.00,132.00,577.00,156.00,nan,13.00,86.70%,1.9894179894179893,1.3333333333333333,21.00,49.0,,"Recreation/Travel: 14
News/Newspapers: 13
Science/Social Sciences: 12
Reference/Education: 11
News: 11
News/Directories: 11
Regional: 9
Society/People: 9",nan%,2025-05-23
691268.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,40.00,6.00,6.00,18.00,357.00,201.00,268.00,1290.00,721.00,1248.00,92.00,nan,39.00,98.99%,3.6134453781512605,3.5870646766169156,1.00,,,"Business: 6
Sports/Soccer: 1",nan%,2025-05-23
meadrecipes.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,11.00,0.00,12.00,17.00,94.00,50.00,70.00,378.00,52.00,98.00,105.00,nan,9.00,23.02%,4.0212765957446805,1.04,23.00,1.0,,"Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Programming/Internet: 12
Computers/Multimedia: 11
Computers/Hardware: 11
Computers/Internet/Web Design and Development: 10
Health: 7
Arts/Movies: 7",nan%,2025-05-23
chalkbucketlabs.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,14.00,22.00,15.00,19.00,127.00,56.00,52.00,228.00,265.00,143.00,131.00,nan,14.00,81.66%,1.795275590551181,4.732142857142857,12.00,,,"Society: 15
Society/People: 15
Society/Religion and Spirituality: 14
Recreation/Autos: 13
Society/Politics: 12
Society/Philanthropy: 12
Reference/Education: 11",nan%,2025-05-23
hannahfairlight.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,7.00,4.00,11.00,15.00,2066.00,32.00,46.00,4606.00,57.00,172.00,2029.00,nan,27.00,91.86%,2.229428848015489,1.78125,17.00,,,"Recreation/Travel: 11
Recreation/Autos: 8",nan%,2025-05-23
kellucci.com,GoDaddy Auctions,Low Authority Score (AS<5).,33.00,4.00,50.00,42.00,11.00,7.00,3283.00,25.00,3919.00,15574.00,544.00,6545.00,3117.00,nan,46.00,96.47%,4.74383186110265,21.76,nan,0.0,,"Regional/North America: 11
Computers/Internet/E-mail: 11
Society/Politics: 9
Recreation/Travel: 8
Regional/Europe: 6",nan%,2025-05-23
zijasecure.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,3.00,29.00,0.00,9.00,19.00,180.00,70.00,244.00,721.00,267.00,1022.00,150.00,nan,26.00,54.90%,4.0055555555555555,3.8142857142857145,12.00,0.0,,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Society/Religion and Spirituality: 6
Science/Environment: 6",nan%,2025-05-23
kanishkakumarrathore.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,2.00,5.00,8.00,7.00,17.00,460.00,98.00,506.00,32576.00,1956.00,47662.00,475.00,nan,12.00,28.71%,70.81739130434782,19.959183673469386,2.00,,,Home/Cooking: 7,nan%,2025-05-23
nicetuner.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,3.00,10.00,15.00,18.00,18.00,218.00,89.00,93.00,2392.00,161.00,648.00,237.00,nan,25.00,99.00%,10.972477064220184,1.8089887640449438,17.00,0.0,,"Arts/Online Writing: 18
Business/Accounting: 15
Games/Video Games/Massive Multiplayer Online: 15
Society: 14",nan%,2025-05-23
adamspolice.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,6.00,0.00,21.00,17.00,125.00,35.00,51.00,325.00,56.00,60819.00,134.00,nan,19.00,84.62%,2.6,1.6,20.00,,,Regional/North America: 21,nan%,2025-05-23
photomunn.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,6.00,19.00,13.00,26.00,2162.00,414.00,19.00,3674.00,441.00,302.00,2014.00,nan,17.00,93.00%,1.6993524514338576,1.065217391304348,17.00,0.0,,"Arts: 13
Arts/Performing Arts: 12
Arts/Literature: 10
Society/Organizations: 9
Arts/Photography: 9
Sports/Equestrian: 9
Arts/Music: 9
Society/People: 9
Computers/Programming/Languages: 9
Society/Military: 9",nan%,2025-05-23
dvdshrine.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,6.00,0.00,23.00,23.00,190.00,110.00,156.00,1029.00,344.00,1051.00,203.00,nan,23.00,60.78%,5.41578947368421,3.1272727272727274,24.00,,,"Games/Video Games/Shooter: 23
Computers/Hardware: 18
Computers/Internet/Searching: 16
Arts/Movies: 15
Regional/Europe: 14",nan%,2025-05-23
borjamariypocholo.com,GoDaddy Auctions,Low Authority Score (AS<5).,56.00,2.00,17.00,43.00,11.00,17.00,745.00,69.00,545.00,70245.00,418.00,10750.00,717.00,nan,54.00,93.90%,94.28859060402685,6.057971014492754,20.00,0.0,,"Arts/Movies: 11
Society/Government: 9",nan%,2025-05-23
pepebnb.com,GoDaddy Auctions,Low English content (<50%).,19.00,5.00,8.00,31.00,6.00,19.00,242.00,109.00,68.00,757.00,242.00,496.00,306.00,nan,14.00,34.68%,3.128099173553719,2.220183486238532,1.00,1.0,,Recreation/Travel: 6,nan%,2025-05-23
forest-hongo.com,GoDaddy Auctions,Low English content (<50%).,27.00,5.00,34.00,9.00,23.00,20.00,241.00,83.00,145.00,1125.00,590.00,635.00,277.00,nan,29.00,94.13%,4.668049792531121,7.108433734939759,21.00,0.0,,"Sports/Martial Arts: 23
Science/Social Sciences: 20
Science/Biology: 17
Health/Medicine: 17
Reference/Education: 16",nan%,2025-05-23
gabrielmethod.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,8.00,0.00,9.00,15.00,156.00,57.00,121.00,343.00,191.00,839.00,131.00,nan,17.00,86.88%,2.198717948717949,3.3508771929824563,18.00,0.0,,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Science/Environment: 6
Society/Religion and Spirituality: 6
Health/Professions: 6",nan%,2025-05-23
castles-for-sale.com,GoDaddy Auctions,Low Authority Score (AS<5).,39.00,4.00,26.00,18.00,22.00,19.00,466.00,146.00,198.00,84223.00,1966.00,3174.00,536.00,nan,35.00,99.63%,180.73605150214593,13.465753424657533,24.00,,,"Recreation/Travel: 21
Arts/Architecture: 20
Regional/North America: 18
Computers/Internet/Searching: 18
Home/Cooking: 17
Business/Transportation and Logistics: 16
Business/Construction and Maintenance: 16
Arts/Visual Arts: 15
Regional/Europe: 14
Arts/Music: 14",nan%,2025-05-23
madeleineinn.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,30.00,14.00,31.00,19.00,267.00,87.00,213.00,1238.00,150.00,2405.00,220.00,nan,26.00,95.40%,4.6367041198501875,1.7241379310344827,24.00,,,Recreation/Travel: 31,nan%,2025-05-23
morattabkhodro.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,18.00,3.00,9.00,18.00,201.00,74.00,129.00,1726.00,572.00,620.00,165.00,nan,14.00,21.72%,8.587064676616915,7.72972972972973,20.00,3.0,,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Society/Religion and Spirituality: 6
Science/Environment: 6",nan%,2025-05-23
picofinancial.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,20.00,2.00,12.00,0.00,10.00,18.00,131.00,67.00,98.00,340.00,291.00,349.00,105.00,nan,18.00,82.65%,2.595419847328244,4.343283582089552,12.00,,,"Health/Mental Health: 10
Science/Reference: 9
Shopping/Visual Arts: 9
Business/Business Services: 8
Recreation: 8
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Business: 6
Recreation/Travel: 6",nan%,2025-05-23
luckypuppy.net,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,9.00,31.00,15.00,19.00,230.00,312.00,175.00,762.00,435.00,4206.00,233.00,nan,22.00,47.58%,3.3130434782608695,1.3942307692307692,21.00,,,"Arts/Literature: 15
Reference/Libraries: 14
Science/Agriculture: 14
Science/Biology: 14
Computers/Software/Operating Systems: 13
Society/Military: 13
Society/Religion and Spirituality: 13
Science/Environment: 13
Arts/Online Writing: 13
Games/Puzzles: 12",nan%,2025-05-23
forbrugermania.com,GoDaddy Auctions,Low Authority Score (AS<5).,50.00,3.00,11.00,77.00,23.00,21.00,1210.00,165.00,1818.00,99032.00,2982.00,19313.00,1153.00,nan,47.00,84.40%,81.84462809917355,18.072727272727274,14.00,0.0,,Arts/Performing Arts: 23,nan%,2025-05-23
baronsinn.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,9.00,0.00,18.00,20.00,89.00,32.00,60.00,129.00,66.00,898.00,91.00,nan,15.00,69.77%,1.449438202247191,2.0625,22.00,1.0,,"Society/Relationships: 17
Computers/Mobile Computing: 16
Recreation/Motorcycles: 16
Computers/Internet/Web Design and Development: 16
Computers/Internet/Searching: 15
Recreation/Travel: 15
Regional/Europe: 15
Arts/Music: 15
Business/News and Media: 15
Shopping/Visual Arts: 14",nan%,2025-05-23
bitcoinladybotswana.com,GoDaddy Auctions,Prohibited topics: adult.,52.00,5.00,13.00,6.00,7.00,17.00,424.00,61.00,344.00,8595.00,112.00,9228.00,400.00,nan,47.00,74.08%,20.27122641509434,1.8360655737704918,10.00,,,"Home/Family: 6
Business/Real Estate: 6
Recreation/Travel: 6
Society/Organizations: 6
Health/Senior Health: 5
Regional/Europe: 5
Business: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5",nan%,2025-05-23
baptistuniverse.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,5.00,0.00,21.00,18.00,117.00,69.00,87.00,258.00,191.00,175.00,89.00,nan,10.00,71.32%,2.2051282051282053,2.7681159420289854,26.00,,,"Society/Religion and Spirituality: 21
Science/Social Sciences: 18",nan%,2025-05-23
citymoneychanger.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,17.00,5.00,20.00,0.00,23.00,28.00,469.00,428.00,239.00,555.00,514.00,287.00,504.00,nan,15.00,97.66%,1.183368869936034,1.2009345794392523,0.00,,,Business/Real Estate: 23,nan%,2025-05-23
thehappykorea.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,15.00,0.00,7.00,16.00,114.00,50.00,137.00,275.00,69.00,1495.00,104.00,nan,13.00,85.82%,2.412280701754386,1.38,4.00,,,"Regional/Europe: 7
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 5
Adult/World: 5
Business/Real Estate: 5
Adult/Shopping: 5",nan%,2025-05-23
blogtoy.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,33.00,4.00,30.00,0.00,12.00,18.00,207.00,86.00,315.00,5189.00,3118.00,33262.00,199.00,nan,29.00,96.49%,25.067632850241544,36.25581395348837,19.00,,,"Science/Technology: 12
Reference/Education: 9
Home/Family: 6",nan%,2025-05-23
thebuyersreview.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,3.00,8.00,1.00,6.00,17.00,137.00,68.00,149.00,714.00,258.00,618.00,134.00,nan,21.00,91.02%,5.211678832116788,3.7941176470588234,16.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Regional/Europe: 5
Business: 5
Adult/Regional: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 4",nan%,2025-05-23
androidfist.com,GoDaddy Auctions,Low Authority Score (AS<5).,53.00,2.00,26.00,8.00,13.00,23.00,887.00,94.00,687.00,2276.00,244.00,1836.00,822.00,nan,51.00,75.69%,2.5659526493799323,2.595744680851064,5.00,0.0,,"Computers/Software/Internet: 13
Recreation/Travel: 12
Recreation/Autos: 12
Science/Biology: 12
Business/Business Services: 9
Business: 9
Society/Organizations: 8
Recreation/Pets: 8",nan%,2025-05-23
exeterrecordfair.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,8.00,0.00,26.00,17.00,99.00,50.00,93.00,507.00,53.00,203.00,115.00,nan,11.00,42.80%,5.121212121212121,1.06,20.00,,,Shopping: 26,nan%,2025-05-23
