Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
uoyou-soba.com,"GoDaddy Auctions",16,17,1520,34,"Regional/Asia: 15
Business/Transportation and Logistics: 15
Recreation/Travel: 14
Sports/Hockey: 12
Business/Telecommunications: 12
Recreation/Climbing: 9","Chinese: 49.3%
Danish: 17.5%
Thai: 15.7%
Korean: 14.7%
Japanese: 1.7%
English: 0.8%",,17,15,95,8565,1,12,0,27,29,10,16,0,10,,0,1,1,12383684,3,0,0,0,05/28/2025,$1,"06/03/2025 16:26:00"
delvage.com,"GoDaddy Auctions",14,15,153,84,"Recreation/Pets: 14
Society/Government: 12
Health/Animal: 11
Business: 9","English: 97.4%
Japanese: 2.5%",,6,2,353,752,0,0,0,28,35,10,38,0,9,,2,1,0,0,0,1,0,0,05/28/2025,$1,"06/04/2025 17:02:00"
seelindsay.com,"GoDaddy Auctions",17,30,2403,615,"Business/Real Estate: 17
Arts/Crafts: 16
Business/Retail Trade: 14
Games/Video Games/Puzzle: 14
Games/Video Games/Browser Based: 13
Shopping/Crafts: 13
Society/Religion and Spirituality: 13
Reference/Education: 13
Home/Cooking: 13
Society/People: 13","English: 99.5%
Indonesian: 0.1%
Portuguese: 0.1%
Spanish: 0.1%","English: 100%",46,12,2317,9128,2,59,25,32,42,25,0,0,16,,4,35,27,5782688,67,16,5,3,05/28/2025,$1,"06/04/2025 19:56:00"
nt-text.net,"GoDaddy Auctions",17,16,159,58,"Society/Religion and Spirituality: 17
Computers/Software/Operating Systems: 13
Society/Ethnicity: 12
Science/Social Sciences: 12","Amharic: 85.2%
English: 14.7%",,34,2,106,5901,0,1,0,13,27,22,13,0,22,,2,,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 19:55:00"
zjaz6.com,"GoDaddy Auctions",6,22,319,100,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Business/Real Estate: 3
Adult/Regional: 3
Business/Textiles and Nonwovens: 1
Business/Publishing and Printing: 1","Chinese: 92.6%
English: 7.3%",,46,0,423,4174,0,0,0,1,26,8,1,0,8,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/02/2025 19:11:00"
newinnovationtechnology.com,"GoDaddy Auctions",8,16,66,34,"Adult/Image Galleries: 8
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5","English: 100%",,28,18,27,106,0,0,0,8,26,9,19,0,8,,0,2,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 19:41:00"
automobile-news.org,"GoDaddy Auctions",19,18,239,65,"Business: 19
Business/Small Business: 17
Business/Real Estate: 16
Computers/Internet/Web Design and Development: 14","English: 67.2%
Dutch: 28%
Japanese: 2.3%
Thai: 1.1%
Indonesian: 0.5%
Spanish: 0.5%",,22,0,105,340,0,0,0,9,27,13,10,0,13,,0,,0,0,0,0,1,1,05/28/2025,$1,"06/03/2025 21:26:00"
fashionup.org,"GoDaddy Auctions",22,21,173,63,"News/Media Industry: 21
Computers/Internet: 19
Computers/Internet/On the Web: 17
Society/Law: 16
Society/People: 15
Society/Organizations: 15
Computers/Software/Operating Systems: 14","English: 98.4%
Spanish: 1.6%","Thai: 66.6%
English: 33.3%",14,4,100,955,0,0,0,14,26,18,18,0,16,,6,,0,0,0,6,6,4,05/28/2025,$1,"06/03/2025 16:54:00"
educatinglifestyle.com,"GoDaddy Auctions",13,25,2539,126,"Recreation/Motorcycles: 13
Society/Philanthropy: 8
Society: 7","English: 70.7%
Czech: 15.6%
Chinese: 6.3%
Persian: 2.6%
French: 2.2%
German: 1%
Russian: 0.5%
Japanese: 0.2%
Spanish: 0.1%",,14,1,745,5684,0,0,0,27,36,7,0,0,6,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 17:51:00"
confidencecues.com,"GoDaddy Auctions",8,16,122,26,"Computers/Software/Business Drawing: 8","English: 100%",,6,4,90,232,0,0,0,9,30,13,16,0,13,,5,1,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 20:31:00"
aquatechpoolsystems.com,"GoDaddy Auctions",16,19,162,75,"Home/Consumer Information: 16
Society/Government: 15
Games/Coin-Op: 15
Society/Law: 14
Business/Education and Training: 14
Business/Marketing and Advertising: 14
Home/Family: 14
Recreation/Pets: 13
Health/Nursing: 13
Computers/Internet/Web Design and Development: 13","English: 97.4%
Malay: 0.8%
Russian: 0.8%
Thai: 0.8%","English: 100%",15,2,225,730,0,0,0,24,34,12,15,0,11,,0,0,0,0,0,0,1,1,05/28/2025,$1,"06/03/2025 19:46:00"
thegsmission.org,"GoDaddy Auctions",28,16,46,26,"Society: 28
Business/Real Estate: 20","English: 100%",,14,19,51,268,0,0,0,17,25,8,0,0,7,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 19:10:00"
hideplainsight.org,"GoDaddy Auctions",18,18,367,87,"Society/Religion and Spirituality: 17
Reference/Education: 16
Health/Mental Health: 14
Society/Politics: 13
Games/Video Games/Browser Based: 13","English: 99.4%
Thai: 0.5%",,16,15,171,333,0,0,0,18,32,10,31,0,10,,0,,0,0,0,1,0,0,05/28/2025,$1,"06/05/2025 18:31:00"
buyinsurances.net,"GoDaddy Auctions",22,17,174,60,"News/Media Industry: 21
Computers/Internet: 19
Computers/Internet/On the Web: 17
Society/Law: 16
Society/People: 15
Society/Organizations: 15
Computers/Software/Operating Systems: 14","English: 92.8%
Spanish: 7.2%",,13,1,88,635,0,0,0,24,26,12,0,6,11,,4,,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 17:46:00"
sherriescraps.com,"GoDaddy Auctions",14,19,1016,52,"Home/Family: 14
Shopping/Clothing: 12
Recreation/Travel: 12
Business/Textiles and Nonwovens: 12
Arts/Crafts: 9","English: 99.7%
French: 0.2%",,9,15,335,48036,0,0,0,35,30,9,40,0,9,,0,0,0,0,0,1,0,0,05/28/2025,$1,"06/05/2025 19:26:00"
wp-autopost.org,"GoDaddy Auctions",7,15,2104,35,"News/Media Industry: 7","Chinese: 98.2%
English: 1.7%",,21,10,81,5804,0,0,0,13,30,11,27,0,8,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 17:30:00"
latersbaby.net,"GoDaddy Auctions",13,18,305,63,"News/Analysis and Opinion: 13
News/Colleges and Universities: 13
Society/Politics: 8
Sports/Water Sports: 8","English: 97%
Spanish: 1.4%
Korean: 0.7%
Bulgarian: 0.3%
Portuguese: 0.3%",,13,0,193,2586,0,0,0,30,35,12,53,0,12,,0,1,0,0,0,1,0,0,05/28/2025,$1,"06/04/2025 17:59:00"
verymaryinspired.com,"GoDaddy Auctions",6,17,81,68,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2
Adult/Shopping: 2","English: 100%",,7,2,122,739,0,0,0,21,21,10,0,0,10,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 18:17:00"
welcomezjj.com,"GoDaddy Auctions",6,22,213,87,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1","English: 100%",,26,5,430,2473,0,0,0,3,31,8,1,0,7,,1,,0,0,0,0,0,0,05/28/2025,$1,"06/07/2025 16:42:00"
iplaybaby.com,"GoDaddy Auctions",15,22,489,122,"Business/Investing: 14
Games/Video Games/Puzzle: 14
Business/Consumer Goods and Services: 13
Business/Construction and Maintenance: 13
Games/Card Games: 13
Society/Religion and Spirituality: 13
Business: 12
Shopping/Children: 12
Sports/Golf: 12
Reference/Education: 12","English: 98.2%
Chinese: 0.8%
Bulgarian: 0.4%
French: 0.2%
Japanese: 0.2%",,35,15,476,1997,0,0,0,36,40,15,79,0,15,,1,0,0,0,0,1,0,0,05/28/2025,$1,"06/05/2025 18:48:00"
vineverareviews.com,"GoDaddy Auctions",12,17,666,26,"Regional/Europe: 12
Arts/Music: 8","English: 96.9%
Serbian: 2.4%
Chinese: 0.1%
Indonesian: 0.1%
Italian: 0.1%
Romanian: 0.1%",,36,6,247,823,0,0,0,26,32,11,3,0,10,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 19:42:00"
theuniquespace.com,"GoDaddy Auctions",13,21,552,128,"Business/Construction and Maintenance: 13
Society/Relationships: 12
Shopping/Weddings: 10
Arts/Design: 8
Home/Gardening: 8
Shopping/Home and Garden: 8
Society/People: 8
Business/Business Services: 7","English: 99.5%
German: 0.2%
Spanish: 0.2%",,32,13,273,1358,0,0,0,33,36,11,0,0,11,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 20:46:00"
petedupuis.com,"GoDaddy Auctions",8,17,420,26,"Reference/Education: 8
Health/News and Media: 8
Shopping/Health: 8
Reference/Libraries: 7
Regional/Europe: 5","English: 99.7%
French: 0.2%",,27,0,87,1559,3,35,0,17,28,9,0,0,9,,0,,1,11676647,15,0,0,0,05/28/2025,$1,"06/07/2025 16:28:00"
onlyfinehelis.com,"GoDaddy Auctions",12,16,505,25,"Recreation/Aviation: 12","English: 97.2%
German: 1.4%
Italian: 1.2%
Hungarian: 0.2%",,12,0,100,1610,0,0,0,18,30,11,5,0,11,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 18:43:00"
pazzia.org,"GoDaddy Auctions",14,17,1369,30,"Recreation/Humor: 14
Arts/Comics: 13
News/Journalism: 13
Society/People: 12
Arts/Literature: 12
Arts/Architecture: 9","Italian: 99.6%
English: 0.3%",,6,4,129,11329,0,0,0,24,26,18,34,0,18,,2,,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 21:05:00"
ddmarkets.com,"GoDaddy Auctions",13,18,130,84,"Arts: 13
Arts/Literature: 9
Games/Gambling: 8
Arts/Photography: 8
Recreation/Travel: 7","English: 98.3%
Spanish: 1.6%",,19,0,199,5280,0,0,0,17,33,15,15,1,12,,3,,0,0,0,0,0,0,05/28/2025,$1,"06/02/2025 17:50:00"
funai-dental.com,"GoDaddy Auctions",15,11,2012,42,"Arts/Music: 15
Business/Business Services: 13
Regional/Asia: 13
Health/Dentistry: 13
Society/Organizations: 12","Japanese: 98.1%
English: 1.8%",,16,7,62,2961,0,0,0,34,28,12,34,0,10,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 20:06:00"
owlalwaysbereading.com,"GoDaddy Auctions",13,22,2840,191,"Arts/Literature: 13
Arts/Online Writing: 8
Arts/Writers Resources: 8
Home/Family: 8","English: 90.8%
German: 8.8%
Dutch: 0.3%",,16,4,895,9781,0,0,0,32,36,12,25,0,12,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 18:44:00"
sunnyyogakitchen.com,"GoDaddy Auctions",13,17,86,57,"News/Media Industry: 13","English: 100%",,10,0,106,209,0,0,0,22,29,10,28,0,10,,0,,0,34438483,1,0,0,0,05/28/2025,$1,"06/06/2025 20:39:00"
botoezinhos.com,"GoDaddy Auctions",8,17,578,52,"Home/Cooking: 8
Sports/Soccer: 7
Arts/Illustration: 7
Recreation/Travel: 6
Shopping/Clothing: 6
Regional/Europe: 6
Business/Textiles and Nonwovens: 6
Home/Family: 6
Arts/Crafts: 6
Regional/Asia: 6","Portuguese: 99.6%
French: 0.3%",,8,10,297,28710,0,0,0,26,29,12,33,0,12,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 17:29:00"
blumatterproject.com,"GoDaddy Auctions",6,15,64,47,"Home/Family: 5
Society/Organizations: 5
Business/Real Estate: 4
Recreation/Travel: 4
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Business: 1
Business/Publishing and Printing: 1
Business/Energy: 1","English: 100%",,8,9,115,238,0,0,0,17,27,11,7,0,11,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 20:31:00"
benderized.com,"GoDaddy Auctions",6,19,798,86,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2","English: 98.1%
Indonesian: 0.6%
Latin: 0.6%
German: 0.3%
Catalan: 0.1%
Spanish: 0.1%",,33,1,2418,43784,1,1,0,11,36,10,17,0,9,,0,0,0,0,0,1,0,0,05/28/2025,$1,"06/03/2025 16:28:00"
barre-tech.com,"GoDaddy Auctions",6,19,473,98,"Recreation/Motorcycles: 6
Home/Cooking: 6
Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 4
Arts/Music: 4
Health/Conditions and Diseases: 4
Recreation/Travel: 4
Adult/Regional: 4
Adult/World: 2","English: 98.4%
Indonesian: 1.5%",,9,13,204,4424,0,0,0,29,27,10,15,0,10,,0,1,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 20:18:00"
charisrowlandphotography.com,"GoDaddy Auctions",16,17,60,36,"Society/People: 16
Society/Relationships: 13","English: 86.3%
French: 6%
Dutch: 3%
Norwegian: 3%
Japanese: 1.5%",,9,20,62,314,0,0,0,23,28,10,0,0,10,,1,5,0,0,0,0,0,0,05/28/2025,$1,"06/07/2025 20:06:00"
financialmoneytips.com,"GoDaddy Auctions",14,20,855,130,"Society/Law: 14
Business/Financial Services: 13
Home/Personal Finance: 13
Sports/Winter Sports: 12","English: 99%
German: 0.5%
Tamil: 0.2%
Slovak: 0.1%","English: 99.9%",13,8,494,1654,0,22,3,22,39,14,89,0,14,,0,611,0,15669011,11,26,6,4,05/28/2025,$1,"06/03/2025 16:18:00"
bjmdzyy.com,"GoDaddy Auctions",6,19,500,42,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1","Chinese: 99.5%
English: 0.4%",,30,5,1089,10885,0,0,0,1,45,8,11,0,7,,0,1,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 19:27:00"
river-sakura.com,"GoDaddy Auctions",8,19,235,90,"Business/Transportation and Logistics: 8
Regional/Asia: 8
Society/Organizations: 6
Sports/Hockey: 6
Home/Family: 5
Adult/Regional: 5
Recreation/Travel: 5
Business/Real Estate: 4","Japanese: 88.1%
Chinese: 5%
English: 2.2%
Korean: 2.2%
German: 1.1%
Danish: 0.5%
Thai: 0.5%",,19,20,197,383,0,0,0,31,35,12,4,0,12,,0,1,0,0,0,0,0,0,05/28/2025,$1,"06/02/2025 17:50:00"
gincho.com,"GoDaddy Auctions",6,14,55,44,"Home/Family: 5
Society/Organizations: 5
Business/Real Estate: 5
Recreation/Travel: 5
Adult/Regional: 3
Business: 1
Adult/World: 1
Adult/Shopping: 1
Business/Publishing and Printing: 1
Business/Energy: 1","English: 100%",,5,0,76,85,0,0,0,12,26,15,9,0,14,,1,0,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 20:39:00"
womenandgirlslead.org,"GoDaddy Auctions",25,20,714,86,"Arts/Television: 25
Society/Ethnicity: 20
Society/People: 17
Society/Lifestyle Choices: 17
Arts/Movies: 16","English: 99.5%
Persian: 0.2%
Russian: 0.1%",,32,17,209,760,0,0,0,35,32,14,100,0,14,,0,,0,0,0,1,0,0,05/28/2025,$1,"06/06/2025 19:17:00"
100missourimiles.com,"GoDaddy Auctions",13,19,413,72,"Arts/Visual Arts: 13","English: 98.3%
Chinese: 0.5%
Thai: 0.5%
German: 0.2%
Russian: 0.2%","Indonesian: 90.9%
English: 9%",24,13,196,959,0,0,0,25,31,12,223,0,12,,0,,0,0,0,0,6,6,05/28/2025,$1,"06/06/2025 17:17:00"
ice-hee.com,"GoDaddy Auctions",6,16,129,33,"Regional/Europe: 6
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Business/Real Estate: 3
Adult/Regional: 3
Adult/World: 1
Business/Publishing and Printing: 1","English: 92.1%
Indonesian: 1.7%
Portuguese: 1.7%
Spanish: 1.7%
Swahili: 1.7%
Malay: 0.8%",,5,0,109,166,0,0,0,8,28,12,0,0,10,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 16:00:00"
cimausa.org,"GoDaddy Auctions",13,14,44,29,"Society/Religion and Spirituality: 13
Reference/Education: 9
Regional/North America: 8
Science/Social Sciences: 7
Business/Management: 7","English: 58.1%
Spanish: 41.8%","English: 77.7%
Spanish: 22.2%",12,9,78,171,10,155,380,15,28,14,25,0,13,,1,44,31,5561645,262,13,4,3,05/28/2025,$1,"06/07/2025 16:49:00"
88gobo.net,"GoDaddy Auctions",8,15,143,47,"Society/People: 8
Arts/Movies: 6","Chinese: 97.8%
English: 2.1%",,48,0,92,161,0,0,0,1,19,0,0,0,0,,0,1,0,0,0,0,1,1,05/28/2025,$1,"06/04/2025 21:06:00"
gryphon-blog.com,"GoDaddy Auctions",26,21,1983,302,"Arts/Performing Arts: 25
Home/Family: 24
Recreation/Motorcycles: 23
Recreation/Pets: 18","English: 86.8%
German: 2.8%
French: 2.6%
Danish: 2%
Italian: 1.2%
Japanese: 0.9%
Norwegian: 0.7%
Swedish: 0.7%
Spanish: 0.6%
: 0.6%","English: 79.1%
Korean: 20.8%",37,19,504,5731,0,3,0,2,45,14,13,0,14,,0,,0,0,0,85,2,2,05/28/2025,$1,"06/06/2025 19:37:00"
embodyhealthandwellness.com,"GoDaddy Auctions",7,16,303,172,"Business/Industrial Goods and Services: 7
Business/Textiles and Nonwovens: 1","English: 99.3%
Romanian: 0.6%",,8,1,209,688,0,0,0,14,36,12,7,0,12,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 17:56:00"
fixingthefuture.org,"GoDaddy Auctions",12,18,792,57,"Business/Cooperatives: 12
News/Analysis and Opinion: 12
Arts/Movies: 11
Society/Activism: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 8
Society/Lifestyle Choices: 7
Recreation/Travel: 7
Health/Senior Health: 7","English: 29.6%
Portuguese: 6.7%
Tagalog: 6.4%
Polish: 6.1%
Spanish: 5.8%
Chinese: 5.5%
French: 5.5%
German: 5.5%
Bengali: 5.2%
Dutch: 5.2%","English: 75%
Indonesian: 25%",25,15,117,865,0,0,0,26,37,14,133,0,14,,2,0,0,0,0,0,10,3,05/28/2025,$1,"06/05/2025 20:59:00"
sakalabali.com,"GoDaddy Auctions",9,17,95,58,"Shopping: 9
Recreation/Travel: 8
Business/Arts and Entertainment: 6
Business/Marketing and Advertising: 6
Home/Family: 5
Business: 5","English: 56.1%
Korean: 20.5%
Japanese: 8.2%
Indonesian: 4.1%
Danish: 2.7%
German: 2.7%
Arabic: 1.3%
Bulgarian: 1.3%
Greek: 1.3%
Russian: 1.3%",,6,8,120,325,0,0,0,19,24,14,0,0,12,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/07/2025 18:29:00"
geckoclick.com,"GoDaddy Auctions",7,16,243,50,"Science/Chemistry: 7
Regional/Europe: 6
Home/Family: 6
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 3
Adult/World: 2","English: 100%",,10,0,157,714,0,0,0,11,25,12,14,0,12,,1,,0,0,0,0,0,0,05/28/2025,$1,"06/07/2025 18:13:00"
springbokhouston.com,"GoDaddy Auctions",12,17,71,52,"Sports/Soccer: 12
Computers/Internet: 6
Society/History: 6","English: 96.4%
Italian: 3.5%",,9,8,122,307,0,2,0,28,31,11,17,0,11,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/06/2025 18:19:00"
jtmlawfirm.com,"GoDaddy Auctions",13,15,89,54,"Society/Law: 13
Society/Government: 13
Reference/Education: 12
Computers/Emulators: 12
Health/Mental Health: 9
Reference/Directories: 8
Society/Politics: 8
Business/Real Estate: 7
Shopping/Health: 7
Society/Issues: 7","English: 97.6%
French: 2.3%",,5,2,141,359,0,0,0,18,28,13,14,0,12,,0,1,0,0,0,0,0,0,05/28/2025,$1,"06/07/2025 19:15:00"
pgbingo.com,"GoDaddy Auctions",25,21,677,127,"Business/Consumer Goods and Services: 24
Games/Board Games: 24
Recreation/Collecting: 23
Health/Mental Health: 19
Games/Video Games/Recreation: 16
Computers/Systems: 15","English: 85.7%
Italian: 3.4%
Thai: 3.2%
Russian: 1.6%
Indonesian: 1%
Czech: 0.8%
Portuguese: 0.8%
French: 0.7%
Spanish: 0.5%
Chinese: 0.4%",,36,1,399,3067,0,0,0,55,40,25,68,0,25,,1,0,0,0,0,1,0,0,05/28/2025,$1,"06/05/2025 19:55:00"
dealscube.com,"GoDaddy Auctions",6,19,954,78,"Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 5
Recreation/Travel: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2
Business/Textiles and Nonwovens: 1
Business: 1
Business/Publishing and Printing: 1","English: 22.8%
Portuguese: 8.6%
Danish: 8.5%
Dutch: 8.5%
Finnish: 8.5%
French: 8.5%
German: 8.5%
Italian: 8.5%
Russian: 8.5%
Spanish: 8.5%",,7,0,164,397,0,0,0,34,30,13,39,0,13,,3,0,0,0,0,0,0,0,05/28/2025,$1,"06/05/2025 17:12:00"
findf.net,"GoDaddy Auctions",14,18,1591,69,"Adult/Regional: 14","Japanese: 98.7%
English: 1.2%",,12,0,109,378,0,0,0,19,27,8,3,0,8,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/07/2025 18:38:00"
exampleofablog.com,"GoDaddy Auctions",13,21,179,106,"Computers/Programming/Development Tools: 12
Computers/Software/Operating Systems: 12
Science/Math: 11
Computers/Software/Internet: 9
Computers/Parallel Computing: 8
Computers/Programming/Threads: 8","English: 77.9%
Russian: 5.5%
Japanese: 4.1%
Thai: 2.7%
Chinese: 2%
Spanish: 2%
French: 1.3%
Portuguese: 1.3%
Danish: 0.6%
Italian: 0.6%",,49,33,468,1167,0,0,0,53,38,11,20,0,11,,0,0,0,0,0,0,0,0,05/28/2025,$1,"06/03/2025 20:24:00"
100milegaragesale.org,"GoDaddy Auctions",6,17,115,61,"Business/Real Estate: 6
Society/Organizations: 6
Home/Family: 5
Arts/Performing Arts: 5
Recreation/Humor: 5
Home/Cooking: 5
Adult/Regional: 4
Recreation/Travel: 4
Adult/World: 2
Adult/Shopping: 2","English: 100%",,7,4,52,152,0,5,0,24,25,11,18,0,10,,0,,0,14225657,20,0,0,0,05/28/2025,$1,"06/04/2025 18:14:00"
technologyin.org,"GoDaddy Auctions",22,18,215,60,"News/Media Industry: 21
Computers/Internet: 19
Computers/Internet/On the Web: 17
Society/Law: 16
Society/People: 15
Society/Organizations: 15
Computers/Software/Operating Systems: 14","English: 96.9%
Spanish: 1.2%
German: 0.6%
Greek: 0.6%
Russian: 0.6%","Thai: 77.7%
English: 22.2%",17,5,158,1262,0,0,0,18,27,12,15,0,12,,0,,0,0,0,5,0,0,05/28/2025,$1,"06/03/2025 18:13:00"
morcheeba.net,"GoDaddy Auctions",21,23,1682,388,"Computers/Software/Operating Systems: 21
Arts/Music: 18
Science/Social Sciences: 17
News/Magazines and E-zines: 17
Computers/Internet/On the Web: 15
Arts/Literature: 15
Society/Relationships: 14
Arts/Radio: 14","English: 58.6%
Czech: 23.5%
French: 5.4%
German: 2.8%
Italian: 1.5%
Romanian: 0.9%
Portuguese: 0.9%
Dutch: 0.9%
Hungarian: 0.6%
Russian: 0.6%","English: 98.3%
Thai: 1.6%",26,21,614,9491,0,14,0,40,33,25,70,0,24,,1,,0,26578316,2,9,1,1,05/28/2025,$1,"06/03/2025 18:47:00"
vaporblog.org,"GoDaddy Auctions",13,19,197,74,"Business/Business Services: 13
Recreation/Pets: 12
Shopping/Crafts: 10
Business/Management: 9
Regional/Europe: 8
Business: 7","English: 83.9%
Russian: 3.8%
Czech: 2.5%
Slovak: 2.5%
Turkish: 2.5%
Dutch: 1.9%
German: 1.2%
Portuguese: 1.2%",,6,3,128,318,0,0,0,19,32,13,0,0,12,,0,,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 20:52:00"
iamkittycash.com,"GoDaddy Auctions",5,16,93,64,"News/Media Industry: 5
Home/Family: 5
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Recreation/Travel: 1
Business/Energy: 1
Home/Gardening: 1
Recreation/Pets: 1
Sports/Soccer: 1","English: 67.8%
Japanese: 32.1%",,17,4,116,167,0,8,0,26,28,11,28,0,9,,0,0,0,21494078,3,0,0,0,05/28/2025,$1,"06/02/2025 18:49:00"
tsnadvertising.com,"GoDaddy Auctions",15,18,75,44,"Science/Social Sciences: 15
Business/Marketing and Advertising: 13
Reference/Education: 9","English: 100%","English: 100%",16,19,115,447,0,37,19,16,31,12,22,0,12,,0,0,0,13829057,26,0,0,0,05/28/2025,$1,"06/07/2025 18:01:00"
zontivity.com,"GoDaddy Auctions",9,15,62,44,"Business/Energy: 9
Business/Arts and Entertainment: 8
Business: 7
Business/Transportation and Logistics: 6","English: 55.8%
Chinese: 44.1%",,41,4,82,144,0,0,0,20,27,10,16,0,10,,0,1,0,31363208,1,0,0,0,05/28/2025,$1,"06/02/2025 16:32:00"
lievanosan.com,"GoDaddy Auctions",12,17,127,89,"Reference/Education: 12
Business/Investing: 11
Computers/Software/Operating Systems: 8
Computers/Systems: 8
Recreation/Travel: 8
Business/Telecommunications: 8
Science/Earth Sciences: 8
Computers/Internet/On the Web: 7
Computers/Internet/Web Design and Development: 7
Business/Real Estate: 7","Spanish: 68.5%
English: 7.1%
Basque: 1.4%
Russian: 1.4%
Nepali: 1.4%
Marathi: 1.4%
Maori: 1.4%
Maltese: 1.4%
Malagasy: 1.4%
Lithuanian: 1.4%",,21,23,66,949,0,0,0,22,31,14,26,0,14,,0,36,0,0,0,0,0,0,05/28/2025,$1,"06/04/2025 17:06:00"
retro-fiend.com,"GoDaddy Auctions",8,17,124,61,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Home/Family: 5
Society/Organizations: 5
Business/Real Estate: 5","English: 92.1%
French: 3.3%
Spanish: 3.3%
Italian: 1.1%",,12,6,113,639,0,8,0,28,60,11,173,0,11,,0,,0,15615182,11,1,0,0,05/28/2025,$1,"06/03/2025 19:59:00"
thebuddhism.net,"GoDaddy Auctions",12,19,443,134,"Computers/Internet/Protocols: 12
Computers/Internet/Access Providers: 12
Computers/Systems: 11
Society: 10
Arts/Performing Arts: 8
Computers/Software/Operating Systems: 8
Business/Real Estate: 8
Home/Family: 8
Society/People: 8
Computers/Internet/Web Design and Development: 8","English: 85.9%
Vietnamese: 6.7%
Sanskrit: 3.3%
Russian: 1.6%
German: 0.5%
Hungarian: 0.5%
Slovak: 0.5%
Spanish: 0.5%",,11,25,131,2144,0,0,0,38,43,14,37,0,14,,1,0,0,0,0,0,1,1,05/28/2025,$1,"06/05/2025 18:43:00"
