Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
ideophonic.com,"GoDaddy Auctions",6,15,50,34,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 3
Adult/Regional: 2
Adult/World: 1
Business/Publishing and Printing: 1","English: 100%",,5,0,65,77,0,0,0,9,15,17,5,0,10,22,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 20:34:00"
raskallove.com,"GoDaddy Auctions",11,15,58,52,"Recreation/Food: 11
Arts/Music: 6
Regional/Europe: 6
Home/Family: 6","English: 96%
Vietnamese: 4%",,5,18,39,173,0,0,0,14,29,5,1,0,5,22,1,,0,0,0,0,0,0,05/24/2025,$1,"05/29/2025 19:30:00"
administracaovirtual.com,"GoDaddy Auctions",14,14,172,57,"Computers/Internet/Web Design and Development: 14
Home/Family: 8
Business/Real Estate: 8","Portuguese: 54.5%
English: 21.2%
German: 21.2%
Romanian: 3%",,15,9,59,3070,0,1,0,22,33,15,13,0,14,22,2,1,0,0,0,0,0,0,05/24/2025,$1,"05/29/2025 16:49:00"
jamuura.com,"GoDaddy Auctions",13,12,135,68,"Society/Religion and Spirituality: 13
Reference/Archives: 8","English: 99%
Russian: 0.9%",,13,5,235,529,0,0,0,30,34,12,72,0,12,22,0,0,0,0,0,0,0,0,05/25/2025,$1,"05/29/2025 17:12:00"
mermaidlakephoto.com,"GoDaddy Auctions",17,14,30,26,"Society/Relationships: 17
Reference/Museums: 15
Regional/North America: 14
Shopping/Home and Garden: 14","English: 100%","English: 100%",11,8,68,117,1,41,38,23,27,8,14,0,8,22,1,,9,7793405,25,12,3,3,05/25/2025,$1,"05/29/2025 18:55:00"
rialnetportal.org,"GoDaddy Auctions",18,22,139,50,"Society/Government: 18
Society/Issues: 15
Business/Telecommunications: 14
Reference/Libraries: 14
Science/Environment: 12","English: 55.1%
Spanish: 44.8%",,29,0,108,627,0,0,0,20,28,14,26,0,14,22,2,1,0,0,0,1,0,0,05/25/2025,$1,"05/29/2025 21:21:00"
aimsb.com,"GoDaddy Auctions",6,18,371,96,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 5
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 4
Adult/Shopping: 3","English: 88.4%
Russian: 8%
Indonesian: 2%
Spanish: 0.6%
Turkish: 0.6%",,7,0,832,5877,0,0,0,17,33,17,7,2,10,23,1,,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 19:34:00"
goldenescaperooms.com,"GoDaddy Auctions",13,22,99,29,"Recreation/Travel: 13
Home/Family: 12
Regional/North America: 8
Computers/Software/Networking: 8
Games/Video Games/Roleplaying: 8
Business: 7
Regional/Europe: 7
Society/People: 7
Science/Environment: 7
Business/Healthcare: 7","English: 98.9%
Swedish: 1%","English: 100%",21,9,88,166,0,0,0,11,26,5,6,0,5,23,1,0,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 21:06:00"
sitehostingclub.com,"Namecheap Auctions",9,24,2124,155,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Regional/Europe: 6
Home/Gardening: 6
Home/Family: 6
Business/Real Estate: 5
Society/Organizations: 5","English: 97.4%
Latin: 1.6%
Portuguese: 0.1%
Chinese: 0.1%","English: 100%",25,11,905,13609,0,0,0,53,35,6,302,0,6,23,0,1,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
l2solar.com,"Namecheap Auctions",18,21,441,152,"Business/Automotive: 18","English: 82%
Russian: 11.5%
Chinese: 1.2%
Turkish: 0.9%
German: 0.6%
Indonesian: 0.6%
Japanese: 0.6%
Ukrainian: 0.6%
Czech: 0.3%
French: 0.3%","English: 100%",28,9,1283,65118,0,0,0,13,43,21,14,1,14,23,5,,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
interkinois.net,"Namecheap Auctions",11,16,343,38,"Arts/Music: 11","English: 45.2%
French: 21.4%
Russian: 7.1%
Spanish: 7.1%
Hungarian: 5.9%
German: 4.7%
Portuguese: 3.5%
Chinese: 2.3%
Arabic: 1.1%
Italian: 1.1%","English: 100%",9,18,121,544,0,0,0,20,27,4,10,0,4,24,,,0,0,0,0,0,0,05/16/2025,$1,"05/29/2025 15:00:00"
gradsave.com,"GoDaddy Auctions",18,23,1133,120,"Computers/Software/Internet: 18
Recreation/Travel: 13
Regional/Europe: 13
Computers/Software/Databases: 13","English: 75.1%
Portuguese: 21.1%
Italian: 1.5%
Estonian: 0.8%
Romanian: 0.7%
Spanish: 0.3%
French: 0.1%",,25,19,164,2240,0,0,0,40,32,12,153,0,11,24,0,,0,0,0,0,1,1,05/23/2025,$1,"05/29/2025 17:40:00"
scomigroup.com,"GoDaddy Auctions",13,20,9288,39,"Reference/Directories: 13","Indonesian: 99.8%
English: 0.1%",,22,27,4479,10178,0,0,0,34,40,20,8,0,18,24,1,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 18:16:00"
mmmcci.com,"GoDaddy Auctions",6,17,312,86,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Society/Organizations: 5
Business: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 4
Adult/Shopping: 3","English: 87.6%
Spanish: 6.5%
Turkish: 4.3%
Russian: 0.8%
Vietnamese: 0.3%
Czech: 0.1%
French: 0.1%",,7,18,631,6029,0,0,0,14,37,11,1,2,8,24,1,0,0,0,0,0,0,0,05/23/2025,$1,"05/29/2025 17:55:00"
pktribune.com,"GoDaddy Auctions",6,21,449,114,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 3
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1","English: 99.7%
Spanish: 0.2%",,11,4,462,1362,0,0,0,15,31,11,48142,0,9,24,5,2,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 17:39:00"
wandercorner.com,"GoDaddy Auctions",5,20,1639,195,"Business: 5
Sports/Soccer: 1","English: 81.7%
Russian: 9.6%
Latin: 4.3%
Portuguese: 1.2%
Serbian: 1.2%
Persian: 0.8%
Spanish: 0.3%
Italian: 0.2%
German: 0.1%",,16,2,937,19210,17,71,2,12,27,4,7,0,4,24,2,79,1,11650123,16,0,1,1,05/25/2025,$1,"05/29/2025 18:37:00"
solarsols.com,"Namecheap Auctions",18,17,212,70,"Business/Automotive: 18","English: 94.1%
German: 2.4%
Japanese: 0.9%
Czech: 0.4%
Latin: 0.4%
Russian: 0.4%
Spanish: 0.4%
Thai: 0.4%","Russian: 100%",28,0,514,4560,0,0,0,1,47,23,21,0,8,24,8,1,0,0,0,1,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
scesolarsolutions.com,"Namecheap Auctions",18,19,745,99,"Business/Automotive: 18","English: 95.6%
German: 3.6%
Japanese: 0.2%
Chinese: 0.1%
Irish: 0.1%
Latin: 0.1%","English: 100%",29,1,738,9053,0,0,0,21,41,4,7,1,4,24,2,1,0,0,0,0,1,0,05/28/2025,$5,"05/29/2025 15:00:00"
anchorshairco.com,"GoDaddy Auctions",17,19,1145,73,"Shopping/Health: 17","English: 100%",,8,0,143,924,0,0,0,16,32,6,18,0,6,25,,0,0,32660338,1,0,0,0,05/21/2025,$1,"05/29/2025 21:18:00"
riebeek-valley.com,"GoDaddy Auctions",7,18,284,263,"Recreation/Travel: 7","English: 100%",,5,1,104,238,0,1,0,12,24,6,19,0,6,25,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 19:39:00"
salamtna.com,"GoDaddy Auctions",7,22,7549,166,"News/Internet Broadcasts: 7
Arts/Video: 6
Society/Religion and Spirituality: 6
Home/Family: 6
Reference/Archives: 5
Business/Food and Related Products: 5
Society/Politics: 5","English: 72.1%
Turkish: 11.2%
Indonesian: 5.2%
Russian: 4.6%
German: 0.9%
Italian: 0.8%
Czech: 0.5%
Swedish: 0.4%
Thai: 0.4%
Chinese: 0.4%",,34,25,789,17249,0,0,0,24,37,14,3,1,6,25,2,4,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 18:00:00"
zachkleisinger.com,"GoDaddy Auctions",10,18,128,77,"Arts/Music: 10
Regional/Europe: 6
Home/Family: 5
Business/Energy: 5","English: 60.2%
German: 30.1%
Dutch: 8.2%
Chinese: 1.3%",,12,13,64,133,0,0,0,16,24,7,8,0,5,25,1,0,0,0,0,1,0,0,05/23/2025,$1,"05/29/2025 16:06:00"
seobrainiers.com,"GoDaddy Auctions",6,19,2431,280,"Arts/Music: 6
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1","English: 52%
Latin: 18.5%
Russian: 11.3%
Thai: 5.9%
German: 2.2%
Turkish: 2.1%
Spanish: 1.3%
Polish: 1%
French: 0.7%
Italian: 0.5%","Japanese: 100%",7,29,4718,23585,0,0,0,14,30,8,3,0,5,25,2,0,0,0,0,0,2,1,05/24/2025,$1,"05/29/2025 19:09:00"
journalsclub.com,"Namecheap Auctions",18,16,91,43,"Reference/Education: 17
Health/Alternative: 16
Reference/Libraries: 15
Arts/Television: 15
Science/Agriculture: 15
Science/Social Sciences: 14
Science/Biology: 14
Society/Issues: 13
Regional/Europe: 12","English: 91.7%
Russian: 4.1%
French: 3.5%
Chinese: 0.5%",,7,26,77,2213,0,0,0,13,32,23,30,1,16,25,6,,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
cherrypicks.net,"GoDaddy Auctions",6,18,51,37,"Recreation/Autos: 6","English: 78.7%
Japanese: 6%
Polish: 6%
Spanish: 6%
Hungarian: 3%","English: 100%",8,12,216,415,102,109,4233,26,31,12,13,0,11,26,2,0,130,3228725,18,24,2,1,05/23/2025,$1,"05/29/2025 20:19:00"
celticyogibelles.com,"GoDaddy Auctions",11,17,1936,93,"Shopping/Crafts: 11","English: 68.4%
Russian: 6.8%
Latin: 5.8%
Spanish: 4.8%
Polish: 3.7%
Greek: 3.3%
Serbian: 3.1%
: 1.3%
Indonesian: 1%
Persian: 0.4%",,26,7,293,2252,0,0,0,10,27,3,6,0,3,26,4,,0,0,0,0,0,0,05/24/2025,$1,"05/29/2025 18:16:00"
thecrossinteriordesign.com,"Namecheap Auctions",17,17,115,66,"Business/Publishing and Printing: 17
Arts/Design: 14","English: 85.7%
Korean: 3.5%
Spanish: 3.5%
Portuguese: 2.3%
Swedish: 2.3%
French: 1.1%
Thai: 1.1%","Indonesian: 100%",6,28,92,232,0,1,0,22,32,11,22,0,11,26,0,,0,0,0,2,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
news-logics.com,"Namecheap Auctions",10,21,315,116,"Health/Conditions and Diseases: 9
Reference/Education: 8
Business/Investing: 8
Business/Employment: 7
Science/Technology: 7
Health/Medicine: 7
Society/Government: 6
Science/Physics: 6
Society/Issues: 5","English: 91.1%
Ukrainian: 4.9%
Albanian: 0.7%
Italian: 0.5%
Russian: 0.5%
Amharic: 0.2%
Chinese: 0.2%
Croatian: 0.2%
German: 0.2%
Indonesian: 0.2%","English: 100%",12,19,1600,3070,18,2,586,29,38,3,8,0,3,26,0,,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
ruusut.net,"Namecheap Auctions",14,6,316,85,"Reference/Libraries: 14
Computers/Internet/Searching: 8","Finnish: 85.7%
English: 14.2%","English: 100%",6,27,68,680,0,0,0,15,30,17,11,0,11,27,,,0,0,0,0,1,1,05/16/2025,$1,"05/29/2025 15:00:00"
thlab.org,"Namecheap Auctions",7,16,106,61,"Recreation/Travel: 7
Society/Law: 7
Home/Family: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 1
Business: 1","English: 100%",,12,0,95,469,0,0,0,17,22,2,42,0,2,27,0,1,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
allzle.com,"Namecheap Auctions",16,17,1797,115,"Recreation/Travel: 16
Business/Real Estate: 12","English: 63.6%
Russian: 23.6%
German: 8.9%
Turkish: 1.7%
Indonesian: 1.6%
Vietnamese: 0.1%",,6,3,903,16058,0,0,0,19,37,9,2,0,8,27,2,1,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
gratefulnation.org,"GoDaddy Auctions",12,19,102,70,"Health/Women's Health: 12
Health/Medicine: 12
Science/News and Media: 12
Computers/Internet/Cybercafes: 9
Society/Law: 9
Health: 8
Society/People: 8
Shopping/Publications: 7","English: 92.1%
Chinese: 3.9%
German: 1.9%
Korean: 1.9%","English: 100%",8,13,75,178,0,0,0,20,23,14,57,0,14,28,,0,0,0,0,0,0,0,05/21/2025,$25,"05/29/2025 21:20:00"
biotestingsupplies.com,"GoDaddy Auctions",6,16,64,56,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Business: 3
Adult/Regional: 3
Business/Textiles and Nonwovens: 3
Adult/World: 1
Regional/Europe: 1
Adult/Shopping: 1","English: 100%","English: 100%",6,0,131,185,0,0,0,13,29,5,9,0,5,28,1,2,0,0,0,0,1,1,05/23/2025,$1,"05/29/2025 19:37:00"
baldwinparkrent.com,"GoDaddy Auctions",6,22,129,81,"Recreation/Autos: 6","English: 53.1%
Vietnamese: 30.4%
Chinese: 10.1%
Portuguese: 1.5%
Amharic: 0.7%
Arabic: 0.7%
Dutch: 0.7%
Greek: 0.7%
Italian: 0.7%
Russian: 0.7%","Vietnamese: 99.6%
English: 0.3%",25,20,800,1806,0,0,0,22,32,18,19,0,16,29,0,87,0,0,0,15,1,1,05/23/2025,$1,"05/29/2025 20:06:00"
kwikfunnels.com,"GoDaddy Auctions",6,26,996,228,"Home/Family: 5
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 3
Regional/Europe: 2
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1","English: 100%","English: 98.9%
Hindi: 0.5%
Latin: 0.5%",37,28,125,471,1,29,6,16,38,6,13,0,6,29,1,0,3,9804174,34,8,2,2,05/23/2025,$1,"05/29/2025 20:21:00"
sohdu.com,"GoDaddy Auctions",19,24,80,58,"Business/Construction and Maintenance: 19
Home/Gardening: 14
Recreation/Pets: 14
Society/People: 13
Computers/Programming/Languages: 13
Regional/Asia: 13
Computers/Internet/On the Web: 13
Business/Employment: 13","English: 96.5%
German: 1.1%
Japanese: 1.1%
Latin: 1.1%","Japanese: 100%",12,19,221,6310,0,0,0,12,28,5,1,1,5,31,3,1,0,0,0,1,0,0,05/24/2025,$1,"05/29/2025 16:49:00"
pcwindows10apps.com,"Namecheap Auctions",7,13,58,26,"Shopping/Publications: 7
Science/Biology: 5
Arts/Performing Arts: 4
Science/Earth Sciences: 1
Recreation/Travel: 1","English: 89.6%
Czech: 3.4%
German: 3.4%
Indonesian: 3.4%",,16,5,53,419,0,0,0,14,41,6,3,0,5,31,2,59,0,0,0,0,1,1,05/28/2025,$5,"05/29/2025 15:00:00"
binoyad.com,"Namecheap Auctions",9,23,1369,148,"Shopping: 9","English: 68.2%
Turkish: 30.8%
Chinese: 0.2%
Japanese: 0.2%
Persian: 0.2%
Russian: 0.2%","English: 100%",5,32,3040,5093,0,0,0,9,37,7,25,0,7,33,,1,0,0,0,4,0,0,05/16/2025,$1,"05/29/2025 15:00:00"
ogysoft.com,"GoDaddy Auctions",6,13,53,48,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 3
Business/Textiles and Nonwovens: 3
Adult/Regional: 2
Adult/World: 1
Society/Religion and Spirituality: 1
Adult/Shopping: 1","Turkish: 62.5%
English: 37.5%",,41,28,71,9603,0,0,0,9,29,5,3,0,4,34,2,,0,0,0,0,0,0,05/24/2025,$1,"05/29/2025 17:06:00"
oneskyconnect.com,"Namecheap Auctions",14,16,110,37,"Reference/Education: 14
Health/Medicine: 13
Business/Business Services: 12
Computers/Virtual Reality: 11
Society/Ethnicity: 10
Society/Organizations: 9
Society/People: 8","English: 75.2%
German: 14.6%
French: 7.8%
Portuguese: 2.2%",,11,0,64,165,0,3,0,25,18,6,22,2,5,40,1,,0,0,0,0,0,0,05/28/2025,$5,"05/29/2025 15:00:00"
forestryplus.com,"GoDaddy Auctions",7,18,513,97,"Regional/Europe: 6
Home/Family: 6
Recreation/Travel: 5
Recreation/Outdoors: 5
Sports/Track and Field: 5
Regional/Asia: 5
Business/Energy: 5
Arts/Performing Arts: 5
Regional/North America: 5
Business: 5","English: 87.9%
Romanian: 6.6%
German: 2%
Russian: 1.4%
Turkish: 0.8%
Spanish: 0.5%
Chinese: 0.2%
Norwegian: 0.2%",,7,0,597,4875,0,0,0,16,34,17,8,3,6,45,,,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 18:18:00"
key-recovery.com,"Namecheap Auctions",23,20,1527,25,"Computers/Security: 23","English: 91.5%
French: 5.1%
Chinese: 1.1%
German: 1.1%
Spanish: 0.4%
Russian: 0.3%",,10,0,70,1527,0,0,0,12,23,,,,,,,,0,0,0,0,0,0,05/15/2025,$15,"05/29/2025 15:00:00"
i9betvi.com,"Namecheap Auctions",6,16,8577,25,"Arts/Music: 6
Society/Religion and Spirituality: 2","English: 99.8%",,13,0,176,583,0,0,0,30,34,,,,,,,,0,0,0,0,0,0,05/15/2025,$15,"05/29/2025 15:00:00"
radiowildfire.com,"Namecheap Auctions",18,16,372,25,"Business: 18
Arts/Visual Arts: 14","English: 95.6%
Latin: 3.5%
Portuguese: 0.5%
Spanish: 0.2%",,5,0,73,660,0,0,0,21,25,,,,,,,1,0,0,0,0,0,0,05/15/2025,$15,"05/29/2025 15:00:00"
canadius.com,"Namecheap Auctions",13,15,159,28,"Recreation/Pets: 13
Arts/Music: 11
Health/Animal: 9
Recreation: 8
Regional/Europe: 7","English: 89.7%
German: 7.5%
Chinese: 2.7%",,5,0,59,173,0,0,0,12,19,17,1,1,9,,,1,0,0,0,0,0,0,05/15/2025,$15,"05/29/2025 15:00:00"
desiresguide.com,"Namecheap Auctions",14,20,50,25,"Adult/Business: 14
Adult/World: 13
Adult/Computers: 9
Business/Investing: 9
Regional/North America: 9
Shopping/Classifieds: 8","English: 97.6%
Spanish: 2.3%","English: 100%",20,0,77,413,0,0,0,13,24,,,,,,,1,0,0,0,0,1,0,05/15/2025,$1,"05/29/2025 15:00:00"
wwscdh.com,"Namecheap Auctions",14,22,5993,25,"Recreation/Collecting: 13
Arts/Directories: 13
Arts/Visual Arts: 12
Regional/Asia: 12
Recreation/Travel: 11
Reference/Education: 9","Chinese: 99.8%
English: 0.1%",,26,0,66,104707,0,1,0,3,25,,,,,,,,59,4451875,3,0,1,1,05/15/2025,$9.71,"05/29/2025 15:00:00"
1327.net,"Namecheap Auctions",18,19,77,25,"Arts/Music: 18
Business/Employment: 12","Chinese: 91.5%
English: 8.4%",,40,0,286,2183,0,0,0,3,30,,,,,,,,0,0,0,0,0,0,05/15/2025,$1,"05/29/2025 15:00:00"
doondoc.com,"Namecheap Auctions",14,16,82,33,"Science/Physics: 14
Home/Gardening: 14
Arts/Animation: 13
Business/Healthcare: 12
News/Magazines and E-zines: 12
Reference/Education: 12
Business/Construction and Maintenance: 12
Regional/Europe: 12
World/Deutsch: 12","English: 97.4%
Portuguese: 1.2%
Spanish: 1.2%","English: 100%",18,9,56,248,0,0,0,17,28,6,7,0,6,,,,0,0,0,0,1,1,05/16/2025,$1,"05/29/2025 15:00:00"
xxav2241.com,"Namecheap Auctions",10,22,893,61,"Shopping/Crafts: 10","Chinese: 99.8%
English: 0.1%","Chinese: 100%",8,0,53,1429,0,0,0,3,23,1,0,0,1,,,5730,0,0,0,0,7,7,05/16/2025,$1,"05/29/2025 15:00:00"
wellbutrinmed.com,"Namecheap Auctions",5,29,9518,219,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1","English: 71.8%
Russian: 14.3%
Turkish: 8.3%
German: 2.3%
Chinese: 1.6%
Korean: 0.8%
Latin: 0.2%
French: 0.2%","Indonesian: 88.8%
English: 11.1%",38,80,5984,85615,0,0,0,15,47,3,8,0,3,,,0,0,0,0,1,2,1,05/16/2025,$1,"05/29/2025 15:00:00"
graciepridmorefoundation.org,"GoDaddy Auctions",6,16,38,37,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Adult/Regional: 4
Adult/World: 2
Business/Real Estate: 2
Adult/Shopping: 2","English: 100%",,5,0,79,133,0,0,0,8,24,9,8,0,8,,,0,0,0,0,0,0,0,05/20/2025,$1,"05/29/2025 17:15:00"
proantica.org,"GoDaddy Auctions",28,17,116,54,"Recreation/Living History: 28
Science/Social Sciences: 19
Science/Technology: 18","Polish: 83.6%
English: 16.3%",,9,5,123,490,0,0,0,17,24,18,0,0,17,,,351,0,33206253,1,0,0,0,05/20/2025,$1,"05/29/2025 18:14:00"
liveunitedclarksville.org,"GoDaddy Auctions",26,22,175,70,"Recreation: 26
Society: 20
Society/Religion and Spirituality: 18
Reference/Education: 17","English: 100%","English: 100%",30,14,156,575,0,3,0,21,30,16,23,0,15,,,3,16,6772214,16,3,0,0,05/20/2025,$405,"05/29/2025 18:28:00"
king5688.com,"GoDaddy Auctions",13,18,4437,69,"Arts/Literature: 13
Home/Consumer Information: 12
Business/Consumer Goods and Services: 8
Shopping: 8
Regional/North America: 7
Science/Earth Sciences: 7
Society/Politics: 7
Computers/Internet/E-mail: 7","Chinese: 67.5%
Thai: 32%
English: 0.4%","Chinese: 99.8%
English: 0.1%",17,12,105,61349,0,4,0,11,32,3,0,0,1,,,,0,0,0,168,70,70,05/21/2025,$1,"05/29/2025 20:54:00"
decoratetic.com,"GoDaddy Auctions",23,18,174,81,"Regional/Asia: 23","Japanese: 73.1%
English: 24.3%
Danish: 2.4%",,14,11,134,520,0,27,15,19,31,18,11,0,18,,,,0,32487672,1,0,0,0,05/21/2025,$1,"05/29/2025 16:25:00"
livre-poitoucharentes.org,"GoDaddy Auctions",30,21,1008,126,"Regional/Europe: 30
Arts/Literature: 24
Arts/Comics: 22
Business: 19","French: 98.3%
English: 1%
Portuguese: 0.4%
German: 0.1%
Japanese: 0.1%",,38,11,300,22497,0,1,0,38,32,20,67,0,20,,,,0,0,0,1,0,0,05/21/2025,$1,"05/29/2025 17:36:00"
iwarr2019.org,"GoDaddy Auctions",18,20,1458,233,"Regional/North America: 18
Regional/Europe: 17
Society/Religion and Spirituality: 17
Recreation/Drugs: 16
Society/Death: 16
News/Media Industry: 15
Reference/Education: 15
Recreation/Travel: 14
Recreation/Pets: 13
Society/Law: 13","Indonesian: 92.9%
English: 6.4%
Italian: 0.2%
French: 0.1%
Spanish: 0.1%",,25,10,348,20572,0,0,0,24,33,7,18,0,7,,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 19:16:00"
hanatatesanso.com,"GoDaddy Auctions",21,15,149,26,"Recreation/Climbing: 21","Japanese: 96.5%
English: 3.4%",,12,20,66,299,0,2,0,20,27,10,0,0,10,,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 19:22:00"
toso-kumazawa.com,"GoDaddy Auctions",8,14,39,29,"Regional/Asia: 8
Business/Construction and Maintenance: 7","Japanese: 80%
English: 16.6%
Danish: 3.3%",,35,7,131,1278,0,1,0,14,28,6,7,0,6,,,3,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 16:48:00"
aromazion2.com,"GoDaddy Auctions",13,16,661,28,"Adult/Regional: 13
Adult/World: 8","Japanese: 100%","Japanese: 100%",7,13,76,3309,3,10,0,18,27,5,5,0,5,,,0,0,0,0,4,2,1,05/21/2025,$1,"05/29/2025 16:21:00"
preachpod.org,"GoDaddy Auctions",16,19,196,105,"Shopping/Clothing: 16
Business/Management: 12
Shopping/Home and Garden: 11
Business/Real Estate: 9","English: 100%","English: 100%",24,22,175,557,0,0,0,26,29,5,0,0,5,,,1,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 21:25:00"
womens-health-center.org,"GoDaddy Auctions",13,17,104,35,"Health/Conditions and Diseases: 13
Society/Lifestyle Choices: 12
Health/Alternative: 12
Arts/Photography: 12
Society/Religion and Spirituality: 9
Shopping/Clothing: 8
Shopping/Children: 8
Society: 8
Society/Military: 8
Recreation/Food: 8","English: 91.2%
Arabic: 3.8%
Indonesian: 0.9%
Malay: 0.9%
Polish: 0.9%
Turkish: 0.9%
Vietnamese: 0.9%",,21,2,112,2139,0,0,0,15,28,8,26,0,8,,,,0,0,0,1,0,0,05/21/2025,$1,"05/29/2025 20:17:00"
wink-inklusion.org,"GoDaddy Auctions",19,26,4855,121,"Society/People: 19
Shopping/Publications: 18
Arts/Writers Resources: 17
Arts/Literature: 17
Business/Business Services: 15","English: 99%
German: 0.9%",,31,18,776,136653,0,0,0,25,26,7,38,0,6,,,0,0,0,0,0,1,1,05/21/2025,$1,"05/29/2025 20:59:00"
wbfi.net,"GoDaddy Auctions",21,18,1301,44,"Society/Religion and Spirituality: 21","English: 99.8%
Italian: 0.1%",,30,7,146,1652,0,0,0,27,32,25,3,0,25,,,1,0,0,0,1,0,0,05/21/2025,$1,"05/29/2025 17:56:00"
digitalbcgjapan.com,"GoDaddy Auctions",14,17,107,29,"Computers/Artificial Intelligence: 14
Computers/News and Media: 13","Japanese: 82.8%
English: 17.1%","Japanese: 100%",13,9,58,163,742,366,53514,21,26,4,2,0,4,,,,0,13357091,44,15,4,1,05/21/2025,$1,"05/29/2025 17:56:00"
schoolofsophia.org,"GoDaddy Auctions",12,16,56,36,"Society/Politics: 12
Reference/Education: 8","English: 100%",,10,0,81,301,0,0,0,7,22,4,0,0,4,,,0,0,0,0,0,0,0,05/21/2025,$1,"05/29/2025 20:07:00"
masters2020golf.com,"GoDaddy Auctions",7,19,104,63,"Business/Real Estate: 7
News/Media Industry: 6
Regional/South America: 6
Home/Family: 5
Regional/Europe: 5
Sports/Football: 5
Society/Philanthropy: 5
Business/Energy: 5
Society: 5
Recreation/Travel: 5","English: 91.8%
German: 8.1%","Japanese: 100%",24,7,222,572,0,15,12,10,35,5,4,0,4,,,26,0,0,0,10,7,4,05/21/2025,$1,"05/29/2025 20:00:00"
terratrc.org,"GoDaddy Auctions",22,18,202,98,"Science/Social Sciences: 21
Society/Religion and Spirituality: 21
Society/Philosophy: 20
Health/Mental Health: 19
Shopping/Health: 19
Society/Issues: 16
Society/Politics: 14","English: 64.6%
German: 9.5%
Dutch: 6.1%
Spanish: 5.6%
Italian: 2.8%
Chinese: 2.2%
French: 2.2%
Latvian: 2.2%
Hungarian: 1.6%
Korean: 1.1%",,7,18,138,2462,0,0,0,30,34,20,15,0,19,,,3,0,0,0,1,0,0,05/21/2025,$1,"05/29/2025 17:42:00"
tennesseescholars.org,"GoDaddy Auctions",19,21,246,76,"Reference/Education: 19","English: 96.6%
: 3.3%",,24,5,200,5221,0,2,0,18,31,21,46,0,21,,,2,0,32245301,1,1,0,0,05/21/2025,$1,"05/29/2025 19:11:00"
