Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
balimayaproject.com,"GoDaddy Auctions",12,16,380,40,"Arts/Music: 12","Finnish: 83.8%
English: 12.8%
French: 0.9%
German: 0.9%
Japanese: 0.4%
Slovak: 0.4%
: 0.4%",,19,0,86,146,5,1,0,23,26,3,0,0,3,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 21:10:00"
sudazeirisi.com,"GoDaddy Auctions",26,14,447,147,"Regional/Asia: 26
Shopping/Toys and Games: 19
Arts/Crafts: 18
Shopping/Food: 18
Business/Accounting: 16
Health/Conditions and Diseases: 16","Japanese: 99.5%
English: 0.4%","Japanese: 100%",14,8,176,603,0,1,0,13,28,20,0,0,19,,,0,0,0,0,4,0,0,05/12/2025,$1,"05/21/2025 17:11:00"
loadbytes.com,"GoDaddy Auctions",8,7,53,46,"Adult/Computers: 8
Home/Family: 6
Society/Organizations: 6
Recreation/Travel: 5
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business: 5
Adult/World: 5
Business/Energy: 5","English: 100%",,45,51,1355,2755,0,0,0,57,38,4,3,0,4,,,,0,0,0,0,1,1,05/12/2025,$1,"05/21/2025 17:19:00"
seattlepapertrail.com,"GoDaddy Auctions",14,15,384,38,"Arts: 14
News/Newspapers: 12
Arts/Visual Arts: 12
Business/Business Services: 11
Arts/Art History: 11","English: 99.5%
Spanish: 0.4%",,11,3,57,1240,0,0,0,12,27,3,0,0,3,,,,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 21:07:00"
matsuri-dodesyo.com,"GoDaddy Auctions",17,22,246,87,"Adult/World: 17
Adult/Regional: 16
Adult/Shopping: 15
Computers/Graphics: 13
Arts/Television: 12
Arts/Visual Arts: 12","Japanese: 90.8%
English: 7.7%
French: 0.7%
German: 0.7%","Japanese: 100%",26,20,180,692,0,0,0,32,36,6,8,0,6,,,2,0,0,0,1,0,0,05/12/2025,$1,"05/21/2025 19:53:00"
bigpharmasbestfriends.org,"GoDaddy Auctions",14,18,81,50,"Society/Politics: 14
Shopping/Publications: 13
Sports/Cycling: 9
Reference/Education: 9","English: 100%",,11,3,85,122,0,0,0,15,26,5,20,0,5,,,,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 18:50:00"
adlerhealth.com,"GoDaddy Auctions",22,23,176,73,"Regional/Europe: 22
Society/Religion and Spirituality: 20
Society: 16
Health/Mental Health: 15","English: 100%","English: 100%",10,16,135,384,7,850,277,17,30,25,18,0,22,,,57,2,10343277,498,29,4,4,05/12/2025,$11,"05/21/2025 19:31:00"
ottawalinuxsymposium.com,"GoDaddy Auctions",7,17,83,54,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 96.5%
Dutch: 3.4%",,47,5,98,247,0,0,0,20,26,25,14,0,21,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 17:44:00"
gala-bread.com,"GoDaddy Auctions",10,15,72,26,"Business/Food and Related Products: 10
Sports/Cue Sports: 8
Business/Consumer Goods and Services: 8
Regional/Asia: 8","Japanese: 97.1%
Chinese: 2.8%",,17,0,107,334,0,1,0,27,29,6,8,0,6,,,,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 17:47:00"
paalsinc.org,"GoDaddy Auctions",21,15,45,40,"Health/Animal: 21","English: 100%",,13,0,76,148,2,6,0,10,19,13,0,0,4,,,,0,18361197,6,0,0,0,05/12/2025,$1,"05/21/2025 20:46:00"
josencreative.com,"GoDaddy Auctions",21,16,105,27,"Business/Transportation and Logistics: 21","English: 100%",,19,5,41,176,0,0,0,7,24,6,2,0,3,,,,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 17:47:00"
themadameblue.com,"GoDaddy Auctions",17,17,491,414,"News/Alternative: 17
Society/Politics: 12
Arts/Online Writing: 12
Arts/Music: 12
Society/Crime: 12","English: 96.6%
French: 0.6%
Japanese: 0.6%
German: 0.4%
Chinese: 0.2%
Dutch: 0.2%
Italian: 0.2%
Portuguese: 0.2%
Russian: 0.2%
Spanish: 0.2%",,29,5,745,8524,0,8,2,28,38,7,20,0,7,,,,0,17026027,8,0,0,0,05/12/2025,$1,"05/21/2025 16:28:00"
thegamejar.com,"GoDaddy Auctions",15,19,328,130,"Arts/Movies: 14
Games/Coin-Op: 13
Games/Video Games/Developers and Publishers: 13
Games/Video Games/Platform: 13
Society/People: 13
Computers/Multimedia: 12
Computers/Programming/Libraries: 12","English: 71.1%
German: 13.3%
French: 2.2%
Portuguese: 2.2%
: 2.2%
Chinese: 1.6%
Japanese: 1.6%
Swedish: 1.6%
Hungarian: 1.1%
Indonesian: 0.5%","Japanese: 100%",13,6,182,2292,0,0,0,31,36,12,46,5,12,,,1,0,0,0,0,3,3,05/12/2025,$1,"05/21/2025 18:04:00"
theyouthspa.com,"GoDaddy Auctions",11,30,1779,430,"Recreation/Food: 11","English: 59.5%
Japanese: 32.4%
Russian: 5.1%
Persian: 0.4%
Korean: 0.3%
Vietnamese: 0.3%
Serbian: 0.2%
Chinese: 0.2%
Turkish: 0.1%
Latin: 0.1%","English: 45%
German: 15%
Persian: 15%
Indonesian: 10%
Russian: 10%
Chinese: 5%",29,11,575,2825,0,0,0,9,31,15,4,0,12,,,0,0,0,0,5,33,5,05/12/2025,$1,"05/21/2025 18:33:00"
fruit-cocktail.net,"GoDaddy Auctions",22,18,191,52,"Health/Organizations: 21
Computers/Internet/On the Web: 20
Business/Business Services: 14","Russian: 95%
English: 4.3%
Ukrainian: 0.5%","Russian: 100%",33,23,123,467,0,14,0,20,33,5,7,0,5,,,,0,0,0,4,1,1,05/12/2025,$1,"05/21/2025 18:09:00"
xuanyuansword.net,"GoDaddy Auctions",23,20,357,98,"Arts/Animation: 23
Computers/Software/Directories: 15","Japanese: 40.1%
Chinese: 20.7%
English: 15.6%
Russian: 10.2%
French: 4.2%
Korean: 2.8%
Danish: 1.7%
Indonesian: 1.1%
Spanish: 1.1%
German: 0.8%",,19,0,315,1268,0,0,0,35,37,4,0,0,4,,,,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 21:26:00"
ellajmae.com,"GoDaddy Auctions",11,16,200,53,"Shopping/Home and Garden: 11
Society/Organizations: 9
Society/Religion and Spirituality: 9
Business/Construction and Maintenance: 9
Business/Textiles and Nonwovens: 8
Recreation/Travel: 8
Regional/Europe: 8
Home/Cooking: 7
Business/Energy: 6","English: 100%",,7,0,72,279,0,0,0,14,22,6,0,0,5,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 18:09:00"
tnavi.net,"GoDaddy Auctions",26,20,70,30,"Health/Alternative: 26
Regional/Asia: 20
Business/Consumer Goods and Services: 17","Japanese: 96.8%
English: 3.1%","Japanese: 100%",26,14,78,478,41,1,4565,22,28,21,25,1,17,,,,0,0,0,1,2,2,05/12/2025,$1,"05/21/2025 18:10:00"
mgmtmagazine.com,"GoDaddy Auctions",13,20,351,123,"Regional/Europe: 13
Business/Healthcare: 12
Recreation/Pets: 12
Business/Employment: 12
Science/Environment: 11
Shopping/Home and Garden: 9
Health/Animal: 9","Italian: 39.8%
Spanish: 32.5%
English: 24.5%
French: 1.2%
German: 0.6%
Indonesian: 0.6%
Russian: 0.6%",,16,0,813,1629,0,0,0,17,36,9,19,0,9,,,,0,0,0,0,0,0,05/12/2025,$1,"05/21/2025 17:50:00"
koanicsoul.com,"Namecheap Auctions",13,23,2005,64,"Computers/Software: 13
Science/Chemistry: 11
Society/People: 9
Society/Religion and Spirituality: 9
Society/Issues: 8
Society/Politics: 8
Business/Energy: 8
Business/Real Estate: 8
Home/Family: 8
Society/Government: 7","English: 80%
Indonesian: 18.9%
Italian: 0.6%
Swedish: 0.1%
Japanese: 0.1%
Polish: 0.1%","Indonesian: 100%",18,4,262,17291,0,0,0,29,42,14,99,1,11,,,1,0,0,0,1,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
6buk.com,"Namecheap Auctions",8,22,1153,136,"Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Games/Board Games: 6
Society/People: 6
Society/Religion and Spirituality: 6","English: 93.7%
French: 3.4%
Arabic: 0.3%
Hindi: 0.3%
Polish: 0.3%
German: 0.2%
Turkish: 0.2%
Indonesian: 0.1%
Japanese: 0.1%
Norwegian: 0.1%","English: 86.6%
Indonesian: 13.3%",15,2,807,5462,0,0,0,28,42,9,8,0,9,,,1,0,0,0,0,23,3,05/17/2025,$1,"05/21/2025 15:00:00"
ysg0.com,"Namecheap Auctions",9,15,271,140,"Business: 9
Business/Aerospace and Defense: 6
Regional/Asia: 6","Chinese: 99.6%
English: 0.3%",,5,0,409,1246,0,5,0,3,29,0,0,0,0,,,2,0,0,0,0,0,0,05/17/2025,$12.78,"05/21/2025 15:00:00"
nikeshoeaustralia.com,"Namecheap Auctions",26,21,412,97,"Sports/Equestrian: 26
Sports/Flying Discs: 23
Sports/Running: 19
Regional/Europe: 18","English: 56.3%
Slovak: 23.5%
Danish: 9.7%
Swedish: 4.8%
Dutch: 2.1%
Portuguese: 2.1%
Italian: 0.2%
Japanese: 0.2%
Russian: 0.2%
Slovenian: 0.2%",,46,0,218,1146,0,0,0,9,33,13,17,0,12,,,,0,0,0,0,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
gratefuldeadgame.com,"Namecheap Auctions",7,17,361,125,"Society/People: 7","English: 91.5%
Russian: 7.7%
Polish: 0.3%
Serbian: 0.3%",,8,15,365,970,0,0,0,32,38,13,0,0,13,,,2,0,29009449,1,0,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
buffalohistorygazette.com,"Namecheap Auctions",18,14,75,38,"News/Media Industry: 18
Shopping/Jewelry: 14","English: 100%","English: 69.2%
German: 23%
Norwegian: 7.6%",5,8,72,445,0,1,0,17,23,14,12,1,10,,,4,0,0,0,3,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
cotephilo.net,"Namecheap Auctions",12,15,171,41,"Reference/Education: 12
Science/Social Sciences: 11
Society/History: 11
Society/Philosophy: 8
Arts: 8
Society/Issues: 8
Computers/Software/Internet: 8
Society/Religion and Spirituality: 8
News/Media Industry: 8
Arts/Literature: 7","French: 77.7%
English: 17.9%
Finnish: 2.4%
Japanese: 1.8%","English: 75%
Norwegian: 25%",8,9,90,1151,0,1,0,15,28,22,21,0,21,,,5,0,0,0,1,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
mormondoctrine.net,"Namecheap Auctions",20,18,271,54,"Society/Religion and Spirituality: 20
Computers/Internet/Searching: 18
Computers/Data Formats: 14","English: 100%","English: 60%
German: 20%
Swedish: 20%",5,7,119,2160,0,0,0,18,23,17,41,0,17,,,,0,0,0,3,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
easygoingsweb.net,"Namecheap Auctions",15,12,89,32,"Arts/Music: 15","Japanese: 89.1%
English: 9.6%
Danish: 1.2%","English: 100%",16,0,88,400,0,0,0,23,27,13,18,4,13,,,0,0,0,0,0,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
mazingo.net,"Namecheap Auctions",22,18,3733,338,"Computers/Systems: 22
Computers/E-Books: 15","English: 89.8%
Dutch: 7.5%
German: 1.4%
Polish: 0.8%
Italian: 0.2%
Japanese: 0.2%",,9,0,218,1356,0,1,0,26,21,23,89,0,22,,,27300,0,0,0,1,0,0,05/17/2025,$1,"05/21/2025 15:00:00"
kx2965.com,"Namecheap Auctions",23,16,100,64,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,52,6,692,42086,0,0,0,35,36,1,0,0,1,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
kx2397.com,"Namecheap Auctions",23,16,114,65,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,53,6,1570,19894,0,0,0,35,36,1,0,0,1,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
ribiav1.com,"Namecheap Auctions",23,17,97,73,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,56,5,45,73,0,0,0,37,36,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
kx3993.com,"Namecheap Auctions",23,16,84,57,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,51,5,1204,220194,0,0,0,37,36,1,0,0,1,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
v01113.com,"Namecheap Auctions",23,17,83,66,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,54,5,439,633,0,0,0,36,36,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
6665kefu.com,"Namecheap Auctions",23,17,1049,105,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,50,9,229,40316,0,0,0,36,38,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
6k7c.com,"Namecheap Auctions",23,16,71,56,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",,,51,6,94,252,0,0,0,37,36,2,0,0,1,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
pbnsv11.com,"Namecheap Auctions",23,16,71,56,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,52,21,117,2062,0,0,0,37,36,0,0,0,0,,,,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
kf8190.com,"Namecheap Auctions",23,17,81,66,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,51,14,127,168,0,0,0,35,36,3,0,0,2,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
aapy13.com,"Namecheap Auctions",23,17,81,65,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 50%
Indonesian: 50%",,57,19,563,17070,0,0,0,18,47,2,0,0,2,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
live16803.com,"Namecheap Auctions",23,17,107,77,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,51,6,71,144,0,0,0,35,37,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
mjiuzixun.com,"Namecheap Auctions",23,18,133,84,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19","Chinese: 75%
English: 25%",,56,22,56,159,0,0,0,36,37,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
examaias.com,"Namecheap Auctions",23,26,211,98,"Recreation/Travel: 21
Society/Religion and Spirituality: 21
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19","English: 100%","English: 80.9%
Indonesian: 19%",26,18,42,77,0,0,0,35,36,0,0,0,0,,,1,0,0,0,2,5,5,05/18/2025,$1,"05/21/2025 15:00:00"
ssbfs19h.com,"Namecheap Auctions",23,16,118,66,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,50,8,335,5833,0,0,0,37,36,0,0,0,0,,,,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
ribiav4.com,"Namecheap Auctions",23,17,98,74,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,56,6,45,74,0,0,0,37,36,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
postadvd.com,"Namecheap Auctions",23,19,234,103,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19","English: 90.9%
Chinese: 9%","Indonesian: 50%
English: 44.4%
Malay: 5.5%",33,11,95,270,0,0,0,34,37,0,0,0,0,,,0,0,0,0,4,2,2,05/18/2025,$1,"05/21/2025 15:00:00"
carboheom.com,"Namecheap Auctions",23,20,415,66,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","Korean: 83.4%
English: 15.1%
Latin: 1.4%",,50,16,126,818,0,0,0,37,39,0,0,0,0,,,0,0,0,0,0,1,1,05/18/2025,$1,"05/21/2025 15:00:00"
dailypostsab.com,"Namecheap Auctions",23,16,199,103,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19","English: 62.3%
Thai: 25.6%
Korean: 9.4%
Indonesian: 1.7%
Japanese: 0.8%",,29,24,281,3486,0,0,0,57,43,0,0,0,0,,,0,0,0,0,0,1,1,05/18/2025,$2,"05/21/2025 15:00:00"
kaizenpestpro.com,"Namecheap Auctions",23,17,218,87,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,51,6,71,625,0,0,0,36,37,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
mormonplaza.com,"Namecheap Auctions",23,17,101,74,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 72.3%
Thai: 10.6%
Russian: 6.3%
Indonesian: 4.2%
Korean: 4.2%
French: 2.1%",,57,6,174,447,0,0,0,59,41,0,0,0,0,,,,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
pp1170.com,"Namecheap Auctions",23,17,101,66,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,52,6,378,1884,0,0,0,35,36,1,0,0,1,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
ppcint.com,"Namecheap Auctions",23,19,200,88,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19","Indonesian: 55.2%
English: 44.7%","English: 100%",50,11,64,933,0,0,0,36,37,24,9,0,11,,,0,0,0,0,1,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
apps2022.com,"Namecheap Auctions",23,17,128,76,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19","English: 100%",,56,9,85,447,0,0,0,37,37,0,0,0,0,,,0,0,0,0,0,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
enoughie6.com,"Namecheap Auctions",14,15,1064,27,"Computers/Software/Graphics: 14
Computers/Data Formats: 13
Society/People: 12","Russian: 80.4%
English: 19.5%","English: 100%",11,21,28,22608,0,0,0,14,28,15,4,0,15,,,,0,0,0,1,0,0,05/18/2025,$1,"05/21/2025 15:00:00"
420psychedelicstore.com,"Namecheap Auctions",9,14,87,30,"Regional/North America: 8
Computers/Internet/E-mail: 8
Society/Politics: 8
Society/Religion and Spirituality: 6","English: 91.9%
Thai: 8%",,12,33,130,791,0,0,0,12,32,3,5,0,3,,,1,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
topreviewgeek.com,"Namecheap Auctions",11,15,197,28,"Recreation/Outdoors: 11
Recreation/Boating: 5","English: 99.5%
Korean: 0.4%",,6,3,130,1633,0,0,0,16,30,6,16,0,5,,,1,0,0,0,0,1,1,05/20/2025,$5,"05/21/2025 15:00:00"
downloadies.com,"Namecheap Auctions",18,17,122,45,"Science/Science in Society: 18
Science/Astronomy: 13
Society/Religion and Spirituality: 13","English: 87.8%
Russian: 6.9%
Japanese: 3.4%
Italian: 1.7%",,5,14,756,3258,0,0,0,66,41,18,26,0,8,,,0,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
xdultchannel.com,"Namecheap Auctions",6,18,95,63,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Adult/World: 2
Regional/Europe: 2
Adult/Shopping: 2
Business/Energy: 1","English: 85.1%
Finnish: 2.1%
French: 2.1%
German: 2.1%
Norwegian: 2.1%
Russian: 2.1%
Spanish: 2.1%
Swedish: 2.1%","English: 100%",54,4,1818,179837,0,0,0,15,37,6,5,0,6,,,,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
belvedereix.com,"Namecheap Auctions",14,15,3336,168,"Society/People: 14
Health/Beauty: 8","English: 80.7%
French: 14.6%
Korean: 2.2%
German: 0.6%
Russian: 0.6%
Portuguese: 0.4%
Amharic: 0.1%
Arabic: 0.1%
Indonesian: 0.1%
Persian: 0.1%",,5,6,1164,18175,0,0,0,12,41,15,34,0,11,,,1,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
alaskasolareclipse.com,"Namecheap Auctions",5,17,3345,191,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 3
Adult/Regional: 2
Regional/Europe: 1
Adult/World: 1
Adult/Shopping: 1
Business/Energy: 1","English: 83.4%
French: 9.1%
Korean: 4.5%
Portuguese: 1.2%
Russian: 0.6%
Chinese: 0.4%
Amharic: 0.1%
Arabic: 0.1%
Persian: 0.1%",,10,10,1136,18545,0,0,0,11,42,8,17,0,6,,,,0,29521700,1,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
damnsiya.com,"Namecheap Auctions",15,18,3240,215,"Arts/Music: 15","English: 91.8%
French: 3.2%
Japanese: 1%
Portuguese: 1%
Korean: 0.8%
German: 0.3%
Greek: 0.3%
Russian: 0.3%
Chinese: 0.2%
Spanish: 0.2%",,14,10,1179,15881,0,0,0,12,42,11,36,0,11,,,,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
abfgoteborg.org,"Namecheap Auctions",26,19,124,68,"Society/Work: 26
Business/Publishing and Printing: 21","Swedish: 90.5%
English: 3.5%
Chinese: 2.3%
German: 1.1%
Korean: 1.1%
Spanish: 1.1%",,15,25,85,821,0,2,0,23,27,17,12,0,17,,,1,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
giugashop.com,"Namecheap Auctions",11,13,40,25,"Shopping/Crafts: 11","English: 100%",,8,4,115,333,0,0,0,10,24,,,,,,,1,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
anthonypensabene.com,"Namecheap Auctions",13,20,240,88,"Arts: 13
Recreation/Autos: 13
Arts/Performing Arts: 12
Arts/Literature: 9
Society/Organizations: 8
Arts/Photography: 8
Business/Real Estate: 8
Home/Family: 8
Sports/Equestrian: 8
Science/Environment: 8","English: 98.9%
Japanese: 1%","English: 100%",22,3,90,308,0,0,0,11,33,13,50,4,13,,,2280,0,0,0,40,2,1,05/20/2025,$5,"05/21/2025 15:00:00"
allmysonsonbroadway.com,"Namecheap Auctions",16,21,3352,204,"Shopping/Crafts: 16
Arts/Literature: 14","English: 90.6%
French: 3.5%
Russian: 1.5%
Korean: 1.2%
Polish: 1%
Portuguese: 0.7%
Swedish: 0.4%
Amharic: 0.1%
Chinese: 0.1%
Indonesian: 0.1%",,9,5,1251,17952,0,1,0,24,43,17,26,1,16,,,,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
technewspost.com,"Namecheap Auctions",5,40,816,141,"Business: 5
Sports/Soccer: 1","English: 99.8%
Spanish: 0.1%",,57,26,410,1451,0,0,0,61,43,19,1,0,6,,,1,0,0,0,0,0,0,05/20/2025,$5,"05/21/2025 15:00:00"
