Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
justinsbar.com,"GoDaddy Auctions",14,17,120,48,"Society/Organizations: 14
Sports/Equestrian: 12
Society/Religion and Spirituality: 11","English: 100%",,4,0,87,122,0,0,0,17,22,24,11,0,13,,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:06:00"
flackme.com,"GoDaddy Auctions",13,22,274,75,"Computers/Internet/E-mail: 13
Computers/Data Formats: 11","English: 99.2%
Polish: 0.7%","Indonesian: 100%",3,16,35,309,0,0,0,11,29,14,0,0,13,,0,1,0,0,0,1,1,0,05/05/2025,$1,"05/15/2025 16:11:00"
101mint.com,"GoDaddy Auctions",12,18,331,33,"Reference/Education: 12
Recreation/Travel: 11","English: 94.2%
Chinese: 5.7%",,3,8,88,3416,0,0,0,12,32,16,38,0,15,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 17:50:00"
guitarroadmap.com,"GoDaddy Auctions",9,20,325,300,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 2
Business/Real Estate: 2","English: 100%",,,,,,0,0,0,13,29,,,,,,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 16:05:00"
queenslapoboys.com,"GoDaddy Auctions",12,18,88,65,"Arts/Music: 12
Shopping/Visual Arts: 9
Home/Family: 9
Recreation/Travel: 7","English: 100%",,10,8,137,329,0,1,0,23,29,16,25,0,16,8,0,0,0,24740803,2,0,0,0,05/05/2025,$1,"05/15/2025 19:17:00"
sataoelerai.com,"GoDaddy Auctions",23,17,128,43,"Recreation/Travel: 23
Business: 17
Recreation/Outdoors: 16","English: 57.9%
German: 23.8%
Swedish: 9.5%
Dutch: 5.5%
French: 2.3%
Spanish: 0.7%","English: 100%",31,8,111,504,11,11,21,20,27,17,17,0,17,,0,2,0,32214896,1,1,0,0,05/05/2025,$1,"05/15/2025 20:36:00"
ilmupendidikan.net,"GoDaddy Auctions",16,18,68,43,"Society/Government: 16
Business/Industrial Goods and Services: 15
Business: 15
Home/Family: 14
Business/Construction and Maintenance: 13
Society: 12
Society/People: 12","Indonesian: 72%
English: 28%","Indonesian: 81.2%
Malay: 17.9%
English: 0.7%",3,5,143,1236,0,0,0,15,27,17,50,0,17,14,2,5,0,0,0,11,1,1,05/05/2025,$1,"05/15/2025 19:32:00"
thenpha.com,"GoDaddy Auctions",9,18,1473,26,"Computers/Internet/Web Design and Development: 9","English: 100%",,10,6,49,981,0,0,0,21,24,15,2,0,15,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:56:00"
paulandsabrinasevstuff.com,"GoDaddy Auctions",14,16,2204,33,"Science/Technology: 13
Computers/Internet/On the Web: 13
Recreation/Autos: 13
Health/Addictions: 12
Computers/Systems: 11
Society/Politics: 11
Arts/Photography: 11
Society/People: 10","English: 98.9%
Russian: 0.4%
Polish: 0.2%
German: 0.1%",,17,0,87,2277,0,0,0,19,25,16,6,0,15,6,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 16:50:00"
dreamcakes-bakery.com,"GoDaddy Auctions",18,22,232,105,"Recreation/Travel: 18","English: 96.5%
Spanish: 0.8%
Chinese: 0.4%
Czech: 0.4%
French: 0.4%
German: 0.4%
Latin: 0.4%
Russian: 0.4%","English: 100%",27,20,355,2107,0,8,0,37,39,16,82,0,16,,0,0,0,21592481,3,1,0,0,05/05/2025,$1,"05/15/2025 19:08:00"
inforseo.com,"GoDaddy Auctions",14,20,226,106,"Computers/Programming/Internet: 14
Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11","English: 52.9%
Spanish: 47%",,3,4,179,568,0,0,0,15,33,16,40,0,16,5,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 17:19:00"
uhsmed.com,"GoDaddy Auctions",9,17,69,51,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business/Real Estate: 2
Business: 2","English: 100%",,2,1,63,84,0,0,0,9,28,16,5,0,16,13,0,0,0,28922373,1,0,0,0,05/05/2025,$1,"05/15/2025 16:15:00"
higheredmorning.com,"GoDaddy Auctions",9,25,2411,226,"Recreation/Travel: 9
Home/Family: 9
Computers/Internet/E-mail: 6
Regional/Europe: 6
Regional/North America: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Business: 2","English: 81.4%
Russian: 8.8%
Spanish: 2.4%
Romanian: 2.2%
Polish: 1%
Serbian: 0.8%
Latin: 0.7%
Chinese: 0.4%
German: 0.4%
Indonesian: 0.3%",,15,1,326,2555,0,0,0,27,33,16,12,11,16,,0,3,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:51:00"
annihaya.com,"GoDaddy Auctions",14,16,169,26,"Business/Business Services: 14
Arts/Music: 13
Business/Arts and Entertainment: 11","English: 74%
French: 10.7%
Arabic: 5.6%
Polish: 3.7%
Japanese: 2.5%
German: 1.8%
Italian: 0.6%
Russian: 0.6%",,13,6,85,327,0,0,0,15,26,14,2,0,14,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:13:00"
optaros-mcas.com,"GoDaddy Auctions",12,13,119,38,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Recreation/Autos: 9","English: 100%",,1,0,56,122,0,0,0,9,32,0,0,0,0,,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:51:00"
initl.net,"GoDaddy Auctions",9,17,49,39,"Society/Genealogy: 9
Home/Family: 9
Society/History: 9
Recreation/Travel: 7
Adult/Regional: 7
Regional/Europe: 6
Adult/World: 6
Adult/Shopping: 6
Business/Energy: 6
Business/Real Estate: 1","English: 100%","English: 100%",0,0,75,255,0,0,0,7,16,25,23,0,24,,1,10,0,20953933,3,78,11,5,05/05/2025,$1,"05/15/2025 20:43:00"
alkasir.com,"GoDaddy Auctions",15,24,730,139,"Arts/Writers Resources: 14
News/Newspapers: 14
Business/Arts and Entertainment: 14
Reference/Libraries: 13
Computers/Software/Freeware: 13
Computers/Data Formats: 12
Business/Energy: 12
Society/Issues: 12
Computers/Security: 12
Business/Textiles and Nonwovens: 12","German: 50.9%
English: 26.3%
Chinese: 6.3%
Arabic: 5%
French: 4.2%
Spanish: 2%
Persian: 1.2%
Russian: 1.1%
Vietnamese: 1.1%
Burmese: 0.5%",,27,34,224,1211,0,0,0,31,41,20,124,0,19,22,2,,0,0,0,0,1,1,05/05/2025,$1,"05/15/2025 21:16:00"
amigachic.com,"GoDaddy Auctions",12,16,938,53,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Recreation/Motorcycles: 11
Recreation/Autos: 11
Society: 9
Society/People: 9
Home/Cooking: 9
Science/Environment: 9
Computers/Internet: 9","Portuguese: 99.6%
English: 0.3%",,6,0,131,4570,1,171,3,26,41,15,111,0,15,,0,1870,0,31448246,1,0,0,0,05/05/2025,$1,"05/15/2025 20:33:00"
lcarsreader.com,"GoDaddy Auctions",13,17,67,52,"Business/Energy: 13
Regional/Europe: 9","English: 91.3%
German: 8.6%",,1,14,32,45,0,0,0,19,24,1,0,0,1,,0,1,0,0,0,0,1,1,05/05/2025,$1,"05/15/2025 17:26:00"
l-ticket.com,"GoDaddy Auctions",17,15,62,25,"Business/Arts and Entertainment: 17","Japanese: 90.1%
Portuguese: 8.1%
English: 1.6%","English: 100%",12,14,78,220,0,0,0,25,27,14,30,5,12,,2,0,0,0,0,0,1,1,05/05/2025,$1,"05/15/2025 18:27:00"
gcmfx.com,"GoDaddy Auctions",12,21,785,103,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Adult/Business: 9","English: 76.8%
French: 14.7%
Bosnian: 2%
Chinese: 1.1%
Indonesian: 1%
German: 0.7%
Italian: 0.7%
Russian: 0.7%
Czech: 0.5%
Serbian: 0.4%",,10,1,170,960,0,2,0,26,34,20,145,1,13,,2,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 16:26:00"
martincountynchistory.com,"GoDaddy Auctions",11,18,169,58,"Shopping/Clothing: 11
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Business/Management: 9
Adult/Regional: 8
Society/Organizations: 7
Shopping/Home and Garden: 6","English: 100%",,11,17,43,107,0,1,0,15,25,11,0,0,11,12,0,,0,25703639,2,0,0,0,05/05/2025,$1,"05/15/2025 20:12:00"
janafothergill.com,"GoDaddy Auctions",9,20,691,79,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 4","English: 96.8%
Russian: 1.8%
Chinese: 0.4%
Indonesian: 0.4%
Turkish: 0.4%",,6,0,543,4876,0,0,0,16,36,3,0,0,2,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:32:00"
bringingjerryhome.com,"GoDaddy Auctions",14,20,154,134,"Society/History: 14
Business/Consumer Goods and Services: 12
Business: 12
Arts/Music: 12","English: 93.1%
Russian: 3.4%
Spanish: 3.4%",,5,0,161,1248,0,0,0,14,32,15,20,0,14,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 21:07:00"
golfsterling.com,"GoDaddy Auctions",13,17,58,28,"Computers/Internet: 13
Recreation/Outdoors: 12
Arts: 11
Business/Real Estate: 11
Recreation/Birding: 11","English: 96.3%
German: 3.6%",,2,5,130,452,0,0,0,22,27,13,8,0,13,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:22:00"
goughmedia.com,"GoDaddy Auctions",12,19,123,46,"Home/Family: 12
Business/Real Estate: 12
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Recreation/Autos: 9","English: 96.2%
Polish: 3.7%","Indonesian: 100%",14,6,56,185,0,1,0,5,33,22,18,0,18,10,2,1,0,0,0,3,8,4,05/05/2025,$1,"05/15/2025 19:39:00"
parttimeevil.com,"GoDaddy Auctions",11,18,149,49,"Society/People: 11","English: 95.1%
Chinese: 2%
French: 1.3%
Czech: 0.6%
Spanish: 0.6%",,13,6,159,1644,0,0,0,19,29,13,0,0,12,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:03:00"
hannahwu.com,"GoDaddy Auctions",13,23,4003,102,"Games/Gambling: 13
Society/People: 11
Recreation/Travel: 11","Chinese: 98.6%
English: 1.2%",,27,0,220,15572,0,0,0,8,28,14,60,0,14,,3,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:13:00"
batonrougelahomeforsale.com,"GoDaddy Auctions",12,13,98,32,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Recreation/Autos: 9","English: 100%",,0,0,54,92,0,0,0,10,32,10,18,0,10,,0,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 17:58:00"
donteattrash.com,"GoDaddy Auctions",9,17,41,38,"Recreation/Travel: 9
Home/Family: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Business: 3
Society/Organizations: 2
Business/Real Estate: 1","English: 100%",,15,5,97,6836,0,0,0,2,24,13,19,0,13,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:41:00"
recoveringchurchlady.com,"GoDaddy Auctions",13,18,104,38,"Sports/Organizations: 13
Arts/Literature: 12
Sports/Equestrian: 12
Computers/Internet/On the Web: 9
Science/Biology: 9","English: 100%","English: 100%",5,0,131,7985,0,0,0,12,29,13,18,0,13,,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 17:07:00"
modemunlock.com,"GoDaddy Auctions",19,22,688,118,"Computers/Data Communications: 19
Computers/Internet/Access Providers: 15","English: 43.9%
Swedish: 16.4%
Chinese: 15.1%
Polish: 8.4%
Russian: 3%
German: 2.2%
Serbian: 1.5%
Italian: 1%
French: 0.8%
Slovenian: 0.6%",,24,3,644,4621,0,0,0,33,40,14,109,0,14,5,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:04:00"
inotternews.com,"GoDaddy Auctions",12,17,192,57,"News/Media Industry: 12
Society/Issues: 11
Society/Religion and Spirituality: 9
Society/Politics: 9
Society/History: 9
Business/Textiles and Nonwovens: 9
Home/Family: 9
Society/People: 9
Recreation/Food: 9
Adult/Regional: 6","English: 78.2%
Korean: 20.3%
Lithuanian: 1.1%
Romanian: 0.2%","English: 100%",27,27,156,442,0,0,0,30,33,12,4,0,12,,0,1,0,0,0,13,0,0,05/05/2025,$1,"05/15/2025 18:59:00"
myfitroad.com,"GoDaddy Auctions",12,15,229,44,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Adult/Business: 9","Persian: 97.6%
English: 2.4%",,8,12,86,7117,0,1,0,11,35,13,54,0,13,,2,2,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 20:49:00"
briannafletcher.com,"GoDaddy Auctions",9,16,53,40,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 3
Society/Organizations: 3
Business: 2","English: 100%",,1,0,56,60,0,0,0,4,13,10,12,0,10,18,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:51:00"
eggwinediet.com,"GoDaddy Auctions",9,18,111,48,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 2
Business/Real Estate: 2","English: 98.6%
Romanian: 1.3%",,3,0,83,167,0,0,0,12,29,0,0,0,0,,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:19:00"
getsetorganize.com,"GoDaddy Auctions",12,20,161,82,"Adult/Image Galleries: 12
Recreation/Antiques: 12
Recreation/Collecting: 11
Home/Family: 9
Recreation/Autos: 9
Recreation/Travel: 9","English: 86.4%
French: 8.5%
Italian: 2.1%
Greek: 1.4%
Japanese: 0.7%
Polish: 0.7%",,8,5,355,1678,1,110,4,18,39,13,0,0,13,,0,49,0,13166313,50,0,0,0,05/05/2025,$1,"05/15/2025 20:00:00"
mayochoral.com,"GoDaddy Auctions",23,19,152,63,"Recreation/Travel: 23
Regional/Europe: 19","English: 96.1%
Irish: 3.8%",,16,5,46,1098,0,0,0,13,32,12,0,0,12,12,1,1,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 21:02:00"
prepmaterial.com,"GoDaddy Auctions",12,16,109,36,"Home/Family: 11
Business/Real Estate: 11
Recreation/Motorcycles: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9","English: 84.6%
French: 15.3%",,0,0,55,511,0,0,0,7,30,13,27,0,13,8,0,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 17:04:00"
indyfta.com,"GoDaddy Auctions",17,17,45,43,"Reference/Education: 17","English: 100%",,12,19,113,273,0,0,0,14,27,12,14,0,11,26,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 19:37:00"
pittsburgh-legends.com,"GoDaddy Auctions",15,18,51,45,"Games/Gambling: 15","English: 93.3%
Korean: 6.6%","English: 100%",0,0,66,72,0,15,0,9,27,12,10,0,12,12,0,10,0,14263860,19,8,2,2,05/05/2025,$1,"05/15/2025 19:35:00"
gambler-profiles.com,"GoDaddy Auctions",9,20,266,56,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 2
Business/Real Estate: 2","English: 91.7%
French: 3.4%
Czech: 3%
Finnish: 0.8%
Slovak: 0.8%","English: 100%",2,0,155,1294,0,17,0,13,30,13,12,0,13,,0,31,0,23950675,2,12,1,1,05/05/2025,$1,"05/15/2025 17:20:00"
avntv.net,"GoDaddy Auctions",9,18,52,51,"Recreation/Travel: 9
Home/Family: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Business: 3
Society/Organizations: 2
Business/Real Estate: 1","English: 96.6%
Korean: 3.3%",,5,5,63,86,0,0,0,7,23,16,20,0,12,25,1,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:00:00"
twizzcast.com,"GoDaddy Auctions",9,14,99,59,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Business: 3
Society/Organizations: 2
Business/Real Estate: 2","English: 92.5%
Russian: 5.9%
German: 1.4%",,19,0,111,773,0,6,0,29,29,12,31,0,12,,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 17:03:00"
visitnaantalifinland.com,"GoDaddy Auctions",11,21,1008,120,"Recreation/Motorcycles: 11
Reference/Education: 9
Sports/Equestrian: 9
Home/Family: 9
Sports/Soccer: 9
Recreation/Travel: 9
Arts/Music: 7
Adult/Regional: 6
Regional/Europe: 6
Business/Industrial Goods and Services: 6","English: 65.7%
German: 14.2%
Finnish: 5.7%
French: 5.7%
Italian: 2.8%
Japanese: 2.8%
Spanish: 2.8%","English: 100%",8,15,68,135,0,0,0,21,35,12,14,0,12,11,0,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 18:55:00"
mikesbikesstl.com,"GoDaddy Auctions",11,15,49,25,"Sports/Cycling: 11","English: 100%",,23,4,111,323,0,0,0,22,28,13,0,0,13,,0,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 19:10:00"
trifectaeditions.com,"GoDaddy Auctions",13,18,96,48,"Recreation/Travel: 13
Recreation/Food: 13
Science/Social Sciences: 12
Regional/Europe: 12
Society/History: 12
Arts/Music: 12
Business/Marketing and Advertising: 12
Society/Relationships: 12
Shopping/Jewelry: 12
Society: 12","English: 98.4%
Indonesian: 1.5%",,13,1,80,410,0,0,0,15,27,11,0,0,11,,2,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 16:10:00"
bimbuilt.com,"GoDaddy Auctions",9,17,57,42,"Arts/Design: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4","English: 100%",,2,0,34,56,0,0,0,12,27,5,1,0,5,23,0,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:40:00"
itsberyllicious.com,"GoDaddy Auctions",15,28,4236,291,"Business/Financial Services: 15","English: 99.7%","English: 99.4%
Tagalog: 0.3%
Burmese: 0.1%
Danish: 0.1%",10,0,435,27199,78,664,347,22,39,13,25,0,13,,0,715,8,7956944,121,146,42,10,05/05/2025,$1,"05/15/2025 19:44:00"
giver-tv.com,"GoDaddy Auctions",17,27,81,46,"Society/Religion and Spirituality: 17
Business: 14
Science/Environment: 13
Health/Nutrition: 12","English: 100%","English: 100%",3,2,78,98,1,19,0,16,26,12,10,0,12,14,0,301,1,12072285,5,10,0,0,05/05/2025,$1,"05/15/2025 17:07:00"
datemekenya.com,"GoDaddy Auctions",20,19,90,61,"Regional/Europe: 20
Recreation/Travel: 19","English: 79.4%
Russian: 16.4%
German: 1.3%
Polish: 1.3%
Spanish: 1.3%",,4,14,117,248,0,0,0,18,32,11,66,0,11,7,0,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 16:11:00"
ben-hughes.net,"GoDaddy Auctions",13,17,39,32,"Sports/Organizations: 13
Adult/Image Galleries: 12
Sports/Equestrian: 9","English: 100%","English: 100%",0,0,55,62,0,0,0,6,17,11,10,0,6,21,1,1,0,0,0,0,3,1,05/05/2025,$1,"05/15/2025 20:44:00"
archive-se.com,"GoDaddy Auctions",12,21,343,178,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Adult/Business: 9","Latvian: 74.7%
English: 13.6%
Swedish: 3.5%
Spanish: 3.4%
Catalan: 3.2%
German: 1.2%","English: 100%",4,21,58,370,0,0,0,7,33,12,19,0,12,,1,1,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 18:05:00"
poppyxander.com,"GoDaddy Auctions",9,15,44,40,"Business/Industrial Goods and Services: 9
Society/Government: 9
Home/Family: 9
Business: 7
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Construction and Maintenance: 1
Recreation/Travel: 1","English: 95%
French: 5%",,6,0,64,128,0,0,0,14,21,10,32,0,10,14,0,7,0,33726624,1,0,0,0,05/05/2025,$1,"05/15/2025 21:02:00"
financejourney.com,"GoDaddy Auctions",20,20,861,45,"Home/Personal Organization: 20
News/Media Industry: 16","English: 93.7%
Portuguese: 1.7%
Chinese: 1.2%
Vietnamese: 0.4%
Korean: 0.4%
Malay: 0.2%
Turkish: 0.1%
Tagalog: 0.1%
Swedish: 0.1%
Spanish: 0.1%",,,,,,0,1,0,17,27,,,,,,2,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 21:02:00"
atthamovies.com,"GoDaddy Auctions",9,25,2313,1540,"Sports/Football: 9
Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Society/People: 4
Society/Religion and Spirituality: 2
Recreation/Travel: 1","English: 99.6%",,6,5,276,804,0,0,0,35,33,12,6,0,12,,0,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 18:32:00"
chicagomapfair.com,"GoDaddy Auctions",17,19,189,54,"News/Magazines and E-zines: 17
Regional/North America: 16
Business/Transportation and Logistics: 15
Business/Arts and Entertainment: 14
Business: 13","English: 98.4%
Spanish: 0.7%
Vietnamese: 0.7%",,16,17,112,670,0,0,0,22,29,11,58,0,10,9,1,5,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:49:00"
stonebridge-country-club.com,"GoDaddy Auctions",15,15,28,25,"Business/Healthcare: 15
Arts/Music: 11","English: 100%",,5,0,69,94,0,0,0,20,22,11,18,0,11,21,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 16:48:00"
opinioesemsintoniapirata.com,"GoDaddy Auctions",9,17,53,47,"Recreation/Travel: 9
Home/Family: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Religion and Spirituality: 3
Business: 3
Society/Organizations: 2","Portuguese: 57.8%
English: 42.1%",,0,0,84,287,0,0,0,9,28,11,27,0,11,,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:39:00"
kellerworks.com,"GoDaddy Auctions",12,20,156,67,"Reference/Libraries: 12
Home/Family: 9
Recreation/Travel: 9","English: 100%",,31,11,147,401,0,0,0,20,31,12,32,0,12,12,3,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:07:00"
anilumagloire.com,"GoDaddy Auctions",9,17,59,45,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 3
Society/Organizations: 3
Business: 2","English: 100%",,0,17,42,78,0,0,0,10,27,10,10,0,8,16,0,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 16:27:00"
ebc5.com,"GoDaddy Auctions",13,18,472,60,"Science/Environment: 13","Chinese: 91.7%
English: 8.2%",,7,0,122,1024,0,0,0,11,30,19,25,0,18,,1,0,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 21:00:00"
mycavetools.com,"GoDaddy Auctions",21,17,80,53,"Recreation/Food: 21","English: 100%",,6,0,132,892,0,0,0,18,29,9,18,0,9,12,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:55:00"
translantau.com,"GoDaddy Auctions",22,20,136,51,"Sports/Running: 22
Recreation/Travel: 20
Sports/Equestrian: 18
Sports/Cycling: 16
Society/Politics: 16
Business/Real Estate: 15","English: 38.5%
Japanese: 22.9%
Chinese: 15.5%
French: 13.3%
Spanish: 5.9%
German: 1.4%
Finnish: 0.7%
Italian: 0.7%
Malay: 0.7%",,36,8,162,2245,0,0,0,28,31,12,70,0,12,10,0,7,0,0,0,0,1,1,05/05/2025,$1,"05/15/2025 16:23:00"
safetyalertapps.com,"GoDaddy Auctions",12,17,66,46,"Business/Real Estate: 12
Business/Industrial Goods and Services: 10
Society/Government: 9
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Business: 9
Recreation/Travel: 9","English: 100%",,1,0,75,109,0,0,0,13,18,11,4,0,7,18,0,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 17:15:00"
locksmith-charlestonsc.com,"GoDaddy Auctions",9,17,57,45,"Recreation/Travel: 9
Home/Family: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Society/Religion and Spirituality: 5
Adult/World: 4
Adult/Shopping: 4
Business: 2
Society/Organizations: 1","English: 100%",,0,14,35,131,0,0,0,15,26,11,36,0,11,,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:00:00"
keysclaudia.com,"GoDaddy Auctions",9,16,44,43,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 3
Business/Real Estate: 2","English: 100%",,3,18,43,1565,0,0,0,6,26,11,0,0,11,,0,1,0,0,0,1,0,0,05/05/2025,$1,"05/15/2025 21:09:00"
bramptonbeast.com,"GoDaddy Auctions",21,24,814,300,"Sports/Hockey: 21
Recreation: 17
Shopping/Food: 16","English: 64.6%
French: 30.9%
Finnish: 1.5%
German: 0.9%
Russian: 0.3%
Dutch: 0.2%
Italian: 0.2%
Portuguese: 0.2%
Spanish: 0.2%
Czech: 0.1%",,43,0,564,7868,0,0,0,37,33,11,273,0,11,17,0,,0,0,0,0,0,0,05/05/2025,$1,"05/15/2025 18:52:00"
mcqsworld.com,"GoDaddy Auctions",5,18,396,33,"Society/Religion and Spirituality: 4
Business: 1","English: 67.9%
German: 12.5%
Portuguese: 11.8%
Russian: 3.5%
French: 2.8%
Chinese: 0.3%
Persian: 0.3%
Romanian: 0.3%",,1,0,103,560,0,0,0,12,29,11,0,0,11,,1,1,0,0,0,0,1,1,05/05/2025,$1,"05/15/2025 19:06:00"
