Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
yokohama-mellow.com,"GoDaddy Auctions",12,16,2155,39,"Adult/Regional: 12","Japanese: 99.9%","Japanese: 100%",8,7,96,6397,0,0,0,19,27,16,23,0,16,,0,0,0,0,0,0,3,3,05/03/2025,$1,"05/12/2025 19:49:00"
sheridanbeachresort.com,"GoDaddy Auctions",12,22,906,153,"Computers/Internet/On the Web: 12
Recreation/Humor: 10
Home/Family: 9
Recreation/Travel: 9","English: 88.4%
Italian: 4.5%
Chinese: 2.1%
Korean: 0.9%
German: 0.6%
Spanish: 0.6%
Japanese: 0.5%
French: 0.4%
Bulgarian: 0.2%
Indonesian: 0.2%",,27,2,302,1408,0,0,0,34,34,16,23,0,15,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:42:00"
davieandchiyo.com,"GoDaddy Auctions",18,23,532,199,"Business: 17
Home/Family: 17
Society/Relationships: 16
Shopping: 14
Recreation/Travel: 14
Arts/Photography: 13","English: 94.5%
French: 1.7%
Chinese: 1.5%
German: 0.7%
Spanish: 0.3%
Vietnamese: 0.3%
Arabic: 0.1%
Dutch: 0.1%
Russian: 0.1%",,,,,,0,0,0,34,36,,,,,,0,9,0,0,0,0,1,1,05/03/2025,$1,"05/12/2025 16:44:00"
hdprojectorworld.com,"GoDaddy Auctions",12,16,127,49,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9","Spanish: 50%
English: 42.3%
French: 3.8%
Russian: 3.8%",,,,,,0,0,0,12,32,,,,,,0,,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:32:00"
mercibeaucouprestaurant.com,"GoDaddy Auctions",16,19,82,60,"Recreation/Travel: 16
Society/Ethnicity: 15
Society: 14
News/Newspapers: 13
Home/Gardening: 13
Business: 12","English: 96.2%
Japanese: 3.7%",,17,0,114,195,0,0,0,26,30,11,15,0,11,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:21:00"
paiyogafitness.com,"GoDaddy Auctions",14,19,95,65,"Business/Energy: 13
Business: 13","English: 100%",,15,2,139,633,0,0,0,24,29,14,0,0,14,,1,,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 21:26:00"
growing-marijuana.org,"GoDaddy Auctions",26,17,245,50,"Recreation/Drugs: 25
Society/Issues: 25","English: 93.4%
Danish: 6.1%
Dutch: 0.4%","English: 100%",4,0,92,433,0,0,0,6,26,22,21,2,19,,1,1,0,0,0,6,0,0,05/03/2025,$1,"05/12/2025 18:21:00"
langhacker.com,"GoDaddy Auctions",12,26,136,32,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9","Danish: 89.1%
English: 6.5%
Chinese: 4.3%","English: 85.7%
Polish: 14.2%",0,5,34,193,0,0,0,4,28,13,9,0,13,,6,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 20:22:00"
8kekkon.com,"GoDaddy Auctions",23,18,99,31,"Regional/Asia: 23","Japanese: 97.8%
English: 2.1%","English: 75%
Japanese: 25%",9,0,83,179,0,3,0,21,24,19,19,0,19,,0,52,0,0,0,60,16,15,05/03/2025,$1,"05/12/2025 16:23:00"
allbestarticles.com,"GoDaddy Auctions",33,20,424,128,"Business/Publishing and Printing: 33","English: 94.6%
Chinese: 1.5%
German: 1.1%
Italian: 1.1%
Korean: 0.7%
Dutch: 0.3%
Turkish: 0.3%",,8,0,412,4634,0,0,0,24,36,17,43,0,17,,0,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 20:02:00"
indnewsupdates.com,"GoDaddy Auctions",19,21,2152,40,"Recreation/Birding: 19
Arts/Crafts: 15
Society/Religion and Spirituality: 15
Health: 14
Arts/Music: 13","English: 91.5%
Hindi: 5.3%
Turkish: 1.4%
Polish: 1.1%
Thai: 0.2%","English: 100%",19,20,71,2572,0,0,0,16,27,2,0,0,2,,0,0,0,0,0,33,0,0,05/03/2025,$1,"05/12/2025 21:12:00"
deborahdachinger.com,"GoDaddy Auctions",15,20,510,76,"Arts: 15
Arts/Literature: 13
Society/Organizations: 12
Recreation/Travel: 12","English: 98.7%
Vietnamese: 0.6%
Russian: 0.4%
German: 0.2%","Japanese: 100%",,,,,0,0,0,19,31,,,,,,0,1,0,28278907,1,0,3,3,05/03/2025,$1,"05/12/2025 17:47:00"
bsoss.org,"GoDaddy Auctions",31,18,91,25,"Society: 31","English: 97.6%
French: 2.3%",,14,4,78,1926,0,2,0,19,26,,,,,,0,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:25:00"
dzxcq.com,"GoDaddy Auctions",16,18,72,50,"Business/Transportation and Logistics: 15
Society/Organizations: 14
Business: 14
Society: 13","English: 82.6%
Chinese: 13%
Dutch: 4.3%","English: 100%",26,0,88,15217,0,0,0,24,29,10,83,2,9,,2,,0,0,0,0,2,2,05/03/2025,$1,"05/12/2025 20:11:00"
rybags.net,"GoDaddy Auctions",14,16,82,34,"Games/Video Games/Browser Based: 14
Games/Online: 14","English: 98%
Spanish: 1.9%",,0,0,97,132,0,0,0,18,31,11,0,0,11,,0,,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 17:41:00"
thomasmcgann.com,"GoDaddy Auctions",13,15,395,25,"Arts/Literature: 13","English: 100%","English: 100%",3,6,29,167,0,1,0,8,23,12,11,0,12,,2,,0,17932261,6,6,2,1,05/03/2025,$1,"05/12/2025 21:28:00"
lucilleballlittletheatre.org,"GoDaddy Auctions",16,16,120,31,"Reference/Education: 16
Sports/Equestrian: 12","English: 100%",,13,2,80,247,0,0,0,16,24,12,21,0,12,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:21:00"
cleanberetshousecleaning.com,"GoDaddy Auctions",17,20,279,84,"Recreation/Travel: 17
Recreation/Outdoors: 16
Science/Environment: 13","English: 98.5%
Vietnamese: 1.4%",,8,22,305,1591,0,17,153,19,35,1,0,0,1,,0,10,0,14874268,14,0,0,0,05/03/2025,$1,"05/12/2025 19:01:00"
32jtffestival2023.com,"GoDaddy Auctions",19,15,665,43,"Business/Electronics and Electrical: 19
Business/Telecommunications: 14
Business/Arts and Entertainment: 14
Computers/Software/Globalization: 14
Science/Math: 14
Science/Technology: 14","Japanese: 98.9%
English: 0.8%
Portuguese: 0.1%",,21,2,57,210,2,13,77,17,20,2,6,0,2,,1,39,0,28993086,1,0,0,0,05/03/2025,$1,"05/12/2025 21:04:00"
lesjardinsdebrf.com,"GoDaddy Auctions",24,19,2912,69,"Recreation/Travel: 23
Society/Lifestyle Choices: 23
Home/Gardening: 22
Regional/Europe: 20
Society/Issues: 18","French: 77.6%
Polish: 17.5%
English: 4.3%
Russian: 0.1%
Spanish: 0.1%",,12,2,155,975,0,0,0,29,29,18,0,0,14,,2,2,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:09:00"
tourswat.com,"GoDaddy Auctions",14,12,101,53,"Sports/Equestrian: 14
Sports: 14","English: 90%
Spanish: 5.7%
Chinese: 1.4%
French: 1.4%
Urdu: 1.4%",,,,,,0,0,0,17,31,,,,,,0,2,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 16:19:00"
jthorsson.com,"GoDaddy Auctions",14,17,1688,454,"Arts/Literature: 14
Arts/Writers Resources: 12","English: 99.1%
Icelandic: 0.7%
Korean: 0.1%",,,,,,7,65,207,29,35,,,,,,1,272,2,10286073,101,0,0,0,05/03/2025,$1,"05/12/2025 16:39:00"
thenewpursuit.com,"GoDaddy Auctions",16,18,914,48,"Society: 16
Society/History: 14
Society/Philosophy: 14
Society/People: 14
Business: 13
Science/Agriculture: 13
Science/Astronomy: 13
Recreation/Autos: 13
Recreation/Travel: 13
Society/Religion and Spirituality: 12","English: 99.7%
Portuguese: 0.2%",,5,0,83,8342,0,0,0,15,24,14,0,0,13,,2,,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 17:29:00"
puntacanatravel.org,"GoDaddy Auctions",14,28,282,102,"Recreation/Tobacco: 14
Business/Financial Services: 12
News/Directories: 10","English: 60.3%
Indonesian: 12.4%
Romanian: 11.2%
Malay: 4.7%
Portuguese: 2.9%
Spanish: 2.3%
Swedish: 1.7%
German: 1.1%
Italian: 1.1%
Arabic: 0.5%","English: 100%",14,2,427,15780,1,143,1,26,33,15,42,0,15,,2,,0,12947651,81,7,0,0,05/03/2025,$1,"05/12/2025 21:00:00"
nateanddi.com,"GoDaddy Auctions",14,19,398,73,"Reference/Maps: 14
Recreation/Antiques: 13
Science/Environment: 12
Computers/Software/Industry-Specific: 12
Computers/Software/Operating Systems: 12
Health/Nutrition: 10","English: 100%",,3,0,147,2473,0,0,0,20,26,19,7,0,19,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 20:42:00"
wi-fitv.com,"GoDaddy Auctions",16,16,170,36,"Society/Government: 16","English: 84.4%
Japanese: 6.5%
German: 4.1%
French: 1.7%
Czech: 1.1%
Lithuanian: 1.1%
Dutch: 0.5%",,6,2,105,638,0,0,0,30,24,20,34,1,18,,1,2,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:14:00"
capehostpro.com,"GoDaddy Auctions",35,27,589,90,"Business: 35","English: 83.6%
Russian: 4.4%
Indonesian: 2.1%
Portuguese: 1.4%
Spanish: 1.2%
Turkish: 0.8%
French: 0.8%
Serbian: 0.8%
Italian: 0.8%
Japanese: 0.7%","English: 100%",6,14,433,9748,0,0,0,22,34,22,35,0,22,,0,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:30:00"
battistix.info,"GoDaddy Auctions",12,16,139,40,"Business/Real Estate: 12
Society/Law: 10
Society/Organizations: 9
Society/Politics: 3
Science/News and Media: 2","English: 79.1%
French: 4.1%
Italian: 4.1%
Polish: 4.1%
Japanese: 2.7%
German: 1.3%
Indonesian: 1.3%
Portuguese: 1.3%
Russian: 1.3%",,1,0,143,406,0,0,0,20,23,20,0,0,5,,,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 16:32:00"
pureplatinumparty.com,"GoDaddy Auctions",10,17,166,57,"Home/Family: 9
Arts: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 7
Business: 7
Business/Energy: 7
Adult/World: 7
Adult/Shopping: 7
Society/Organizations: 3","English: 99.2%
Korean: 0.8%",,5,3,129,377,0,0,0,18,30,15,0,0,15,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 16:49:00"
247apartments.com,"GoDaddy Auctions",36,21,671,155,"Business/Real Estate: 36","English: 44%
Chinese: 41.2%
German: 6.8%
Portuguese: 3.8%
French: 2.4%
Russian: 0.6%
Arabic: 0.2%
Japanese: 0.2%
Romanian: 0.2%
Serbian: 0.2%",,20,5,376,2792,0,0,0,31,37,22,118,0,22,,1,0,0,0,0,0,1,1,05/03/2025,$1,"05/12/2025 20:30:00"
cottageinnandspa.com,"GoDaddy Auctions",33,21,198,119,"Recreation/Travel: 33","English: 98.5%
Chinese: 0.7%
Russian: 0.7%",,27,5,225,3108,111,330,4881,27,33,25,43,0,25,,1,30,3168,463458,512,0,0,0,05/03/2025,$1,"05/12/2025 17:54:00"
orlandotowingpartners.com,"GoDaddy Auctions",21,21,227,91,"Computers/Hardware: 21
Computers/Internet/On the Web: 19
Health/Medicine: 19
Arts/Music: 17
Business/Energy: 16
Society/Law: 16
Home/Gardening: 16","English: 98.2%
Spanish: 1.7%","Japanese: 100%",12,0,137,438,0,0,0,14,28,5,5,0,5,,1,0,0,0,0,0,3,3,05/03/2025,$1,"05/12/2025 16:31:00"
collegeofpoetry.com,"GoDaddy Auctions",15,17,90,52,"Sports/Equestrian: 15
Sports/Organizations: 13
Society/Organizations: 13
Sports: 13
Society: 12
Society/Religion and Spirituality: 12
Business/Textiles and Nonwovens: 11
Society/People: 11","English: 100%",,1,0,75,245,0,0,0,13,24,12,0,0,9,,4,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 17:52:00"
darkmatteraudio.com,"GoDaddy Auctions",13,13,50,25,"Arts/Music: 13","English: 88.8%
Finnish: 7.4%
Spanish: 3.7%",,10,5,177,395,0,0,0,25,24,21,31,0,16,,8,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 20:27:00"
yuanrun-china.com,"GoDaddy Auctions",13,14,82,29,"Business/Electronics and Electrical: 12
Business/Industrial Goods and Services: 12
Society/Government: 12
Business/Consumer Goods and Services: 12
Science/Physics: 12
Business/Healthcare: 10
Business/Agriculture and Forestry: 9","English: 89.6%
French: 5.1%
Finnish: 1.2%
Portuguese: 1.2%
Spanish: 1.2%
Swedish: 1.2%",,6,0,1382,5450,0,16,0,17,37,2,0,0,2,,0,435,0,18711312,5,0,0,0,05/03/2025,$1,"05/12/2025 19:18:00"
milinanda.com,"GoDaddy Auctions",12,19,812,59,"Shopping/Jewelry: 12
Shopping/Home and Garden: 12
Sports/Winter Sports: 10
News/Media Industry: 9
Society/Organizations: 9
Business/Management: 9
Shopping/Visual Arts: 9
Recreation/Autos: 9
Home/Family: 9
Computers/Internet/On the Web: 8","English: 47.8%
Russian: 18%
Portuguese: 11.4%
Spanish: 9.5%
Romanian: 8.8%
French: 1.9%
Turkish: 1.3%
German: 0.3%
Italian: 0.3%
Norwegian: 0.3%",,0,4,128,339,0,0,0,18,27,18,0,6,18,,0,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 20:31:00"
thespectrumnews.com,"GoDaddy Auctions",24,22,881,83,"Science/Anomalies and Alternative Science: 24
Society/Issues: 21
Society/Future: 19
Science/Biology: 19
Health/Conditions and Diseases: 18
Society/Religion and Spirituality: 18
Society/Organizations: 17
Arts/Literature: 17
Business/Arts and Entertainment: 16
Science/Astronomy: 16","English: 51.6%
Icelandic: 46.3%
Spanish: 1.4%
Dutch: 0.2%
French: 0.1%
German: 0.1%
Japanese: 0.1%",,3,0,147,926,0,3,0,20,29,23,4,6,19,,0,5,0,18658987,5,0,0,0,05/03/2025,$1,"05/12/2025 17:03:00"
altawafuk.com,"GoDaddy Auctions",13,18,53,38,"Arts: 12
Sports/Equestrian: 12
Arts/Performing Arts: 11
Arts/Literature: 11
Society/Organizations: 10
Sports: 10
Computers/Programming/Languages: 9
Home/Family: 9
Recreation/Travel: 9","English: 80.7%
Arabic: 15.3%
Turkish: 3.8%","English: 57.1%
Arabic: 42.8%",1,4,69,654,0,0,0,9,26,20,43,0,16,,3,0,0,0,0,1,1,0,05/03/2025,$1,"05/12/2025 20:27:00"
autonomo20.com,"GoDaddy Auctions",16,14,270,29,"Business/Marketing and Advertising: 15
Business/Arts and Entertainment: 15
Adult/Business: 13
Adult/Image Galleries: 13
Arts/Music: 12","Spanish: 85.8%
English: 11.5%
Galician: 2.6%",,8,0,56,92,0,0,0,16,25,12,14,0,11,,3,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:59:00"
allsouthhb.org,"GoDaddy Auctions",12,14,122,36,"Business/Real Estate: 12
Home/Family: 12
Recreation/Travel: 12
Adult/Business: 10
Society: 10
Society/People: 10
Adult/Image Galleries: 10
Computers/Internet: 9
Science/Environment: 9
Business/Arts and Entertainment: 9","English: 100%",,2,0,59,145,0,0,0,11,32,21,43,4,17,,1,4,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:48:00"
mycrun.com,"GoDaddy Auctions",13,17,40,40,"Home/Family: 13
Business/Construction and Maintenance: 12
Society: 9","English: 100%",,,,,,0,0,0,7,25,,,,,,2,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 20:27:00"
zannen-movie.com,"GoDaddy Auctions",25,20,3319,73,"Business/Arts and Entertainment: 25
Arts/Performing Arts: 17","Japanese: 98.5%
English: 0.6%
Korean: 0.3%
Chinese: 0.1%",,34,23,200,1170,218,64,839,35,34,4,21,0,4,,1,57,0,20839111,4,0,0,0,05/03/2025,$1,"05/12/2025 16:09:00"
99haldwaniproperties.com,"GoDaddy Auctions",11,13,133,46,"Society/Religion and Spirituality: 11","English: 70.2%
Portuguese: 21.3%
Danish: 3%
Spanish: 2.2%
Arabic: 1.5%
Persian: 1.5%",,0,0,179,577,0,7,0,6,28,4,15,0,4,,0,32,0,23552206,2,0,0,0,05/03/2025,$1,"05/12/2025 21:29:00"
system-log.com,"GoDaddy Auctions",14,17,296,149,"Computers/Internet: 13
Society: 13
Society/People: 13
Recreation/Autos: 13
Computers/Internet/Searching: 12
Arts/Music: 10
Computers/Internet/Web Design and Development: 10","English: 72%
Russian: 10%
German: 9.6%
Norwegian: 4.2%
Italian: 2.7%
Czech: 0.3%
French: 0.3%
Hungarian: 0.3%",,8,0,105,1015,0,0,0,21,27,14,5,2,14,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 16:59:00"
spsauktion.com,"GoDaddy Auctions",16,22,4972,125,"Science/Astronomy: 16
Science/Technology: 16","English: 46.8%
Russian: 36.5%
Thai: 11.3%
German: 3.1%
Italian: 0.6%
Danish: 0.5%
French: 0.2%
Chinese: 0.1%",,21,2,2165,69671,0,0,0,15,32,6,2,0,4,,2,2,0,0,0,1,0,0,05/03/2025,$1,"05/12/2025 20:50:00"
tiphere.com,"GoDaddy Auctions",17,15,117,64,"Recreation/Motorcycles: 17
Arts/Animation: 16
Sports/Motorsports: 15","Danish: 50.9%
Japanese: 48.1%
English: 0.9%",,4,27,126,1983,7,10,0,27,28,20,0,0,20,,0,,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:48:00"
northeastroads.com,"GoDaddy Auctions",22,18,1100,633,"Recreation/Roads and Highways: 22
Business/Real Estate: 16","English: 75.7%
Finnish: 19%
Danish: 3.1%
Dutch: 1.6%
Spanish: 0.2%",,5,5,155,923,0,0,0,28,30,19,0,0,19,,0,0,0,0,0,0,1,1,05/03/2025,$1,"05/12/2025 19:29:00"
willienelsongeneralstore.com,"GoDaddy Auctions",27,22,2962,368,"Arts/Music: 27","English: 99.7%
German: 0.1%",,14,2,230,1107,0,0,0,36,32,20,58,0,18,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 16:12:00"
playstorepro.org,"GoDaddy Auctions",10,17,59,42,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 2","English: 88.2%
Portuguese: 11.7%",,2,2,63,130,0,32,0,11,24,3,0,0,3,,1,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:16:00"
queenlynft.com,"GoDaddy Auctions",12,19,57,34,"Business/Crypto: 12
Science/Astronomy: 10
Adult/Image Galleries: 9","English: 96.3%
Japanese: 1.8%
Spanish: 1.8%","English: 100%",9,0,84,339,0,6,0,20,23,4,10,0,4,,1,23,0,19468787,4,3,5,1,05/03/2025,$1,"05/12/2025 19:52:00"
kydeca.org,"GoDaddy Auctions",26,15,355,50,"Society/Religion and Spirituality: 26","English: 99.6%
Dutch: 0.3%",,6,0,71,221,0,0,0,9,19,17,0,0,16,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 21:10:00"
williamsonprospers.com,"GoDaddy Auctions",10,17,53,50,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Society/Religion and Spirituality: 3","English: 100%",,3,0,69,77,0,0,0,17,19,15,16,4,13,,3,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 17:04:00"
createlifefreedom.com,"GoDaddy Auctions",11,14,56,34,"Society/Religion and Spirituality: 11","English: 100%",,0,0,37,138,0,0,0,2,13,6,0,0,5,,5,0,0,0,0,1,0,0,05/03/2025,$1,"05/12/2025 20:54:00"
roomservicefest.com,"GoDaddy Auctions",13,20,1581,100,"Arts/Music: 13
Regional/North America: 12","English: 98.9%
Malay: 0.4%
Russian: 0.1%
Chinese: 0.1%
French: 0.1%
Portuguese: 0.1%",,20,0,172,258,0,0,0,36,26,0,0,0,0,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 18:40:00"
szjdy.net,"GoDaddy Auctions",18,17,69,29,"Recreation/Pets: 17
Business/Business Services: 16
Business: 15
Regional/Asia: 14
Shopping/Crafts: 14
Arts/Performing Arts: 14
Business/Real Estate: 14
Business/Agriculture and Forestry: 14
Arts: 13
Business/Industrial Goods and Services: 13","Chinese: 83.3%
English: 16.6%","Chinese: 100%",38,0,93,549,0,0,0,1,23,10,0,0,7,,10,0,0,0,0,23,31,31,05/03/2025,$1,"05/12/2025 20:09:00"
sunrise-nyc.org,"GoDaddy Auctions",17,15,101,38,"News/Newspapers: 17
Sports/Soccer: 16
Business: 16
Recreation/Radio: 13
News/Media Industry: 13","English: 97.7%
Spanish: 2.2%",,21,2,104,284,0,0,0,18,27,5,0,0,5,,1,30,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:01:00"
virtualartbookfair.com,"GoDaddy Auctions",15,21,265,109,"Arts: 15
Arts/Architecture: 15
Arts/Art History: 15
Shopping/Visual Arts: 14
Reference/Education: 13
Reference/Museums: 13
Arts/Literature: 13
Arts/Digital: 13
Arts/Illustration: 13
Arts/Performing Arts: 12","English: 67.8%
Japanese: 30.7%
Vietnamese: 0.9%
Dutch: 0.4%",,53,18,394,2382,2,10,34,40,34,4,0,0,4,,0,0,0,20095572,4,0,0,0,05/03/2025,$1,"05/12/2025 18:48:00"
tunnel-rush.com,"GoDaddy Auctions",14,24,509,195,"Computers/Programming/Languages: 14
Computers/Internet/Web Design and Development: 13
Shopping/Jewelry: 12
Computers/Software/Databases: 11
Computers/Software/Operating Systems: 11","English: 85.3%
Indonesian: 3.7%
Russian: 3%
Spanish: 2.4%
French: 1.9%
German: 0.6%
Bulgarian: 0.4%
Latin: 0.4%
Portuguese: 0.4%
Thai: 0.4%",,18,26,538,2329,0,1,0,32,41,7,14,1,6,,1,0,0,0,0,1,0,0,05/03/2025,$1,"05/12/2025 17:52:00"
wemustcount.org,"GoDaddy Auctions",18,18,82,69,"Business/Hospitality: 18
Health: 15
Recreation/Food: 13
Business/Food and Related Products: 13","English: 100%",,24,0,115,227,0,0,0,24,21,5,0,0,5,,2,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 17:27:00"
wafafrozenfood.com,"GoDaddy Auctions",10,19,99,91,"News/Media Industry: 10
Recreation/Motorcycles: 10
Recreation/Autos: 10
Society/Organizations: 2
Home/Family: 2","Russian: 96.6%
English: 3.3%","Indonesian: 88.5%
English: 11.4%",,,,,0,0,0,10,32,,,,,,2,,0,0,0,3,1,1,05/03/2025,$1,"05/12/2025 19:33:00"
trurobrewing.com,"GoDaddy Auctions",16,15,1420,29,"Recreation/Food: 16
Regional/North America: 16
Society/People: 14
Sports/Strength Sports: 13
Arts/Music: 13
Arts: 12","English: 99.7%
French: 0.2%",,11,3,51,1154,0,7,0,11,21,3,0,0,3,,1,44,0,25953787,2,0,0,0,05/03/2025,$1,"05/12/2025 16:45:00"
hardgainerbodybuilding.com,"GoDaddy Auctions",12,16,129,29,"Health/Fitness: 12
Society/Religion and Spirituality: 11
Society/Organizations: 7","English: 100%",,7,9,65,105,5,399,14,15,25,16,6,0,10,,2,31,0,12889409,101,0,0,0,05/03/2025,$1,"05/12/2025 16:32:00"
wbseatery.com,"GoDaddy Auctions",16,18,190,61,"Sports/Winter Sports: 15
Shopping/Home and Garden: 15
News: 14
Business/Marketing and Advertising: 13
News/Newspapers: 13
Recreation/Travel: 13
Shopping/Clothing: 13
Shopping/Children: 13
Shopping/Health: 12
Science/Social Sciences: 12","English: 100%",,,,,,0,0,0,26,29,,,,,,1,0,4,9523157,2,0,0,0,05/03/2025,$1,"05/12/2025 16:08:00"
earnestbarandhideaway.com,"GoDaddy Auctions",15,19,207,71,"Reference/Museums: 15
Arts/Music: 14
Business/Hospitality: 13
Recreation: 12
Sports/Disabled: 12
Recreation/Travel: 12
Business/Electronics and Electrical: 12
Business: 12","English: 91.1%
Dutch: 2.7%
German: 2.7%
Chinese: 1.3%
Spanish: 1.3%
Italian: 0.6%",,21,16,137,586,0,0,0,21,30,5,0,0,5,,1,0,91,3727098,13,0,0,0,05/03/2025,$1,"05/12/2025 19:52:00"
blowoutbd.com,"GoDaddy Auctions",13,15,41,33,"Computers/Programming/Languages: 13","English: 76.9%
Polish: 7.6%
Russian: 7.6%
Italian: 3.8%
Spanish: 3.8%",,1,0,84,116,0,7,0,12,23,4,0,0,4,,0,118,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:21:00"
cabe2020.org,"GoDaddy Auctions",10,16,89,42,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 7
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 100%",,0,0,54,60,0,0,0,7,26,3,0,0,3,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 19:06:00"
instrumentmr.net,"GoDaddy Auctions",12,16,1414,30,"Business: 12
Business/Business Services: 12
News/Media Industry: 12
Recreation/Pets: 12
Business/Consumer Goods and Services: 10
Sports: 9
Recreation/Autos: 9
Business/Chemicals: 9
Arts/Visual Arts: 9","Russian: 88.5%
English: 11.4%",,,,,,0,0,0,17,19,,,,,,1,1,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 17:02:00"
grape-inspirations.com,"GoDaddy Auctions",26,19,69,58,"Business/Opportunities: 25
Recreation/Food: 23","English: 100%",,4,0,84,125,0,0,0,13,20,20,0,0,17,,3,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 16:43:00"
exitmusicfilm.com,"GoDaddy Auctions",16,15,90,26,"Arts/Television: 16
Arts/Music: 14
Reference/Education: 13
Society/People: 13
Arts/Movies: 12
News/Media Industry: 12
News/Magazines and E-zines: 12","English: 100%",,12,9,51,75,0,0,0,14,25,5,0,0,4,,1,0,0,0,0,0,0,0,05/03/2025,$1,"05/12/2025 21:13:00"
perrinchassagne.net,"GoDaddy Auctions",18,17,128,57,"Reference/Education: 18
Science/Social Sciences: 15
Arts: 15
Games/Video Games/Browser Based: 14
Computers/Internet/On the Web: 14
Games/Roleplaying: 13
Society/Organizations: 13
Business/Energy: 13
Computers/Hardware: 13
Arts/Literature: 13","French: 96.4%
English: 2.3%
Dutch: 1.1%",,2,0,125,801,0,0,0,26,24,21,0,0,20,,4,1,0,0,0,0,1,1,05/03/2025,$1,"05/12/2025 17:46:00"
tarbutil.com,"GoDaddy Auctions",10,18,47,26,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 5","English: 100%","Latin: 100%",8,6,102,171,0,3,0,9,18,7,14,0,6,,0,40,0,0,0,2,0,0,05/03/2025,$1,"05/12/2025 17:44:00"
