Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
atrettkio.com,"GoDaddy Auctions",6,16,338,29,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1","English: 94.8%
French: 3.3%
Indonesian: 0.9%
Japanese: 0.9%","English: 50%
Indonesian: 50%",14,1,546,14197,0,1,0,61,37,12,0,0,7,,,,0,34232747,1,0,0,0,05/10/2025,$1,"05/20/2025 16:22:00"
lucybsbeauty.com,"GoDaddy Auctions",15,18,88,68,"Recreation/Food: 15","English: 100%",,7,1,132,284,0,0,0,9,34,8,24,0,8,,,,0,23604556,2,0,0,0,05/10/2025,$1,"05/20/2025 16:12:00"
breakonacloud.com,"GoDaddy Auctions",13,22,1755,153,"Arts/Music: 13
Arts/Writers Resources: 12
Computers/Software/Freeware: 12
Society/People: 12
Computers/Internet/Web Design and Development: 8
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8
Business/Directories: 7
Business/Industrial Goods and Services: 7","English: 99.1%
Russian: 0.3%
Spanish: 0.2%",,20,7,1095,8396,0,0,0,30,39,14,52,0,13,,,0,0,0,0,0,0,0,05/10/2025,$21,"05/20/2025 20:01:00"
dapptotal.com,"GoDaddy Auctions",9,21,233,107,"Science/Social Sciences: 9
Computers/Internet/Web Design and Development: 8
Home/Family: 6
Recreation/Travel: 5
Recreation/Food: 5
Society/Organizations: 5","Chinese: 59.1%
English: 35.4%
Spanish: 2.6%
Italian: 1.3%
Vietnamese: 0.8%
Russian: 0.4%",,32,0,269,852,0,0,0,22,35,0,0,0,0,,,0,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 20:04:00"
sbobett88.com,"GoDaddy Auctions",7,17,55,38,"News/Media Industry: 6
Regional/South America: 6
Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3","English: 77.7%
Indonesian: 22.2%",,13,0,195,2897,0,0,0,16,29,8,34,0,8,,,1,0,0,0,0,0,0,05/10/2025,$1,"05/20/2025 20:06:00"
monsieurcrepesut.com,"GoDaddy Auctions",19,16,62,49,"Business/Arts and Entertainment: 19
Games/Video Games/Browser Based: 15
Games/Board Games: 15
Society/Organizations: 14","English: 100%","English: 100%",6,1,102,209,2,23,9,15,25,8,0,0,8,,,,0,26445596,2,0,23,2,05/10/2025,$1,"05/20/2025 21:15:00"
9044islandpoint.com,"GoDaddy Auctions",6,13,32,25,"Arts/Music: 6
Business/Textiles and Nonwovens: 4
Society/Religion and Spirituality: 1
Business: 1","English: 100%",,7,0,108,130,0,2,0,8,21,1,0,0,1,,,1,11,7512418,1,0,0,0,05/11/2025,$1,"05/20/2025 17:40:00"
gachoon.com,"GoDaddy Auctions",9,25,447,74,"Arts: 8
Recreation/Pets: 8
Arts/Performing Arts: 7
Arts/Literature: 7
Computers/Internet: 7
Business/Real Estate: 6
Society/Philanthropy: 6
Society: 6
Arts/Photography: 6
Society/Organizations: 6","Japanese: 86.6%
English: 10.5%
Russian: 2%
Indonesian: 0.4%
Persian: 0.4%",,6,26,311,67232,0,0,0,22,31,19,27,0,16,,,1,0,0,0,1,0,0,05/11/2025,$1,"05/20/2025 19:42:00"
kg5688.com,"GoDaddy Auctions",12,20,4339,81,"Home/Consumer Information: 12
Business/Consumer Goods and Services: 8
Arts/Music: 8
Regional/North America: 8
Shopping: 8
Computers/Internet/E-mail: 8
Society/Politics: 7
Science/Earth Sciences: 7
Recreation/Humor: 7
Reference/Archives: 7","Chinese: 68%
Thai: 30.9%
English: 0.9%","Chinese: 100%",18,14,111,67557,0,19,0,11,32,4,0,0,2,,,60,0,0,0,40,30,30,05/11/2025,$1,"05/20/2025 18:04:00"
miyage.net,"GoDaddy Auctions",6,18,814,98,"Home/Family: 6
Recreation/Travel: 6
Regional/Europe: 6
Business/Energy: 6
Society/Organizations: 6
Business/Real Estate: 6
Business: 5
Adult/Regional: 5
Adult/World: 3
Adult/Shopping: 3","English: 87.3%
Russian: 11.7%
Danish: 0.2%
Indonesian: 0.1%
Latvian: 0.1%
Portuguese: 0.1%
Turkish: 0.1%
Vietnamese: 0.1%",,7,0,603,4919,0,0,0,13,36,18,6,5,10,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:24:00"
coco-hiroba.com,"GoDaddy Auctions",6,16,70,56,"Business: 6
Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 4
Business/Real Estate: 4
Adult/Regional: 3
Regional/Europe: 2
Business/Energy: 1
Adult/World: 1
Adult/Shopping: 1","Japanese: 60%
English: 40%",,11,19,32,86,0,0,0,6,21,7,0,0,7,,,,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 16:35:00"
cografyaegitimi.biz,"GoDaddy Auctions",13,7,1388,44,"Reference/Education: 13","English: 86%
Russian: 11.2%
Dutch: 1%
Czech: 0.5%
German: 0.4%
French: 0.1%
Indonesian: 0.1%
Portuguese: 0.1%
Swedish: 0.1%",,8,8,248,0,0,0,0,22,36,12,22,0,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:18:00"
kensakutai.net,"GoDaddy Auctions",21,15,1821,28,"Regional/Asia: 21
Business: 19
Recreation/Outdoors: 16","Japanese: 92.3%
English: 7.6%",,12,23,34,89,0,0,0,12,30,16,1,0,14,,,,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:18:00"
yokumieruyo.com,"GoDaddy Auctions",15,18,102,79,"Regional/Asia: 15
Shopping/Food: 12
Shopping/Flowers: 12
Health/Conditions and Diseases: 12","Danish: 64.7%
Japanese: 29.4%
English: 5.8%","Japanese: 100%",6,13,81,374,0,0,0,20,27,17,0,0,17,,,0,0,0,0,1,0,0,05/11/2025,$1,"05/20/2025 18:00:00"
schoolingcouncil.com,"GoDaddy Auctions",6,19,5062,148,"Business/Consumer Goods and Services: 5
Business: 5
Business/Textiles and Nonwovens: 1
Computers/Internet/Searching: 1
Society/Religion and Spirituality: 1","English: 89.2%
Polish: 4.4%
Chinese: 1.7%
Indonesian: 1.4%
Korean: 1.2%
Russian: 0.7%
Latin: 0.5%
French: 0.1%
Vietnamese: 0.1%","English: 100%",26,33,2596,60359,0,0,0,20,35,5,5,0,5,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:31:00"
us-livpuree-us.com,"GoDaddy Auctions",15,18,1380,81,"Home/Consumer Information: 15
News/Magazines and E-zines: 14
Business/Consumer Goods and Services: 13
Computers/Internet: 12
Regional/Europe: 12
Recreation/Audio: 12
Recreation/Humor: 12
Recreation/Outdoors: 12
Regional/North America: 12
Arts/Performing Arts: 12","English: 90.5%
Russian: 3.9%
Czech: 3.3%
German: 1.2%
Thai: 0.3%
Arabic: 0.1%
French: 0.1%
Italian: 0.1%","English: 100%",5,7,397,1340,0,21,0,16,32,0,0,0,0,,,3,0,15564183,12,4,5,5,05/11/2025,$1,"05/20/2025 16:03:00"
pilules-shoppharmacie.com,"GoDaddy Auctions",22,19,152,98,"Recreation/Travel: 22
Computers/CAD and CAM: 20","English: 24.3%
French: 14%
Italian: 7.9%
Spanish: 7.3%
Japanese: 6%
Korean: 5.4%
Vietnamese: 4.2%
Swedish: 4.2%
Romanian: 3.6%
Slovak: 3%","Japanese: 97.4%
Danish: 2.5%",43,28,186,705,73,27,2915,20,33,5,6,0,4,,,,0,0,0,17,3,3,05/11/2025,$1,"05/20/2025 18:20:00"
geodiscalbersonge.com,"GoDaddy Auctions",18,14,286,25,"Regional/Europe: 18","English: 76%
French: 5.3%
Russian: 4.8%
German: 4%
Hungarian: 2.2%
Danish: 1.3%
Indonesian: 1.3%
Italian: 1.3%
Spanish: 1.3%
Hindi: 0.8%",,7,22,255,2254,0,0,0,8,32,13,0,0,13,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:46:00"
zzencortex-us.com,"GoDaddy Auctions",15,18,1389,80,"Home/Consumer Information: 15
News/Magazines and E-zines: 14
Business/Consumer Goods and Services: 13
Computers/Internet: 12
Regional/Europe: 12
Recreation/Audio: 12
Recreation/Humor: 12
Recreation/Outdoors: 12
Regional/North America: 12
Arts/Performing Arts: 12","English: 89.9%
Russian: 3.9%
Czech: 3.3%
German: 1.3%
Thai: 0.2%
French: 0.2%
Italian: 0.2%
Arabic: 0.1%","English: 100%",7,12,402,271343,0,0,0,17,32,0,0,0,0,,,,0,30802960,1,4,5,4,05/11/2025,$1,"05/20/2025 18:50:00"
amnakarachiescorts.com,"GoDaddy Auctions",9,18,1784,78,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7
Business: 5","English: 88.5%
Russian: 6.1%
Latin: 1.6%
Japanese: 1.3%
French: 0.9%
German: 0.2%
Portuguese: 0.2%
Italian: 0.1%
Spanish: 0.1%
Slovak: 0.1%","English: 100%",5,0,657,1951,0,0,0,9,24,0,0,0,0,,,2,0,0,0,28,1,1,05/11/2025,$1,"05/20/2025 18:24:00"
target88link.com,"GoDaddy Auctions",35,26,2706,260,"Shopping/Recreation: 35","English: 89.6%
Indonesian: 8.6%
Spanish: 1.2%
Portuguese: 0.2%",,30,20,1136,21221,4,3,0,27,22,1,0,0,1,,,1,0,0,0,0,1,1,05/11/2025,$1,"05/20/2025 17:05:00"
kimbersoft.com,"GoDaddy Auctions",9,14,33,25,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7","English: 100%",,21,0,170,560,0,0,0,11,32,18,8,0,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 17:25:00"
avhub01.com,"GoDaddy Auctions",13,28,389,104,"Business/Food and Related Products: 12
Regional/North America: 12
Computers/Internet/E-mail: 12
Recreation/Pets: 12
Society/Politics: 11","English: 35%
Korean: 23.7%
Russian: 16.7%
German: 10.3%
Polish: 4.2%
Czech: 2.1%
Turkish: 2.1%
Chinese: 1.5%
Indonesian: 1.5%
French: 0.9%","Korean: 99.1%
English: 0.4%
Danish: 0.3%",6,42,469,22588,0,0,0,22,34,1,0,0,1,,,,0,21679678,3,31,4,4,05/11/2025,$1,"05/20/2025 18:29:00"
2024grc.com,"GoDaddy Auctions",8,13,101,28,"Reference/Education: 8
Computers/Internet/Searching: 7
Society/Transgender: 6","English: 98.2%
Spanish: 1.7%",,5,2,59,102,0,4,0,15,21,0,0,0,0,,,4,0,15862294,11,0,0,0,05/11/2025,$1,"05/20/2025 17:37:00"
directory-mind.com,"GoDaddy Auctions",12,14,152,52,"Society/Philanthropy: 12
Society: 12
Arts: 9
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 7
Society/Philosophy: 7
Health/Senior Health: 7
Arts/Literature: 7
News/Media Industry: 7","English: 85.7%
Indonesian: 14.2%",,15,18,93,562,0,0,0,4,34,0,0,0,0,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:30:00"
bahisbeycasinos.com,"GoDaddy Auctions",12,12,530,25,"Regional/North America: 11
Computers/Internet/E-mail: 11
Society/Politics: 8","English: 99.4%
German: 0.2%
Spanish: 0.2%",,12,0,55,1259,0,0,0,13,19,0,0,0,0,,,5,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 21:19:00"
lifeinthelostworld.com,"GoDaddy Auctions",15,21,1980,152,"Home/Family: 15
Arts/Literature: 13
Science/Environment: 12
Reference/Libraries: 12
Society/Issues: 12
Arts/Crafts: 8","English: 100%",,15,6,365,9389,0,0,0,24,41,13,33,2,13,,,0,0,0,0,0,1,1,05/11/2025,$1,"05/20/2025 18:09:00"
buythewall.com,"GoDaddy Auctions",11,12,264,40,"Shopping/Crafts: 11","English: 100%",,9,1,58,96,0,0,0,4,24,15,4,0,14,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:32:00"
sunmory33site.com,"GoDaddy Auctions",23,28,420,174,"Sports/Football: 22
Games/Board Games: 22
World/Russian: 21","English: 30%
Russian: 27.7%
Chinese: 24.2%
Spanish: 2.5%
Indonesian: 2%
French: 2%
German: 1.7%
Vietnamese: 1.2%
Ukrainian: 1%
Dutch: 0.7%",,6,4,2290,16590,0,0,0,12,38,1,0,0,1,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:14:00"
webtoonmoa.org,"GoDaddy Auctions",14,19,755,94,"Computers/Internet/On the Web: 14
Regional/North America: 9
Computers/Internet/E-mail: 9","English: 97.5%
Polish: 0.8%
Korean: 0.4%
Bulgarian: 0.2%
Latin: 0.2%
Turkish: 0.2%
German: 0.1%
Indonesian: 0.1%",,21,0,507,1875,0,0,0,16,25,0,0,0,0,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:17:00"
hasmc.com,"GoDaddy Auctions",15,17,1254,58,"Society/Genealogy: 15","Russian: 59.1%
English: 24.6%
Polish: 10.5%
German: 3.2%
Chinese: 1.7%
Arabic: 0.1%
Latin: 0.1%
Thai: 0.1%",,9,22,459,2728,0,0,0,13,31,19,9,2,11,,,0,0,0,0,1,0,0,05/11/2025,$1,"05/20/2025 18:33:00"
a1bailbondscleburne.com,"GoDaddy Auctions",15,19,189,53,"Regional/Europe: 15","English: 100%",,7,0,113,186,0,0,0,12,29,6,0,0,5,,,,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:58:00"
mensesthe-layla.com,"GoDaddy Auctions",11,16,184,40,"Shopping/Crafts: 11
Adult/Regional: 8
Adult/World: 8
Arts/Movies: 8
Regional/Europe: 7","Japanese: 99.4%
English: 0.5%",,13,15,92,619,1,2,0,19,30,9,0,0,9,,,4,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 16:15:00"
napaeast.com,"GoDaddy Auctions",6,19,345,210,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 99.3%
Korean: 0.6%",,8,0,726,1653,0,0,0,16,39,12,0,0,12,,,0,22,6228882,1,0,0,0,05/11/2025,$1,"05/20/2025 20:55:00"
pledgingforchange.com,"GoDaddy Auctions",19,18,278,89,"Science/Environment: 19
Computers/Internet/On the Web: 17
Society/Issues: 16","English: 97%
Indonesian: 2.3%
Dutch: 0.5%",,10,1,187,1339,0,0,0,22,37,17,126,1,17,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:43:00"
wedprophils.org,"GoDaddy Auctions",16,19,221,71,"News: 16
Society/Issues: 14
Society/Gay  Lesbian  and Bisexual: 12","English: 98%
Italian: 1.2%
Korean: 0.6%",,7,0,104,425,0,0,0,15,26,17,89,0,16,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 19:32:00"
thepolycast.net,"GoDaddy Auctions",24,24,4600,55,"Games/Video Games/Strategy: 24
Computers/Programming/Games: 16","English: 99.9%",,13,20,109,35248,0,0,0,18,29,15,0,0,14,,,27,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 17:49:00"
narrativedisorder.com,"GoDaddy Auctions",15,19,670,73,"Arts/Literature: 15
Science/Social Sciences: 14
Science/Biology: 12
Arts/Performing Arts: 12
Society/Philosophy: 12
Science/Environment: 11","English: 100%",,5,5,172,578,0,0,0,28,25,16,0,0,16,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:38:00"
jaysinxxx.com,"GoDaddy Auctions",8,15,150,35,"Adult/Computers: 8
Adult/Arts: 7
Adult/World: 7
Adult/Image Galleries: 6
Adult/Recreation: 5
Arts/Movies: 3","English: 98.6%
French: 1.3%","English: 100%",34,13,274,28503,0,0,0,29,30,16,81,0,16,,,2,0,27922903,1,0,0,0,05/11/2025,$1,"05/20/2025 19:26:00"
toctopus.com,"GoDaddy Auctions",8,13,203,27,"Science/Math: 8
Business: 6
Sports/Equestrian: 6
Business/Industrial Goods and Services: 6
Society/Ethnicity: 6
Arts/Music: 6
Computers/Internet/On the Web: 5
Science/Chemistry: 1","English: 100%",,6,0,49,2963,0,0,0,17,21,17,5,2,15,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 17:19:00"
idolwars.net,"GoDaddy Auctions",14,18,323,62,"News: 14
Arts/Music: 13
Games/Gambling: 12
Business/Arts and Entertainment: 10
Arts/Performing Arts: 8","Japanese: 92.6%
English: 7%
Portuguese: 0.3%","Japanese: 100%",28,22,162,898,9,11,0,30,34,10,0,0,10,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:47:00"
silviaenina.org,"GoDaddy Auctions",6,16,73,51,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 3
Adult/Regional: 3
Business/Energy: 2
Adult/World: 1
Adult/Shopping: 1","Portuguese: 87.8%
Korean: 6%
English: 6%",,5,8,94,226,4,20,3,19,29,11,36,0,11,,,282,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:51:00"
porndep.com,"GoDaddy Auctions",7,28,644,206,"Adult/Computers: 7
Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 1","English: 56.5%
Japanese: 8%
German: 7.1%
Azerbaijani: 5.9%
Russian: 5.4%
Spanish: 3.7%
Swedish: 3.3%
Czech: 2.5%
French: 1.6%
Chinese: 1.2%",,60,0,2634,10525,0,0,0,1,59,15,49,0,11,,,,0,0,0,1,0,0,05/11/2025,$1,"05/20/2025 21:19:00"
seifbeautyclinic.com,"GoDaddy Auctions",12,20,6257,149,"Business/Investing: 12
Society/Law: 9
Shopping: 8
Health/Mental Health: 8
Science/Reference: 7
Regional/Europe: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7","Russian: 96%
English: 2.1%
French: 1%
Latin: 0.2%
German: 0.1%
Greek: 0.1%","English: 95.8%
Latin: 3%
Russian: 0.3%
Polish: 0.2%
Japanese: 0.1%",5,11,2690,6936,13,16,12,8,32,16,11,0,16,,,,0,30807931,1,77,4,4,05/11/2025,$11,"05/20/2025 20:16:00"
thejazzcat.net,"GoDaddy Auctions",20,19,376,104,"Business/Arts and Entertainment: 20
Arts: 14
Arts/Music: 14
Arts/Literature: 13","English: 92.2%
Spanish: 3.7%
Korean: 1.5%
Japanese: 0.9%
Portuguese: 0.6%
French: 0.3%
German: 0.3%
Italian: 0.3%","English: 99.7%
Korean: 0.2%",27,1,262,13017,2,62,10,22,33,21,85,0,19,,,2380,15,6815688,93,57,9,7,05/11/2025,$11,"05/20/2025 19:36:00"
a-guide.org,"GoDaddy Auctions",25,12,129,30,"Society/Disabled: 25
Society/Organizations: 20","Japanese: 99.1%
English: 0.8%",,7,0,73,321,16,9,0,19,22,23,8,0,21,,,,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 19:25:00"
zaidra.com,"GoDaddy Auctions",11,15,187,30,"Shopping/Crafts: 11","English: 83.2%
Romanian: 16.7%","English: 92.9%
Romanian: 6.2%
Swahili: 0.7%",7,7,56,579,0,0,0,5,15,1,0,0,1,,,93,0,32832139,1,53,6,5,05/11/2025,$1,"05/20/2025 18:56:00"
judiijanedc.com,"GoDaddy Auctions",9,15,812,37,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7","English: 84.6%
Spanish: 2.6%
Dutch: 2.5%
Finnish: 2.5%
French: 2.5%
German: 2.5%
Italian: 2.5%",,6,18,244,1533,7,61,0,53,39,2,0,0,2,,,54,0,13984841,24,0,0,0,05/11/2025,$1,"05/20/2025 20:43:00"
yakenoyu.com,"GoDaddy Auctions",24,16,324,36,"Recreation/Autos: 24","Japanese: 94.8%
Danish: 4.4%
English: 0.3%
French: 0.3%",,9,4,109,425,147,45,2796,22,24,22,0,0,22,,,7,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:51:00"
loyalaw.com,"GoDaddy Auctions",9,16,233,41,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7
Recreation: 7
Business: 5","English: 100%",,5,0,109,498,0,33,16,17,27,23,29,0,23,,,,0,13716784,30,0,0,0,05/11/2025,$1,"05/20/2025 21:13:00"
suizokukan.net,"GoDaddy Auctions",31,20,1853,128,"Science/Biology: 31
Recreation/Pets: 20","Japanese: 95%
English: 4.6%
French: 0.2%",,21,2,281,1629,0,0,0,33,34,20,0,0,20,,,,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:34:00"
aistretch.com,"GoDaddy Auctions",6,17,133,56,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1","English: 68.9%
Latin: 22.9%
Russian: 6.7%
French: 1.3%",,8,2,108,202,0,0,0,21,22,25,4,0,24,,,3,0,0,0,0,0,0,05/11/2025,$11,"05/20/2025 20:24:00"
show-off.net,"GoDaddy Auctions",13,17,60,49,"Regional/Europe: 13
Society/Gay  Lesbian  and Bisexual: 13
Arts/Humanities: 12
Business: 12
Shopping: 9
Reference/Education: 8","English: 75%
Italian: 16.6%
German: 8.3%",,10,0,66,131,0,0,0,15,24,24,5,0,16,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 17:38:00"
jetzthardcore.com,"GoDaddy Auctions",22,12,99,25,"Science/Social Sciences: 22
Society/Subcultures: 21
Adult/World: 18
Society/History: 18
Adult/Society: 14","German: 51.6%
English: 25.8%
Dutch: 3.3%
Portuguese: 3.3%
Russian: 3.3%
Spanish: 3.3%
Arabic: 2.2%
French: 2.2%
Italian: 2.2%
Turkish: 2.2%","English: 96.6%
French: 3.3%",38,16,62,345,0,2,0,14,26,4,2,0,4,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 18:43:00"
niigata100.com,"GoDaddy Auctions",18,16,62,42,"Business/Food and Related Products: 18
Recreation/Travel: 15","Japanese: 93.1%
English: 6.8%",,24,0,94,225,0,0,0,22,30,4,6,0,4,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 19:57:00"
kawasoko.com,"GoDaddy Auctions",13,20,314,129,"Arts/Movies: 13
News/Weblogs: 8
Computers/Internet: 8
Arts/Animation: 8
Arts/Literature: 8
Business/Automotive: 8
Business/Arts and Entertainment: 7","Japanese: 71.2%
English: 20.5%
Danish: 6.7%
Chinese: 1%
Czech: 0.3%","Japanese: 100%",16,0,224,1360,0,0,0,31,39,14,0,0,14,,,0,0,0,0,0,3,3,05/11/2025,$1,"05/20/2025 17:27:00"
thanksamillionpodcast.com,"GoDaddy Auctions",16,15,211,31,"Business: 16","English: 75%
German: 12.5%
Spanish: 12.5%",,23,0,74,224,0,0,0,24,24,6,0,0,6,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:28:00"
ataru-baken.net,"GoDaddy Auctions",9,15,184,27,"Shopping: 9","Japanese: 99.4%
English: 0.5%","English: 100%",9,16,72,859,0,0,0,11,22,3,1,0,3,,,43,0,0,0,4,1,1,05/11/2025,$1,"05/20/2025 16:54:00"
tiumun.com,"GoDaddy Auctions",16,17,340,108,"Reference/Education: 16
Society/People: 12","English: 93.6%
Japanese: 5.8%
Vietnamese: 0.4%",,5,14,43,210,1,2,0,6,24,3,0,0,3,,,5,0,28135625,1,0,0,0,05/11/2025,$1,"05/20/2025 18:17:00"
pharmafactory.org,"GoDaddy Auctions",13,18,65,54,"Science/Biology: 13
World/Italiano: 12
Society/People: 12
Society/Philanthropy: 11
Society: 10
Health/Medicine: 8","English: 86.1%
French: 5.5%
Hindi: 2.7%
Portuguese: 2.7%
Urdu: 2.7%",,36,14,87,174,0,0,0,20,25,5,0,0,5,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 17:47:00"
planetofthecrepesnj.com,"GoDaddy Auctions",18,18,277,70,"Sports/Golf: 18","English: 98.4%
German: 1.5%","English: 100%",7,11,117,1685,1,7,0,17,29,8,7,0,8,,,2,12,7264767,15,15,4,3,05/11/2025,$1,"05/20/2025 17:56:00"
over2u.com,"GoDaddy Auctions",28,29,2712,315,"Arts/Literature: 27
Home/Cooking: 23
Society/People: 21
Sports/Cycling: 21
Arts/Visual Arts: 20
Recreation/Travel: 20
Arts/Music: 19
Arts/Architecture: 19
Society/History: 18
Computers/Internet/Web Design and Development: 17","English: 74.7%
Russian: 7.3%
Romanian: 4.9%
French: 2.1%
Dutch: 2%
Latin: 1.7%
Turkish: 1%
German: 1%
Polish: 0.8%
Chinese: 0.8%",,12,1,1316,18101,0,0,0,30,39,26,4,4,23,,,0,0,0,0,0,0,0,05/11/2025,$25,"05/20/2025 16:19:00"
fclo.com,"GoDaddy Auctions",31,19,335,86,"Arts: 31
News/Media Industry: 22","English: 99.2%
Japanese: 0.3%
Russian: 0.3%",,18,0,193,1597,0,0,0,29,33,26,50,0,26,,,,0,0,0,0,0,0,05/11/2025,$155,"05/20/2025 18:41:00"
o-o-m.com,"GoDaddy Auctions",6,16,63,47,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1","English: 100%",,5,1,74,146,0,0,0,9,27,20,0,0,12,,,0,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:53:00"
andyell.com,"GoDaddy Auctions",17,19,445,218,"Shopping/Visual Arts: 17","English: 51.8%
Japanese: 48.1%",,58,0,392,4251,0,0,0,22,37,7,25,0,6,,,1,0,0,0,0,0,0,05/11/2025,$1,"05/20/2025 20:24:00"
cycleharmony.com,"GoDaddy Auctions",14,23,914,303,"Computers/Internet/Web Design and Development: 13
Recreation/Radio: 13
Business/Real Estate: 12
Health/Public Health and Safety: 12
Health/Mental Health: 12
Health/Addictions: 11
Science/Directories: 11
Computers/Open Source: 10
Regional/North America: 9
Health/Weight Loss: 9","English: 83.9%
German: 4.1%
Russian: 2.8%
Thai: 2.6%
Japanese: 1.4%
Spanish: 0.9%
French: 0.6%
Italian: 0.5%
Burmese: 0.5%
Mongolian: 0.5%",,25,8,682,12353,0,0,0,34,40,15,43,0,15,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/20/2025 16:58:00"
myhomemovs.com,"Namecheap Auctions",8,21,9142,195,"Adult/Arts: 8
Adult/Society: 7
Adult/Computers: 7
Adult/Image Galleries: 6
Society/Law: 6
Adult/World: 6
Recreation/Travel: 6
Home/Family: 5
Business/Real Estate: 5
Adult/Recreation: 5","English: 100%","English: 100%",27,32,340,11670,0,2,0,21,41,18,2,0,18,,,4410,0,16620757,8,832,7,7,05/17/2025,$1,"05/20/2025 15:00:00"
