Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
ncedcloudinsights.com,"Namecheap Auctions",14,14,54,37,"Arts: 14
Computers/Internet: 9
Business/Electronics and Electrical: 9
Society/Religion and Spirituality: 9
Business/Consumer Goods and Services: 9
Recreation/Food: 9
Sports/Cycling: 9
Health/Alternative: 9","English: 90%
Korean: 10%","English: 100%",21,12,172,340,0,0,0,35,37,1,0,0,1,,0,2,0,0,0,13,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
2009iiisconferences.org,"Namecheap Auctions",20,20,205,84,"Science/Physics: 20
Science/Technology: 20
Reference/Libraries: 16
Arts/Architecture: 16
Science/Math: 15
Society/Issues: 15
Science/Publications: 15
Computers/History: 14
Science/Biology: 14
Computers/E-Books: 14","English: 77.6%
German: 6.5%
Chinese: 4.6%
French: 3.9%
Czech: 1.9%
Thai: 1.9%
Indonesian: 1.3%
Italian: 0.6%
Polish: 0.6%
Tamil: 0.6%","English: 100%",12,11,297,3807,0,0,0,26,26,16,6,1,11,,5,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
theinternationallegion.org,"Namecheap Auctions",16,17,96,47,"Society: 16
Reference/Flags: 12
Regional/Caribbean: 12
Society/Government: 12
News/Media Industry: 12
Society/Issues: 9
Regional/Africa: 9
Society/History: 9","English: 67.9%
German: 10.9%
Ukrainian: 4.6%
French: 3.1%
Romanian: 3.1%
Dutch: 2.3%
Polish: 1.5%
Spanish: 1.5%
Turkish: 1.5%
Bulgarian: 0.7%",,21,34,179,423,0,0,0,26,34,2,19,0,2,,0,1,0,0,0,0,0,0,05/08/2025,$15,"05/22/2025 15:00:00"
dingdongtogel0251.com,"GoDaddy Auctions",9,14,3004,47,"Sports/Track and Field: 9","English: 76.9%
Russian: 9.7%
Polish: 5%
Turkish: 2.8%
Indonesian: 2%
Latin: 0.7%
Portuguese: 0.7%
Vietnamese: 0.5%
Spanish: 0.5%
Azerbaijani: 0.4%","English: 100%",8,19,179,46355,0,0,0,18,27,1,0,0,1,,,0,0,0,0,0,3,1,05/12/2025,$1,"05/22/2025 17:04:00"
email-loginhelp.com,"GoDaddy Auctions",13,21,601,128,"Society/People: 13
Society/Organizations: 9
Science/Social Sciences: 9
Business/Business Services: 8","English: 77.1%
Thai: 13.2%
French: 3.4%
Hungarian: 3.2%
Arabic: 1%
Chinese: 0.4%
Russian: 0.3%
: 0.2%
Polish: 0.1%
Spanish: 0.1%",,17,27,448,3708,0,0,0,29,34,5,6,1,5,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:08:00"
swapper-ai.com,"GoDaddy Auctions",12,23,3768,170,"Business/Directories: 12
Health/Alternative: 11
Games/Video Games/Developers and Publishers: 9
Science/Technology: 9
Business: 9
Reference/Dictionaries: 8","English: 54.4%
Chinese: 10.1%
French: 4.9%
Spanish: 4.6%
German: 4.2%
Japanese: 4.1%
Korean: 3.7%
Russian: 3.7%
Portuguese: 3.5%
Arabic: 2.5%","English: 100%",10,25,218,10879,0,12,0,11,33,0,0,0,0,,,5,0,23026053,3,1,0,0,05/12/2025,$1,"05/22/2025 20:15:00"
lasmega.com,"GoDaddy Auctions",12,18,3920,92,"Society: 11
Society/People: 11
Computers/Internet/Searching: 11
Computers/Internet/Web Design and Development: 11
Society/Religion and Spirituality: 11
Business/Textiles and Nonwovens: 8
News/Media Industry: 7
Recreation/Autos: 7
Regional/South America: 7
Sports/Motorsports: 7","German: 99.7%
Chinese: 0.1%",,21,6,194,791,0,0,0,14,31,11,8,0,8,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:51:00"
invest-book.com,"GoDaddy Auctions",15,12,78,25,"Business/Human Resources: 15","English: 89.7%
Turkish: 8.1%
Spanish: 2%",,8,2,36,63,0,0,0,6,22,23,3,0,17,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:16:00"
pmarino.com,"GoDaddy Auctions",7,16,48,40,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 84.8%
French: 11.5%
Polish: 1.4%
Catalan: 0.7%
Latin: 0.7%
Russian: 0.7%",,33,11,1495,4827,0,0,0,9,35,20,5,0,18,,,,0,34999648,1,1,0,0,05/12/2025,$1,"05/22/2025 17:08:00"
parimatch24-zerkalo.com,"GoDaddy Auctions",19,18,88,57,"Business: 18
Health: 18
World/Russian: 15
Recreation/Travel: 14
Reference/Education: 14
Recreation/Outdoors: 14
Society/Religion and Spirituality: 14
Business/Transportation and Logistics: 14
Regional/Europe: 13
Recreation/Pets: 13","Russian: 91%
English: 7.1%
Ukrainian: 1.7%",,36,27,86,137,0,0,0,20,32,3,0,0,2,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:57:00"
capitalmonday.com,"GoDaddy Auctions",16,20,616,104,"Business/Real Estate: 16","Dutch: 95.8%
English: 4.1%",,12,15,179,1194,0,0,0,9,30,4,0,0,4,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 16:18:00"
capofittoforno.com,"GoDaddy Auctions",16,19,257,80,"Recreation/Travel: 16","English: 98.7%
Chinese: 0.6%
German: 0.6%",,17,24,76,248,0,0,0,37,29,9,3,1,6,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:20:00"
fundayzone.com,"GoDaddy Auctions",6,11,73,40,"Business: 6
Sports/Soccer: 1","English: 76.7%
Greek: 13.9%
Indonesian: 9.3%",,13,1,176,1967,0,0,0,14,21,2,0,0,2,,,2,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:59:00"
sfboylesque.com,"GoDaddy Auctions",9,18,126,70,"Recreation/Travel: 9
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Business: 5","English: 94.6%
Japanese: 3.5%
Indonesian: 1.7%",,11,0,200,828,0,0,0,12,30,18,17,0,17,,,,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 16:19:00"
lifeontheshadygrove.com,"GoDaddy Auctions",12,19,188,72,"Home/Cooking: 12
Arts: 9
Society/Organizations: 9
Society/People: 8
Society/Religion and Spirituality: 6","English: 96.9%
Italian: 3%",,18,6,150,2630,0,0,0,25,28,9,27,0,9,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:40:00"
poovee.net,"GoDaddy Auctions",15,19,1606,122,"Regional/Asia: 15
Business/Investing: 12","English: 96.4%
German: 1.8%
Urdu: 0.7%
Hindi: 0.3%
Punjabi: 0.1%
Spanish: 0.1%",,8,2,523,20158,0,0,0,16,35,6,3,0,6,,,,0,0,0,1,0,0,05/12/2025,$1,"05/22/2025 21:23:00"
greencarnationprize.com,"GoDaddy Auctions",13,18,101,66,"Reference/Almanacs: 13
Computers/Software/Freeware: 11
Arts/Online Writing: 9
Arts/Literature: 9","English: 69.6%
Indonesian: 30.3%",,37,10,190,518,0,0,0,29,34,10,24,0,10,,,,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 18:21:00"
womensmotoexhibit.com,"GoDaddy Auctions",16,19,619,77,"Arts/Design: 16
Home/Consumer Information: 12
Recreation/Motorcycles: 12
Society/People: 11","English: 66.2%
Swedish: 14.5%
French: 9.2%
Italian: 2.8%
Russian: 2.2%
German: 0.6%
Hungarian: 0.6%
Spanish: 0.4%
Chinese: 0.4%
Danish: 0.4%",,27,13,224,3412,0,0,0,34,33,11,0,0,11,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:34:00"
officialcirclejerks.com,"GoDaddy Auctions",19,20,282,79,"Arts/Movies: 19
Arts/Music: 16","English: 81%
German: 6.9%
French: 5.8%
Polish: 1.3%
Russian: 1.3%
Dutch: 0.5%
Japanese: 0.5%
Spanish: 0.5%
Swedish: 0.5%
Croatian: 0.2%","Indonesian: 100%",15,23,196,1609,0,0,0,35,31,21,30,0,21,,,0,0,0,0,1,1,1,05/12/2025,$1,"05/22/2025 16:21:00"
yoursmiledirect.com,"GoDaddy Auctions",14,19,148,96,"Health/Professions: 14
Health/Medicine: 13
Health: 12","English: 89.1%
Italian: 8.9%
French: 1.9%",,33,12,205,364,0,0,0,29,33,11,129,0,11,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:04:00"
patchworkit.com,"GoDaddy Auctions",22,22,345,145,"Reference/Education: 22
Society/People: 16
Regional/Europe: 15
Arts: 14
Society/Relationships: 14","English: 96.5%
Hungarian: 2.7%
Spanish: 0.7%","English: 100%",55,3,699,2296,0,0,0,28,41,12,23,0,10,,,0,0,0,0,6,13,2,05/12/2025,$70,"05/22/2025 21:01:00"
periodismo-alternativo.com,"GoDaddy Auctions",18,19,733,84,"Society: 18
Arts/Literature: 17
Society/Issues: 17
Computers/Internet/On the Web: 16
Society/People: 13
Reference/Dictionaries: 13","Spanish: 81%
English: 13.1%
Portuguese: 2.3%
Catalan: 1.2%
Indonesian: 1.1%
Italian: 0.7%
Galician: 0.1%
Russian: 0.1%",,25,11,463,20459,0,0,0,41,41,10,52,0,10,,,0,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 18:31:00"
veteranstruthnetwork.com,"GoDaddy Auctions",14,20,568,108,"Society/Religion and Spirituality: 14
Arts: 13
Arts/Literature: 13
Arts/Photography: 12
Health/Pharmacy: 12
Society/Folklore: 11
Society/Politics: 9
Recreation/Travel: 9
Recreation/Humor: 9","English: 97.8%
Dutch: 1.1%
French: 0.3%
German: 0.3%
Italian: 0.1%",,13,2,178,58309,0,0,0,26,30,10,72,0,9,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:55:00"
skinphonic.com,"GoDaddy Auctions",13,15,62,42,"Society/People: 13
Business: 12
Reference/Education: 12
Arts/Design: 12","English: 96.6%
German: 1.6%
Hindi: 1.6%","English: 100%",14,1,84,156,1,56,6,26,27,8,36,0,8,,,,0,13504184,37,1,0,0,05/12/2025,$1,"05/22/2025 20:10:00"
laylowapparel.com,"GoDaddy Auctions",7,16,76,37,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,6,0,82,134,0,4,0,10,29,9,24,1,9,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:28:00"
rocksbackpagesblogs.com,"GoDaddy Auctions",28,21,1777,607,"Business/Arts and Entertainment: 28
Arts/Music: 18","English: 99%
Russian: 0.8%",,16,4,307,3063,0,0,0,30,30,16,21,0,16,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:48:00"
chrisrossandthenorth.com,"GoDaddy Auctions",19,16,79,44,"Regional/North America: 19
Arts/Organizations: 14","English: 100%",,19,6,94,188,0,0,0,12,24,9,16,0,9,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:40:00"
thalglass.com,"GoDaddy Auctions",29,18,117,59,"Shopping/Crafts: 29","English: 100%",,9,11,46,4504,0,0,0,13,25,21,22,0,20,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:18:00"
zamroo.com,"GoDaddy Auctions",13,20,978,435,"Arts/Music: 13
Arts/Movies: 13
Science/Earth Sciences: 12
Health: 12
Computers/Internet: 12
Recreation/Birding: 12
Recreation/Travel: 11
Health/Mental Health: 10
Recreation: 10
Science/Technology: 9","English: 96.2%
Thai: 1.6%
Japanese: 1.3%
Chinese: 0.2%
Hindi: 0.2%
Arabic: 0.1%
Russian: 0.1%",,21,2,1295,4188,0,0,0,18,47,10,71,0,10,,,,0,0,0,1,0,0,05/12/2025,$10,"05/22/2025 18:56:00"
powann.com,"GoDaddy Auctions",13,17,106,38,"Business/Consumer Goods and Services: 12
Society: 12
Arts/Performing Arts: 9
Reference/Museums: 8","Japanese: 97%
English: 2.9%",,13,0,90,462,0,0,0,28,29,11,0,0,10,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:58:00"
mijelloart.com,"GoDaddy Auctions",12,20,1598,116,"Arts/Visual Arts: 12
Arts/Architecture: 11
Society/Government: 9
Computers/Graphics: 9
Computers/Systems: 9
Society/Death: 8
Society/People: 8
Regional/Asia: 8
Arts/Photography: 7
Arts/Comics: 7","English: 90.3%
Japanese: 8.2%
German: 0.4%
Spanish: 0.4%
French: 0.3%",,22,1,253,1069,0,0,0,32,32,12,15,0,10,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:19:00"
roupasparalojadedez.com,"GoDaddy Auctions",8,21,2399,170,"Society/Religion and Spirituality: 8
Regional/Europe: 7
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Adult/World: 5","English: 54.4%
Russian: 25.2%
Persian: 6%
Spanish: 5.4%
Chinese: 3.8%
Norwegian: 1.6%
Portuguese: 1.5%
German: 0.9%
French: 0.4%
Indonesian: 0.1%",,16,31,878,7849,0,0,0,18,36,12,18,0,10,,,,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 16:40:00"
spiritofburgas.com,"GoDaddy Auctions",15,22,849,185,"Society/People: 15
Business/Automotive: 15
News/Magazines and E-zines: 14
Sports/Extreme Sports: 14
Business: 13
Business/Business Services: 12
Business/Publishing and Printing: 12","Bulgarian: 60%
English: 18.2%
Romanian: 7.1%
German: 4.5%
Russian: 3.4%
Greek: 1.9%
French: 1.5%
Czech: 0.9%
Turkish: 0.5%
Macedonian: 0.2%",,33,25,419,4515,0,0,0,37,41,16,61,0,16,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 21:12:00"
turukou.com,"GoDaddy Auctions",19,15,49,25,"Regional/Asia: 19","Japanese: 84%
English: 9%
Danish: 4.5%
Chinese: 2.2%",,13,0,78,161,0,0,0,29,30,14,1,0,13,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:16:00"
kwills.com,"GoDaddy Auctions",19,17,101,57,"Arts/Design: 19","English: 46.4%
German: 32.1%
French: 12.5%
Catalan: 3.5%
Indonesian: 3.5%
Dutch: 1.7%",,8,17,164,455,0,0,0,15,37,16,44,0,16,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 16:05:00"
onechristianvoice.com,"GoDaddy Auctions",12,16,107,87,"Arts/Literature: 12
Society/History: 12
Arts/Writers Resources: 11
Business/Business Services: 8","English: 100%",,23,5,162,28579,0,0,0,22,29,20,61,0,15,,,1,0,0,0,1,0,0,05/12/2025,$1,"05/22/2025 18:53:00"
allpakistaninews.com,"GoDaddy Auctions",24,20,229,80,"News/Media Industry: 24
News/Directories: 23
Business/Directories: 17
Regional/Oceania: 16
Arts/Education: 16
News/Newspapers: 16
News/Alternative: 15
Arts/Magazines and E-zines: 15","English: 85.1%
Urdu: 10.1%
German: 1.5%
Spanish: 1.5%
Punjabi: 0.7%
Ukrainian: 0.7%","Korean: 78.9%
English: 10.5%
Xhosa: 10.5%",7,0,711,3323,0,26,0,25,37,15,58462,0,15,,,,0,25578242,2,3,0,0,05/12/2025,$1,"05/22/2025 16:58:00"
hatchcowork.com,"GoDaddy Auctions",14,18,91,65,"Science/Environment: 14
Computers/Software/Industry-Specific: 12
Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Software/Operating Systems: 12
Computers/Programming/Internet: 12
Computers/Multimedia: 11
Computers/Hardware: 11
Computers/Internet/Web Design and Development: 10","Japanese: 90.4%
English: 7.1%
German: 2.3%",,20,16,140,240,0,0,0,29,34,13,18,0,12,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:44:00"
balitravelove.com,"GoDaddy Auctions",18,23,3610,76,"Business/Arts and Entertainment: 17
Business/Directories: 17
Society/People: 16
Arts/Visual Arts: 15
Reference/Maps: 14
Regional/North America: 14
Recreation/Humor: 14
Arts/Movies: 14
Society/Issues: 13
Arts/Music: 13","Indonesian: 99.8%",,29,0,332,13871,0,0,0,12,36,2,0,0,2,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:09:00"
nanotailor.com,"GoDaddy Auctions",6,15,39,30,"Home/Family: 6
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1
Sports/Soccer: 1","English: 88.2%
Arabic: 11.7%",,9,0,62,103,0,0,0,15,26,18,10,3,17,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:20:00"
weinbergervision.com,"GoDaddy Auctions",12,15,37,26,"Science/Biology: 11
Shopping: 11","German: 51.5%
English: 39.3%
Chinese: 6%
French: 3%",,5,2,53,159,0,0,0,21,23,24,21,0,21,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:16:00"
citizenwaymusic.com,"GoDaddy Auctions",22,18,228,77,"Society/Religion and Spirituality: 22
Arts/Music: 15","English: 98.1%
Russian: 0.9%
Vietnamese: 0.9%",,18,18,169,721,0,0,0,32,33,6,18,0,6,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:22:00"
clarkcountyfair.net,"GoDaddy Auctions",12,16,40,38,"Health/Nutrition: 12
Health: 11","English: 100%",,6,0,84,142,0,0,0,14,25,13,4,0,11,,,,0,34787656,1,0,0,0,05/12/2025,$1,"05/22/2025 20:26:00"
pixiecampbell.com,"GoDaddy Auctions",14,17,265,33,"Society/People: 14
Health/Mental Health: 13
Society/Lifestyle Choices: 11","English: 81.8%
Hungarian: 10.2%
Spanish: 3.4%
French: 2.6%
Danish: 0.3%
Estonian: 0.3%
German: 0.3%
Portuguese: 0.3%
Ukrainian: 0.3%",,16,6,222,15675,0,0,0,20,33,13,28,0,13,,,0,0,29230249,1,0,0,0,05/12/2025,$1,"05/22/2025 21:20:00"
tradeprince.com,"GoDaddy Auctions",14,18,6548,140,"Business/Business Services: 14
Business/Industrial Goods and Services: 14
Business: 13
Business/Financial Services: 12","Chinese: 76.1%
English: 23.5%
German: 0.1%",,41,0,335,3881,0,0,0,23,37,16,5,0,16,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:03:00"
lagartonet.com,"GoDaddy Auctions",16,15,742,41,"News/Media Industry: 16
Arts/Music: 12","Indonesian: 70.2%
Portuguese: 28%
English: 1.4%
Korean: 0.1%","Indonesian: 100%",7,19,498,4811,0,0,0,22,28,17,36,0,17,,,0,0,0,0,5,2,2,05/12/2025,$1,"05/22/2025 17:44:00"
sin8868.com,"GoDaddy Auctions",12,14,107,33,"Recreation/Travel: 12
Computers/Internet/Web Design and Development: 11","Vietnamese: 76.7%
English: 23.2%",,17,0,66,348,0,0,0,17,27,0,0,0,0,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:58:00"
formatwarcentral.com,"GoDaddy Auctions",30,22,4560,127,"Arts/Movies: 30
Computers/Multimedia: 21
Reference/Education: 20","English: 98.1%
Czech: 0.6%
German: 0.3%
French: 0.2%
Norwegian: 0.2%
Japanese: 0.1%",,32,9,376,5253,0,0,0,32,36,18,33,0,16,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:06:00"
philamfood.com,"GoDaddy Auctions",15,20,7622,166,"Home/Cooking: 15
Society: 12
Society/People: 12
Society/Religion and Spirituality: 12
Computers/Internet/Searching: 11
Shopping/Food: 11
Computers/Systems: 11","English: 99.1%
Dutch: 0.2%
Polish: 0.2%
Chinese: 0.1%",,22,6,391,34611,0,0,0,35,38,24,134,0,19,,,0,0,0,0,1,0,0,05/12/2025,$1,"05/22/2025 17:16:00"
deborahvlock.com,"GoDaddy Auctions",20,16,138,55,"Arts/Writers Resources: 20
Business/Publishing and Printing: 17","English: 98.9%
Japanese: 1%",,13,2,96,9206,0,0,0,11,26,13,0,0,13,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 17:04:00"
obostore.com,"GoDaddy Auctions",16,19,592,104,"Computers/Internet/Web Design and Development: 16
Home/Consumer Information: 12
Computers/Programming/Languages: 11","English: 73.2%
Portuguese: 9.3%
German: 5.2%
Japanese: 3.2%
Italian: 2.3%
Spanish: 2.3%
Russian: 1%
Vietnamese: 1%
Croatian: 0.6%
Finnish: 0.6%",,19,4,241,6235,0,0,0,27,35,20,3,0,18,,,0,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 18:52:00"
peyketallaei.com,"GoDaddy Auctions",9,15,625,59,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Society/Religion and Spirituality: 6
Business/Arts and Entertainment: 6","Persian: 99.4%
English: 0.5%",,9,2,139,939,0,0,0,12,37,12,0,0,12,,,1,0,0,0,1,0,0,05/12/2025,$1,"05/22/2025 21:06:00"
wccindia2023.com,"GoDaddy Auctions",16,16,75,37,"Business/Food and Related Products: 16","English: 58.1%
Italian: 8.1%
Portuguese: 8.1%
German: 5.4%
Spanish: 5.4%
Arabic: 2.7%
French: 2.7%
Japanese: 2.7%
Bulgarian: 1.3%
Chinese: 1.3%",,27,20,94,43260,0,0,0,21,27,2,0,0,1,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:19:00"
wicksstudio.com,"GoDaddy Auctions",15,15,57,37,"Recreation/Travel: 15
Reference/Libraries: 12
Business/Textiles and Nonwovens: 12
Society/Organizations: 11","English: 96.5%
Thai: 3.4%",,5,0,144,594,0,0,0,19,34,8,36,0,8,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 16:49:00"
sefaty.net,"GoDaddy Auctions",14,17,132,99,"Recreation/Travel: 14
News/Newspapers: 13
Science/Social Sciences: 12
Reference/Education: 11
News: 11
News/Directories: 11
Regional: 9
Society/People: 9","Persian: 93.6%
English: 5.5%
Thai: 0.7%","Thai: 90%
English: 10%",9,4,175,577,0,1,0,15,32,21,0,0,21,,,49,0,0,0,29,0,0,05/12/2025,$1,"05/22/2025 19:34:00"
691268.com,"GoDaddy Auctions",6,18,721,201,"Business: 6
Sports/Soccer: 1","Chinese: 98.7%
English: 1.2%","Chinese: 100%",40,6,268,1248,0,0,0,1,39,1,0,0,1,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:20:00"
meadrecipes.com,"GoDaddy Auctions",12,17,52,50,"Computers/Internet: 12
Computers/Internet/Searching: 12
Computers/Programming/Internet: 12
Computers/Multimedia: 11
Computers/Hardware: 11
Computers/Internet/Web Design and Development: 10
Health: 7
Arts/Movies: 7","English: 87.5%
Indonesian: 12.5%",,11,0,70,98,0,0,0,10,24,23,1,1,15,,,1,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 20:10:00"
chalkbucketlabs.com,"GoDaddy Auctions",15,19,265,56,"Society: 15
Society/People: 15
Society/Religion and Spirituality: 14
Recreation/Autos: 13
Society/Politics: 12
Society/Philanthropy: 12
Reference/Education: 11","English: 100%",,14,22,52,143,0,0,0,17,31,12,16,0,12,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 21:21:00"
hannahfairlight.com,"GoDaddy Auctions",11,15,57,32,"Recreation/Travel: 11
Recreation/Autos: 8","English: 94.9%
Russian: 3.3%
Norwegian: 1.6%",,7,4,46,172,0,0,0,31,22,17,12,0,15,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 19:52:00"
kellucci.com,"GoDaddy Auctions",11,7,544,25,"Regional/North America: 11
Computers/Internet/E-mail: 11
Society/Politics: 9
Recreation/Travel: 8
Regional/Europe: 6","English: 97.9%
Indonesian: 1.1%
Vietnamese: 0.9%",,50,42,3919,6545,0,0,0,33,44,,,,,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 21:14:00"
zijasecure.com,"GoDaddy Auctions",9,19,267,70,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Health/Professions: 6
Society/Religion and Spirituality: 6
Science/Environment: 6","English: 77.9%
Swedish: 21.4%
Spanish: 0.5%",,29,0,244,1022,0,0,0,12,35,12,48,0,12,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 21:18:00"
kanishkakumarrathore.com,"GoDaddy Auctions",7,17,1956,98,"Home/Cooking: 7","English: 27.7%
Indonesian: 27.7%
Czech: 13.4%
Latin: 11%
Russian: 9.9%
German: 2.2%
Romanian: 1.6%
Chinese: 1.4%
French: 1.4%
Korean: 1.4%","English: 68.8%
Indonesian: 22.4%
German: 2%
Russian: 2%
Swedish: 2%
Latin: 1%
Thai: 1%
Danish: 0.5%",5,8,506,47662,0,0,0,14,33,2,0,0,2,,,,0,0,0,15,4,4,05/12/2025,$1,"05/22/2025 16:25:00"
nicetuner.com,"GoDaddy Auctions",18,18,161,89,"Arts/Online Writing: 18
Business/Accounting: 15
Games/Video Games/Massive Multiplayer Online: 15
Society: 14","Japanese: 90%
English: 5%
Danish: 4%
German: 1%","English: 100%",10,15,93,648,0,0,0,28,26,17,27,0,17,,,0,0,0,0,0,8,1,05/12/2025,$1,"05/22/2025 19:28:00"
adamspolice.com,"GoDaddy Auctions",21,17,56,35,"Regional/North America: 21","English: 100%",,6,0,51,60819,0,0,0,23,27,20,4,0,20,,,,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:26:00"
photomunn.com,"GoDaddy Auctions",13,26,441,414,"Arts: 13
Arts/Performing Arts: 12
Arts/Literature: 10
Society/Organizations: 9
Arts/Photography: 9
Sports/Equestrian: 9
Arts/Music: 9
Society/People: 9
Computers/Programming/Languages: 9
Society/Military: 9","English: 96.7%
French: 3.2%",,6,19,19,302,0,0,0,19,36,17,3,0,16,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:14:00"
dvdshrine.com,"GoDaddy Auctions",23,23,344,110,"Games/Video Games/Shooter: 23
Computers/Hardware: 18
Computers/Internet/Searching: 16
Arts/Movies: 15
Regional/Europe: 14","English: 57.2%
French: 24.4%
Dutch: 12.5%
Russian: 5%
German: 0.3%
Italian: 0.3%",,6,0,156,1051,0,0,0,27,30,24,66,2,21,,,,0,0,0,0,1,1,05/12/2025,$1,"05/22/2025 19:02:00"
pakistan-embassy.com,"GoDaddy Auctions",18,22,3560,81,"Society/Law: 18
Reference/Encyclopedias: 16
Business/Resources: 15
Society/Government: 13
Business/Industrial Goods and Services: 13
Computers/Software/Freeware: 13
Society/Ethnicity: 12
Business/Food and Related Products: 12","Indonesian: 67%
English: 32.1%
German: 0.1%
Vietnamese: 0.1%
French: 0.1%
Latin: 0.1%","English: 100%",32,0,1331,9505,0,0,0,36,30,28,41,1,25,,,0,0,0,0,0,0,0,05/12/2025,$1,"05/22/2025 18:27:00"
cheatfreak.com,"GoDaddy Auctions",18,17,249,73,"Computers/Internet/Searching: 18
Business/Business Services: 14","English: 57.6%
Dutch: 28%
Polish: 7.2%
German: 1.6%
Hungarian: 1.6%
Russian: 1.6%
Swedish: 1.6%
French: 0.8%","Indonesian: 71.7%
English: 28.2%",10,25,172,43906,0,0,0,26,33,24,459,1,23,,,,0,0,0,17,1,1,05/12/2025,$1,"05/22/2025 16:01:00"
