Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
guidingsa.com,"GoDaddy Auctions",12,12,148,28,"Shopping/Crafts: 12","English: 90.9%
Afrikaans: 9%","English: 100%",,,,,0,0,0,14,26,,,,,,1,1,0,0,0,0,2,1,05/08/2025,$1,"05/17/2025 17:33:00"
solomonsdiving.com,"GoDaddy Auctions",18,19,275,76,"Regional/Central America: 17
Recreation/Outdoors: 17
Recreation/Travel: 16
Business/Hospitality: 15
Business/Transportation and Logistics: 14
Society/Military: 14
Business/Construction and Maintenance: 13
Reference/Maps: 12","English: 98.3%
Chinese: 0.8%
German: 0.8%",,16,13,102,505,0,0,0,18,25,10,0,0,10,,2,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:05:00"
comoiniciartunegocio.com,"GoDaddy Auctions",9,14,115,38,"Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Games/Video Games/Roleplaying: 8
Society: 7
Society/People: 7
Society/Religion and Spirituality: 7
Health/Professions: 7
Computers/Internet: 7
Business/Arts and Entertainment: 7","Spanish: 82.7%
English: 10.3%
Chinese: 6.8%",,0,14,22,227,0,0,0,9,34,14,15,3,14,,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:33:00"
hexcentric.org,"GoDaddy Auctions",7,16,54,49,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,2,0,75,150,0,0,0,13,26,10,0,0,10,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:19:00"
globalcompassionministries.org,"GoDaddy Auctions",9,17,101,52,"Society/Religion and Spirituality: 9
Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Arts/Online Writing: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5","English: 100%","English: 100%",0,0,,,0,1,0,6,20,0,0,0,0,,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 21:06:00"
mediosyempresas.com,"GoDaddy Auctions",7,18,864,54,"Society/Organizations: 7
Home/Family: 7
Recreation/Travel: 7
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","Spanish: 95.8%
English: 4.1%","English: 100%",5,0,101,32105,0,0,0,29,24,17,0,0,17,,5,2,0,0,0,0,1,1,05/08/2025,$1,"05/17/2025 17:06:00"
franzferdinandhostel.com,"GoDaddy Auctions",13,19,115,78,"Regional/Europe: 13
Arts/Movies: 10
Reference/Education: 9
Recreation/Travel: 9
Shopping: 9
Regional: 8
Recreation/Trains and Railroads: 7","English: 46.4%
Croatian: 11.4%
Russian: 8.7%
Bosnian: 7.8%
Serbian: 3.5%
German: 2.6%
Chinese: 2.6%
Polish: 2.6%
Spanish: 1.7%
Portuguese: 1.7%",,16,14,153,593,41,121,566,35,34,12,21,0,12,,0,272,4,9246917,61,0,0,0,05/08/2025,$1,"05/17/2025 19:50:00"
right-ear.com,"GoDaddy Auctions",14,20,125,78,"Arts: 14
Arts/Literature: 13
Arts/Photography: 13
Arts/Performing Arts: 12
Business/Consumer Goods and Services: 9
Arts/Music: 9","Japanese: 94.2%
English: 5.7%","English: 100%",19,9,108,387,0,0,0,25,29,18,32,0,18,,0,1,0,0,0,0,1,1,05/08/2025,$1,"05/17/2025 20:22:00"
e-mancipate.com,"GoDaddy Auctions",13,22,781,104,"Arts: 13
Business/Investing: 12
Recreation/Travel: 9
Computers/Internet/Web Design and Development: 9
Computers/Software/Desktop Customization: 7
Sports/Soccer: 7","English: 61.8%
Russian: 26.2%
Chinese: 3.2%
Romanian: 1.6%
Polish: 1.6%
Latin: 1.6%
Serbian: 0.9%
French: 0.6%
Indonesian: 0.5%
Portuguese: 0.2%",,0,14,44,78,0,0,0,13,28,23,1,4,18,,2,2,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:26:00"
temporary-gallery-berlin.com,"GoDaddy Auctions",15,19,239,63,"Arts/Photography: 15
Society/Issues: 14
Regional/Europe: 13
Health/Support Groups: 13
Health: 12
Society: 12
Business: 10
Reference/Education: 10
Society/Government: 9
Health/Public Health and Safety: 9","English: 89.8%
German: 7.4%
Czech: 0.5%
Indonesian: 0.5%
Latvian: 0.5%
Russian: 0.5%
Spanish: 0.5%","English: 100%",27,1,156,1472,0,0,0,12,28,14,27,0,13,,3,3,0,0,0,0,2,2,05/08/2025,$1,"05/17/2025 21:14:00"
mygoldrushtales.com,"GoDaddy Auctions",10,21,602,333,"Reference/Museums: 10
Home/Family: 7","English: 99.7%
German: 0.2%","English: 100%",14,13,230,1226,0,1,0,20,35,14,23,0,14,,1,1,0,26873269,2,48,18,8,05/08/2025,$1,"05/17/2025 17:07:00"
selene-esthe.com,"GoDaddy Auctions",14,25,2033,101,"Adult/Regional: 14
Shopping/Crafts: 11
Adult/World: 9","Japanese: 98.9%
Danish: 0.9%
English: 0.1%","Japanese: 100%",22,0,161,26682,0,0,0,18,31,17,11,0,16,,1,7,0,0,0,19,4,3,05/08/2025,$1,"05/17/2025 21:22:00"
anglicanparishofbraidwood.com,"GoDaddy Auctions",18,12,123,25,"Society/Religion and Spirituality: 18","English: 100%",,0,0,,,0,0,0,13,24,0,0,0,0,,2,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:20:00"
stchallenge.org,"GoDaddy Auctions",15,18,147,67,"Recreation/Travel: 15
Society/Military: 14
Regional/Europe: 14
Society/History: 14
Society: 14
Society/Genealogy: 14
Society/Politics: 13
Arts/Music: 13
Society/Religion and Spirituality: 12
Recreation/Boating: 12","English: 100%",,14,0,114,243,0,0,0,22,23,16,4,0,16,,2,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 21:07:00"
davidmoreton.com,"GoDaddy Auctions",17,18,117,65,"Business/Business Services: 17
Sports/Soccer: 12","English: 67.5%
Polish: 12.1%
French: 6.7%
Russian: 5.4%
German: 2.7%
Japanese: 2.7%
Dutch: 1.3%
Spanish: 1.3%",,,,,,0,0,0,19,30,,,,,,0,3,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:06:00"
bimingenieroseirl.com,"GoDaddy Auctions",9,19,46,41,"Society: 9
Shopping: 7","English: 47.8%
Indonesian: 45.6%
Malay: 6.5%","English: 100%",15,4,55,115,30,7,4,2,23,1,0,0,1,,0,0,24,6052581,2,66,56,28,05/08/2025,$1,"05/17/2025 16:46:00"
alphalsgretail.com,"GoDaddy Auctions",16,17,127,111,"Recreation/Travel: 16","English: 99.2%
Russian: 0.7%",,20,0,66,118,0,0,0,15,25,0,0,0,0,,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:35:00"
dollar-essay.com,"GoDaddy Auctions",7,27,738,100,"Home/Family: 7
Recreation/Travel: 7
Regional/Europe: 7
Business/Energy: 7
Business: 5
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 4","English: 94.8%
Italian: 1.4%
Polish: 1.1%
French: 0.8%
German: 0.7%
Latin: 0.4%
Japanese: 0.2%
Portuguese: 0.1%
Russian: 0.1%","Japanese: 100%",29,33,266,2712,0,0,0,14,44,8,3,0,7,,2,4,0,0,0,1,1,1,05/08/2025,$1,"05/17/2025 20:05:00"
exaltedtruth.com,"GoDaddy Auctions",13,16,277,84,"Home/Consumer Information: 13
Society/Issues: 9
Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Society/Law: 9
Health/Alternative: 9
Society/People: 9
Games/Video Games/Roleplaying: 8
Society: 7","English: 90.1%
German: 2.4%
Russian: 2.4%
Spanish: 2.4%
Italian: 1.8%
Polish: 0.6%","English: 100%",1,22,120,580,0,0,0,23,32,20,18,0,14,,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:37:00"
leerable.com,"GoDaddy Auctions",11,7,308,25,"Shopping/Crafts: 11","Japanese: 99.4%
English: 0.5%",,1,0,44,236,0,0,0,5,18,2,7,0,2,,1,3,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:24:00"
indwonders.com,"GoDaddy Auctions",14,16,59,43,"Recreation/Travel: 14
Society/Organizations: 9","English: 96.6%
Indonesian: 3.3%",,0,0,68,98,0,0,0,7,21,1,0,0,1,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:43:00"
prestigiousdb.com,"GoDaddy Auctions",7,17,57,43,"Home/Family: 7
Recreation/Travel: 7
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 5
Business: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,0,0,65,70,0,0,0,2,13,0,0,0,0,,2,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:09:00"
sofiasewing.com,"GoDaddy Auctions",13,16,211,57,"Computers/Hardware: 13
Society/Religion and Spirituality: 7","English: 78%
Estonian: 17.6%
Polish: 1.9%
Romanian: 0.9%
Spanish: 0.9%
German: 0.4%","English: 66.6%
Turkish: 33.3%",9,9,147,1795,0,0,0,24,26,7,3,0,3,,1,0,0,0,0,10,1,1,05/08/2025,$1,"05/17/2025 20:22:00"
bradgym.com,"GoDaddy Auctions",15,16,127,52,"Shopping/Visual Arts: 15
Arts/People: 13
Reference/Education: 12","English: 95.1%
French: 1.6%
Spanish: 1.6%
Hungarian: 0.8%
Russian: 0.8%",,11,11,155,555,0,0,0,27,27,5,1,0,3,,2,2,0,0,0,1,0,0,05/08/2025,$1,"05/17/2025 19:19:00"
aroma-r.com,"GoDaddy Auctions",15,22,3568,119,"Adult/World: 15
Adult/Regional: 14","Japanese: 99.2%
Danish: 0.6%
English: 0.1%","Japanese: 100%",21,0,185,14415,1,13,0,24,31,20,7,0,16,,3,80,0,0,0,15,2,2,05/08/2025,$1,"05/17/2025 18:42:00"
horohoro.org,"GoDaddy Auctions",25,17,58,44,"Regional/Asia: 25
Recreation/Outdoors: 20","Japanese: 90.4%
English: 9.5%",,11,9,97,207,0,2,0,20,23,14,11,0,13,,1,1,0,36042848,1,0,0,0,05/08/2025,$1,"05/17/2025 17:00:00"
colognekingdom.com,"GoDaddy Auctions",9,14,144,29,"Society/Politics: 9","English: 100%",,2,10,44,61,355,566,11250,14,21,21,4,0,6,,7,0,127,3230624,295,0,0,0,05/08/2025,$1,"05/17/2025 17:30:00"
rencourt.com,"GoDaddy Auctions",7,19,223,72,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 82.2%
Russian: 17%
Czech: 0.3%
Turkish: 0.3%",,0,19,133,573,0,0,0,10,31,3,0,0,2,,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:11:00"
truecialis.com,"GoDaddy Auctions",14,16,1532,29,"Society/Law: 14
Society/Issues: 9","Korean: 97.8%
English: 1.8%
Russian: 0.1%","English: 100%",28,21,727,6422,0,0,0,10,40,7,22,0,6,,4,0,0,0,0,0,2,2,05/08/2025,$1,"05/17/2025 17:57:00"
lrinformatica.net,"GoDaddy Auctions",7,16,32,31,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 100%",,,,,,0,0,0,7,22,,,,,,5,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:53:00"
staffing-management-software.com,"GoDaddy Auctions",15,16,1043,52,"Society/Religion and Spirituality: 14
Regional/North America: 14
Society/Organizations: 10
Computers/Internet/E-mail: 9","English: 100%",,0,0,,,0,57,14,7,23,0,0,0,0,,1,33,0,15231171,13,0,0,0,05/08/2025,$1,"05/17/2025 19:49:00"
robertmontgomerymusic.com,"GoDaddy Auctions",7,17,164,63,"Home/Family: 7
Regional/Europe: 7
Business/Energy: 7
Recreation/Travel: 7
Business: 5
Adult/Regional: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 90%
French: 10%",,,,,,0,1,0,13,20,,,,,,2,3,2,11156354,1,0,0,0,05/08/2025,$1,"05/17/2025 20:49:00"
recstop.com,"GoDaddy Auctions",7,18,827,72,"Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Business/Real Estate: 5
Adult/World: 5
Adult/Shopping: 5","English: 95.9%
Russian: 1.3%
Czech: 0.8%
German: 0.7%
French: 0.2%
Indonesian: 0.2%
Thai: 0.2%
Italian: 0.1%",,1,0,207,6592,0,0,0,15,32,21,7,1,10,,0,,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:36:00"
buenosaires-argentina.com,"GoDaddy Auctions",27,23,408,34,"Arts/Music: 25
Recreation/Travel: 25
Arts/Literature: 25
Business/Opportunities: 24
Arts/Movies: 24
Arts/Comics: 23
Society/Issues: 22
Regional/North America: 21
Society/Ethnicity: 21
Society/Paranormal: 21","Spanish: 78.5%
English: 18.7%
German: 1.4%
Swedish: 0.4%
Dutch: 0.2%
Italian: 0.2%
Romanian: 0.2%","German: 100%",17,0,135,1548,0,1,0,20,29,24,23,1,20,,1,0,0,0,0,0,0,0,05/08/2025,$6,"05/17/2025 19:13:00"
casagerottocalderan.com,"GoDaddy Auctions",15,16,60,33,"Recreation/Travel: 14
Business/Business Services: 14
Recreation/Pets: 14
Society/Issues: 14
Regional/Europe: 13
Computers/Internet/Searching: 13
Computers/Internet/Web Design and Development: 13
Business/News and Media: 13
Business/Automotive: 13
Arts: 12","English: 54.7%
Italian: 13.2%
Chinese: 7.5%
Spanish: 5.6%
Catalan: 3.7%
Dutch: 3.7%
Portuguese: 3.7%
Swedish: 3.7%
German: 1.8%
Russian: 1.8%",,,,,,0,0,0,21,25,,,,,,1,3,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:50:00"
sccoah.org,"GoDaddy Auctions",12,18,670,103,"Shopping/Crafts: 11
Health/Reproductive Health: 9
Health/Conditions and Diseases: 8
Society/Religion and Spirituality: 8
Health: 7","English: 76.3%
Russian: 13.1%
Vietnamese: 7%
Latin: 0.5%
German: 0.3%
Chinese: 0.3%
Korean: 0.3%
Hungarian: 0.2%
Danish: 0.1%
Czech: 0.1%",,4,5,99,232,0,0,0,15,28,22,0,0,21,,0,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:11:00"
filmychair.com,"GoDaddy Auctions",5,14,40,28,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,,,,,0,7,0,5,26,,,,,,1,7,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:15:00"
mrshuizenga.com,"GoDaddy Auctions",14,18,78,56,"Recreation/Motorcycles: 14
Health: 13
Computers/Software/Graphics: 9
Computers/Software/Operating Systems: 9","English: 100%",,5,4,109,757,0,0,0,24,29,17,4,0,15,,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:08:00"
uschamberofcannabis.com,"GoDaddy Auctions",5,14,70,34,"Society/Religion and Spirituality: 5
Business: 1","English: 73.8%
German: 14.2%
Spanish: 11.9%",,,,,,0,0,0,9,20,,,,,,1,,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:47:00"
sceneslimbschaos.com,"GoDaddy Auctions",12,13,102,32,"Shopping/Crafts: 12","English: 100%",,0,0,33,47,0,0,0,4,18,1,0,0,1,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:38:00"
wltimportexport.com,"GoDaddy Auctions",7,12,156,31,"Arts/Music: 7
Society/Religion and Spirituality: 2","English: 100%","Italian: 100%",,,,,0,0,0,1,15,,,,,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:29:00"
ariyafamilychiropractic.com,"GoDaddy Auctions",19,15,291,38,"Business: 19
Computers/Software/Project Management: 17
Health/Alternative: 17
Society/Organizations: 17
Business/Publishing and Printing: 16","English: 100%",,10,10,147,794,72,193,6215,26,31,21,40,0,19,,1,98,523,1572705,273,0,0,0,05/08/2025,$105,"05/17/2025 18:44:00"
incestholidays.com,"GoDaddy Auctions",12,26,488,93,"Society/Law: 10
Arts: 9
Sports/Equestrian: 9
Business/Real Estate: 9
Home/Family: 9
Recreation/Travel: 9
Society/Issues: 9
Arts/Performing Arts: 9
Computers/Internet/On the Web: 9
Computers/Data Formats: 8","English: 98.6%
Persian: 0.8%
French: 0.5%",,25,0,265,7239,0,0,0,21,39,20,12,0,20,,1,0,0,0,0,1,0,0,05/08/2025,$1,"05/17/2025 18:14:00"
myveldt.com,"GoDaddy Auctions",11,14,106,34,"Shopping/Crafts: 11
Arts/Music: 7","English: 100%",,0,0,29,32,0,0,0,4,24,0,0,0,0,,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:32:00"
goldtouchrefinery.com,"GoDaddy Auctions",8,13,177,35,"Society/Religion and Spirituality: 8","English: 100%",,,,,,0,1,0,3,18,,,,,,3,10,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 21:19:00"
josemanuel-painting.com,"GoDaddy Auctions",5,10,160,32,"Society/Religion and Spirituality: 5
Business: 1","English: 100%",,0,2,39,79,0,0,0,2,25,1,0,0,1,,1,2,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:47:00"
slaria.com,"GoDaddy Auctions",16,14,190,29,"Computers/Software/Desktop Customization: 16
Recreation/Collecting: 14
Games/Video Games/Console Platforms: 14
Recreation/Travel: 12
Games/Board Games: 10","Russian: 56.6%
Japanese: 26.5%
English: 16.8%",,4,0,71,332,0,0,0,24,20,21,16,0,17,,1,0,0,0,0,0,1,1,05/08/2025,$1,"05/17/2025 16:45:00"
rocamador.com,"GoDaddy Auctions",15,11,102,61,"Society/Government: 15
Arts/Movies: 14
Regional/Europe: 13
Science/Science in Society: 13
Society/Politics: 13
Arts/Literature: 12
Society/People: 12
Science/Social Sciences: 9","Spanish: 56%
English: 43.9%",,6,0,127,306,0,12,1,30,29,26,17,0,24,,2,2,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:42:00"
leanneslifechangingfairies.com,"GoDaddy Auctions",14,13,59,37,"Society/Religion and Spirituality: 14
Society: 13
Regional/Europe: 13
Regional/North America: 12
Computers/Internet/Web Design and Development: 9","English: 100%",,0,0,,,0,0,0,8,24,0,0,0,0,,1,3,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:09:00"
brownestewart.com,"GoDaddy Auctions",7,14,168,27,"Business/Real Estate: 7
Business: 6
Society/Religion and Spirituality: 2
Sports/Soccer: 1","English: 100%",,5,5,60,145,0,4,0,10,26,22,0,0,17,,5,1,0,32505455,1,0,0,0,05/08/2025,$1,"05/17/2025 17:37:00"
easydigitalitaly.com,"GoDaddy Auctions",6,13,144,35,"Business: 6
Sports/Soccer: 1","English: 100%",,0,0,38,73,0,0,0,1,18,0,0,0,0,,2,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:10:00"
handymanholmes.org,"GoDaddy Auctions",10,14,30,26,"Shopping: 10
Business: 9","English: 100%",,0,0,41,70,0,0,0,4,16,1,0,0,1,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:23:00"
promadore.com,"GoDaddy Auctions",7,14,38,25,"Business: 6
Society/Religion and Spirituality: 5
Sports/Soccer: 1","English: 100%",,0,19,30,45,1,43,64,6,22,1,0,0,1,,0,150,0,14465521,18,0,0,0,05/08/2025,$1,"05/17/2025 16:50:00"
diep.net,"GoDaddy Auctions",20,20,477,99,"Business/Industrial Goods and Services: 20","English: 91.3%
Hungarian: 3.2%
German: 1.2%
Japanese: 1.2%
Polish: 1.2%
French: 0.6%
Indonesian: 0.3%
Portuguese: 0.3%
Russian: 0.3%",,,,,,0,0,0,26,34,,,,,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:42:00"
recstops.com,"GoDaddy Auctions",7,5,128,81,"Home/Family: 7
Recreation/Travel: 7
Regional/Europe: 7
Business/Energy: 7
Society/Organizations: 7
Business/Real Estate: 6
Business: 6
Adult/Regional: 5
Adult/World: 5
Adult/Shopping: 5","English: 82.6%
Russian: 13.4%
Norwegian: 1.9%
Turkish: 1.9%",,1,0,177,6284,0,0,0,11,32,21,7,2,10,,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:51:00"
garandesign.com,"GoDaddy Auctions",13,5,149,28,"Arts/Animation: 13
Arts/Comics: 12
Home/Cooking: 12
Computers/News and Media: 11
Business: 9
Society/People: 9
Computers/Internet/Searching: 9
News/Weblogs: 9
Society/History: 9
Arts/Movies: 9","English: 87.1%
Japanese: 6.4%
French: 5.1%
Danish: 1.2%",,3,0,47,180,0,0,0,19,22,20,0,0,18,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:25:00"
wwinternational.com,"GoDaddy Auctions",31,17,95,32,"Business/Construction and Maintenance: 31
Business/Mining and Drilling: 23
Science/Environment: 22","English: 86.2%
Czech: 8%
Spanish: 3.4%
Portuguese: 1.1%
Romanian: 1.1%",,,,,,0,0,0,20,23,,,,,,0,1,0,0,0,0,1,1,05/08/2025,$1,"05/17/2025 20:05:00"
foyercultureldoische.com,"GoDaddy Auctions",11,15,48,27,"Shopping/Crafts: 11","English: 70.2%
Japanese: 19.1%
French: 10.6%","English: 100%",4,11,45,102,0,0,0,16,25,3,12,0,3,,1,0,0,0,0,1,2,1,05/08/2025,$1,"05/17/2025 19:00:00"
newimpresadiservizi.com,"GoDaddy Auctions",12,12,102,30,"Shopping/Crafts: 12","English: 100%","Italian: 92.3%
English: 7.6%",0,6,31,46,0,20,2,5,24,1,0,0,1,,1,9,0,0,0,6,2,2,05/08/2025,$1,"05/17/2025 16:26:00"
inflmma.com,"GoDaddy Auctions",8,13,157,33,"Society/Religion and Spirituality: 8","English: 100%",,2,2,37,55,0,0,0,2,16,0,0,0,0,,1,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:37:00"
buykemi.com,"GoDaddy Auctions",7,15,182,49,"Games/Coin-Op: 7","English: 100%",,,,,,0,3,0,6,26,,,,,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:03:00"
andreaslatinbeauty.com,"GoDaddy Auctions",6,13,108,35,"Business: 6
Sports/Soccer: 1","English: 100%",,0,3,43,62,0,1,0,5,24,1,0,0,1,,1,2,6,8790128,1,0,0,0,05/08/2025,$1,"05/17/2025 19:03:00"
dlroofsystems.com,"GoDaddy Auctions",8,17,66,36,"Society/Religion and Spirituality: 8","English: 100%","English: 100%",0,2,36,70,1,2,205,1,13,1,0,0,1,,1,1,0,17677854,6,2,0,0,05/08/2025,$1,"05/17/2025 21:15:00"
lymotw.com,"GoDaddy Auctions",6,13,90,32,"Business: 6
Society/Religion and Spirituality: 4
Sports/Soccer: 1","English: 100%",,0,0,31,36,0,0,0,3,19,0,0,0,0,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:22:00"
oneloveonerainbow.com,"GoDaddy Auctions",6,12,141,32,"Business: 6
Sports/Soccer: 1","English: 100%",,0,0,151,826,0,0,0,7,22,2,0,0,1,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:22:00"
dungogmotel.com,"GoDaddy Auctions",7,17,39,27,"Business: 7
Sports/Soccer: 1","English: 100%","English: 100%",0,0,29,32,0,0,0,3,14,0,0,0,0,,3,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 20:10:00"
alp-records.com,"GoDaddy Auctions",6,13,103,31,"Business: 6
Sports/Soccer: 1","English: 100%",,0,0,40,43,0,0,0,3,24,0,0,0,0,,3,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:31:00"
lucibylucia.com,"GoDaddy Auctions",8,12,154,32,"Society/Religion and Spirituality: 8","English: 100%",,0,4,29,41,0,0,0,6,15,2,0,0,2,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 19:40:00"
grindsznapparel.com,"GoDaddy Auctions",6,12,155,32,"Business: 6
Sports/Soccer: 1","English: 100%",,0,4,38,57,0,0,0,3,26,1,0,0,1,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:39:00"
energy-choices.com,"GoDaddy Auctions",9,16,51,39,"Recreation/Pets: 9
Computers/Internet: 8
Home/Family: 7
Recreation/Travel: 5","English: 100%",,,,,,0,0,0,10,21,,,,,,6,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 21:22:00"
ecloserie-soiale.com,"GoDaddy Auctions",16,11,38,26,"Health: 16","English: 97.2%
French: 2.7%",,2,0,33,38,0,0,0,4,16,0,0,0,0,,0,0,0,0,0,0,1,1,05/08/2025,$1,"05/17/2025 19:54:00"
sightunseenpictures.com,"GoDaddy Auctions",9,17,62,38,"Games/Video Games/Browser Based: 9
Games/Online: 9
Arts/Movies: 7
Society/People: 7
Home/Family: 7
Games/Video Games/Developers and Publishers: 7","English: 100%",,5,0,79,207,0,0,0,13,22,18,20,0,18,,0,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 18:47:00"
spartantouch.com,"GoDaddy Auctions",10,16,111,52,"Home/Family: 10
Business/Construction and Maintenance: 9
Society: 7","English: 100%",,0,0,72,101,0,0,0,13,23,11,9,0,8,,4,,0,0,0,0,1,1,05/08/2025,$1,"05/17/2025 16:27:00"
asthmastory.com,"GoDaddy Auctions",32,18,285,47,"Health/Conditions and Diseases: 32","English: 71%
Russian: 23.9%
Serbian: 2.2%
Latvian: 1.8%
Croatian: 0.4%
German: 0.4%",,22,1,118,1506,0,0,0,25,30,23,0,0,23,,2,5,0,0,0,0,0,0,05/08/2025,$16,"05/17/2025 17:49:00"
dehaere.com,"GoDaddy Auctions",23,21,298,75,"Arts/Architecture: 23
Computers/Internet/Web Design and Development: 16
Recreation/Travel: 16","Dutch: 60.4%
English: 17.6%
French: 7.7%
Russian: 5.3%
Latin: 4.9%
Turkish: 1.4%
Chinese: 0.7%
Spanish: 0.7%
Thai: 0.7%
Czech: 0.3%",,3,0,91,327,0,1,0,9,26,23,1,4,23,,0,4,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 21:16:00"
fwholroyd.com,"GoDaddy Auctions",28,14,172,25,"Business/Consumer Goods and Services: 28","English: 100%",,0,0,48,94,0,0,0,13,23,17,5,0,15,,1,0,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 16:28:00"
warfarinfo.com,"GoDaddy Auctions",16,22,203,27,"Computers/Internet/On the Web: 16
Health/Medicine: 13
Reference/Directories: 12
Health/Beauty: 9
Health/Conditions and Diseases: 9","English: 100%","English: 100%",3,0,59,1619,0,0,0,19,22,24,4,0,23,,0,1,0,0,0,0,0,0,05/08/2025,$1,"05/17/2025 17:27:00"
