Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
puremagazines.com,"Namecheap Auctions",7,21,441,179,"Society/Religion and Spirituality: 7","English: 79.1%
Russian: 8.2%
Vietnamese: 3.7%
Japanese: 3%
Latin: 3%
German: 1.2%
Thai: 0.5%
French: 0.2%
Korean: 0.2%
Slovak: 0.2%","English: 97.8%
Russian: 1.2%
Thai: 0.4%
Arabic: 0.2%",1,1,690,4294,0,0,0,53,40,2,3,0,2,19,1,,0,0,0,60,18,13,04/25/2025,$15,"05/09/2025 15:00:00"
agencycoda.com,"Namecheap Auctions",9,18,139,55,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 4","English: 73.1%
Spanish: 26.8%",,19,15,106,775,0,0,0,20,27,4,11,0,4,19,0,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
charitablecrusaders.org,"Namecheap Auctions",11,16,38,36,"Society/Organizations: 11
Regional/South America: 11
News/Media Industry: 11
Society: 8
Society/People: 8
Regional/Europe: 8
News/Directories: 8
Society/Religion and Spirituality: 8
Business/Energy: 8
Recreation/Autos: 8","English: 100%",,1,0,67,76,0,0,0,10,25,8,28,0,6,19,0,,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
gujarathyspin.com,"Namecheap Auctions",9,17,111,67,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Games/Video Games/Roleplaying: 4","English: 97%
German: 2.9%",,4,19,64,110,0,0,0,16,25,8,10,0,7,19,5,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
ociv.org,"Namecheap Auctions",25,18,173,60,"Society/Issues: 25
Business/Business Services: 16","Dutch: 95.8%
English: 2%
Russian: 1.3%
French: 0.6%","English: 100%",1,15,78,511,0,0,0,17,25,24,17,1,23,19,6,0,0,0,0,0,2,0,04/25/2025,$15,"05/09/2025 15:00:00"
oggyinu.com,"Namecheap Auctions",13,22,656,160,"Business/Crypto: 13
Science/Social Sciences: 12
Business/Materials: 11","English: 37.8%
Chinese: 21.7%
Russian: 5.9%
French: 3.8%
Indonesian: 3.5%
Portuguese: 3%
German: 2.4%
Vietnamese: 2.4%
Spanish: 2.1%
Japanese: 2.1%","English: 100%",29,24,297,3831,0,18,0,18,34,4,13,0,3,19,2,3,0,28835288,1,0,1,0,04/25/2025,$255,"05/09/2025 15:00:00"
catscoin.org,"Namecheap Auctions",11,19,239,96,"Business/Materials: 11","English: 32.5%
Chinese: 9.9%
German: 6.3%
Turkish: 4.5%
Russian: 4.5%
Spanish: 4%
French: 4%
Japanese: 3.6%
Indonesian: 3.1%
Vietnamese: 2.2%","English: 100%",15,17,249,668,0,2,1,10,34,7,4,0,5,19,2,0,0,21159455,3,0,4,1,04/25/2025,$15,"05/09/2025 15:00:00"
kge-corp.com,"GoDaddy Auctions",9,20,60,27,"Science/Technology: 9","English: 98.3%
Russian: 1.6%","English: 38.7%
Russian: 32.2%
Kazakh: 29%",2,7,34,52,36,19,0,6,24,2,5,0,2,19,0,32,0,26630300,2,7,1,1,04/29/2025,$1,"05/09/2025 17:19:00"
dbryanattorney.com,"GoDaddy Auctions",13,15,1364,80,"Shopping/Directories: 13","English: 99.9%",,0,0,122,1392,0,2,0,14,26,15,8,0,15,19,0,,0,33461587,1,0,0,0,04/29/2025,$1,"05/09/2025 18:22:00"
capannacimetta.com,"GoDaddy Auctions",16,16,61,49,"Regional/Europe: 16
Recreation/Travel: 13","Dutch: 45%
German: 20%
English: 15%
Italian: 15%
French: 5%",,16,3,75,356,0,0,0,10,25,3,0,0,3,19,0,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:41:00"
rockymountaindistrict.com,"GoDaddy Auctions",15,16,48,36,"Business/Real Estate: 15
Health: 14
Health/Dentistry: 13
Health/Mental Health: 13
Business: 13
Science/Environment: 13
Health/Nutrition: 12
Business/Transportation and Logistics: 11","English: 100%",,0,0,56,59,0,0,0,7,25,19,2,0,8,19,2,,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 17:06:00"
dollarblazeclub.com,"GoDaddy Auctions",9,16,39,38,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4","English: 100%",,0,6,87,125,0,0,0,13,29,6,16,0,5,19,1,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:31:00"
sunnycorner.org,"GoDaddy Auctions",9,16,46,32,"Home/Family: 8
Regional/Europe: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 6","English: 100%",,0,4,65,94,0,0,0,,,13,13,0,10,19,1,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 18:27:00"
shareprojectlegacy.com,"GoDaddy Auctions",8,13,306,175,"Society/Religion and Spirituality: 8
Health: 2
Home/Gardening: 2","English: 100%",,8,4,147,357,0,0,0,,,3,5,0,3,19,1,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 16:48:00"
ntivitystc.com,"GoDaddy Auctions",17,33,6725,456,"Arts/Music: 17
Computers/Internet/Web Design and Development: 16
Society/Religion and Spirituality: 14
Science/Technology: 14
Science/Astronomy: 14
Business: 13
Regional/Europe: 13
Society: 13
Society/Genealogy: 13
Health/Fitness: 13","English: 87.8%
Vietnamese: 6.6%
Russian: 0.9%
Turkish: 0.8%
Portuguese: 0.6%
Spanish: 0.5%
French: 0.4%
Polish: 0.3%
Czech: 0.3%
Romanian: 0.2%",,31,2,2061,22384,0,2,0,,,4,22,0,4,19,1,0,0,17960857,6,0,0,0,04/30/2025,$1,"05/09/2025 21:06:00"
rudyards.com,"GoDaddy Auctions",22,19,162,35,"Arts/Music: 22
Health/Public Health and Safety: 20
Recreation/Humor: 19
Regional/Europe: 19
Business/Environment: 18","English: 100%","English: 100%",3,13,58,331,0,0,0,,,23,21,3,23,19,1,1,0,36834656,1,0,1,1,04/30/2025,$25,"05/09/2025 18:18:00"
bonfab.io,"Namecheap Auctions",14,16,56,53,"Society/Organizations: 14
Society: 12
Society/People: 12
Society/Religion and Spirituality: 10
Recreation/Humor: 9","English: 28.5%
Russian: 17.8%
French: 10.7%
Spanish: 10.7%
Portuguese: 7.1%
Chinese: 3.5%
German: 3.5%
Indonesian: 3.5%
Italian: 3.5%
Japanese: 3.5%",,3,0,92,125,,,,12,26,10,0,2,6,19,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
merebelgium.com,"Namecheap Auctions",21,17,127,51,"Society/Organizations: 21","Dutch: 27.2%
French: 22.7%
English: 18.1%
Russian: 9%
Serbian: 9%
Bosnian: 4.5%
Italian: 4.5%
Slovenian: 4.5%","Indonesian: 100%",1,12,31,61,,,,20,35,2,4,0,2,19,,,0,0,0,1,219,19,05/08/2025,$5,"05/09/2025 15:00:00"
essaywwritingservice.com,"Namecheap Auctions",14,16,37,27,"Business/Real Estate: 14","English: 87.1%
Japanese: 10.2%
German: 2.5%",,0,14,71,292,,,,5,27,12,10,2,9,19,,,0,0,0,0,1,1,05/08/2025,$5,"05/09/2025 15:00:00"
volunteer150for150.ca,"Namecheap Auctions",7,16,77,30,"Business/Transportation and Logistics: 7
Regional/Europe: 7
Business/Energy: 7
Home/Family: 7
Business/Arts and Entertainment: 7
Recreation/Travel: 7
Business: 7
Society/Organizations: 5
Adult/Regional: 5
Adult/World: 5","English: 100%",,9,0,88,146,,,,20,24,8,18,0,8,19,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
saiyongbiotechs.com,"Namecheap Auctions",6,14,106,27,"Arts/Music: 5
Society/Law: 1
Shopping/Home and Garden: 1","English: 97.2%
Italian: 1.8%
Thai: 0.9%",,1,0,118,486,,,,8,20,2,0,0,2,19,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
razzaproperties.com,"Namecheap Auctions",9,17,54,45,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Arts: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8","English: 100%",,0,0,67,101,0,0,0,9,18,8,5,1,7,20,0,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
destinationcaribbeanfm.com,"Namecheap Auctions",8,16,36,36,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 8
Regional/Europe: 8
Business: 8
Adult/World: 8
Adult/Shopping: 8
Business/Energy: 8
Society/Organizations: 3
Games/Video Games/Roleplaying: 2","English: 100%","English: 100%",2,4,66,92,0,0,0,13,27,7,0,0,6,20,1,0,0,0,0,6,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
grobsgrub.com,"Namecheap Auctions",12,13,72,37,"Shopping: 12","English: 100%",,0,0,38,43,0,0,0,3,25,20,10,0,7,20,5,,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
unrast.org,"Namecheap Auctions",14,18,210,92,"Computers/Internet/On the Web: 14
Society/Law: 14
Society/People: 14
Computers/Internet/Searching: 13
Sports/Organizations: 13
Sports/Running: 13
Arts/Visual Arts: 12
Reference/Education: 11
Sports/Soccer: 11
Reference/Libraries: 11","German: 99%
English: 0.9%",,4,0,66,568,0,0,0,20,30,17,2,0,6,20,5,1,0,0,0,0,1,1,04/25/2025,$15,"05/09/2025 15:00:00"
urkon.info,"Namecheap Auctions",12,23,85,30,"Business/Business Services: 12
Health: 11
Adult/Computers: 9
Adult/Image Galleries: 9
Recreation/Pets: 9","Russian: 56%
German: 33.3%
Ukrainian: 8%
English: 2.6%","English: 100%",0,19,33,1293,0,0,0,13,28,15,14,0,15,20,,,0,0,0,1,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
gramup.me,"Namecheap Auctions",12,18,165,61,"Science/Environment: 12
Games/Video Games/Browser Based: 11
Computers/Software/Industry-Specific: 11
Games/Online: 11
Recreation/Autos: 10
Games/Board Games: 10
Computers/Software/Operating Systems: 10
Adult/Computers: 9
Adult/Image Galleries: 9
Recreation/Pets: 9","English: 94.9%
Persian: 2.5%
Japanese: 1.2%
Turkish: 1.2%",,25,4,115,494,0,19,0,8,31,6,6,0,5,20,,4,6,8638726,9,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
sarthe-lemans-connection.com,"Namecheap Auctions",12,13,44,28,"Shopping: 12","English: 81.5%
French: 18.4%",,26,0,43,50,0,0,0,11,19,12,4,0,11,20,1,0,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
flirt-invest.com,"Namecheap Auctions",10,15,47,25,"Society/Religion and Spirituality: 10
Regional/Europe: 2","English: 100%",,4,10,118,1050,0,0,0,14,30,3,6,1,3,20,1,1,0,0,0,0,1,1,04/25/2025,$15,"05/09/2025 15:00:00"
futucars.info,"Namecheap Auctions",9,16,75,51,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Games/Video Games/Roleplaying: 4","English: 100%","English: 99.9%",0,16,249,560,0,7,0,21,34,8,24,0,8,20,,0,0,33743546,1,23,176,10,04/25/2025,$15,"05/09/2025 15:00:00"
consultasonline.org,"GoDaddy Auctions",11,15,33,30,"Society/Organizations: 9
Home/Family: 9
Games/Video Games/Browser Based: 9
Games/Online: 9
Games/Board Games: 9
Recreation/Travel: 9
Regional/Europe: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8","English: 100%",,0,0,35,67,0,0,0,6,27,3,4,0,3,20,2,,0,0,0,0,0,0,04/28/2025,$1,"05/09/2025 18:16:00"
travelertags.com,"GoDaddy Auctions",25,17,167,34,"Computers/Internet/Web Design and Development: 25
Recreation/Outdoors: 19","English: 48.7%
Hungarian: 14.3%
German: 5.7%
Norwegian: 2.8%
Polish: 2.5%
Dutch: 2.1%
Czech: 1.7%
Spanish: 1.7%
Chinese: 1.4%
Thai: 1.4%",,6,24,51,935,0,0,0,23,27,19,17,1,17,20,1,,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:56:00"
softwarelifecyclepros.com,"GoDaddy Auctions",13,13,231,211,"Business/Business Services: 13
Shopping/Publications: 12","English: 97.9%
French: 0.5%
German: 0.5%
Indonesian: 0.5%
Spanish: 0.5%",,3,28,98,190,0,0,0,12,29,11,5,0,10,20,0,,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 19:07:00"
yourmagicalvacation.com,"GoDaddy Auctions",13,17,173,60,"Computers/Software/Graphics: 13
Computers/Hardware: 13
Computers/Software/Industry-Specific: 12
Society/People: 12
Business/Opportunities: 12
Computers/Multimedia: 12
Computers/Software/Operating Systems: 11
Computers/Programming/Internet: 11
Home/Gardening: 11
Computers/Software/Directories: 11","English: 95.1%
Japanese: 4.1%
Portuguese: 0.6%",,2,4,180,1086,0,0,0,26,35,19,25,0,15,20,1,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 16:14:00"
becomeagametester.com,"GoDaddy Auctions",11,17,673,54,"Business/Real Estate: 11
Home/Family: 11
Health/Senior Health: 11
Recreation/Travel: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 11
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 9","English: 96.9%
Russian: 1.2%
Italian: 0.6%
Polish: 0.6%
Spanish: 0.6%",,1,15,125,540,0,15,0,21,35,18,8,0,18,20,1,1,0,21128422,3,0,0,0,04/29/2025,$1,"05/09/2025 17:38:00"
bohobuttercupboutique.com,"GoDaddy Auctions",8,18,37,35,"Society/Religion and Spirituality: 8","English: 100%","English: 100%",0,4,24,56,2,49,146,8,18,2,1,0,2,20,0,0,0,13802128,25,3,1,1,04/29/2025,$1,"05/09/2025 21:10:00"
chinaexpress8238.com,"GoDaddy Auctions",9,17,53,41,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Business/Real Estate: 3","English: 100%",,0,5,77,116,0,7,0,5,23,5,7,0,5,20,0,0,0,17808406,6,0,0,0,04/29/2025,$1,"05/09/2025 20:27:00"
deflyio.com,"GoDaddy Auctions",9,18,70,58,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4","English: 88.2%
German: 5.8%
Russian: 5.8%",,0,15,39,62,0,0,0,,,5,0,0,5,20,1,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 17:48:00"
sylviaanneyork.com,"GoDaddy Auctions",15,19,144,95,"Science/Biology: 15
Business/Consumer Goods and Services: 12
Business: 11
Shopping/Jewelry: 11","English: 76.6%
Kazakh: 19.2%
Latin: 1.6%
Russian: 1.2%
German: 0.4%
Vietnamese: 0.4%
Arabic: 0.1%
Turkish: 0.1%",,7,19,551,5751,0,0,0,,,8,1,1,7,20,2,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 21:06:00"
360webnews.com,"GoDaddy Auctions",8,17,128,47,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Health: 5
Society/Religion and Spirituality: 4
Recreation/Travel: 2
Arts: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1","Spanish: 73.9%
English: 24.6%
Chinese: 1.3%",,61,31,215,4803,0,0,0,,,17,17,0,17,20,0,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 17:43:00"
crwpack.org,"GoDaddy Auctions",11,11,100,66,"Reference/Dictionaries: 11","English: 33.6%
Spanish: 27.3%
Portuguese: 20%
German: 6.3%
Indonesian: 3.1%
Russian: 3.1%
French: 1%
Hungarian: 1%
Italian: 1%
Persian: 1%","English: 100%",9,10,66,88,0,0,0,,,2,1,0,2,20,0,4,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 16:57:00"
khodroyadak.com,"GoDaddy Auctions",8,17,84,55,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 5","Persian: 90%
English: 10%",,1,0,78,368,0,0,0,,,19,24,0,18,20,1,1,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 19:21:00"
bsa-gwrc.org,"GoDaddy Auctions",18,17,512,37,"Society/Organizations: 18
Recreation/Scouting: 14","English: 99.8%
Russian: 0.1%",,12,0,92,438,0,0,0,,,27,24,0,21,20,0,1,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 18:59:00"
marthawebblcsw.com,"GoDaddy Auctions",10,14,43,34,"Society/Religion and Spirituality: 10
Business/Transportation and Logistics: 8","Indonesian: 61.5%
English: 38.4%",,8,5,44,45,0,0,0,,,3,5,0,3,20,1,1,0,32964880,1,1,0,0,04/30/2025,$1,"05/09/2025 17:55:00"
aegam.org,"GoDaddy Auctions",9,20,1428,50,"Regional/Europe: 8
Home/Family: 8
Recreation/Travel: 8
Business/Energy: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 7
Business/Real Estate: 4","Russian: 72%
Czech: 19.8%
English: 7.4%
Italian: 0.2%
Chinese: 0.2%",,3,0,376,5514,0,0,0,,,4,4,0,4,20,0,0,0,0,0,1,0,0,04/30/2025,$1,"05/09/2025 17:48:00"
couponforessays.com,"GoDaddy Auctions",8,16,88,55,"Home/Family: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 4
Science/Environment: 3
Business: 3
Recreation/Travel: 2
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 88.8%
French: 3.7%
Japanese: 3.7%
Russian: 3.7%",,1,0,90,158,0,0,0,,,7,0,0,6,20,1,0,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 18:17:00"
canopylounges.com,"Namecheap Auctions",9,14,52,27,"Business/Investing: 9
Society/Law: 7","English: 100%","English: 90.9%
Latin: 9%",0,5,40,60,,,,5,15,2,3,0,2,20,,,0,27890360,1,5,5,5,05/08/2025,$5,"05/09/2025 15:00:00"
shiftingpatterns.org,"Namecheap Auctions",5,14,45,27,"Business/Consumer Goods and Services: 5
Business: 5
Arts/Music: 5
Business/Food and Related Products: 5
Shopping/Home and Garden: 1","English: 88.2%
Indonesian: 5.8%
Thai: 5.8%","English: 100%",11,4,65,132,,,,55,37,16,4,1,11,20,,,0,0,0,0,2,1,05/08/2025,$5,"05/09/2025 15:00:00"
golf-courses.ca,"Namecheap Auctions",9,15,82,39,"Regional/North America: 9
Home/Family: 7
Adult/Regional: 5","English: 98.3%
German: 1.6%",,6,0,87,324,,,,19,27,21,22,0,19,20,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
qbound.io,"Namecheap Auctions",14,16,53,36,"Computers/Internet/WWW: 14
Regional/Europe: 13
Recreation/Travel: 13
Business/Small Business: 12
Computers/Internet/On the Web: 12
Business/Opportunities: 11
Business/Investing: 11","German: 52.2%
English: 44.2%
Dutch: 3.5%",,15,10,55,160,0,2,0,19,25,4,1,0,3,21,,1,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
managementdog.com,"Namecheap Auctions",8,12,39,25,"Society/Religion and Spirituality: 8
Arts/Music: 1","English: 100%",,0,0,28,52,0,0,0,1,9,21,11,0,6,21,2,0,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
diminimalis.com,"Namecheap Auctions",11,19,163,86,"Arts/Music: 11","Indonesian: 95%
English: 4.9%","English: 50%
Indonesian: 50%",25,17,4170,12173,1,9,1,21,38,9,47,0,9,21,0,0,0,0,0,4,2,1,04/25/2025,$15,"05/09/2025 15:00:00"
pianocantho.com,"Namecheap Auctions",10,20,7437,62,"Recreation/Travel: 10","Vietnamese: 99.9%",,29,1,218,10464,0,0,0,10,32,3,7,0,3,21,1,0,0,0,0,0,0,0,04/25/2025,$15,"05/09/2025 15:00:00"
fundacionoikos.org,"Namecheap Auctions",8,33,4226,120,"Society/Religion and Spirituality: 8
Regional/North America: 4
Computers/Internet/E-mail: 3
Society/Politics: 2","English: 94%
Russian: 2.3%
Spanish: 1.7%
Thai: 0.4%
French: 0.2%
Czech: 0.2%
German: 0.2%
Italian: 0.2%
Greek: 0.1%",,26,1,818,53337,0,0,0,21,36,9,2,0,9,21,5,1,0,0,0,0,1,1,04/25/2025,$15,"05/09/2025 15:00:00"
aichingergroup.com,"GoDaddy Auctions",9,16,63,46,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 7
Business/Real Estate: 4","English: 100%",,7,0,89,118,0,0,0,9,28,11,0,0,8,21,0,,0,0,0,1,0,0,04/29/2025,$1,"05/09/2025 18:45:00"
dubaiclassify.com,"GoDaddy Auctions",14,15,777,41,"Arts/Music: 14
Computers/Education: 12","English: 63.9%
Tamil: 34.5%
German: 1.3%","English: 100%",31,32,319,390495,0,0,0,14,35,13,36,0,13,21,0,,0,0,0,0,3,1,04/29/2025,$1,"05/09/2025 20:56:00"
mycnymommy.com,"GoDaddy Auctions",9,20,739,70,"Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4","English: 100%",,6,17,84,12472,0,0,0,22,31,14,49,0,14,21,0,,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 17:20:00"
paintedponypress.com,"GoDaddy Auctions",9,16,98,55,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 7","English: 100%",,0,4,79,131,0,0,0,9,27,11,6,1,6,21,4,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 19:50:00"
alexagri.net,"GoDaddy Auctions",9,17,402,199,"Adult/Computers: 9
Adult/Image Galleries: 9","Arabic: 77.3%
English: 22.4%","English: 50%
Indonesian: 50%",11,23,439,5237,0,0,0,30,39,13,15,0,13,21,0,0,0,0,0,0,1,1,04/29/2025,$1,"05/09/2025 20:23:00"
shortinfosec.net,"GoDaddy Auctions",12,20,235,91,"Computers/Security: 12
Computers/Software/Internet: 11
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Computers/Programming/Resources: 8
Recreation/Travel: 8","English: 73.4%
Polish: 10.8%
Russian: 8.1%
German: 2%
Indonesian: 1.3%
Korean: 1.3%
Portuguese: 1.3%
Khmer: 0.6%
Romanian: 0.6%",,11,15,107,2300,0,0,0,31,26,16,40,0,16,21,0,1,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 21:25:00"
romainblanquart.com,"GoDaddy Auctions",14,16,284,42,"Society/Politics: 14
Computers/Data Communications: 13
Reference/Maps: 13
Society/People: 11
Arts: 11","English: 94.6%
Russian: 3.1%
French: 1.4%
Dutch: 0.3%
Portuguese: 0.3%",,8,5,247,1166,0,0,0,26,28,16,28,0,15,21,0,,0,0,0,1,0,0,04/29/2025,$1,"05/09/2025 20:27:00"
kudadam.com,"GoDaddy Auctions",16,13,60,37,"Computers/Programming/Languages: 16
Computers/Software/Business: 13
Business/Business Services: 13
Computers/Data Formats: 13
Computers/Internet/Web Design and Development: 12
Society/Government: 11","English: 88.8%
Chinese: 5.5%
Japanese: 5.5%",,14,1,110,199,0,40,1,15,30,3,75,0,3,21,5,1,2,10689472,9,0,0,0,04/29/2025,$1,"05/09/2025 20:06:00"
rabiahautogarage.com,"GoDaddy Auctions",8,22,237,41,"Society/Religion and Spirituality: 8","English: 99.1%
Italian: 0.4%
Vietnamese: 0.4%","English: 100%",1,15,113,513,0,6,0,16,28,2,6,0,2,21,0,8,0,0,0,6,1,0,04/29/2025,$1,"05/09/2025 18:11:00"
whatsintheweb.com,"GoDaddy Auctions",18,19,311,68,"Recreation/Pets: 18","English: 78.5%
Spanish: 15.9%
Vietnamese: 2.3%
French: 1.9%
Russian: 1.1%","English: 100%",23,10,268,4214,0,0,0,20,34,4,8,0,4,21,0,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 18:46:00"
theattentionfactor.com,"GoDaddy Auctions",11,17,126,51,"Home/Family: 11
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/Shopping: 8
Adult/World: 8
Recreation/Pets: 8","English: 100%",,4,1,90,406,0,0,0,18,28,25,35,0,24,21,0,0,0,0,0,0,0,0,04/29/2025,$1,"05/09/2025 19:07:00"
teki.info,"GoDaddy Auctions",15,15,282,43,"Computers/Software/Graphics: 15
Business/Arts and Entertainment: 12
Business: 11","French: 100%","Japanese: 80%
English: 20%",19,18,74,908,0,0,0,,,18,32,1,16,21,,1,0,0,0,2,3,3,04/30/2025,$1,"05/09/2025 18:54:00"
msvba.com,"GoDaddy Auctions",5,13,115,25,"Society/Religion and Spirituality: 5","English: 100%",,0,2,46,133,0,0,0,,,16,0,1,9,21,5,,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 16:33:00"
towermedical.biz,"GoDaddy Auctions",9,15,33,30,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 3","English: 100%",,2,0,56,171,0,0,0,,,8,3,0,7,21,,1,0,0,0,0,0,0,04/30/2025,$1,"05/09/2025 18:31:00"
wulkanhit.com,"GoDaddy Auctions",17,25,567,137,"World/Russian: 17","Russian: 100%","Russian: 100%",8,14,134,1061,0,0,0,,,7,21,0,5,21,0,9,0,0,0,12,4,3,04/30/2025,$1,"05/09/2025 19:20:00"
xn--soar-hqa.org,"GoDaddy Auctions",13,18,61,53,"Computers/Internet: 13
Computers/Internet/Searching: 11
Computers/Internet/Web Design and Development: 9","Spanish: 57.1%
English: 42.8%","English: 54.5%
Spanish: 45.4%",2,9,249,789,230,10487,30,,,8,10,0,8,21,2,0,0,12755275,479,27,5,2,04/30/2025,$1,"05/09/2025 16:51:00"
tinywhiney.com,"Namecheap Auctions",15,16,67,39,"Business/Construction and Maintenance: 15
Home/Gardening: 9","English: 100%",,0,0,68,120,,,,7,27,10,7,0,5,21,,,0,0,0,0,0,0,05/08/2025,$5,"05/09/2025 15:00:00"
