Name,Source,TF,CF,"Majestic BL","Majestic RD","Majestic Topics","Majestic Languages","Site Languages","Ahrefs DR","Ahrefs UR","Ahrefs RD","Ahrefs BL","Ahrefs Traffic","Ahrefs Positions","Ahrefs Cost","Moz DA","Moz PA",Age,"SZ Redirects","SZ Parked","SZ Active History","SZ Score","SZ Drops","Google Index","SEM Traffic","SEM Rank","SEM Keywords","Out Links Internal","Out Links External","Out Domains External","Date Added",Price,Expires
witchlighter.net,"GoDaddy Auctions",18,18,310,37,"Games/Video Games/Roleplaying: 18
Arts/Directories: 16
Arts/Movies: 13","English: 72%
Danish: 27.9%",,7,14,83,304,0,0,0,12,28,4,0,0,4,11,2,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:52:00"
toru-kasuya.com,"GoDaddy Auctions",9,16,97,47,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 7
Adult/Regional: 7
Business/Energy: 7
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 6
Society/Organizations: 6
Business: 6","English: 100%",,6,0,72,129,0,0,0,14,26,7,4,0,7,11,0,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:08:00"
proprete-apc.com,"Namecheap Auctions",12,16,315,27,"Regional/Europe: 11
Recreation/Travel: 11
Society/Government: 11
World/Français: 9
Recreation/Motorcycles: 9","French: 100%",,13,1,14,205,0,8,4,13,28,9,0,0,9,11,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
post-graduates.net,"Namecheap Auctions",14,17,78,55,"Arts/Art History: 14
Society/History: 11
Games/Video Games/Browser Based: 9","German: 61.9%
English: 33.3%
Hungarian: 4.7%",,8,0,79,206,0,1,0,15,17,15,21,0,14,11,,,0,0,0,1,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
kidsgetaplan.com,"Namecheap Auctions",21,12,130,76,"Society/Government: 21
Business/Financial Services: 19","English: 89.3%
Spanish: 8.5%
Danish: 1%
German: 1%","English: 100%",33,0,145,449,0,0,0,27,31,15,13,0,15,12,3,1,0,0,0,0,0,0,04/21/2025,$1,"05/14/2025 15:00:00"
spanish-learning-corner.com,"Namecheap Auctions",11,30,428,302,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 9
Health/Senior Health: 9
Shopping/Clothing: 9
Games/Video Games/Roleplaying: 9
Society: 8
Society/People: 8
Science/Environment: 7
Society/Religion and Spirituality: 7","English: 81.5%
Russian: 13.3%
Spanish: 4.6%
German: 0.5%","Spanish: 54.2%
English: 45.7%",4,16,98,785,133,279,2291,19,32,14,13,0,14,12,1,,80,3907481,128,15,0,0,04/21/2025,$1.37,"05/14/2025 15:00:00"
thaoandmirah.com,"Namecheap Auctions",16,18,134,74,"Arts/Music: 16","English: 92.5%
French: 2.9%
Basque: 1.4%
Dutch: 1.4%
Portuguese: 1.4%",,8,0,114,243,0,0,0,,,14,12,0,12,12,0,0,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
restaurantdesdunes.com,"Namecheap Auctions",9,17,42,40,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 4","English: 86.6%
French: 6.6%
Portuguese: 6.6%",,7,7,87,408,0,1,0,,,16,12,0,15,12,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
hccaacres.org,"Namecheap Auctions",17,17,84,52,"Society/Law: 17
Society/Organizations: 14","English: 100%",,7,14,23,45,0,0,0,,,16,3,0,15,12,3,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
tlonh.com,"Namecheap Auctions",14,17,163,100,"Society/Issues: 14
Science/Astronomy: 11
Society/Paranormal: 11
Science/Social Sciences: 11","English: 90.7%
German: 4.9%
Polish: 3.7%
Swedish: 0.6%",,2,1,57,126,0,0,0,,,25,31,2,21,12,6,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
weavingaweb.org,"Namecheap Auctions",20,19,270,60,"Games/Video Games/News and Reviews: 19
Regional/Europe: 18
Business/Healthcare: 18
Business/Automotive: 17
Recreation/Outdoors: 17
Computers/Hardware: 17
Arts/Music: 17
Society/Religion and Spirituality: 16
Recreation/Travel: 16
Sports/Skating: 16","English: 98.5%
Spanish: 1.4%","English: 100%",2,7,90,316,0,0,0,,,13,3,0,12,12,5,599,0,0,0,40,17,6,04/30/2025,$15,"05/14/2025 15:00:00"
grossepointesoroptimist.net,"GoDaddy Auctions",16,18,106,40,"Computers/Software/Operating Systems: 16
Society/People: 12","English: 100%",,8,2,73,285,0,0,0,16,19,10,19,0,10,12,0,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:32:00"
sunxcd.net,"GoDaddy Auctions",17,20,276,143,"Regional/Europe: 17
Science/Environment: 14
Reference/Education: 13
Sports/Soccer: 13","English: 57.7%
French: 21.3%
Japanese: 11%
German: 9%
Greek: 0.3%
Latvian: 0.3%",,11,11,97,275,0,0,0,29,29,12,2,0,12,12,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:00:00"
clubnauticoscarlino.com,"GoDaddy Auctions",14,15,310,36,"Recreation/Boating: 14","Italian: 87.1%
English: 10.2%
Russian: 2.5%",,15,0,78,263,0,0,0,22,23,19,23,0,18,12,2,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:31:00"
douceurmatinale.com,"GoDaddy Auctions",11,12,72,32,"News: 11","English: 98.1%
French: 1.8%",,1,0,34,47,0,1,0,5,23,2,3,0,2,12,1,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:27:00"
shekouonline.com,"GoDaddy Auctions",11,14,122,26,"Reference/Education: 11
Society/Religion and Spirituality: 2","English: 100%","English: 100%",1,4,45,246,0,1,0,15,24,19,0,0,16,12,2,6,0,20631988,4,9,1,1,05/05/2025,$1,"05/14/2025 19:25:00"
mapungubwe.com,"GoDaddy Auctions",20,19,207,79,"Science/Social Sciences: 20","German: 39.1%
English: 23.1%
French: 10.1%
Swedish: 7.2%
Czech: 5.7%
Arabic: 4.3%
Georgian: 2.8%
Italian: 2.8%
Portuguese: 2.8%
Spanish: 1.4%",,11,0,120,310,0,1,0,22,29,20,6,1,16,12,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:16:00"
tapsanmucdong.net,"GoDaddy Auctions",11,25,3680,36,"Society/Religion and Spirituality: 11
Regional/North America: 6
Society: 6","Vietnamese: 99.7%
English: 0.2%","English: 56.5%
Vietnamese: 43.4%",9,4,80,52147,101,45,0,13,27,8,82,0,8,12,1,,1,12339282,3,40,24,15,05/05/2025,$1,"05/14/2025 20:55:00"
jessicahopper.org,"GoDaddy Auctions",19,21,204,114,"Business/Publishing and Printing: 19
News/Current Events: 16
Arts/Literature: 15
Shopping/Publications: 15
Arts/Music: 15
Arts/Writers Resources: 14
Computers/Internet/On the Web: 14
Computers/Internet/Web Design and Development: 14
Society/History: 13","English: 98.6%
French: 0.6%
Spanish: 0.6%",,32,3,295,803,78,21,667,29,28,7,15,0,7,12,1,7,17,6597015,10,0,0,0,05/05/2025,$355,"05/14/2025 17:40:00"
dorinel-academy.com,"Namecheap Auctions",19,17,73,50,"Business: 19","English: 100%","English: 100%",0,14,30,724,0,0,0,3,22,2,0,0,2,12,,171,0,0,0,65,25,15,05/13/2025,$5,"05/14/2025 15:00:00"
homescapesinteriors.com,"Namecheap Auctions",14,15,54,32,"Home/Cooking: 14","English: 100%",,10,22,82,134,0,0,0,,,20,0,1,14,13,1,,0,0,0,0,1,1,04/30/2025,$15,"05/14/2025 15:00:00"
trendsok.com,"Namecheap Auctions",9,17,54,50,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Society/Religion and Spirituality: 6","English: 100%",,35,0,165,487,0,0,0,,,5,10,0,5,13,1,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
fabrikadaneve.com,"GoDaddy Auctions",12,11,148,43,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Adult/Business: 9","Turkish: 88.8%
English: 11.1%",,0,10,32,3640,0,0,0,8,34,14,61,0,14,13,1,1,0,0,0,0,1,1,05/05/2025,$1,"05/14/2025 16:35:00"
um-sml.com,"GoDaddy Auctions",20,17,76,60,"Business/Construction and Maintenance: 20
Business/Materials: 15","English: 100%","Japanese: 80%
English: 20%",7,0,39,77,0,0,0,15,27,10,24,0,10,13,1,,0,0,0,1,0,0,05/05/2025,$1,"05/14/2025 19:15:00"
teamamilk.com,"GoDaddy Auctions",19,14,67,27,"Reference/Directories: 19","English: 84.2%
Arabic: 15.7%",,2,0,13,88,0,0,0,16,22,16,0,0,16,13,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:37:00"
snapdragonphotography.net,"GoDaddy Auctions",10,19,96,64,"Recreation/Autos: 9
Society: 9
Society/People: 9
Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 7
Adult/Regional: 7","English: 100%",,2,0,31,76,0,0,0,7,26,15,3,0,14,13,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:25:00"
organograph-sj.org,"GoDaddy Auctions",14,17,62,54,"Recreation/Motorcycles: 14
Science/Environment: 13
Society: 12
Business: 11
Computers/Internet: 11","English: 100%",,7,12,29,53,0,0,0,15,24,12,16,0,12,13,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:06:00"
dchoates.com,"GoDaddy Auctions",8,15,100,28,"Business: 8","English: 100%",,0,0,55,81,0,0,0,12,22,14,21,1,13,13,4,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:53:00"
cool-kora.com,"GoDaddy Auctions",12,18,354,86,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Science/Environment: 9
Computers/Internet: 9
Business/Arts and Entertainment: 9
Business/Transportation and Logistics: 9
Adult/Business: 9","English: 52.6%
Arabic: 45.8%
Danish: 0.4%
Indonesian: 0.4%
Vietnamese: 0.4%",,1,0,88,1308,0,0,0,11,29,4,22,0,4,13,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:37:00"
depazjewellery.com,"GoDaddy Auctions",12,16,402,56,"Sports/Golf: 12","English: 86.9%
Arabic: 9.2%
Russian: 2.2%
Portuguese: 1%
Latin: 0.5%",,12,6,42,294,0,1,1,8,25,10,0,1,10,13,0,,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 21:01:00"
craftsadvisor.com,"GoDaddy Auctions",13,17,4403,46,"Games/Video Games/Developers and Publishers: 13
Computers/Internet: 12
Regional/Europe: 12
Science/Social Sciences: 11
Recreation/Models: 11
Business/Publishing and Printing: 9
Computers/Internet/Web Design and Development: 9","English: 100%",,7,1,122,954,0,0,0,14,25,12,48,0,12,13,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:50:00"
powerlineracing.com,"GoDaddy Auctions",9,22,519,43,"Arts/Animation: 9
Computers/Internet/E-mail: 1
Regional/North America: 1","English: 48.6%
Russian: 21.9%
French: 14.2%
Spanish: 6.2%
Serbian: 2.3%
Chinese: 2%
Czech: 1.7%
Danish: 0.8%
Belarusian: 0.5%
Ukrainian: 0.5%",,2,1,46,74,0,1,0,19,28,24,2,5,23,13,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:33:00"
monduzzi.com,"GoDaddy Auctions",17,14,59,26,"Science/Physics: 17
Business/Energy: 14
Business/Transportation and Logistics: 14
World/Italiano: 12","English: 48.2%
Italian: 31%
French: 10.3%
Portuguese: 3.4%
Spanish: 3.4%
German: 1.7%
Russian: 1.7%",,25,0,79,202,0,0,0,29,23,28,46,0,21,13,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:57:00"
rebeccadeurlein.com,"GoDaddy Auctions",11,14,221,25,"Recreation/Travel: 11","English: 100%",,16,11,59,994,0,1,0,9,25,10,14,1,10,13,4,6,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:41:00"
drblome.com,"GoDaddy Auctions",9,16,38,29,"Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 100%",,2,0,73,423,0,0,0,10,28,23,24,0,21,13,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:45:00"
qssgroupinc.com,"GoDaddy Auctions",9,25,1358,128,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Computers/Chats and Forums: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 2
Society/Organizations: 1","Vietnamese: 37%
English: 28.3%
Russian: 17.9%
French: 7%
Latin: 3.1%
Chinese: 2.4%
Serbian: 1.3%
Spanish: 0.7%
Czech: 0.6%
Dutch: 0.6%",,4,0,229,1100,0,0,0,18,30,26,4,4,24,13,0,3,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:33:00"
peterlangenhahn.com,"GoDaddy Auctions",16,18,2348,59,"News/Weblogs: 16
Computers/Internet/Abuse: 13
Society/People: 12","Danish: 98%
English: 1.1%
Norwegian: 0.2%
Spanish: 0.1%
Turkish: 0.1%","Japanese: 100%",5,3,106,320,0,0,0,23,22,9,10,0,9,13,1,1,0,0,0,0,3,3,05/05/2025,$1,"05/14/2025 16:25:00"
randomsanity.org,"GoDaddy Auctions",15,16,125,62,"Computers/News and Media: 15
Society: 12
Society/Organizations: 11","English: 90.2%
Spanish: 8.5%
Russian: 1.2%","English: 100%",9,0,80,195,0,1,0,13,17,19,9,0,12,13,5,1,0,0,0,0,4,1,05/05/2025,$1,"05/14/2025 16:33:00"
baduki-safe.com,"Namecheap Auctions",19,22,1348,182,"Shopping/Tools: 19
Arts/Movies: 15
Arts/Music: 15","English: 94.7%
Thai: 1.9%
Japanese: 0.9%
Chinese: 0.6%
Russian: 0.5%
Indonesian: 0.3%
Polish: 0.2%
Korean: 0.1%
Spanish: 0.1%",,32,69,1371,14132,0,0,0,20,47,3,1,0,3,13,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
leatherdrivinggloves.net,"Namecheap Auctions",11,19,403,361,"Business: 11
Business/Consumer Goods and Services: 7
Home/Family: 6","English: 99.5%
Arabic: 0.2%
Spanish: 0.2%",,0,11,110,194,1,41,24,14,29,17,10,0,12,13,,,1,11383484,44,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
thaijobpro.com,"Namecheap Auctions",11,21,521,125,"Recreation/Travel: 11
Regional/Europe: 8
Computers/Programming/Languages: 8
Home/Family: 8
Business/Energy: 8
Business: 8
Computers/Internet: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8","English: 95.2%
German: 1.7%
Thai: 1.7%
Chinese: 0.2%
Dutch: 0.2%
French: 0.2%
Japanese: 0.2%
Russian: 0.2%",,7,24,229,926,1,21,34,,,7,10,0,7,14,1,475,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
corsidefensefund.com,"Namecheap Auctions",13,16,44,38,"Computers/Internet: 13
Recreation/Pets: 11
Business/Textiles and Nonwovens: 11
Computers/Internet/Searching: 10
Computers/Internet/Web Design and Development: 8","English: 77.7%
Corsican: 22.2%",,2,0,55,68,0,0,0,,,6,1,0,6,14,0,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
blackbeltdefender.com,"Namecheap Auctions",14,19,925,158,"Computers/Internet/Chat: 14","English: 91.8%
Spanish: 0.8%
Vietnamese: 0.5%
Russian: 0.5%
Turkish: 0.2%
Tagalog: 0.2%
Thai: 0.2%
Swedish: 0.2%
Portuguese: 0.2%
Polish: 0.2%","English: 100%",30,33,421,1165,0,3,0,,,2,4,0,2,14,0,0,0,0,0,77,3,3,04/30/2025,$15,"05/14/2025 15:00:00"
centpapiers.com,"Namecheap Auctions",20,25,9299,484,"Computers/Internet/Searching: 19
Health/News and Media: 19
Society/Philosophy: 18
Arts/Comics: 18
Computers/Software/Operating Systems: 17
Arts/Music: 17
Home/Cooking: 16
Recreation/Food: 16
Society/Issues: 15
Society/Politics: 15","French: 93.2%
English: 5.2%
Portuguese: 0.3%
Russian: 0.3%
Spanish: 0.1%
Italian: 0.1%
Czech: 0.1%
Japanese: 0.1%
Corsican: 0.1%",,31,8,1134,10963235,0,0,0,,,19,104,0,19,14,0,4,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
truckersteve.org,"Namecheap Auctions",28,18,91,58,"Business/Transportation and Logistics: 28
Recreation/Travel: 19","English: 70.3%
Hungarian: 11.1%
Turkish: 7.4%
German: 3.7%
Russian: 3.7%
Spanish: 3.7%","English: 100%",7,22,73,596,0,0,0,,,15,27,1,15,14,3,0,0,0,0,2,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
operationwalkmooresville.org,"Namecheap Auctions",17,16,95,46,"Sports/Cycling: 17
Recreation: 12","English: 100%",,3,0,70,147,0,24,12,,,14,18,0,10,14,2,,0,13627973,29,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
nojoomcirta.com,"Namecheap Auctions",16,21,2169,108,"Society: 16
Regional/Africa: 15
Health: 13
Society/Philosophy: 13
Society/People: 13
Society/Religion and Spirituality: 13
Science/Astronomy: 12
Recreation/Autos: 12
Recreation/Travel: 12","Arabic: 92.9%
French: 4.3%
English: 2.6%","Thai: 62.5%
English: 37.5%",4,16,154,6087,0,2,0,,,17,20,0,17,14,1,4,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
imarsearch.com,"GoDaddy Auctions",9,18,91,59,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2","English: 100%",,0,14,19,21,0,0,0,3,20,22,0,0,16,14,5,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 18:33:00"
stgeorgeinsd.com,"GoDaddy Auctions",30,14,53,26,"Society/Religion and Spirituality: 30","English: 92.3%
Serbian: 7.6%",,7,2,50,116,0,0,0,16,23,10,15,0,9,14,1,0,15,6849850,3,0,0,0,05/05/2025,$1,"05/14/2025 21:05:00"
mambellas.com,"GoDaddy Auctions",13,18,142,64,"Society: 12
Society/Organizations: 12
Society/People: 12
Business/Construction and Maintenance: 11
Society/Philosophy: 11
Recreation/Autos: 9
News/Media Industry: 9
Science/Astronomy: 9
Business: 9
Recreation/Travel: 9","English: 89.6%
French: 6.8%
Czech: 3.4%",,6,2,86,348,0,0,0,13,25,13,36,0,13,14,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:49:00"
attorneywilliamharrison.com,"GoDaddy Auctions",8,15,102,33,"Business: 8
Society/Religion and Spirituality: 2","English: 100%",,5,4,53,111,0,0,0,17,25,15,23,0,15,14,1,,0,29264909,1,0,0,0,05/05/2025,$1,"05/14/2025 17:26:00"
moniqueganderton.com,"GoDaddy Auctions",15,14,181,26,"Society/People: 15
Shopping/Publications: 13
Arts/Movies: 12","English: 96.7%
French: 1.6%
Spanish: 1.6%",,20,0,72,1107,0,0,0,19,24,10,1,0,9,14,4,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 21:19:00"
conceppt.com,"GoDaddy Auctions",9,16,154,43,"Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1","English: 93.5%
Spanish: 6.4%","English: 100%",0,0,84,780,0,0,0,10,28,19,48,0,17,14,7,1,0,0,0,1,2,2,05/05/2025,$1,"05/14/2025 18:58:00"
referensiwisata.com,"GoDaddy Auctions",13,19,96,76,"Society: 13
Society/Organizations: 13
Society/People: 13
Arts: 12
Society/Religion and Spirituality: 11
Business/Energy: 11
Arts/Performing Arts: 11
Arts/Literature: 11
Recreation/Autos: 9
Computers/Hardware: 9","Indonesian: 55.5%
English: 35.5%
Chinese: 4.4%
Korean: 2.2%
Swedish: 2.2%",,30,6,529,2503,0,0,0,30,33,5,13,0,5,14,0,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 16:27:00"
tamfi.org,"Namecheap Auctions",11,16,71,48,"Recreation: 11
Recreation/Travel: 6
Home/Family: 6","English: 94.4%
Romanian: 2.7%
Spanish: 2.7%",,8,0,76,237,0,0,0,8,27,17,2,3,15,14,,1,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
newhopepartnership.org,"Namecheap Auctions",14,16,51,45,"Business: 14","English: 100%",,1,4,65,97,0,0,0,8,26,8,8,0,7,14,,,0,0,0,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
flyinginteractive.com,"Namecheap Auctions",13,29,168,87,"Games/Video Games/Action: 13
Computers/Hardware: 12
Games/Video Games/Simulation: 11
Recreation/Travel: 11
Society/Relationships: 10
Recreation/Motorcycles: 10
Business/Automotive: 10
Recreation/Autos: 10
Computers/Mobile Computing: 9
Health/Reproductive Health: 9","English: 61.3%
German: 9.8%
Russian: 9.8%
Portuguese: 6%
Spanish: 3%
Danish: 2.2%
French: 2.2%
Indonesian: 1.5%
Chinese: 0.7%
Finnish: 0.7%","Indonesian: 100%",7,9,134,719,0,0,0,31,30,11,23,1,11,15,0,0,0,0,0,1,6,0,04/21/2025,$1,"05/14/2025 15:00:00"
greatpuppydogs.com,"Namecheap Auctions",7,18,2654,465,"Regional/Europe: 7
Recreation/Travel: 7
Home/Family: 7
Business/Energy: 7
Business: 7
Adult/Regional: 7
Society/Organizations: 7
Adult/World: 6
Adult/Shopping: 5
Games/Video Games/Roleplaying: 2","English: 99.9%",,1,0,126,214,0,0,0,20,26,17,3,1,15,15,1,8,0,0,0,0,0,0,04/21/2025,$1,"05/14/2025 15:00:00"
myfamilyontv.com,"Namecheap Auctions",14,16,160,150,"Arts/Television: 14","English: 94%
Czech: 1.7%
German: 1.7%
Dutch: 0.8%
French: 0.8%
Spanish: 0.8%",,1,15,117,422,0,0,0,,,14,6,0,14,15,0,1,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
futurepard.com,"Namecheap Auctions",17,15,121,27,"Home/Consumer Information: 17
Business/Consumer Goods and Services: 14
Recreation/Audio: 13
Recreation/Humor: 13
Arts/Photography: 13","English: 71%
Spanish: 7.4%
Chinese: 5.7%
Japanese: 5.7%
French: 4.9%
German: 4.9%","English: 98.9%
Chinese: 1%",2,10,123,158,4,571,509,,,2,2,0,2,15,0,705,30,5566079,99,34,9,9,04/30/2025,$15,"05/14/2025 15:00:00"
gratistablet.org,"Namecheap Auctions",17,19,50,31,"Recreation/Travel: 16
Computers/Internet/Web Design and Development: 16
Science/Biology: 16
Regional/Europe: 16
Business/News and Media: 15
Society/Relationships: 15
Shopping/Visual Arts: 15
Business/Automotive: 15
Computers/Mobile Computing: 15
Society/People: 15","Dutch: 100%",,0,0,31,63,0,0,0,,,11,20,0,9,15,1,1,0,0,0,1,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
leightdickey.com,"GoDaddy Auctions",13,15,61,45,"Business/Construction and Maintenance: 13
Business/Energy: 13
Business/Transportation and Logistics: 9","English: 100%",,2,16,33,924,0,0,0,14,23,6,14,0,6,15,1,0,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 20:01:00"
transamdvd.com,"GoDaddy Auctions",9,17,42,39,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 3
Society/Organizations: 2
Business/Real Estate: 2","English: 80%
Portuguese: 10%
Spanish: 10%","English: 100%",1,5,85,198,0,0,0,14,22,17,20,0,17,15,0,3,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 19:56:00"
energycompression.com,"GoDaddy Auctions",9,17,87,62,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business/Real Estate: 2
Business: 2","English: 100%",,6,0,94,191,0,0,0,13,23,13,5,0,11,15,3,0,0,27487422,1,0,0,0,05/05/2025,$1,"05/14/2025 16:22:00"
wordspics.com,"GoDaddy Auctions",14,18,3809,31,"Recreation/Food: 14
Home/Cooking: 12
Home/Gardening: 11","English: 98.3%
Malay: 1.3%
Chinese: 0.2%","English: 100%",4,5,134,566924,2,30,18,17,33,14,0,0,14,15,0,0,0,25450517,2,1,0,0,05/05/2025,$1,"05/14/2025 16:06:00"
newleafwellness.net,"GoDaddy Auctions",13,17,58,43,"Home/Gardening: 13
Society/Religion and Spirituality: 10
Regional/Europe: 9","English: 100%",,6,0,72,212,0,0,0,9,21,14,19,0,12,15,1,1,0,0,0,0,0,0,05/05/2025,$1,"05/14/2025 17:23:00"
sabincdc.org,"Namecheap Auctions",14,17,59,46,"News/Media Industry: 14
Society: 11
Society/People: 11
Society/Religion and Spirituality: 11
Society/Organizations: 9
Society/Politics: 9","English: 85%
Polish: 10%
Japanese: 5%","English: 100%",2,12,86,166,0,0,0,15,27,24,23,0,17,15,,1,0,24698416,2,0,2,0,05/13/2025,$5,"05/14/2025 15:00:00"
chooseblender.com,"Namecheap Auctions",12,16,134,55,"Recreation/Pets: 12
Computers/Computer Science/Distributed Computing: 12
Computers/Internet: 9","Russian: 75.5%
English: 21.5%
Portuguese: 1.1%
Indonesian: 0.5%
Japanese: 0.5%
Vietnamese: 0.5%",,2,0,547,1814,0,10,0,11,32,13,17,0,11,15,,42,0,21456392,3,0,0,0,05/13/2025,$5,"05/14/2025 15:00:00"
tradicionalscouts.org,"Namecheap Auctions",26,17,71,51,"Recreation/Scouting: 26","English: 75%
Spanish: 25%","Spanish: 100%",1,2,101,6152,0,5,0,10,27,20,10,0,20,15,,,0,17811221,6,3,1,1,05/13/2025,$5,"05/14/2025 15:00:00"
budmagazineshop.com,"Namecheap Auctions",12,18,323,41,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 11
Society/Religion and Spirituality: 8","English: 95.7%
French: 3.2%
Russian: 0.9%","English: 97.5%
Slovak: 2.4%",30,20,312,171588,9,87,2,13,33,2,7,0,2,16,0,1850,1,11490067,23,119,0,0,04/21/2025,$1,"05/14/2025 15:00:00"
molinfan.com,"Namecheap Auctions",7,25,119,28,"Reference/Education: 7
Arts/Literature: 1","Spanish: 44.2%
Russian: 28.5%
German: 12.8%
French: 10%
Italian: 4.2%","English: 100%",2,16,223,5720,0,0,0,22,31,14,17,0,13,16,4,81,0,0,0,2,0,0,04/21/2025,$1,"05/14/2025 15:00:00"
babynamesm.com,"Namecheap Auctions",11,23,1793,1639,"Business/Real Estate: 11
Home/Family: 11
Recreation/Travel: 11
Health/Senior Health: 11
Adult/Business: 11
Games/Video Games/Roleplaying: 10
Adult/Image Galleries: 9
Society: 9
Society/People: 9
Society/Religion and Spirituality: 8","English: 100%",,0,0,15,71,0,0,0,,,12,15,0,11,16,0,0,0,0,0,0,0,0,04/30/2025,$15,"05/14/2025 15:00:00"
