Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
counterstrike16download.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,12.00,2.00,12.00,0.00,13.00,16.00,126.00,25.00,108.00,544.00,254.00,647.00,116.00,17.00,10.00,66.06%,4.317460317460317,10.16,13.00,1.0,,"Arts: 13
Society/Religion and Spirituality: 12
Arts/Literature: 11
Health/Mental Health: 9
Reference/Quotations: 8
Society/Philanthropy: 8
Society/People: 8",nan%,2025-05-22
joshuacerdenia.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,15.00,4.00,11.00,17.00,97.00,46.00,67.00,1444.00,54.00,83.00,105.00,18.00,13.00,6.64%,14.88659793814433,1.173913043478261,10.00,,0.0,"Arts/Music: 11
Business: 8
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 5",nan%,2025-05-22
gpcasla.org,Namecheap Auctions,Low Authority Score (AS<5).,14.00,4.00,27.00,12.00,13.00,19.00,151.00,48.00,85.00,503.00,202.00,500.00,155.00,18.00,23.00,80.91%,3.3311258278145695,4.208333333333333,12.00,1.0,1.0,"Society: 13
Arts/Architecture: 13
Arts/Radio: 12
Recreation/Travel: 12
Society/Genealogy: 11",nan%,2025-05-22
quotesread.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,3.00,9.00,1.00,6.00,19.00,311.00,209.00,295.00,1384.00,655.00,759.00,163.00,18.00,11.00,71.08%,4.45016077170418,3.1339712918660285,3.00,0.0,0.0,Adult/Image Galleries: 6,nan%,2025-05-22
marybea.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,14.00,0.00,11.00,11.00,94.00,38.00,59.00,161.00,77.00,91.00,61.00,18.00,13.00,31.06%,1.7127659574468086,2.026315789473684,14.00,1.0,,Shopping/Crafts: 11,nan%,2025-05-22
mylsp.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,41.00,0.00,6.00,15.00,121.00,38.00,305.00,920.00,69.00,2307.00,119.00,18.00,39.00,96.96%,7.603305785123967,1.8157894736842106,20.00,,,"Regional/North America: 5
Society/Politics: 1
Computers/Internet/E-mail: 1",nan%,2025-05-22
gorskigau.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,4.00,17.00,24.00,12.00,17.00,446.00,57.00,149.00,3387.00,542.00,6043.00,498.00,18.00,25.00,72.03%,7.5941704035874436,9.508771929824562,10.00,7.0,,"Science/Agriculture: 12
Science/News and Media: 11
Science/Math: 9
Science/Organizations: 6",nan%,2025-05-22
organicosmanantial.com,GoDaddy Auctions,Low English content (<50%).,21.00,13.00,5.00,8.00,15.00,15.00,159.00,29.00,104.00,317.00,113.00,306.00,172.00,18.00,16.00,79.81%,1.9937106918238994,3.896551724137931,17.00,306.0,,"Recreation/Travel: 15
Society/Issues: 14",nan%,2025-05-22
collectingonajudgment.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,20.00,0.00,12.00,16.00,85.00,45.00,87.00,385.00,77.00,313.00,103.00,18.00,18.00,27.72%,4.529411764705882,1.711111111111111,14.00,0.0,,"Shopping/Clothing: 12
Shopping/Jewelry: 9",nan%,2025-05-22
mrlaboratory.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2). Prohibited topics: adult.,11.00,2.00,32.00,3.00,11.00,21.00,900.00,100.00,1066.00,25389.00,892.00,15389.00,248.00,19.00,30.00,75.30%,28.21,8.92,12.00,4.0,3.0,"Society/Religion and Spirituality: 10
Home/Family: 8
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1",nan%,2025-05-22
silske.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,4.00,9.00,26.00,11.00,19.00,306.00,62.00,530.00,2064.00,319.00,3421.00,287.00,19.00,24.00,53.56%,6.745098039215686,5.145161290322581,10.00,1.0,2.0,Society/History: 11,nan%,2025-05-22
sofashionshop.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,7.00,2.00,13.00,17.00,610.00,64.00,676.00,4868.00,221.00,2598.00,580.00,19.00,17.00,98.21%,7.980327868852459,3.453125,9.00,,,"Recreation/Motorcycles: 13
Business: 13
Recreation/Climbing: 12
Business/Consumer Goods and Services: 11
Business/Financial Services: 10
Sports/Equestrian: 8",nan%,2025-05-22
jotgenius.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,9.00,2.00,5.00,24.00,9.00,21.00,277.00,163.00,230.00,8292.00,3449.00,8441.00,400.00,19.00,7.00,8.56%,29.935018050541515,21.15950920245399,2.00,6.0,,Business: 9,nan%,2025-05-22
dataroomfirst.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,17.00,3.00,20.00,22.00,5.00,18.00,434.00,127.00,345.00,1615.00,990.00,534.00,475.00,19.00,17.00,93.93%,3.7211981566820276,7.7952755905511815,2.00,3.0,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-22
dentistinpuertomorelos.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,6.00,0.00,13.00,14.00,94.00,29.00,58.00,16027.00,2046.00,1044.00,70.00,20.00,5.00,99.65%,170.5,70.55172413793103,5.00,1.0,1.0,Computers/Education: 13,nan%,2025-05-22
cascadespeedskates.com,GoDaddy Auctions,Low Authority Score (AS<5).,29.00,2.00,7.00,22.00,16.00,15.00,139.00,31.00,81.00,501.00,53.00,501.00,143.00,20.00,27.00,38.84%,3.6043165467625897,1.7096774193548387,15.00,1.0,,"Sports/Winter Sports: 16
Arts/Literature: 13",nan%,2025-05-22
chemotopia.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,5.00,0.00,6.00,16.00,98.00,39.00,68.00,314.00,53.00,84.00,113.00,20.00,8.00,33.12%,3.204081632653061,1.358974358974359,14.00,0.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Regional/Europe: 3
Adult/Regional: 3
Business/Energy: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-22
moldinspectioncalifornia.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,9.00,8.00,12.00,17.00,97.00,42.00,81.00,232.00,57.00,216.00,103.00,20.00,9.00,72.41%,2.3917525773195876,1.3571428571428572,14.00,44.0,,"Business/Energy: 12
Arts: 9
Science/Social Sciences: 8
Computers/Software/Operating Systems: 8
Sports/Equestrian: 7
Arts/Performing Arts: 7
Arts/Literature: 7",nan%,2025-05-22
winedinedaily.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,3.00,5.00,44.00,9.00,19.00,698.00,312.00,556.00,1501.00,1073.00,1433.00,499.00,20.00,18.00,38.22%,2.150429799426934,3.4391025641025643,13.00,,,"Business/Real Estate: 9
Home/Family: 9
Reference/Dictionaries: 8
Health/Senior Health: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7
Society/People: 7
Society: 7
Science/Environment: 6
Society/Religion and Spirituality: 6",nan%,2025-05-22
creativesynthesis.net,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,31.00,4.00,21.00,19.00,20.00,18.00,247.00,94.00,150.00,2628.00,1893.00,5533.00,238.00,21.00,27.00,84.97%,10.639676113360323,20.138297872340427,16.00,0.0,6.0,"Arts/Photography: 20
Science/Social Sciences: 14
Arts/Movies: 14",nan%,2025-05-22
blackbbwdating.biz,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,nan,22.00,0.00,6.00,17.00,nan,50.00,110.00,nan,86.00,347.00,nan,21.00,22.00,0.00%,0.0,1.72,7.00,1.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Business: 4
Regional/Europe: 3
Business/Energy: 2
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-22
nuvakantie.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,2.00,8.00,0.00,15.00,20.00,110.00,93.00,134.00,205.00,240.00,389.00,92.00,21.00,13.00,61.95%,1.8636363636363635,2.5806451612903225,11.00,,,"Regional/Europe: 14
Business/Business Services: 14
Sports/Soccer: 14
Computers/Internet/Searching: 14
Society/Issues: 14
Recreation/Travel: 13
Recreation/Pets: 13
Arts/Literature: 13
Business/Construction and Maintenance: 13
Business/Automotive: 13",nan%,2025-05-22
fishboardroom.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,2.00,18.00,24.00,11.00,20.00,430.00,133.00,323.00,2471.00,2949.00,452.00,441.00,21.00,19.00,97.41%,5.746511627906977,22.172932330827066,2.00,1.0,,"Science/Social Sciences: 11
Shopping/Health: 6",nan%,2025-05-22
plaquehd.com,GoDaddy Auctions,Low English content (<50%).,32.00,5.00,26.00,14.00,15.00,19.00,229.00,118.00,223.00,416.00,315.00,626.00,223.00,22.00,27.00,79.47%,1.8165938864628821,2.669491525423729,10.00,0.0,,"Health: 15
Society/Religion and Spirituality: 13
Computers/Software/Operating Systems: 12
Health/Education: 10",nan%,2025-05-22
vostudiotech.com,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,13.00,10.00,16.00,15.00,95.00,26.00,70.00,263.00,114.00,915.00,100.00,22.00,18.00,86.31%,2.768421052631579,4.384615384615385,15.00,,,"Business/Arts and Entertainment: 16
Business/Business Services: 13
Arts/Music: 12
Reference/Education: 12
Arts/Movies: 12",nan%,2025-05-22
roberthampson.com,GoDaddy Auctions,Low Authority Score (AS<5).,31.00,4.00,11.00,20.00,17.00,20.00,236.00,192.00,146.00,1734.00,335.00,778.00,242.00,22.00,27.00,36.56%,7.3474576271186445,1.7447916666666667,19.00,1.0,,"Arts/Music: 17
Science/Social Sciences: 12
Reference/Libraries: 12
Business: 12",nan%,2025-05-22
viagemweb.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,45.00,4.00,22.00,8.00,7.00,14.00,195.00,29.00,273.00,468.00,66.00,2121.00,201.00,22.00,41.00,94.87%,2.4,2.2758620689655173,11.00,,,"News/Media Industry: 7
Society/Religion and Spirituality: 7
Sports/Soccer: 6",nan%,2025-05-22
restaurant-salsedo.com,GoDaddy Auctions,Low Authority Score (AS<5).,27.00,4.00,10.00,3.00,30.00,19.00,132.00,76.00,128.00,232.00,131.00,388.00,129.00,22.00,23.00,90.09%,1.7575757575757576,1.7236842105263157,19.00,1.0,,Business: 30,nan%,2025-05-22
webmastershaven.net,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,24.00,7.00,16.00,19.00,118.00,60.00,120.00,275.00,180.00,295.00,142.00,22.00,20.00,77.82%,2.330508474576271,3.0,10.00,1.0,,"Computers/Programming/Languages: 16
Computers/Systems: 13
Arts/Design: 12
Business: 12",nan%,2025-05-22
humanwritings.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,6.00,4.00,12.00,21.00,752.00,134.00,827.00,20707.00,2464.00,7705.00,379.00,22.00,13.00,2.41%,27.53590425531915,18.388059701492537,10.00,0.0,,"Recreation/Pets: 12
Regional/Europe: 11
Reference/Museums: 11
Business/Construction and Maintenance: 11
Sports/Equestrian: 11
Society: 11",nan%,2025-05-22
pj5599x.com,Namecheap Auctions,Low Authority Score (AS<5).,36.00,2.00,51.00,6.00,23.00,17.00,130.00,65.00,172.00,249.00,80.00,626.00,124.00,22.00,49.00,62.65%,1.9153846153846155,1.2307692307692308,6.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-22
gogo-cdn.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,6.00,2.00,37.00,15.00,9.00,13.00,110.00,29.00,122.00,280.00,66.00,132984.00,106.00,22.00,35.00,40.00%,2.5454545454545454,2.2758620689655173,3.00,,,"Shopping: 9
Adult/Regional: 5",nan%,2025-05-22
ditherandbicker.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,4.00,7.00,4.00,14.00,20.00,106.00,62.00,89.00,273.00,195.00,172.00,109.00,23.00,9.00,91.94%,2.5754716981132075,3.1451612903225805,14.00,,0.0,"Computers/Data Formats: 14
Arts/Music: 11
Society/People: 11
Computers/Software/Operating Systems: 11",nan%,2025-05-22
todoretro.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,30.00,2.00,11.00,14.00,7.00,17.00,185.00,63.00,179.00,279.00,95.00,654.00,147.00,23.00,28.00,78.49%,1.508108108108108,1.507936507936508,15.00,,,"Arts: 7
Games/Video Games/Browser Based: 7
Society/People: 7
Games/Video Games/Roleplaying: 6
Games/Roleplaying: 6
Games/Board Games: 6
Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6",nan%,2025-05-22
muaythai123.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,4.00,43.00,26.00,18.00,17.00,205.00,62.00,397.00,3028.00,201.00,1473.00,231.00,23.00,39.00,96.07%,14.770731707317074,3.2419354838709675,3.00,,,"Business/Business Services: 18
Business: 17
Recreation/Pets: 16
Society/People: 16",nan%,2025-05-22
ahlidesain.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,2.00,15.00,22.00,9.00,17.00,1399.00,78.00,1830.00,35600.00,1022.00,134790.00,169.00,23.00,21.00,91.88%,25.44674767691208,13.102564102564102,13.00,1.0,,"Home/Family: 9
Business/Real Estate: 9
Recreation/Travel: 9
Health/Senior Health: 9
Society/People: 9
Business/Business Services: 9
Computers/Hardware: 8
Games/Video Games/Roleplaying: 8
Society: 7
Society/Religion and Spirituality: 6",nan%,2025-05-22
toscanabiovillage.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,8.00,2.00,5.00,0.00,7.00,16.00,106.00,53.00,70.00,199.00,176.00,701.00,80.00,23.00,6.00,57.29%,1.8773584905660377,3.3207547169811322,3.00,0.0,,"Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Regional/Europe: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-22
kiaoragames.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,23.00,13.00,6.00,16.00,103.00,37.00,87.00,532.00,48.00,169.00,135.00,23.00,21.00,18.42%,5.165048543689321,1.2972972972972974,5.00,,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 5
Business/Real Estate: 5
Regional/Europe: 5
Adult/Regional: 5
Business: 5
Business/Energy: 5
Adult/World: 5
Adult/Shopping: 5",nan%,2025-05-22
imagenesdeamorcelular.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,14.00,3.00,14.00,17.00,12.00,16.00,727.00,61.00,404.00,2148.00,274.00,8987.00,242.00,23.00,11.00,99.12%,2.954607977991747,4.491803278688525,9.00,2.0,,Recreation/Travel: 12,nan%,2025-05-22
dlilnet.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,6.00,17.00,12.00,15.00,162.00,39.00,248.00,10040.00,155.00,3438.00,166.00,23.00,11.00,95.65%,61.97530864197531,3.9743589743589745,20.00,1.0,,"Computers/Internet/Web Design and Development: 11
Society/Religion and Spirituality: 11",nan%,2025-05-22
tnbsoftware.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,10.00,2.00,7.00,0.00,14.00,14.00,141.00,46.00,15.00,1545.00,489.00,97.00,152.00,23.00,8.00,57.26%,10.957446808510639,10.630434782608695,25.00,2.0,,"Computers/Software/Shareware: 14
Games/Video Games/Recreation: 8
Computers/Security: 8",nan%,2025-05-22
freshinsightcoaching.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,31.00,3.00,12.00,5.00,8.00,19.00,130.00,48.00,112.00,638.00,76.00,211.00,131.00,24.00,28.00,30.72%,4.907692307692308,1.5833333333333333,13.00,2.0,0.0,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Business/Real Estate: 2
Business: 2",nan%,2025-05-22
dulichhalongquangninh.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,21.00,11.00,35.00,14.00,6.00,28.00,215.00,63.00,359.00,586.00,163.00,1637.00,230.00,24.00,24.00,58.36%,2.7255813953488373,2.5873015873015874,11.00,136.0,,"Home/Family: 6
Adult/Regional: 3
Adult/World: 1
Adult/Shopping: 1
Recreation/Travel: 1
Home/Gardening: 1
Recreation/Motorcycles: 1
Recreation/Pets: 1
Business/Real Estate: 1",nan%,2025-05-22
thebinderyprojects.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,16.00,16.00,16.00,18.00,97.00,50.00,35.00,147.00,76.00,133.00,99.00,24.00,12.00,78.91%,1.5154639175257731,1.52,12.00,1.0,,Arts/Organizations: 16,nan%,2025-05-22
tubarba.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,28.00,2.00,8.00,14.00,14.00,19.00,159.00,61.00,56.00,612.00,168.00,346.00,135.00,24.00,26.00,63.62%,3.849056603773585,2.7540983606557377,10.00,2.0,,"Business: 14
News/Media Industry: 12
Society/Organizations: 8",nan%,2025-05-22
marionky.biz,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,6.00,10.00,9.00,14.00,112.00,95.00,80.00,8493.00,279.00,31466.00,100.00,24.00,14.00,99.25%,75.83035714285714,2.9368421052631577,17.00,0.0,,"Recreation/Collecting: 9
Reference/Education: 9
Sports/Baseball: 8
Science/Social Sciences: 8",nan%,2025-05-22
premiumsapphire.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,10.00,1.00,9.00,11.00,188.00,30.00,156.00,832.00,81.00,533.00,175.00,24.00,10.00,61.18%,4.425531914893617,2.7,12.00,,,Recreation/Food: 9,nan%,2025-05-22
dataroomnow.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,18.00,3.00,16.00,23.00,5.00,15.00,423.00,116.00,329.00,1363.00,2269.00,511.00,468.00,24.00,15.00,93.03%,3.2222222222222223,19.560344827586206,2.00,,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-22
teepani.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,5.00,0.00,6.00,21.00,282.00,99.00,264.00,784.00,191.00,911.00,317.00,25.00,5.00,92.35%,2.780141843971631,1.9292929292929293,14.00,,1.0,"Society/Religion and Spirituality: 6
Business: 1",nan%,2025-05-22
allpizzaholic.com,Namecheap Auctions,Low Authority Score (AS<5).,19.00,4.00,10.00,13.00,13.00,23.00,555.00,244.00,422.00,1003.00,425.00,772.00,271.00,25.00,15.00,57.98%,1.8072072072072072,1.7418032786885247,4.00,,,"Recreation/Food: 13
Recreation/Autos: 9
Home/Gardening: 9
Business/Hospitality: 9
Computers/Internet/On the Web: 8
Sports/Wrestling: 8
Recreation/Travel: 8
Society/Issues: 8",nan%,2025-05-22
lemotextile.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,2.00,11.00,0.00,5.00,31.00,1786.00,1541.00,2119.00,7962.00,4263.00,10802.00,1923.00,25.00,13.00,99.22%,4.458006718924972,2.7663854639844256,3.00,5140.0,,"Arts/Online Writing: 5
Regional/Europe: 1",nan%,2025-05-22
kwan-riamfloatingmarket.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,16.00,4.00,11.00,7.00,12.00,17.00,168.00,74.00,124.00,398.00,187.00,11396.00,152.00,25.00,12.00,76.63%,2.369047619047619,2.527027027027027,13.00,2580.0,,"Computers/Internet/On the Web: 12
Shopping/Classifieds: 10
Computers/Internet/Web Design and Development: 8
Business/Real Estate: 8
Home/Family: 8
Society/Holidays: 8
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Arts/Radio: 7",nan%,2025-05-22
poopthebook.com,Namecheap Auctions,Low Authority Score (AS<5).,24.00,4.00,6.00,24.00,16.00,24.00,214.00,165.00,158.00,1513.00,293.00,2261.00,216.00,26.00,20.00,16.62%,7.070093457943925,1.7757575757575759,12.00,1.0,1.0,"Arts/Design: 16
Arts/People: 15",nan%,2025-05-22
tellafriendgenerator.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,23.00,2.00,30.00,1.00,8.00,17.00,152.00,26.00,194.00,1070.00,358.00,11108.00,116.00,26.00,28.00,92.24%,7.0394736842105265,13.76923076923077,21.00,2.0,4.0,"Business/Energy: 8
Society/Religion and Spirituality: 4
Sports/Equestrian: 1
Business: 1",nan%,2025-05-22
kathbernardo.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,2.00,13.00,17.00,12.00,21.00,139.00,71.00,57.00,323.00,502.00,101.00,143.00,26.00,23.00,65.33%,2.323741007194245,7.070422535211268,8.00,,4.0,"Recreation/Pets: 12
News/Journalism: 12
News/Media Industry: 11
Society/People: 11
News/Personalized News: 11
Computers/Internet: 11
Home/Family: 8
Regional/Europe: 8
Business/Energy: 8",nan%,2025-05-22
paw-radise.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,3.00,6.00,25.00,11.00,18.00,129.00,58.00,87.00,204.00,90.00,294.00,137.00,26.00,17.00,66.67%,1.5813953488372092,1.5517241379310345,14.00,0.0,,"Recreation/Pets: 9
Recreation/Motorcycles: 9
Society: 8
Recreation/Humor: 8
Regional/North America: 8
Health/Animal: 7",nan%,2025-05-22
neesale.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,2.00,22.00,0.00,11.00,14.00,212.00,48.00,31.00,564.00,54.00,46.00,100.00,26.00,20.00,98.23%,2.660377358490566,1.125,5.00,0.0,,Shopping/Crafts: 11,nan%,2025-05-22
datalockerroom.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,18.00,2.00,16.00,20.00,5.00,17.00,441.00,138.00,349.00,1595.00,259.00,474.00,442.00,26.00,16.00,80.62%,3.616780045351474,1.8768115942028984,3.00,0.0,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-22
masterymoney.com,Namecheap Auctions,Low Authority Score (AS<5). Too many drops (>2).,4.00,2.00,17.00,0.00,13.00,20.00,100.00,44.00,120.00,499.00,180.00,974.00,103.00,27.00,15.00,93.19%,4.99,4.090909090909091,20.00,0.0,5.0,"Computers/Software/Graphics: 13
Computers/Hardware: 13
Computers/Programming/Internet: 11
Computers/Software/Directories: 11
Home/Gardening: 11",nan%,2025-05-22
arayofsunblog.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,5.00,17.00,11.00,20.00,138.00,65.00,58.00,455.00,119.00,244.00,145.00,27.00,8.00,59.34%,3.2971014492753623,1.8307692307692307,12.00,,2.0,"Health/Nutrition: 11
Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 4
Society/Religion and Spirituality: 4",nan%,2025-05-22
