Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
ymknu200719.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,4.00,7.00,0.00,19.00,14.00,223.00,99.00,174.00,664.00,222.00,852.00,196.00,nan,25.00,55.19%,2.977578475336323,2.242424242424242,16.00,,,"Arts/Literature: 19
Regional/Asia: 16",nan%,2025-05-28
igrat-vulkan-vegas.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,25.00,2.00,10.00,18.00,18.00,29.00,169.00,72.00,91.00,323.00,126.00,196.00,156.00,nan,23.00,93.19%,1.9112426035502958,1.75,7.00,,,"Society/People: 18
Society/Government: 15
Science/Social Sciences: 12",nan%,2025-05-28
nakadaya.net,GoDaddy Auctions,Low English content (<50%).,23.00,5.00,11.00,0.00,13.00,16.00,88.00,28.00,71.00,463.00,303.00,342.00,101.00,nan,18.00,72.08%,5.261363636363637,10.821428571428571,16.00,0.0,,Business: 13,nan%,2025-05-28
sorin-crm.com,GoDaddy Auctions,Low Authority Score (AS<5).,14.00,4.00,34.00,0.00,17.00,17.00,99.00,59.00,87.00,177.00,102.00,133.00,100.00,nan,30.00,92.09%,1.7878787878787878,1.728813559322034,16.00,1.0,,Business/Healthcare: 17,nan%,2025-05-28
albionquartet.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,4.00,16.00,2.00,13.00,17.00,121.00,56.00,108.00,178.00,112.00,232.00,133.00,nan,17.00,87.64%,1.4710743801652892,2.0,7.00,,,"Arts/Music: 13
Business/Arts and Entertainment: 12
Regional/Europe: 12
Arts: 9
Society/Gay  Lesbian  and Bisexual: 8",nan%,2025-05-28
guamtsp.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,28.00,5.00,13.00,6.00,6.00,18.00,332.00,61.00,116.00,1234.00,476.00,1221.00,283.00,nan,23.00,38.17%,3.716867469879518,7.80327868852459,17.00,,,"Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Recreation/Pets: 5
Society/Organizations: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-28
duchessescort.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,nan,24.00,20.00,14.00,19.00,nan,28.00,87.00,nan,553.00,674.00,nan,nan,24.00,0.00%,0.0,19.75,7.00,0.0,,"Computers/Internet/Web Design and Development: 14
Arts/Music: 14
Computers/Internet/Searching: 13
Recreation/Pets: 13
Regional/Europe: 13
Shopping: 13
Adult/World: 13
Home: 13
Computers/Programming/Languages: 13
Reference/Libraries: 12",nan%,2025-05-28
middletonteaparlour.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,5.00,0.00,23.00,14.00,106.00,25.00,58.00,368.00,29.00,102.00,122.00,nan,13.00,27.99%,3.4716981132075473,1.16,8.00,1.0,,Regional/Europe: 23,nan%,2025-05-28
mottotanoshiiphilippines.com,GoDaddy Auctions,Low English content (<50%).,27.00,5.00,14.00,22.00,18.00,17.00,108.00,27.00,65.00,238.00,53.00,657.00,137.00,nan,22.00,53.78%,2.2037037037037037,1.962962962962963,5.00,0.0,,"Business/Hospitality: 17
Recreation/Travel: 17
Reference/Education: 14
Recreation/Food: 14
Business/Transportation and Logistics: 14",nan%,2025-05-28
catcamthemovie.com,GoDaddy Auctions,Prohibited topics: adult.,31.00,5.00,17.00,13.00,8.00,16.00,206.00,67.00,179.00,627.00,95.00,711.00,215.00,nan,26.00,55.73%,3.0436893203883497,1.4179104477611941,13.00,0.0,,"Arts/Movies: 8
Recreation/Pets: 7
Society/Religion and Spirituality: 7
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 1
Regional/Europe: 1
Business: 1",nan%,2025-05-28
manga-tei.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,2.00,10.00,5.00,14.00,33.00,891.00,229.00,1262.00,43369.00,4276.00,10330.00,259.00,nan,22.00,97.21%,48.674523007856344,18.67248908296943,4.00,,,"Business/Arts and Entertainment: 14
Shopping: 9",nan%,2025-05-28
canonforindiana.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,24.00,4.00,6.00,6.00,7.00,18.00,136.00,72.00,126.00,502.00,109.00,251.00,171.00,nan,20.00,86.65%,3.6911764705882355,1.5138888888888888,8.00,,,"Society/Issues: 7
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 1",nan%,2025-05-28
ikusle.com,GoDaddy Auctions,Low English content (<50%).,39.00,6.00,16.00,4.00,12.00,20.00,258.00,96.00,243.00,5597.00,6023.00,1580.00,280.00,nan,33.00,90.77%,21.6937984496124,62.739583333333336,13.00,,,Society/People: 12,nan%,2025-05-28
fildoapk.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,8.00,3.00,14.00,19.00,133.00,71.00,82.00,888.00,110.00,32919.00,131.00,nan,20.00,13.08%,6.676691729323308,1.5492957746478873,7.00,,,Sports/Soccer: 14,nan%,2025-05-28
leathershub.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,14.00,2.00,25.00,6.00,7.00,15.00,140.00,35.00,103.00,248.00,75.00,862.00,117.00,nan,23.00,68.95%,1.7714285714285714,2.142857142857143,13.00,,3.0,"Regional/North America: 6
Computers/Internet/E-mail: 6
Society/Politics: 6
Business: 5",nan%,2025-05-28
newgroovemagazine.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,7.00,0.00,6.00,14.00,100.00,37.00,74.00,121.00,40.00,117.00,98.00,nan,7.00,90.08%,1.21,1.0810810810810811,4.00,,0.0,"Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 4
Recreation/Travel: 4
Adult/Regional: 2
Business: 1
Adult/World: 1
Adult/Shopping: 1
Business/Publishing and Printing: 1
Business/Energy: 1",nan%,2025-05-28
victoriapropainters.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,21.00,4.00,13.00,0.00,19.00,20.00,310.00,219.00,326.00,778.00,452.00,449.00,399.00,nan,17.00,97.17%,2.509677419354839,2.0639269406392695,3.00,,0.0,"Home/Cooking: 19
Business/Employment: 14
Regional/Europe: 14
Business/Consumer Goods and Services: 14
Arts/Movies: 14
Business: 13",nan%,2025-05-28
elektrobar.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,25.00,4.00,12.00,3.00,20.00,12.00,169.00,65.00,127.00,380.00,230.00,371.00,152.00,nan,21.00,90.26%,2.2485207100591715,3.5384615384615383,26.00,,3.0,"Computers/Software/Graphics: 20
Recreation/Humor: 20
Computers/Software/Operating Systems: 15
Arts/Literature: 15
Computers/Internet/On the Web: 15",nan%,2025-05-28
ustaavcilar.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,17.00,2.00,5.00,17.00,25.00,17.00,118.00,27.00,93.00,172.00,71.00,154.00,115.00,nan,15.00,81.40%,1.4576271186440677,2.6296296296296298,14.00,1.0,3.0,Recreation/Outdoors: 25,nan%,2025-05-28
freeyourmindonline.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,32.00,2.00,6.00,8.00,23.00,19.00,242.00,59.00,325.00,2093.00,224.00,2434.00,197.00,nan,30.00,46.12%,8.648760330578513,3.7966101694915255,17.00,,0.0,Arts/Crafts: 23,nan%,2025-05-28
scottweinrich.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,26.00,3.00,5.00,32.00,15.00,20.00,437.00,99.00,138.00,1318.00,327.00,588.00,398.00,nan,23.00,81.36%,3.0160183066361554,3.303030303030303,13.00,,2.0,"Arts/Music: 15
Shopping/Clothing: 9
Society/People: 9",nan%,2025-05-28
myteambuilderpro.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,12.00,2.00,58.00,21.00,8.00,14.00,124.00,48.00,76.00,280.00,148.00,2583.00,110.00,nan,56.00,59.29%,2.2580645161290325,3.0833333333333335,13.00,,7.0,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-28
vuestroarte.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,17.00,2.00,11.00,13.00,25.00,14.00,106.00,26.00,40.00,1553.00,326.00,1177.00,109.00,nan,15.00,96.39%,14.650943396226415,12.538461538461538,20.00,,8.0,"Science/Math: 25
Arts: 16",nan%,2025-05-28
bo722.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,4.00,2.00,44.00,0.00,7.00,13.00,87.00,28.00,414.00,118.00,37.00,5447.00,61.00,nan,42.00,55.93%,1.3563218390804597,1.3214285714285714,9.00,,6.0,Society/Religion and Spirituality: 7,nan%,2025-05-28
findallabout.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,11.00,4.00,7.00,4.00,6.00,17.00,449.00,1395.00,78.00,497.00,1437.00,128.00,429.00,nan,7.00,92.76%,1.1069042316258353,1.0301075268817204,20.00,,3.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Business/Industrial Goods and Services: 4
Business/Real Estate: 2
Business/Publishing and Printing: 1
Games/Video Games/Roleplaying: 1",nan%,2025-05-28
kapalkopi333.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,14.00,12.00,11.00,13.00,284.00,30.00,234.00,856.00,189.00,744.00,263.00,nan,35.00,11.90%,3.0140845070422535,6.3,0.00,,0.0,Shopping/Crafts: 11,nan%,2025-05-28
lluillui.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,3.00,11.00,8.00,5.00,12.00,385.00,28.00,292.00,855.00,103.00,590.00,427.00,nan,11.00,95.79%,2.220779220779221,3.6785714285714284,4.00,1.0,0.0,"Business: 5
Sports/Soccer: 1",nan%,2025-05-28
hostmem.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,27.00,0.00,7.00,23.00,159.00,58.00,174.00,1438.00,901.00,3140.00,189.00,nan,25.00,81.17%,9.044025157232705,15.53448275862069,7.00,,1.0,"Society/People: 6
Computers/Programming/Languages: 6
Computers/Software/Operating Systems: 5
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1",nan%,2025-05-28
fivestarsbets.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,nan,12.00,29.00,11.00,14.00,nan,25.00,74.00,nan,57.00,594.00,nan,nan,23.00,0.00%,0.0,2.28,4.00,,1.0,Shopping/Crafts: 11,nan%,2025-05-28
thebacklinkhub.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,20.00,3.00,22.00,5.00,13.00,17.00,417.00,98.00,723.00,13050.00,6286.00,9283.00,330.00,nan,19.00,69.35%,31.294964028776977,64.14285714285714,5.00,,0.0,"Arts/Performing Arts: 13
Science/Biology: 12
Computers/Virtual Reality: 9
Business/Consumer Goods and Services: 8
Society/Sexuality: 8
Business: 8
Health/Alternative: 8
News/Internet Broadcasts: 7",nan%,2025-05-28
mixaba.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,19.00,4.00,14.00,7.00,12.00,15.00,104.00,25.00,75.00,453.00,244.00,324.00,132.00,nan,15.00,36.20%,4.355769230769231,9.76,nan,1.0,1.0,"Computers/Internet: 12
Health: 8
Computers/Internet/Chat: 8
Business/Arts and Entertainment: 7
Business/Marketing and Advertising: 7
Shopping/Home and Garden: 6
Reference/Education: 6
Society/Ethnicity: 6
Arts/Radio: 6",nan%,2025-05-28
tddconf.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,4.00,28.00,3.00,11.00,17.00,89.00,161.00,90.00,131.00,179.00,121.00,91.00,nan,24.00,58.78%,1.4719101123595506,1.1118012422360248,3.00,,0.0,Shopping/Crafts: 11,nan%,2025-05-28
pythonarray.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,13.00,3.00,5.00,10.00,6.00,20.00,201.00,70.00,124.00,420.00,103.00,279.00,229.00,nan,10.00,64.29%,2.08955223880597,1.4714285714285715,16.00,,1.0,Recreation/Travel: 6,nan%,2025-05-28
allanitefund.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,11.00,2.00,16.00,20.00,9.00,17.00,149.00,68.00,105.00,287.00,78.00,125.00,144.00,nan,14.00,79.44%,1.9261744966442953,1.1470588235294117,1.00,0.0,0.0,"Health/Mental Health: 8
Science/Reference: 7
Shopping/Visual Arts: 7
Business/Business Services: 7",nan%,2025-05-28
innovatorsofseniorliving.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,19.00,4.00,7.00,7.00,13.00,20.00,287.00,202.00,45.00,753.00,206.00,49.00,371.00,nan,15.00,97.34%,2.6236933797909407,1.0198019801980198,2.00,5.0,0.0,"Business/Telecommunications: 12
Arts/Music: 12
Sports/Water Sports: 12
Recreation/Food: 12
Regional/Europe: 12
Home/Gardening: 11
Health: 9",nan%,2025-05-28
thecorporatessecrets.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,8.00,10.00,11.00,14.00,12.00,26.00,173.00,64.00,84.00,4418.00,1989.00,2903.00,199.00,nan,3.00,78.15%,25.53757225433526,31.078125,1.00,297.0,0.0,"Society/People: 12
Society: 11
Recreation/Food: 10
Recreation: 6",nan%,2025-05-28
wellbeingandhealth.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,16.00,3.00,5.00,4.00,16.00,19.00,167.00,79.00,144.00,601.00,570.00,4736.00,155.00,nan,13.00,24.75%,3.5988023952095807,7.215189873417722,18.00,,0.0,Health/Mental Health: 16,nan%,2025-05-28
petsshowboard.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,18.00,2.00,9.00,5.00,21.00,17.00,110.00,46.00,112.00,432.00,212.00,513.00,122.00,nan,16.00,83.10%,3.9272727272727272,4.608695652173913,19.00,0.0,5.0,"Shopping/Publications: 20
Business/Real Estate: 20",nan%,2025-05-28
maxpatchink.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,27.00,4.00,7.00,0.00,22.00,15.00,139.00,56.00,87.00,632.00,185.00,436.00,146.00,nan,23.00,87.46%,4.546762589928058,3.3035714285714284,24.00,0.0,4.0,"Computers/Multimedia: 22
Science/Technology: 18
Home/Home Improvement: 17
Business/Directories: 16
Computers/Usenet: 16
Business/Opportunities: 15
Arts/Comics: 15
Computers/Hardware: 15
Science/Physics: 15",nan%,2025-05-28
lasvecinascafe.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,18.00,3.00,6.00,6.00,12.00,16.00,112.00,54.00,43.00,293.00,55.00,79.00,107.00,nan,15.00,92.49%,2.6160714285714284,1.0185185185185186,7.00,3.0,2.0,"Recreation/Travel: 12
Society/Philanthropy: 8
Society: 8
Society/Religion and Spirituality: 7
Computers/Software/Industry-Specific: 6
Science/Astronomy: 6
Computers/Software/Operating Systems: 6",nan%,2025-05-28
diemhenviet.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,16.00,2.00,9.00,20.00,8.00,17.00,212.00,87.00,90.00,1636.00,184.00,1126.00,180.00,nan,14.00,28.24%,7.716981132075472,2.1149425287356323,4.00,1.0,2.0,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-28
theheavymanners.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,22.00,4.00,6.00,0.00,12.00,14.00,106.00,28.00,29.00,368.00,79.00,111.00,105.00,nan,18.00,45.92%,3.4716981132075473,2.8214285714285716,15.00,1.0,6.0,"Arts/Television: 12
Arts/Performing Arts: 9
News: 9
Arts/Music: 8",nan%,2025-05-28
newsdailymotion.com,Namecheap Auctions,Domain present in previous day's analysis. Too many drops (>2).,17.00,5.00,13.00,36.00,6.00,26.00,902.00,96.00,447.00,10088.00,1092.00,3518.00,845.00,nan,12.00,90.26%,11.184035476718403,11.375,6.00,,5.0,"Home/Family: 6
Business/Real Estate: 6
Recreation/Pets: 5
Recreation/Travel: 5",nan%,2025-05-28
kebonkembang.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,15.00,2.00,9.00,20.00,8.00,17.00,334.00,104.00,277.00,1155.00,258.00,6891.00,164.00,nan,13.00,82.34%,3.4580838323353293,2.480769230769231,17.00,,6.0,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Science/Biology: 6
Society/People: 6",nan%,2025-05-28
gpsff.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,15.00,3.00,11.00,22.00,14.00,18.00,181.00,101.00,123.00,598.00,259.00,778.00,154.00,nan,12.00,78.26%,3.303867403314917,2.5643564356435644,17.00,0.0,5.0,"Reference/Education: 14
Arts/Writers Resources: 12
Arts/Music: 12
Arts/Directories: 8
Home/Family: 8
Business/Real Estate: 8
Recreation/Travel: 7
Society/People: 7
Recreation/Pets: 7",nan%,2025-05-28
wellhealthorganiccom.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,4.00,2.00,17.00,9.00,16.00,16.00,179.00,35.00,131.00,3344.00,2845.00,4736.00,124.00,nan,15.00,98.15%,18.681564245810055,81.28571428571429,1.00,,0.0,"Computers/Internet/On the Web: 16
Games/Video Games/Multiplayer: 12
Recreation/Travel: 11
Arts/Comics: 11",nan%,2025-05-28
abcdetski.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,12.00,2.00,13.00,0.00,12.00,13.00,99.00,26.00,173.00,53342.00,1385.00,305507.00,101.00,nan,11.00,99.40%,538.8080808080808,53.26923076923077,13.00,0.0,1.0,"Reference/Education: 12
Recreation: 11",nan%,2025-05-28
zjmingxiang.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,1.00,2.00,39.00,0.00,16.00,18.00,143.00,44.00,340.00,236.00,662.00,1056.00,95.00,nan,38.00,76.69%,1.6503496503496504,15.045454545454545,3.00,,2.0,"Computers/Data Formats: 16
Society/People: 14
Science/Social Sciences: 13
Business/Financial Services: 12
Society/Philanthropy: 12
Society: 11",nan%,2025-05-28
bagencysy.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,26.00,17.00,6.00,18.00,484.00,100.00,664.00,86871.00,154.00,1532.00,576.00,nan,24.00,99.92%,179.48553719008265,1.54,4.00,,1.0,Business/Real Estate: 6,nan%,2025-05-28
jopoj.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,4.00,2.00,12.00,0.00,6.00,15.00,111.00,47.00,55.00,253.00,73.00,80.00,103.00,nan,10.00,32.41%,2.279279279279279,1.553191489361702,8.00,1.0,5.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Recreation/Travel: 5
Business: 4
Society/Organizations: 4
Adult/Regional: 2
Business/Real Estate: 2
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-28
accessiblebb.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,7.00,3.00,12.00,4.00,8.00,14.00,84.00,43.00,39.00,131.00,158.00,95.00,69.00,nan,9.00,91.60%,1.5595238095238095,3.6744186046511627,15.00,,3.0,"Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-28
welcomefellow.com,Namecheap Auctions,Domain present in previous day's analysis.,13.00,5.00,9.00,1.00,9.00,16.00,263.00,40.00,24.00,1094.00,136.00,77.00,285.00,nan,8.00,38.76%,4.159695817490494,3.4,7.00,1.0,1.0,Shopping: 9,nan%,2025-05-28
cleanprochicago.com,Namecheap Auctions,Domain present in previous day's analysis. Extremely new domain (<3 months).,56.00,5.00,10.00,0.00,18.00,30.00,1228.00,106.00,251.00,20614.00,319.00,511.00,1207.00,nan,51.00,96.98%,16.786644951140065,3.009433962264151,0.00,,1.0,"Recreation/Nudism: 17
Computers/Internet/Searching: 17
News/Weblogs: 14",nan%,2025-05-28
one88a.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Extremely new domain (<3 months).,11.00,2.00,17.00,13.00,6.00,13.00,148.00,25.00,266.00,230.00,44.00,79485.00,149.00,nan,15.00,59.13%,1.554054054054054,1.76,0.00,1.0,1.0,"Regional/North America: 6
Computers/Internet/E-mail: 6
Society/Politics: 6",nan%,2025-05-28
relationmediacanada.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,11.00,0.00,8.00,17.00,109.00,65.00,28.00,199.00,114.00,60.00,106.00,nan,9.00,43.22%,1.8256880733944953,1.7538461538461538,3.00,,2.0,"Business/Management: 7
Regional/Europe: 7
Recreation/Travel: 7
Business/Customer Service: 7
Home/Family: 6
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Adult/Shopping: 2
Adult/World: 2",nan%,2025-05-28
willyswonderlandmerch.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,2.00,5.00,15.00,8.00,13.00,87.00,31.00,45.00,192.00,53.00,89.00,79.00,nan,12.00,38.02%,2.206896551724138,1.7096774193548387,4.00,366.0,1.0,"Business/Industrial Goods and Services: 7
Society/Government: 7
Business/Food and Related Products: 6
Business: 6
Home/Family: 6
Business/Construction and Maintenance: 5
Society/Organizations: 4",nan%,2025-05-28
g-gej.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,29.00,4.00,17.00,8.00,24.00,23.00,222.00,297.00,231.00,2007.00,7709.00,2034.00,243.00,nan,25.00,80.27%,9.04054054054054,25.956228956228955,20.00,,2.0,"Science/Social Sciences: 24
Reference/Education: 16
Health: 16
Health/Organizations: 16",nan%,2025-05-28
normalbet88.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,14.00,nan,31.00,0.00,6.00,15.00,nan,29.00,128.00,nan,52.00,765.00,nan,nan,31.00,0.00%,0.0,1.793103448275862,1.00,1.0,0.0,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 6
Adult/Regional: 4
Business/Real Estate: 4
Adult/World: 2
Business/Publishing and Printing: 2",nan%,2025-05-28
operation-cinderella.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,16.00,2.00,6.00,28.00,13.00,19.00,213.00,120.00,114.00,327.00,194.00,174.00,178.00,nan,14.00,72.78%,1.5352112676056338,1.6166666666666667,6.00,,3.0,Computers/Programming/Languages: 13,nan%,2025-05-28
diorbagsale.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,13.00,2.00,7.00,0.00,14.00,20.00,397.00,144.00,888.00,2781242.00,7043.00,1137812.00,359.00,nan,11.00,16.34%,7005.647355163728,48.90972222222222,10.00,,2.0,Arts/Literature: 14,nan%,2025-05-28
towerdefenseshinobi.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,15.00,2.00,9.00,5.00,5.00,23.00,836.00,156.00,2513.00,23888.00,5401.00,45379.00,829.00,nan,13.00,73.05%,28.574162679425836,34.62179487179487,1.00,,1.0,"Business: 5
Business/Industrial Goods and Services: 1
Society/Government: 1
Business/Food and Related Products: 1
Sports/Soccer: 1
Home/Family: 1
Business/Construction and Maintenance: 1
Society/Organizations: 1",nan%,2025-05-28
municipalite-inverness.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,17.00,4.00,15.00,1.00,14.00,14.00,122.00,35.00,97.00,868.00,138.00,41792.00,165.00,nan,13.00,92.05%,7.114754098360656,3.942857142857143,8.00,2.0,2.0,"Home/Gardening: 14
Arts/Music: 14
Regional/North America: 13
Health/Medicine: 13
Reference/Education: 13
Recreation/Travel: 13
Society/Holidays: 12
Computers/Internet/Searching: 12
Recreation/Autos: 12
Arts/Radio: 12",nan%,2025-05-28
hdrhydra.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,18.00,3.00,29.00,12.00,13.00,21.00,722.00,272.00,1840.00,8272.00,1849.00,10027.00,613.00,nan,26.00,71.02%,11.457063711911358,6.797794117647059,1.00,0.0,2.0,Computers/Programming/Languages: 13,nan%,2025-05-28
walkinghealth.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,23.00,4.00,9.00,14.00,11.00,18.00,242.00,51.00,270.00,4026.00,383.00,2945.00,277.00,nan,19.00,68.33%,16.636363636363637,7.509803921568627,3.00,136.0,0.0,Shopping/Crafts: 11,nan%,2025-05-28
collaborativescience.org,Namecheap Auctions,Domain present in previous day's analysis.,17.00,5.00,11.00,9.00,14.00,14.00,191.00,27.00,126.00,436.00,56.00,247.00,195.00,nan,12.00,43.02%,2.282722513089005,2.074074074074074,13.00,3.0,2.0,"Science/Environment: 14
Science/Biology: 14
Science/Astronomy: 13
Business/Food and Related Products: 12
Computers/Internet/Web Design and Development: 12
Health/Resources: 12
Science/Physics: 12
Reference/Museums: 12
Society/Government: 11
Recreation/Outdoors: 10",nan%,2025-05-28
hanpijesak.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,16.00,2.00,7.00,0.00,6.00,18.00,197.00,90.00,167.00,1549.00,108.00,283.00,177.00,nan,14.00,9.81%,7.862944162436548,1.2,19.00,0.0,5.0,"Home/Family: 6
Regional/Europe: 6
Business/Energy: 6
Society/Organizations: 6
Recreation/Travel: 6
Business: 5
Business/Real Estate: 5
Adult/Regional: 5
Adult/World: 4
Adult/Shopping: 4",nan%,2025-05-28
nineholdem.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,7.00,2.00,11.00,7.00,9.00,18.00,693.00,83.00,2088.00,1840.00,1783.00,4793.00,670.00,nan,9.00,14.86%,2.655122655122655,21.481927710843372,1.00,0.0,3.0,"Regional/North America: 8
Computers/Internet/E-mail: 8
Society/Politics: 7",nan%,2025-05-28
