Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
iplwin-login.com,Namecheap Auctions,Extremely new domain (<3 months).,12.00,5.00,9.00,7.00,9.00,14.00,345.00,48.00,125.00,878.00,63.00,205.00,375.00,nan,7.00,69.40%,2.544927536231884,1.3125,0.00,,,"Arts/Music: 9
Society/Religion and Spirituality: 5",nan%,2025-05-21
cape02.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,7.00,9.00,9.00,20.00,145.00,77.00,119.00,7709.00,2535.00,408.00,156.00,nan,9.00,95.22%,53.16551724137931,32.922077922077925,7.00,,,"News/Directories: 9
Home/Family: 8
Business/Directories: 8
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Society/Organizations: 2",nan%,2025-05-21
daftarkame18.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,24.00,2.00,10.00,4.00,12.00,17.00,104.00,37.00,73.00,631735.00,1069.00,40371.00,107.00,nan,22.00,99.99%,6074.375,28.89189189189189,0.00,,,Regional/South America: 12,nan%,2025-05-21
fincamorpho.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,2.00,9.00,15.00,15.00,18.00,139.00,32.00,33.00,619.00,110.00,424.00,137.00,nan,9.00,53.62%,4.453237410071942,3.4375,8.00,,,"Society/Lifestyle Choices: 15
Society/Issues: 13
News/Analysis and Opinion: 13
Society/People: 13
Society/Activism: 12
Recreation/Travel: 12
Reference/Directories: 12",nan%,2025-05-21
nagisa-koban.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,24.00,29.00,32.00,16.00,103.00,38.00,35.00,807.00,99.00,342.00,98.00,nan,20.00,86.97%,7.834951456310679,2.6052631578947367,13.00,,,Regional/Asia: 32,nan%,2025-05-21
tresamigosvt.com,Namecheap Auctions,Low Authority Score (AS<5).,30.00,4.00,15.00,0.00,11.00,18.00,129.00,61.00,136.00,206.00,101.00,624.00,129.00,nan,26.00,85.92%,1.5968992248062015,1.6557377049180328,8.00,,,"Society/Organizations: 11
Recreation/Motorcycles: 9
Recreation/Autos: 8
Health/Mental Health: 8
Home/Family: 8
Recreation/Travel: 8
Society/Religion and Spirituality: 6",nan%,2025-05-21
saveinktoner.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,3.00,6.00,17.00,13.00,15.00,680.00,83.00,115.00,1099.00,315.00,208.00,175.00,nan,8.00,98.45%,1.6161764705882353,3.7951807228915664,4.00,,,Recreation/Travel: 13,nan%,2025-05-21
ferreemoney.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,3.00,8.00,0.00,21.00,22.00,257.00,162.00,243.00,2566.00,973.00,10894.00,298.00,nan,19.00,58.49%,9.98443579766537,6.006172839506172,15.00,,,"Computers/Internet/Searching: 21
Business: 19",nan%,2025-05-21
filmepornoxxl.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,nan,30.00,14.00,9.00,20.00,nan,39.00,226.00,nan,102.00,4779.00,nan,nan,30.00,0.00%,0.0,2.6153846153846154,5.00,,,"Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 1",nan%,2025-05-21
gymsdirectusa.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,6.00,12.00,13.00,18.00,100.00,59.00,32.00,182.00,96.00,90.00,102.00,nan,5.00,70.33%,1.82,1.6271186440677967,5.00,,,"Computers/Internet: 13
Science/Environment: 13
Business: 13
Arts/Performing Arts: 13
Society/Organizations: 13
Computers/Programming/Internet: 12
Arts: 12
Society: 11
Society/People: 11
Society/Religion and Spirituality: 11",nan%,2025-05-21
muskanrajput.net,Namecheap Auctions,Low Authority Score (AS<5).,28.00,2.00,24.00,0.00,23.00,25.00,650.00,191.00,965.00,31336.00,2850.00,33293.00,318.00,nan,26.00,90.40%,48.20923076923077,14.921465968586388,8.00,,,Computers/Programming/Languages: 23,nan%,2025-05-21
jlhelectronic.com,Namecheap Auctions,Low English content (<50%).,23.00,6.00,50.00,20.00,28.00,45.00,791.00,41.00,371.00,2161.00,646.00,942.00,768.00,nan,44.00,91.89%,2.7319848293299622,15.75609756097561,3.00,,,"Health: 27
Arts/Literature: 25
Arts/People: 25
Computers/Internet/On the Web: 24
Arts/Visual Arts: 23
Games/Roleplaying: 22
Science/Biology: 22
Games/Video Games/Roleplaying: 22
Business/Information Technology: 22
Regional/Europe: 22",nan%,2025-05-21
maturesladies.com,Namecheap Auctions,Low Authority Score (AS<5).,32.00,2.00,35.00,4.00,12.00,20.00,423.00,232.00,481.00,1342.00,690.00,287307.00,215.00,nan,33.00,62.74%,3.1725768321513,2.9741379310344827,18.00,,,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Science/Environment: 8
Business/Arts and Entertainment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8",nan%,2025-05-21
transsexporn.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,14.00,nan,18.00,6.00,11.00,25.00,nan,174.00,800.00,nan,2695.00,159021.00,nan,nan,18.00,0.00%,0.0,15.488505747126437,14.00,,,"Society/Organizations: 11
Games/Video Games/Browser Based: 8
Arts/Visual Arts: 8
Society/Law: 8
Society/Philanthropy: 6
Adult/Image Galleries: 6
Recreation/Outdoors: 4
Society/Religion and Spirituality: 4",nan%,2025-05-21
topreviewgeek.com,Namecheap Auctions,Low Authority Score (AS<5).,16.00,2.00,6.00,3.00,12.00,16.00,115.00,28.00,130.00,325.00,221.00,1633.00,101.00,nan,14.00,92.92%,2.8260869565217392,7.892857142857143,6.00,,,"Recreation/Outdoors: 12
Recreation/Boating: 8",nan%,2025-05-21
budetrebenok.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,2.00,8.00,8.00,13.00,18.00,126.00,41.00,97.00,985.00,104.00,1037.00,152.00,nan,19.00,78.48%,7.817460317460317,2.5365853658536586,13.00,,,"Science/Biology: 13
Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 11
Business/Consumer Goods and Services: 11
Business: 11",nan%,2025-05-21
veganssocial.com,Namecheap Auctions,Low Authority Score (AS<5).,21.00,3.00,25.00,28.00,12.00,21.00,248.00,89.00,488.00,6745.00,724.00,8524.00,239.00,nan,22.00,85.86%,27.197580645161292,8.134831460674157,4.00,,,"Science/Biology: 12
Business/Consumer Goods and Services: 12
Business: 12
Games/Video Games/Browser Based: 9",nan%,2025-05-21
bet-bonuskoodi.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,nan,37.00,44.00,23.00,20.00,nan,65.00,345.00,nan,1284.00,2478.00,nan,nan,37.00,0.00%,0.0,19.753846153846155,7.00,,,"Sports/Soccer: 23
Regional/Europe: 18
Arts/People: 16
Reference/Directories: 15",nan%,2025-05-21
novetica.org,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,35.00,0.00,8.00,11.00,92.00,39.00,93.00,463.00,40.00,163.00,129.00,nan,33.00,42.76%,5.032608695652174,1.0256410256410255,13.00,,,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 3
Society/Organizations: 2
Business: 2",nan%,2025-05-21
voelkerstudio.com,Namecheap Auctions,Low Authority Score (AS<5).,25.00,4.00,13.00,3.00,17.00,21.00,141.00,66.00,128.00,1406.00,143.00,481.00,144.00,nan,21.00,10.24%,9.97163120567376,2.1666666666666665,27.00,,,"Society/Disabled: 17
Arts/Performing Arts: 14
Computers/Internet/Searching: 13",nan%,2025-05-21
wellbutrinbup.com,Namecheap Auctions,Low Authority Score (AS<5).,14.00,2.00,8.00,79.00,17.00,25.00,604.00,176.00,2601.00,19656.00,6623.00,19474.00,599.00,nan,12.00,80.42%,32.54304635761589,37.63068181818182,4.00,,,"Society/Government: 17
Business/Industrial Goods and Services: 16
Business: 16
Home/Family: 15
Business/Construction and Maintenance: 14
Society: 12
Society/People: 12",nan%,2025-05-21
jeanesholistics.com,Namecheap Auctions,Low Authority Score (AS<5).,54.00,4.00,37.00,8.00,23.00,21.00,386.00,64.00,259.00,2944.00,2457.00,108701.00,415.00,nan,50.00,93.38%,7.626943005181347,38.390625,22.00,,,Recreation/Pets: 23,nan%,2025-05-21
dataroomother.com,Namecheap Auctions,Low Authority Score (AS<5).,20.00,4.00,18.00,23.00,7.00,19.00,426.00,145.00,334.00,1089.00,208.00,499.00,424.00,nan,16.00,95.04%,2.556338028169014,1.4344827586206896,3.00,,,Business: 7,nan%,2025-05-21
tellafolk.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,13.00,2.00,12.00,32.00,5.00,22.00,897.00,396.00,985.00,12937.00,3682.00,10166.00,855.00,nan,11.00,98.31%,14.42251950947603,9.297979797979798,0.00,,,"Society/Religion and Spirituality: 4
Business: 1",nan%,2025-05-21
manamoa95.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,2.00,2.00,7.00,1.00,10.00,12.00,74.00,31.00,40.00,108.00,63.00,65.00,72.00,nan,5.00,49.07%,1.4594594594594594,2.032258064516129,4.00,,,Society/Religion and Spirituality: 10,nan%,2025-05-21
focantiquehotel.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,10.00,2.00,24.00,8.00,30.00,15.00,101.00,29.00,121.00,381.00,48.00,608.00,107.00,nan,22.00,21.26%,3.772277227722772,1.6551724137931034,17.00,,,Regional/Middle East: 30,nan%,2025-05-21
avocat-lingibe.com,Namecheap Auctions,Low Authority Score (AS<5).,9.00,2.00,26.00,2.00,30.00,15.00,92.00,25.00,102.00,158.00,92.00,478.00,90.00,nan,24.00,65.82%,1.7173913043478262,3.68,23.00,,,"Business: 30
Society/Law: 25",nan%,2025-05-21
monkeyqueenbooks.com,Namecheap Auctions,Prohibited topics: adult.,17.00,6.00,5.00,14.00,9.00,18.00,142.00,55.00,86.00,1050.00,92.00,150.00,167.00,nan,12.00,27.40%,7.394366197183099,1.6727272727272726,10.00,,,"Arts/Music: 9
Home/Family: 8
Adult/Regional: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 2
Recreation/Travel: 1",nan%,2025-05-21
galtonhelm.com,Namecheap Auctions,Low Authority Score (AS<5).,15.00,3.00,9.00,4.00,17.00,16.00,116.00,40.00,133.00,10855.00,50.00,712.00,114.00,nan,12.00,99.79%,93.57758620689656,1.25,22.00,,,"News/Weblogs: 17
Computers/Internet/Abuse: 14
Society/People: 13",nan%,2025-05-21
sdfamnesty.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,29.00,3.00,26.00,12.00,14.00,16.00,151.00,67.00,159.00,1683.00,823.00,1808.00,138.00,nan,26.00,72.43%,11.14569536423841,12.283582089552239,11.00,,,"Arts: 14
Computers/Software/Internet: 14
Computers/Software/Operating Systems: 13
Sports/Martial Arts: 12
World/Deutsch: 12
Arts/Directories: 12
Regional/Europe: 12
Recreation: 11",nan%,2025-05-21
theconservativenut.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,4.00,22.00,10.00,17.00,22.00,459.00,157.00,159.00,1892.00,321.00,575.00,479.00,nan,18.00,92.92%,4.122004357298475,2.0445859872611467,8.00,,,"Business/Human Resources: 17
Shopping/Food: 14
Society/Organizations: 14
Society/Issues: 12",nan%,2025-05-21
sacredpiano.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,30.00,3.00,21.00,22.00,11.00,26.00,2260.00,242.00,2275.00,104018.00,2652.00,79033.00,1613.00,nan,27.00,95.37%,46.02566371681416,10.958677685950413,19.00,,,"Computers/Multimedia: 9
Society/Religion and Spirituality: 9
Arts/Animation: 9
Home/Family: 8
Computers/Human-Computer Interaction: 8
Recreation/Travel: 8
Sports/Winter Sports: 6
Adult/Regional: 6
Computers/Internet/E-mail: 6
Regional/Europe: 6",nan%,2025-05-21
jubileetheatre-waco.org,Namecheap Auctions,Low Authority Score (AS<5).,14.00,3.00,6.00,17.00,13.00,16.00,438.00,42.00,28.00,1963.00,144.00,146.00,438.00,nan,11.00,15.91%,4.481735159817352,3.4285714285714284,12.00,,,"Society/People: 13
Society/Government: 13
Business/Transportation and Logistics: 12
Recreation/Food: 11",nan%,2025-05-21
winparadisepartners.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,8.00,3.00,8.00,19.00,100.00,59.00,94.00,227.00,75.00,899.00,112.00,nan,18.00,40.97%,2.27,1.271186440677966,5.00,,,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Society/Religion and Spirituality: 6
Adult/Shopping: 6
Society/Organizations: 3
Business: 3",nan%,2025-05-21
colleenoneillmakeup.com,Namecheap Auctions,Low Authority Score (AS<5).,7.00,2.00,6.00,5.00,14.00,23.00,810.00,206.00,1157.00,23969.00,3487.00,14125.00,833.00,nan,5.00,37.23%,29.59135802469136,16.92718446601942,11.00,,,Society/People: 14,nan%,2025-05-21
belvedereix.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,4.00,5.00,6.00,15.00,23.00,822.00,180.00,1164.00,26577.00,3496.00,18175.00,849.00,nan,8.00,43.38%,32.332116788321166,19.42222222222222,15.00,,,"Society/People: 15
Health/Beauty: 11",nan%,2025-05-21
kanyewestclothingline.com,Namecheap Auctions,Low Authority Score (AS<5).,26.00,4.00,16.00,20.00,8.00,19.00,260.00,62.00,194.00,1095.00,145.00,1322.00,301.00,nan,22.00,43.34%,4.211538461538462,2.338709677419355,10.00,,,"Society/Gay  Lesbian  and Bisexual: 8
Society/Religion and Spirituality: 3
Business: 1",nan%,2025-05-21
freedomforacademia.org,Namecheap Auctions,Prohibited topics: adult.,15.00,13.00,6.00,3.00,8.00,16.00,121.00,49.00,89.00,189.00,69.00,140.00,119.00,nan,9.00,86.77%,1.56198347107438,1.4081632653061225,7.00,,,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Society/Organizations: 4
Adult/Shopping: 4
Business/Real Estate: 3
Business: 2",nan%,2025-05-21
alaskasolareclipse.com,Namecheap Auctions,Prohibited topics: adult.,11.00,5.00,10.00,10.00,8.00,23.00,827.00,197.00,1136.00,24833.00,3507.00,18545.00,893.00,nan,6.00,40.24%,30.027811366384523,17.80203045685279,8.00,,,"Home/Family: 8
Recreation/Travel: 8
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Society/Organizations: 2
Business: 2
Business/Real Estate: 1",nan%,2025-05-21
xdultchannel.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,54.00,4.00,8.00,20.00,184.00,64.00,1818.00,580.00,95.00,179837.00,202.00,nan,52.00,38.62%,3.152173913043478,1.484375,6.00,,,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 2
Society/Organizations: 2
Business/Real Estate: 1",nan%,2025-05-21
top77-ranked.org,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,9.00,2.00,5.00,17.00,13.00,17.00,125.00,48.00,136.00,206.00,55.00,192.00,125.00,nan,7.00,53.88%,1.648,1.1458333333333333,0.00,,,"Business/Electronics and Electrical: 13
Society/Religion and Spirituality: 13
Recreation/Food: 13
Sports/Cycling: 13",nan%,2025-05-21
cortexiofficialsite.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,2.00,11.00,0.00,12.00,14.00,142.00,61.00,67.00,327.00,319.00,227.00,148.00,nan,9.00,61.47%,2.3028169014084505,5.229508196721311,1.00,,,"Regional/Europe: 11
Recreation/Outdoors: 11
Recreation/Pets: 11
Regional/North America: 11
Arts/Performing Arts: 11
Arts/Music: 11
Recreation/Travel: 11
Business/Financial Services: 11
Shopping/Crafts: 11
Computers/Programming/Languages: 10",nan%,2025-05-21
allmysonsonbroadway.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,4.00,9.00,5.00,15.00,23.00,892.00,213.00,1251.00,23564.00,3518.00,17952.00,924.00,nan,19.00,36.73%,26.417040358744394,16.516431924882628,17.00,,,Arts/Literature: 15,nan%,2025-05-21
jariomartens.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,47.00,16.00,9.00,17.00,154.00,51.00,31.00,225.00,66.00,48.00,145.00,nan,45.00,58.67%,1.4610389610389611,1.2941176470588236,5.00,,,"Regional/Europe: 8
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 6
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 1",nan%,2025-05-21
420psychedelicstore.com,Namecheap Auctions,Low Authority Score (AS<5).,12.00,3.00,12.00,33.00,13.00,15.00,122.00,30.00,130.00,383.00,83.00,791.00,134.00,nan,9.00,92.93%,3.139344262295082,2.7666666666666666,3.00,,,"Regional/North America: 12
Computers/Internet/E-mail: 12
Society/Politics: 11
Arts/Music: 9
Society/Religion and Spirituality: 9",nan%,2025-05-21
designationconference.org,Namecheap Auctions,Low Authority Score (AS<5).,8.00,3.00,8.00,5.00,17.00,18.00,102.00,52.00,86.00,297.00,57.00,101.00,113.00,nan,5.00,36.36%,2.911764705882353,1.0961538461538463,6.00,,,Arts/Graphic Design: 17,nan%,2025-05-21
curiocolumbus.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,4.00,5.00,6.00,14.00,22.00,832.00,177.00,1092.00,24514.00,3460.00,17367.00,882.00,nan,7.00,38.20%,29.463942307692307,19.548022598870055,12.00,,,"Society/Government: 14
Business/Industrial Goods and Services: 14
Business: 13
Society/People: 13
Home/Family: 12
Business/Construction and Maintenance: 12",nan%,2025-05-21
netherkirkton.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,6.00,20.00,8.00,17.00,187.00,38.00,134.00,230.00,39.00,291.00,198.00,nan,11.00,77.83%,1.2299465240641712,1.0263157894736843,21.00,,,"Home/Family: 8
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 5
Society/Organizations: 4
Business/Real Estate: 3",nan%,2025-05-21
parkerandkent.com,Namecheap Auctions,Low English content (<50%).,8.00,5.00,49.00,13.00,12.00,14.00,116.00,52.00,27.00,19899.00,148.00,68.00,92.00,nan,44.00,99.70%,171.54310344827587,2.8461538461538463,14.00,,,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Society: 9
Society/People: 9
Computers/Internet: 8
Business/Arts and Entertainment: 8
Science/Environment: 8
Recreation/Autos: 8
Business/Transportation and Logistics: 8",nan%,2025-05-21
yenidemokrasi32.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,12.00,2.00,18.00,16.00,19.00,21.00,155.00,39.00,83.00,7981.00,8834.00,6064.00,152.00,nan,16.00,98.03%,51.49032258064516,226.51282051282053,0.00,,,Society/Politics: 19,nan%,2025-05-21
testyourculture.com,Namecheap Auctions,Low Authority Score (AS<5).,13.00,2.00,27.00,3.00,6.00,15.00,121.00,30.00,100.00,395.00,55.00,171.00,128.00,nan,25.00,33.92%,3.2644628099173554,1.8333333333333333,4.00,,,"Recreation/Travel: 6
Regional/Europe: 5
Business/Energy: 4
Home/Family: 1
Society/Organizations: 1
Business/Real Estate: 1
Business: 1
Business/Transportation and Logistics: 1",nan%,2025-05-21
wulkan-777kazino.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,13.00,24.00,17.00,19.00,146.00,78.00,136.00,330.00,116.00,205.00,108.00,nan,12.00,97.58%,2.26027397260274,1.4871794871794872,6.00,,,"Society/History: 17
Society/People: 15
Health: 15
Business: 15
Games/Video Games/Massive Multiplayer Online: 14
Regional/Europe: 14
Sports: 14
Science/Social Sciences: 14
Society/Politics: 14
Arts/Literature: 14",nan%,2025-05-21
ordertermpaperonline.com,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,15.00,53.00,8.00,21.00,310.00,111.00,723.00,9066.00,2118.00,3774.00,308.00,nan,13.00,74.71%,29.24516129032258,19.08108108108108,4.00,,,"Home/Family: 8
Regional/Europe: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 6
Adult/Regional: 6
Society/Organizations: 6
Adult/World: 4
Adult/Shopping: 4
Business/Real Estate: 2",nan%,2025-05-21
tentonbooks.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,10.00,11.00,13.00,18.00,138.00,100.00,56.00,227.00,191.00,588.00,115.00,nan,10.00,70.48%,1.644927536231884,1.91,16.00,,,"Arts/Photography: 13
Business/Real Estate: 8
Home/Family: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7",nan%,2025-05-21
free248.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,12.00,4.00,21.00,15.00,21.00,19.00,81.00,29.00,46.00,240.00,49.00,59.00,82.00,nan,17.00,38.33%,2.962962962962963,1.6896551724137931,0.00,0.0,,Society/Religion and Spirituality: 21,nan%,2025-05-21
nadalagu.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,13.00,2.00,8.00,0.00,12.00,16.00,127.00,55.00,88.00,249.00,63.00,153.00,131.00,nan,11.00,58.00%,1.9606299212598426,1.1454545454545455,11.00,1.0,,"Home/Gardening: 12
Shopping/Home and Garden: 8",nan%,2025-05-21
i9betqi.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,25.00,nan,26.00,17.00,6.00,18.00,nan,61.00,86.00,nan,140.00,524.00,nan,nan,26.00,0.00%,0.0,2.2950819672131146,0.00,,,"Arts/Music: 6
Business/Textiles and Nonwovens: 2
Society/Religion and Spirituality: 1",nan%,2025-05-21
webmoretechnologies.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,4.00,43.00,23.00,6.00,17.00,347.00,59.00,352.00,480.00,70.00,2941.00,322.00,nan,39.00,67.22%,1.38328530259366,1.1864406779661016,9.00,0.0,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Recreation/Travel: 6
Business: 6
Society/Organizations: 5
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-21
buxtonrecords.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,5.00,0.00,6.00,16.00,103.00,48.00,85.00,220.00,61.00,116.00,103.00,nan,9.00,49.55%,2.1359223300970873,1.2708333333333333,8.00,0.0,,"Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 3
Adult/Regional: 3
Regional/Europe: 3
Business/Energy: 2
Business/Textiles and Nonwovens: 2
Adult/World: 1",nan%,2025-05-21
arnavutkoyarsa.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,25.00,6.00,5.00,25.00,346.00,38.00,357.00,56794.00,1346.00,29730.00,494.00,nan,23.00,99.89%,164.14450867052022,35.421052631578945,17.00,,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-21
istanbulinturkey.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,3.00,25.00,4.00,7.00,14.00,1466.00,32.00,416.00,163042.00,2158.00,182467.00,1561.00,nan,22.00,97.90%,111.21555252387449,67.4375,16.00,28.0,,"Business/Consumer Goods and Services: 7
Business: 7",nan%,2025-05-21
ortakyapi.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,7.00,2.00,9.00,6.00,11.00,22.00,183.00,47.00,94.00,5633.00,78.00,7085.00,204.00,nan,7.00,98.08%,30.781420765027324,1.6595744680851063,13.00,3.0,,Shopping/Crafts: 11,nan%,2025-05-21
istanbulacilelektrikcim.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,24.00,7.00,8.00,32.00,322.00,90.00,236.00,55052.00,1456.00,21346.00,430.00,nan,22.00,99.76%,170.9689440993789,16.177777777777777,8.00,37.0,,Regional/North America: 8,nan%,2025-05-21
istanbulinter.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,12.00,2.00,30.00,5.00,12.00,24.00,1022.00,329.00,741.00,56554.00,2771.00,29529.00,1160.00,nan,28.00,86.02%,55.336594911937375,8.422492401215806,14.00,0.0,,Regional/North America: 12,nan%,2025-05-21
servis-istanbul.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,14.00,2.00,13.00,2.00,8.00,31.00,254.00,72.00,122.00,60518.00,1416.00,11098.00,356.00,nan,12.00,99.91%,238.25984251968504,19.666666666666668,13.00,3.0,,Regional/North America: 8,nan%,2025-05-21
c3iusa.com,GoDaddy Auctions,Low Authority Score (AS<5).,26.00,4.00,20.00,18.00,23.00,21.00,196.00,128.00,102.00,507.00,1622.00,290.00,192.00,nan,22.00,66.07%,2.586734693877551,12.671875,27.00,0.0,,"Recreation/Radio: 22
Science/Astronomy: 21
Society/Religion and Spirituality: 17
Recreation/Travel: 17
Science/Environment: 16
Society/Government: 15",nan%,2025-05-21
libaliano.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,21.00,3.00,8.00,15.00,6.00,17.00,124.00,73.00,59.00,323.00,116.00,2217.00,132.00,nan,18.00,79.57%,2.6048387096774195,1.5890410958904109,13.00,0.0,,"Home/Family: 6
Recreation/Travel: 6
Society/Organizations: 6
Business/Real Estate: 5
Adult/Regional: 5
Business: 4
Regional/Europe: 4
Business/Energy: 3
Adult/World: 2
Adult/Shopping: 2",nan%,2025-05-21
bree-shop.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,17.00,2.00,19.00,5.00,13.00,19.00,131.00,61.00,37.00,674.00,1091.00,122.00,121.00,nan,17.00,82.47%,5.145038167938932,17.885245901639344,19.00,0.0,,"Business/Business Services: 13
Business/Real Estate: 8
Home/Family: 8
Arts/Performing Arts: 8
Home: 8
Recreation/Travel: 8
Games/Video Games/Roleplaying: 7",nan%,2025-05-21
freero9.com,GoDaddy Auctions,Low English content (<50%). Extremely new domain (<3 months).,5.00,5.00,13.00,0.00,5.00,15.00,72.00,27.00,37.00,129.00,111.00,43.00,74.00,nan,8.00,65.89%,1.7916666666666667,4.111111111111111,0.00,0.0,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-21
brauagra.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,2.00,23.00,10.00,18.00,17.00,141.00,53.00,94.00,268.00,123.00,392.00,121.00,nan,21.00,75.00%,1.900709219858156,2.3207547169811322,24.00,0.0,,"Reference/Education: 18
Reference/Dictionaries: 13",nan%,2025-05-21
