Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
tagonet-ltd.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,4.00,22.00,5.00,11.00,17.00,259.00,74.00,125.00,599.00,129.00,382.00,282.00,nan,32.00,77.33%,2.312741312741313,1.7432432432432432,15.00,,0.0,"Recreation/Travel: 9
Regional/Europe: 9
Society/Religion and Spirituality: 9
Business/Industrial Goods and Services: 9
Shopping/Publications: 9
Business/Business Services: 9
Business/Electronics and Electrical: 9
Sports/Cycling: 9
Recreation/Food: 9
Arts/Photography: 9",nan%,2025-05-12
alliance4womenshealth.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,2.00,5.00,0.00,18.00,11.00,100.00,28.00,82.00,170.00,50.00,136.00,119.00,nan,15.00,46.47%,1.7,1.7857142857142858,16.00,0.0,0.0,Business: 18,nan%,2025-05-12
realcloudy.net,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,13.00,2.00,6.00,0.00,9.00,17.00,208.00,78.00,593.00,776.00,482.00,4911.00,184.00,nan,11.00,46.27%,3.730769230769231,6.17948717948718,1.00,0.0,0.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 5",nan%,2025-05-12
christinehahnphoto.com,GoDaddy Auctions,Prohibited topics: adult.,28.00,5.00,28.00,7.00,11.00,19.00,141.00,86.00,121.00,312.00,205.00,330.00,158.00,nan,23.00,90.06%,2.2127659574468086,2.383720930232558,15.00,,0.0,"Computers/Internet/Searching: 11
News/Media Industry: 10
Regional/Europe: 9
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/Shopping: 6",nan%,2025-05-12
walkthedinosaur.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,2.00,11.00,12.00,11.00,18.00,154.00,62.00,73.00,383.00,205.00,454.00,144.00,nan,17.00,67.62%,2.487012987012987,3.306451612903226,16.00,0.0,2.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 9
Society/Religion and Spirituality: 9",nan%,2025-05-12
aquavivatulum.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,5.00,11.00,16.00,15.00,87.00,28.00,27.00,192.00,80.00,100.00,91.00,nan,14.00,38.54%,2.206896551724138,2.857142857142857,8.00,0.0,2.0,"Shopping: 16
Business/Energy: 16
Business/Arts and Entertainment: 13
Business: 12",nan%,2025-05-12
benjaminmillepied.com,GoDaddy Auctions,Low English content (<50%).,41.00,14.00,28.00,6.00,18.00,22.00,381.00,141.00,336.00,2260.00,2485.00,917.00,356.00,nan,27.00,38.85%,5.9317585301837275,17.624113475177303,17.00,0.0,1.0,"Business/Arts and Entertainment: 18
Arts/Performing Arts: 18
News/Weblogs: 13",nan%,2025-05-12
rantdriven.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,25.00,8.00,17.00,18.00,213.00,98.00,214.00,737.00,455.00,776.00,249.00,nan,21.00,78.86%,3.460093896713615,4.642857142857143,16.00,165.0,1.0,"Computers/Programming/Languages: 17
Computers/Programming/Internet: 16
Science/Math: 15
Computers/Software/Operating Systems: 14
Business/Telecommunications: 14
Reference/Education: 14
Sports/Team Handball: 14
Computers/Internet/On the Web: 14
Computers/Software/Databases: 14
Computers/Internet/Searching: 14",nan%,2025-05-12
tearmo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,7.00,2.00,5.00,0.00,20.00,16.00,78.00,113.00,141.00,125.00,633.00,478.00,82.00,nan,5.00,94.40%,1.6025641025641026,5.601769911504425,17.00,32.0,0.0,Arts/Crafts: 20,nan%,2025-05-12
chinavap.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,35.00,4.00,18.00,14.00,145.00,40.00,162.00,885.00,111.00,937.00,128.00,nan,34.00,86.67%,6.103448275862069,2.775,17.00,0.0,1.0,"Society/Government: 17
Business/Resources: 16
Business/Electronics and Electrical: 16
Business/Chemicals: 15
Business/Energy: 14
Science/Technology: 14
Games/Video Games/News and Reviews: 14
Business: 14
Regional/Asia: 14
Business/Industrial Goods and Services: 14",nan%,2025-05-12
winstonbrownenterprises.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,20.00,26.00,12.00,23.00,640.00,124.00,966.00,19016.00,2281.00,10361.00,364.00,nan,19.00,7.74%,29.7125,18.39516129032258,3.00,0.0,2.0,"Science/Events: 11
Health/Alternative: 11
Reference/Education: 11
Society/People: 11
Reference/Libraries: 11
Health: 9
Health/Dentistry: 9
Health/Medicine: 8
Science/Physics: 8",nan%,2025-05-12
80000js.com,GoDaddy Auctions,Low Authority Score (AS<5).,3.00,2.00,25.00,1.00,18.00,16.00,102.00,31.00,85.00,186.00,51.00,190.00,102.00,nan,23.00,87.10%,1.8235294117647058,1.6451612903225807,6.00,1.0,0.0,"Business: 18
Business/Consumer Goods and Services: 16
Business/Transportation and Logistics: 15
Business/Business Services: 13",nan%,2025-05-12
zusharoadsafety.org,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,5.00,6.00,13.00,18.00,94.00,47.00,73.00,118.00,62.00,99.00,92.00,nan,11.00,83.05%,1.2553191489361701,1.3191489361702127,10.00,1.0,0.0,"Society/Philosophy: 13
Business/Directories: 11
Society/Religion and Spirituality: 11
Shopping/Tobacco: 9
Home/Family: 8
Business/Energy: 8
Regional/Europe: 8",nan%,2025-05-12
theleanoptimizer.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,11.00,0.00,11.00,16.00,90.00,44.00,72.00,99.00,44.00,177.00,89.00,nan,9.00,75.76%,1.1,1.0,9.00,,0.0,"Business/Food and Related Products: 11
Computers/Internet: 11
Regional/Europe: 8
Home/Family: 8
Business/Energy: 8
Recreation/Travel: 8
Business: 8",nan%,2025-05-12
sadeceon.com,GoDaddy Auctions,Low English content (<50%).,36.00,5.00,55.00,0.00,19.00,25.00,1327.00,440.00,2541.00,97313.00,2861.00,56005.00,1188.00,nan,50.00,97.67%,73.33308214016579,6.502272727272727,11.00,0.0,0.0,"Society/People: 19
News/Magazines and E-zines: 18
Business: 17
Computers/FAQs  Help  and Tutorials: 14
Regional/Middle East: 14",nan%,2025-05-12
hotelsilkenberlaymont.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,15.00,4.00,13.00,9.00,20.00,23.00,62.00,48.00,44.00,780.00,667.00,117.00,68.00,nan,11.00,92.82%,12.580645161290322,13.895833333333334,18.00,4.0,0.0,"Recreation/Travel: 20
Regional/Europe: 20",nan%,2025-05-12
batwingscatwings.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,9.00,1.00,21.00,17.00,91.00,44.00,95.00,831.00,64.00,222.00,101.00,nan,13.00,97.35%,9.131868131868131,1.4545454545454546,13.00,2.0,0.0,"Arts/Music: 21
Arts/People: 17
Arts/Literature: 15",nan%,2025-05-12
erpfans.com,GoDaddy Auctions,Low English content (<50%).,26.00,5.00,16.00,4.00,17.00,21.00,175.00,76.00,162.00,937.00,353.00,682.00,186.00,nan,21.00,92.21%,5.354285714285714,4.644736842105263,27.00,0.0,0.0,"Computers/Internet/Searching: 17
Recreation/Humor: 15
Business/Business Services: 14
Arts: 14
Regional/Europe: 14
Health/Mental Health: 13
Recreation/Travel: 13
Recreation/Autos: 13
Regional/South America: 13
Recreation/Antiques: 13",nan%,2025-05-12
amazingspiral.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,9.00,12.00,21.00,19.00,153.00,78.00,68.00,356.00,127.00,3063.00,165.00,nan,15.00,43.14%,2.326797385620915,1.6282051282051282,17.00,,0.0,Reference/Education: 21,nan%,2025-05-12
lindabeaumont.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,6.00,28.00,29.00,18.00,120.00,58.00,44.00,577.00,372.00,1133.00,128.00,nan,8.00,89.77%,4.808333333333334,6.413793103448276,21.00,7.0,1.0,"Arts/Art History: 29
Home/Cooking: 22",nan%,2025-05-12
quiltersway.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,2.00,9.00,8.00,16.00,16.00,138.00,32.00,103.00,718.00,1043.00,1409.00,148.00,nan,20.00,97.49%,5.202898550724638,32.59375,23.00,57.0,2.0,"Business/Textiles and Nonwovens: 16
Shopping/Crafts: 14",nan%,2025-05-12
fortstanton.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,4.00,20.00,4.00,25.00,18.00,140.00,84.00,127.00,503.00,985.00,295.00,147.00,nan,19.00,44.73%,3.592857142857143,11.726190476190476,23.00,1.0,0.0,"Society/History: 25
Society: 19
Reference/Museums: 17
Computers/Internet/Searching: 16",nan%,2025-05-12
marunouchicafe.com,GoDaddy Auctions,Low English content (<50%).,36.00,6.00,29.00,15.00,18.00,26.00,243.00,107.00,211.00,780.00,320.00,1242.00,272.00,nan,30.00,94.36%,3.2098765432098766,2.9906542056074765,26.00,33.0,1.0,"Computers/Software/Operating Systems: 18
Recreation/Travel: 15
Business/Arts and Entertainment: 15
News: 15
Reference/Education: 14
Arts/Online Writing: 14
Arts/Movies: 14
Regional/Asia: 14
Business/Business Services: 14
Reference/Museums: 13",nan%,2025-05-12
seedol.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,23.00,4.00,24.00,4.00,13.00,22.00,281.00,107.00,316.00,1113.00,422.00,2220.00,205.00,nan,20.00,89.13%,3.96085409252669,3.94392523364486,20.00,1.0,1.0,"Reference/Directories: 13
Business/Materials: 11
Computers/Internet/Searching: 11
Computers/Internet/Web Design and Development: 11
Business/Telecommunications: 11
Computers/E-Books: 11
Recreation/Travel: 11
Regional/Asia: 11
Reference/Education: 11
Computers/Internet/Domain Names: 9",nan%,2025-05-12
likewhere.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,31.00,4.00,8.00,3.00,9.00,18.00,147.00,73.00,118.00,309.00,181.00,372.00,159.00,nan,27.00,73.46%,2.1020408163265305,2.4794520547945207,12.00,,1.0,"Regional/Europe: 9
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3",nan%,2025-05-12
gx-xust.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,1.00,2.00,39.00,0.00,18.00,16.00,215.00,131.00,965.00,420.00,218.00,51227.00,213.00,nan,38.00,90.24%,1.9534883720930232,1.6641221374045803,17.00,3.0,0.0,Business: 18,nan%,2025-05-12
alphascript-publishing.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,19.00,3.00,26.00,0.00,11.00,18.00,150.00,146.00,139.00,1451.00,154.00,82939.00,155.00,nan,23.00,12.74%,9.673333333333334,1.0547945205479452,16.00,1.0,2.0,"Arts/Literature: 10
Home/Family: 9
Regional/Europe: 9
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 8
Adult/Shopping: 8",nan%,2025-05-12
autoskolavatmar.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,6.00,0.00,16.00,18.00,120.00,63.00,104.00,362.00,108.00,377.00,105.00,nan,9.00,23.48%,3.0166666666666666,1.7142857142857142,12.00,0.0,6.0,"Society: 16
Health: 14
Society/Philosophy: 13
Society/People: 13
Society/Religion and Spirituality: 13
Recreation/Autos: 13
Science/Astronomy: 13",nan%,2025-05-12
seccup.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,8.00,18.00,9.00,19.00,261.00,97.00,577.00,2480.00,747.00,5659.00,258.00,nan,14.00,82.51%,9.50191570881226,7.701030927835052,20.00,1.0,2.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8
Adult/Shopping: 8
Business/Real Estate: 4",nan%,2025-05-12
e-2dive.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,24.00,2.00,5.00,6.00,9.00,7.00,107.00,51.00,94.00,274.00,72.00,460.00,109.00,nan,22.00,62.41%,2.560747663551402,1.411764705882353,24.00,,0.0,"Regional/Europe: 9
Business/Energy: 8
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Society/Religion and Spirituality: 3",nan%,2025-05-12
sindromedistendhal.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,18.00,3.00,32.00,0.00,11.00,23.00,173.00,34.00,297.00,704.00,103.00,6808.00,194.00,nan,29.00,87.94%,4.069364161849711,3.0294117647058822,19.00,10.0,5.0,"Arts: 11
Arts/Literature: 8
Science/Social Sciences: 4",nan%,2025-05-12
funkmamma.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,29.00,4.00,11.00,4.00,11.00,19.00,173.00,68.00,151.00,351.00,168.00,401.00,177.00,nan,25.00,58.24%,2.0289017341040463,2.4705882352941178,13.00,1.0,2.0,"Arts/Music: 11
Society/People: 11
Regional/Europe: 9
Home/Family: 9
Business/Energy: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 8",nan%,2025-05-12
urduforyou.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,16.00,2.00,13.00,31.00,12.00,21.00,298.00,81.00,613.00,3078.00,479.00,6749.00,180.00,nan,14.00,26.60%,10.328859060402685,5.91358024691358,11.00,1.0,1.0,"Science/Biology: 12
Home/Do-It-Yourself: 11
Business/Consumer Goods and Services: 9
Business: 9
Adult/Computers: 8",nan%,2025-05-12
1stcrane.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,2.00,11.00,0.00,13.00,14.00,131.00,27.00,135.00,1308.00,951.00,1171.00,105.00,nan,16.00,91.06%,9.98473282442748,35.22222222222222,10.00,0.0,2.0,Sports/Soccer: 13,nan%,2025-05-12
tadakimidake.com,GoDaddy Auctions,Low English content (<50%). Too many drops (>2).,30.00,5.00,15.00,9.00,7.00,16.00,126.00,31.00,97.00,612.00,223.00,952.00,137.00,nan,25.00,94.93%,4.857142857142857,7.193548387096774,12.00,0.0,5.0,Society/Religion and Spirituality: 7,nan%,2025-05-12
textbff.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,9.00,2.00,10.00,19.00,11.00,20.00,380.00,120.00,223.00,6230.00,748.00,8577.00,450.00,nan,8.00,51.31%,16.394736842105264,6.233333333333333,2.00,0.0,3.0,Business/Directories: 11,nan%,2025-05-12
aescougarcheer.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,7.00,9.00,32.00,18.00,118.00,44.00,102.00,397.00,109.00,777.00,151.00,nan,13.00,63.07%,3.364406779661017,2.477272727272727,17.00,0.0,1.0,Sports/Cheerleading: 32,nan%,2025-05-12
insuresguide.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,6.00,0.00,6.00,14.00,167.00,32.00,465.00,339.00,69.00,920.00,172.00,nan,14.00,56.64%,2.029940119760479,2.15625,11.00,1.0,1.0,Society/Religion and Spirituality: 6,nan%,2025-05-12
topnotchwp.com,GoDaddy Auctions,Too many drops (>2).,12.00,6.00,26.00,2.00,14.00,17.00,104.00,43.00,51.00,129.00,59.00,117.00,106.00,nan,20.00,79.07%,1.2403846153846154,1.372093023255814,15.00,5.0,4.0,"Arts/Music: 14
Regional/South America: 11
Business/Marketing and Advertising: 11
Society/Religion and Spirituality: 11",nan%,2025-05-12
myiys.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,9.00,2.00,26.00,0.00,12.00,14.00,119.00,28.00,142.00,587.00,99.00,4421.00,127.00,nan,24.00,44.39%,4.932773109243698,3.5357142857142856,4.00,0.0,0.0,"Arts/Literature: 11
Arts/Animation: 11",nan%,2025-05-12
tcgoenlinea.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,13.00,2.00,21.00,30.00,9.00,30.00,594.00,279.00,781.00,4830.00,1726.00,27914.00,558.00,nan,19.00,99.44%,8.131313131313131,6.186379928315413,0.00,0.0,0.0,"Arts/Music: 9
Society/Religion and Spirituality: 4",nan%,2025-05-12
krisbowersmusic.com,GoDaddy Auctions,Too many drops (>2).,17.00,5.00,65.00,17.00,21.00,20.00,249.00,63.00,2673.00,17590.00,5461.00,17179.00,267.00,nan,60.00,95.96%,70.64257028112449,86.68253968253968,13.00,0.0,3.0,Arts/Music: 21,nan%,2025-05-12
energyhii.com,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,4.00,7.00,2.00,16.00,20.00,107.00,58.00,100.00,318.00,136.00,195.00,119.00,nan,21.00,55.03%,2.97196261682243,2.3448275862068964,11.00,0.0,2.0,"News/Newspapers: 15
Arts/Writers Resources: 15
News/Media Industry: 14
Arts/Music: 13
Society/Activism: 13
Reference/Museums: 13
Arts/People: 13
Recreation/Food: 13
Arts/Performing Arts: 13
Computers/News and Media: 12",nan%,2025-05-12
sun-trade.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,2.00,11.00,0.00,12.00,15.00,93.00,26.00,89.00,559.00,194.00,354.00,96.00,nan,9.00,10.68%,6.010752688172043,7.461538461538462,21.00,0.0,8.0,Shopping: 12,nan%,2025-05-12
1987arutatakai-movie.com,GoDaddy Auctions,Low English content (<50%).,31.00,5.00,20.00,22.00,14.00,18.00,148.00,41.00,127.00,242.00,97.00,473.00,141.00,nan,26.00,91.74%,1.635135135135135,2.3658536585365852,6.00,1.0,0.0,"Business/Arts and Entertainment: 14
Arts/Movies: 13
Arts/Music: 13
Arts/Animation: 13
Regional/Asia: 11",nan%,2025-05-12
staytint.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,3.00,9.00,3.00,6.00,18.00,395.00,95.00,69.00,1187.00,348.00,539.00,484.00,nan,19.00,95.70%,3.0050632911392405,3.663157894736842,6.00,0.0,0.0,"Society/Religion and Spirituality: 6
Home/Gardening: 2",nan%,2025-05-12
oxygenforenglish.com,GoDaddy Auctions,Low English content (<50%).,14.00,8.00,5.00,20.00,15.00,22.00,181.00,46.00,262.00,3821.00,1046.00,12623.00,156.00,nan,9.00,65.27%,21.11049723756906,22.73913043478261,8.00,159.0,0.0,Reference/Education: 15,nan%,2025-05-12
escenagodoff.com,GoDaddy Auctions,Low English content (<50%).,29.00,6.00,14.00,0.00,14.00,12.00,117.00,28.00,82.00,321.00,90.00,317.00,126.00,nan,23.00,92.83%,2.7435897435897436,3.2142857142857144,11.00,0.0,1.0,"Arts/Performing Arts: 14
Arts/Online Writing: 12",nan%,2025-05-12
prediksi24.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,19.00,3.00,8.00,2.00,8.00,19.00,117.00,42.00,73.00,455.00,57.00,369.00,131.00,nan,16.00,29.01%,3.888888888888889,1.3571428571428572,7.00,1.0,0.0,"Home/Family: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Recreation/Travel: 2
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-12
eatgorsha.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,6.00,1.00,13.00,18.00,100.00,50.00,83.00,117.00,54.00,154.00,101.00,nan,12.00,86.32%,1.17,1.08,7.00,0.0,0.0,"Business/Energy: 13
Business/Arts and Entertainment: 11
Business: 11
Health: 9
Business/Marketing and Advertising: 9
Science/Social Sciences: 9
Health/Dentistry: 9",nan%,2025-05-12
ux-steves.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,8.00,2.00,7.00,0.00,9.00,15.00,144.00,45.00,183.00,238.00,62.00,254.00,145.00,nan,6.00,90.95%,1.6527777777777777,1.3777777777777778,6.00,,0.0,"Home/Family: 9
Recreation/Travel: 8
Regional/Europe: 8
Business/Energy: 8
Business: 8
Adult/Regional: 8
Society/Organizations: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3",nan%,2025-05-12
autoayf.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,29.00,4.00,42.00,16.00,21.00,30.00,3899.00,252.00,5369.00,187605.00,5050.00,289960.00,3114.00,nan,38.00,80.11%,48.11618363682996,20.03968253968254,7.00,,0.0,"Science/Social Sciences: 21
Adult/Image Galleries: 16",nan%,2025-05-12
youdefinewellness.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,4.00,26.00,8.00,8.00,14.00,130.00,31.00,156.00,667.00,58.00,401.00,130.00,nan,22.00,47.01%,5.130769230769231,1.8709677419354838,8.00,0.0,0.0,"Adult/Image Galleries: 8
Adult/Computers: 2",nan%,2025-05-12
marinatureczek.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,48.00,0.00,20.00,19.00,140.00,74.00,102.00,592.00,150.00,327.00,148.00,nan,44.00,33.67%,4.228571428571429,2.027027027027027,5.00,,0.0,"Arts/Design: 20
Business/Business Services: 15
Computers/Internet/Web Design and Development: 15",nan%,2025-05-12
sokolads.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,18.00,17.00,15.00,17.00,242.00,50.00,272.00,2034.00,486.00,1719.00,308.00,nan,16.00,97.64%,8.40495867768595,9.72,4.00,0.0,0.0,"Health/Medicine: 15
Business/Electronics and Electrical: 13",nan%,2025-05-12
lilianadelfino.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,10.00,0.00,5.00,17.00,177.00,45.00,296.00,1228.00,404.00,3457.00,175.00,nan,10.00,10.47%,6.937853107344632,8.977777777777778,3.00,1.0,0.0,"Society/Religion and Spirituality: 5
Business/Real Estate: 1",nan%,2025-05-12
money-slotz.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,30.00,4.00,22.00,14.00,15.00,21.00,129.00,45.00,116.00,3787.00,93.00,5934.00,133.00,nan,26.00,99.08%,29.356589147286822,2.066666666666667,7.00,8.0,0.0,"Adult/World: 15
Computers/Internet/Searching: 14
Computers/Internet/Web Design and Development: 12
Reference/Education: 11
World/Russian: 11
Business/News and Media: 11
News/Media Industry: 11
Computers/Internet/On the Web: 11
Arts/Literature: 11
Regional/Europe: 11",nan%,2025-05-12
worldsurgeryforum.net,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,2.00,9.00,12.00,17.00,20.00,420.00,240.00,345.00,1408.00,506.00,793.00,256.00,nan,7.00,20.59%,3.3523809523809525,2.1083333333333334,9.00,197.0,0.0,Sports/Football: 17,nan%,2025-05-12
updochealth.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,10.00,0.00,9.00,16.00,95.00,36.00,75.00,398.00,47.00,107.00,106.00,nan,8.00,19.60%,4.189473684210526,1.3055555555555556,6.00,297.0,0.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 8
Recreation/Travel: 8
Business: 8
Society/Organizations: 8
Adult/Regional: 8
Adult/World: 7
Adult/Shopping: 6
Business/Real Estate: 3",nan%,2025-05-12
oakazine.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,28.00,2.00,7.00,20.00,13.00,18.00,137.00,76.00,87.00,318.00,203.00,794.00,123.00,nan,26.00,55.03%,2.321167883211679,2.6710526315789473,15.00,0.0,4.0,"Society/Issues: 13
Business/Real Estate: 11
Society/People: 10
Recreation/Autos: 10
Arts/Architecture: 9
News/Media Industry: 8
Recreation/Motorcycles: 8
Society: 8",nan%,2025-05-12
monacobay.biz,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,3.00,11.00,23.00,14.00,15.00,109.00,34.00,48.00,387.00,75.00,428.00,115.00,nan,16.00,59.69%,3.55045871559633,2.2058823529411766,20.00,1.0,,Recreation/Travel: 14,nan%,2025-05-12
knowgenesis.net,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,2.00,14.00,3.00,14.00,20.00,90.00,26.00,692.00,184.00,54.00,4394.00,95.00,nan,14.00,59.78%,2.0444444444444443,2.076923076923077,19.00,1.0,1.0,Reference/Education: 14,nan%,2025-05-12
cafes4nomads.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,13.00,2.00,8.00,25.00,18.00,19.00,132.00,70.00,66.00,399.00,217.00,379.00,139.00,nan,11.00,84.96%,3.022727272727273,3.1,9.00,1.0,3.0,Recreation/Travel: 18,nan%,2025-05-12
theredpocket.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,11.00,2.00,5.00,1.00,11.00,15.00,119.00,49.00,63.00,647.00,159.00,306.00,105.00,nan,9.00,81.61%,5.436974789915967,3.2448979591836733,12.00,0.0,5.0,"Home/Family: 11
Business/Real Estate: 11
Recreation/Travel: 11
Health/Senior Health: 11
Games/Video Games/Roleplaying: 10
Adult/Business: 9
Society: 9
Society/People: 9
Adult/Image Galleries: 8
Society/Religion and Spirituality: 8",nan%,2025-05-12
hello88official.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,28.00,4.00,11.00,14.00,8.00,16.00,169.00,28.00,105.00,446.00,41.00,193.00,180.00,nan,24.00,52.13%,2.63905325443787,1.4642857142857142,0.00,,0.0,Society/Religion and Spirituality: 8,nan%,2025-05-12
ideasimmersion.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,14.00,3.00,19.00,6.00,19.00,18.00,133.00,43.00,43.00,476.00,137.00,4318.00,129.00,nan,16.00,33.19%,3.5789473684210527,3.186046511627907,12.00,,3.0,"Society/Government: 18
Society/Death: 18
Regional/Middle East: 16
Science/Social Sciences: 15
Society/History: 15
Society/Issues: 14
Society/Ethnicity: 14
Society/Politics: 14
Society/Religion and Spirituality: 13",nan%,2025-05-12
watervalleymainstreet.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,11.00,3.00,7.00,25.00,14.00,17.00,140.00,66.00,59.00,505.00,96.00,279.00,135.00,nan,8.00,28.46%,3.607142857142857,1.4545454545454546,15.00,0.0,4.0,"Society/Government: 14
Science/Agriculture: 13
Business: 11",nan%,2025-05-12
zocfitness.com,GoDaddy Auctions,Low Authority Score (AS<5).,6.00,2.00,12.00,0.00,9.00,12.00,92.00,27.00,71.00,178.00,40.00,117.00,66.00,nan,10.00,25.28%,1.934782608695652,1.4814814814814814,5.00,0.0,2.0,"Arts/Music: 9
Society/Religion and Spirituality: 3",nan%,2025-05-12
batikkrom.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,1.00,2.00,33.00,4.00,6.00,13.00,89.00,25.00,435.00,578.00,153.00,2367.00,97.00,nan,32.00,17.13%,6.49438202247191,6.12,7.00,1.0,5.0,"Society/Religion and Spirituality: 6
Business/Industrial Goods and Services: 1",nan%,2025-05-12
