Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
realporn7.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,nan,19.00,4.00,8.00,23.00,nan,297.00,1783.00,nan,8583.00,223576.00,nan,nan,19.00,0.00%,0.0,28.8989898989899,14.00,,,"Business/Real Estate: 8
Home/Family: 8
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6
Society: 6
Society/People: 6
Society/Religion and Spirituality: 6",nan%,2025-05-27
dena-automotive.com,GoDaddy Auctions,Low English content (<50%).,46.00,5.00,10.00,0.00,9.00,18.00,165.00,68.00,133.00,217.00,148.00,208.00,134.00,nan,41.00,71.89%,1.3151515151515152,2.176470588235294,11.00,1.0,,"Business/Financial Services: 9
Business: 7
Computers/News and Media: 6
Home/Family: 5",nan%,2025-05-27
vagimal.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,6.00,0.00,6.00,17.00,243.00,95.00,600.00,1203.00,544.00,5261.00,213.00,nan,13.00,33.50%,4.950617283950617,5.726315789473684,3.00,0.0,,"Regional/Europe: 6
Home/Family: 6
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 5
Business/Real Estate: 5
Adult/Regional: 4
Adult/World: 3
Adult/Shopping: 2",nan%,2025-05-27
mc99.net,GoDaddy Auctions,Low Authority Score (AS<5).,20.00,2.00,32.00,4.00,19.00,16.00,107.00,45.00,82.00,187.00,5892.00,8060.00,74.00,nan,30.00,93.58%,1.7476635514018692,130.93333333333334,18.00,,,"Business/Transportation and Logistics: 19
Arts/Animation: 14",nan%,2025-05-27
pompe-immergee.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,2.00,29.00,0.00,12.00,15.00,128.00,47.00,105.00,201.00,82.00,194.00,152.00,nan,27.00,82.59%,1.5703125,1.7446808510638299,14.00,1.0,,"Computers/Software/Graphics: 12
Computers/Internet: 7
Computers/Internet/Searching: 7",nan%,2025-05-27
mlwmakeupartistry.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,3.00,36.00,2.00,15.00,15.00,117.00,33.00,73.00,223.00,95.00,157.00,100.00,nan,33.00,64.13%,1.9059829059829059,2.878787878787879,8.00,45.0,,Society/Relationships: 15,nan%,2025-05-27
misokkasu.com,GoDaddy Auctions,Low English content (<50%).,31.00,5.00,25.00,20.00,18.00,18.00,277.00,109.00,201.00,57204.00,4555.00,34897.00,276.00,nan,26.00,99.50%,206.51263537906138,41.788990825688074,11.00,,,"News: 18
Regional/Asia: 15
Arts/Television: 15
Arts/Visual Arts: 14
Arts/Music: 13",nan%,2025-05-27
siyouyo.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,27.00,4.00,27.00,0.00,28.00,25.00,232.00,117.00,228.00,749.00,344.00,2118.00,235.00,nan,23.00,56.88%,3.228448275862069,2.9401709401709404,24.00,,,Computers/Internet/On the Web: 28,nan%,2025-05-27
thecascadiacourier.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,7.00,0.00,13.00,18.00,159.00,57.00,134.00,1568.00,558.00,847.00,162.00,nan,15.00,86.80%,9.861635220125786,9.789473684210526,12.00,8.0,,"Arts/Performing Arts: 13
Science/Science in Society: 12
Sports/Resources: 12
Sports/Football: 12
Recreation/Travel: 11",nan%,2025-05-27
cosm-game.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,4.00,5.00,0.00,23.00,17.00,111.00,51.00,79.00,199.00,98.00,131.00,113.00,nan,12.00,86.93%,1.7927927927927927,1.9215686274509804,23.00,,,Computers/Programming/Languages: 23,nan%,2025-05-27
mito-shinrinkoen.com,GoDaddy Auctions,Low English content (<50%).,29.00,5.00,22.00,0.00,17.00,18.00,166.00,53.00,153.00,291.00,94.00,1132.00,167.00,nan,24.00,89.00%,1.7530120481927711,1.7735849056603774,19.00,2.0,,"Regional/Asia: 17
Society/Organizations: 16
Society/Government: 15
Science/Biology: 15
Recreation/Travel: 14
Business/Construction and Maintenance: 13
Arts/Comics: 13
Business/Transportation and Logistics: 13
Business/Food and Related Products: 13
Science/Physics: 12",nan%,2025-05-27
doonungs.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,26.00,0.00,5.00,19.00,214.00,90.00,765.00,1987.00,2211.00,5782.00,326.00,nan,24.00,5.28%,9.285046728971963,24.566666666666666,12.00,3.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 3
Business: 3
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1
Adult/Shopping: 1",nan%,2025-05-27
esthebp.com,GoDaddy Auctions,Low English content (<50%).,10.00,20.00,29.00,0.00,19.00,16.00,100.00,30.00,52.00,326.00,181.00,163.00,96.00,nan,19.00,76.38%,3.26,6.033333333333333,12.00,,,"Business/Business Services: 19
Recreation/Travel: 18
Arts/Music: 17
Business/Associations: 14",nan%,2025-05-27
server110.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,2.00,4.00,36.00,0.00,8.00,16.00,231.00,136.00,299.00,55481.00,587.00,12643.00,260.00,nan,34.00,99.34%,240.17748917748918,4.3161764705882355,14.00,1.0,,"Business/Energy: 8
Business/Arts and Entertainment: 7
Business: 6
Health: 6
Health/Dentistry: 6
Health/Mental Health: 5
Arts/Literature: 5
Regional/Europe: 5
Home/Family: 5
Arts: 5",nan%,2025-05-27
76brandfilms.com,GoDaddy Auctions,Low Authority Score (AS<5).,13.00,2.00,10.00,3.00,16.00,21.00,104.00,63.00,96.00,732.00,343.00,509.00,97.00,nan,11.00,90.71%,7.038461538461538,5.444444444444445,11.00,,,"Sports/Soccer: 15
Sports/Equestrian: 15
Sports/Running: 15
Sports/Organizations: 15
Sports: 14
Sports/Martial Arts: 14
Computers/Software/Desktop Customization: 14
Computers/Programming/Internet: 14
Computers/Data Formats: 11",nan%,2025-05-27
koenjibs.com,GoDaddy Auctions,Prohibited topics: adult.,20.00,10.00,27.00,19.00,12.00,24.00,153.00,68.00,112.00,4039.00,1671.00,2634.00,126.00,nan,17.00,92.92%,26.398692810457515,24.573529411764707,16.00,41.0,,"Adult/Regional: 12
Business/Real Estate: 8
Home/Family: 8
Recreation/Humor: 7
Recreation/Pets: 7
Recreation/Travel: 7
Health/Senior Health: 7
Adult/World: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6",nan%,2025-05-27
gagebeasleyprehistoric.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,3.00,22.00,4.00,16.00,23.00,254.00,48.00,113.00,1834.00,1314.00,5113.00,352.00,nan,19.00,92.21%,7.2204724409448815,27.375,2.00,,,"Science/News and Media: 16
Society/Religion and Spirituality: 12
Reference/Time: 12",nan%,2025-05-27
mayitadinos.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,4.00,6.00,0.00,17.00,17.00,119.00,72.00,89.00,201.00,183.00,144.00,115.00,nan,8.00,62.19%,1.6890756302521008,2.5416666666666665,19.00,0.0,,"Home/Gardening: 17
Regional/Europe: 13
Society/Religion and Spirituality: 12
Computers/Internet/Protocols: 12",nan%,2025-05-27
oliversteeds.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,5.00,5.00,18.00,17.00,156.00,68.00,98.00,280.00,137.00,574.00,150.00,nan,14.00,67.50%,1.794871794871795,2.014705882352941,18.00,2.0,,"Science/Social Sciences: 18
Arts/Photography: 17
Society/History: 13",nan%,2025-05-27
gcminfo.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,25.00,0.00,5.00,14.00,84.00,28.00,289.00,96.00,28.00,7897.00,81.00,nan,24.00,87.50%,1.1428571428571428,1.0,22.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 3
Adult/Regional: 3
Business: 2
Business/Real Estate: 2
Regional/Europe: 1
Business/Energy: 1
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-27
yakei-satsuei.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,24.00,2.00,5.00,0.00,22.00,17.00,125.00,62.00,110.00,271.00,69.00,625.00,150.00,nan,22.00,81.55%,2.168,1.1129032258064515,20.00,1.0,,Arts/Photography: 22,nan%,2025-05-27
fc-jigyoudan.org,GoDaddy Auctions,Low English content (<50%).,28.00,25.00,40.00,12.00,25.00,17.00,196.00,89.00,188.00,968.00,915.00,1349.00,260.00,nan,15.00,89.57%,4.938775510204081,10.280898876404494,21.00,,,"Health/Mental Health: 25
Health/Conditions and Diseases: 22
Recreation/Travel: 20
Sports/Disabled: 19
Computers: 17
Society/Disabled: 17
Business/Employment: 16",nan%,2025-05-27
betleywhitehorne.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,nan,21.00,0.00,26.00,18.00,nan,77.00,146.00,nan,1396.00,1825.00,nan,nan,21.00,0.00%,0.0,18.12987012987013,25.00,0.0,,"Business/Marketing and Advertising: 26
Computers/Internet/Web Design and Development: 17",nan%,2025-05-27
assoces-libres.org,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,5.00,5.00,20.00,17.00,135.00,74.00,122.00,563.00,4202.00,724.00,158.00,nan,13.00,87.59%,4.17037037037037,56.78378378378378,19.00,0.0,,"Society: 20
Computers/Data Formats: 18
Computers/Software/Operating Systems: 16
Computers/News and Media: 15",nan%,2025-05-27
toddbarkan.com,GoDaddy Auctions,Prohibited topics: adult.,20.00,5.00,27.00,6.00,6.00,16.00,122.00,44.00,124.00,180.00,47.00,782.00,129.00,nan,22.00,76.24%,1.4754098360655739,1.0681818181818181,23.00,0.0,,"Arts/Music: 6
Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Adult/World: 1
Business/Energy: 1",nan%,2025-05-27
cpnn-usa.org,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,4.00,21.00,0.00,20.00,21.00,85.00,25.00,79.00,154.00,65.00,712.00,87.00,nan,17.00,91.56%,1.811764705882353,2.6,21.00,2.0,,Society/Politics: 20,nan%,2025-05-27
a2zwebdesignsource.com,GoDaddy Auctions,Low Authority Score (AS<5).,8.00,4.00,10.00,2.00,22.00,15.00,84.00,27.00,60.00,195.00,61.00,262.00,142.00,nan,6.00,64.62%,2.3214285714285716,2.259259259259259,22.00,0.0,,"Computers/Internet/Web Design and Development: 21
Business/Marketing and Advertising: 21",nan%,2025-05-27
madriverdrive.com,GoDaddy Auctions,Low Authority Score (AS<5).,7.00,4.00,5.00,0.00,17.00,13.00,99.00,32.00,33.00,137.00,91.00,45.00,65.00,nan,3.00,43.80%,1.3838383838383839,2.84375,1.00,0.0,,"Society/Government: 17
Regional/North America: 14
Recreation/Roads and Highways: 14
Reference/Education: 13
Business/Automotive: 13",nan%,2025-05-27
onenessindia.org,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,9.00,4.00,9.00,15.00,104.00,25.00,86.00,363.00,60.00,823.00,109.00,nan,13.00,88.71%,3.4903846153846154,2.4,nan,2.0,,Computers/Internet/Web Design and Development: 9,nan%,2025-05-27
gundam-navi.net,GoDaddy Auctions,Low Authority Score (AS<5).,25.00,3.00,12.00,12.00,21.00,22.00,176.00,93.00,150.00,17145.00,4542.00,3848.00,176.00,nan,22.00,99.62%,97.41477272727273,48.83870967741935,21.00,0.0,,"Arts/Animation: 20
Games/Video Games/Roleplaying: 19
Games/Video Games/Console Platforms: 18
Arts/Comics: 16",nan%,2025-05-27
ala7ebah.com,GoDaddy Auctions,Low English content (<50%).,31.00,8.00,5.00,0.00,11.00,17.00,396.00,123.00,426.00,8081.00,1658.00,8993.00,378.00,nan,26.00,78.73%,20.406565656565657,13.479674796747968,21.00,52200.0,,"Shopping/Crafts: 11
Society: 9
Home/Family: 8
Business/Real Estate: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Society/Religion and Spirituality: 7
Games/Video Games/Roleplaying: 7
Shopping/Jewelry: 6",nan%,2025-05-27
venuscharters.com,GoDaddy Auctions,Low Authority Score (AS<5).,17.00,3.00,9.00,6.00,12.00,15.00,108.00,34.00,75.00,203.00,106.00,233.00,104.00,nan,14.00,58.08%,1.8796296296296295,3.1176470588235294,26.00,0.0,,"Recreation/Travel: 12
Reference/Maps: 12
Shopping: 8
Society/Gay  Lesbian  and Bisexual: 8
Health/Beauty: 7
Recreation/Outdoors: 7
Business/Real Estate: 7
Society/Religion and Spirituality: 7
Shopping/Publications: 6",nan%,2025-05-27
carpediem-webshop.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,1.00,2.00,30.00,0.00,6.00,15.00,96.00,51.00,80.00,142.00,117.00,101.00,82.00,nan,29.00,55.63%,1.4791666666666667,2.2941176470588234,4.00,0.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 5
Business: 4
Adult/Regional: 3
Regional/Europe: 1
Business/Textiles and Nonwovens: 1
Business/Energy: 1
Adult/World: 1",nan%,2025-05-27
wm-master.com,GoDaddy Auctions,Low Authority Score (AS<5).,21.00,2.00,5.00,1.00,14.00,24.00,274.00,89.00,490.00,4964.00,3123.00,2208.00,277.00,nan,19.00,78.96%,18.116788321167885,35.08988764044944,20.00,1.0,,"Computers/Programming/Languages: 14
Computers/Internet/Web Design and Development: 13
Society: 8",nan%,2025-05-27
vedran-badun.com,GoDaddy Auctions,Prohibited topics: adult.,15.00,13.00,12.00,3.00,13.00,15.00,122.00,25.00,64.00,418.00,76.00,202.00,118.00,nan,3.00,66.11%,3.4262295081967213,3.04,nan,,,"Computers/Internet/Web Design and Development: 12
Business: 12
Business/Food and Related Products: 12
Health: 11
Business/Industrial Goods and Services: 11
Health/Animal: 11
Adult/Arts: 9
Sports/Winter Sports: 8
Computers/Internet/On the Web: 8
Science/Biology: 7",nan%,2025-05-27
centralohiotriathlon.org,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,3.00,5.00,0.00,17.00,17.00,119.00,59.00,97.00,194.00,105.00,433.00,121.00,nan,6.00,79.38%,1.6302521008403361,1.7796610169491525,6.00,4.0,,"Recreation: 16
Sports/Running: 16",nan%,2025-05-27
diarivalencia.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,21.00,4.00,26.00,0.00,7.00,16.00,126.00,65.00,109.00,321.00,137.00,288.00,122.00,nan,22.00,77.57%,2.5476190476190474,2.1076923076923078,7.00,0.0,,"Recreation/Pets: 7
Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Adult/Regional: 4
Society/Organizations: 4
Computers/Internet: 3
Adult/World: 2",nan%,2025-05-27
the-solace.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,8.00,7.00,16.00,0.00,15.00,15.00,112.00,38.00,98.00,1488.00,160.00,134718.00,113.00,nan,9.00,76.09%,13.285714285714286,4.2105263157894735,13.00,1.0,,"Adult/Regional: 15
Arts/Movies: 12
Regional/Europe: 12",nan%,2025-05-27
dokushokai-movie.com,GoDaddy Auctions,Low English content (<50%).,34.00,22.00,25.00,23.00,25.00,18.00,178.00,48.00,149.00,382.00,93.00,319.00,170.00,nan,12.00,93.72%,2.146067415730337,1.9375,6.00,3.0,,Arts/Performing Arts: 25,nan%,2025-05-27
myslightlychaoticlife.com,GoDaddy Auctions,Prohibited topics: adult.,19.00,16.00,7.00,8.00,7.00,19.00,424.00,146.00,389.00,884.00,847.00,1591.00,419.00,nan,12.00,54.69%,2.0849056603773586,5.801369863013699,6.00,184.0,,"Shopping/Jewelry: 7
Recreation/Pets: 7
Home/Cooking: 6
Business: 6
Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Adult/Regional: 4
Society/Organizations: 4",nan%,2025-05-27
hrm-service.net,GoDaddy Auctions,Low English content (<50%).,27.00,5.00,24.00,0.00,12.00,20.00,228.00,100.00,204.00,1896.00,1189.00,3610.00,274.00,nan,22.00,84.23%,8.31578947368421,11.89,7.00,233.0,,"Regional/Asia: 12
Shopping/Home and Garden: 11
Business/Construction and Maintenance: 11
Computers/Software/Operating Systems: 9
Business/Publishing and Printing: 9
Business/Marketing and Advertising: 8
Business/Accounting: 8
Games/Video Games/Browser Based: 8
Recreation/Pets: 7
Games/Online: 6",nan%,2025-05-27
ammaghanaradio.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,2.00,8.00,15.00,5.00,19.00,208.00,56.00,144.00,374.00,3563.00,232.00,195.00,nan,13.00,92.51%,1.7980769230769231,63.625,4.00,,,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Society/Genealogy: 1
Sports/Soccer: 1",nan%,2025-05-27
intelliviral.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,5.00,0.00,17.00,24.00,125.00,83.00,118.00,282.00,323.00,23887.00,122.00,nan,10.00,75.53%,2.256,3.891566265060241,9.00,,,"Recreation/Pets: 16
Sports/Soccer: 15
Sports/Equestrian: 15
Sports/Running: 15
Sports/Organizations: 15
Sports: 14
Sports/Martial Arts: 14
Computers/Internet: 13
Computers/Internet/Searching: 12",nan%,2025-05-27
habershow.com,GoDaddy Auctions,Low Authority Score (AS<5).,23.00,2.00,39.00,0.00,15.00,22.00,316.00,194.00,323.00,3033.00,418.00,4564.00,344.00,nan,37.00,81.30%,9.598101265822784,2.154639175257732,23.00,0.0,,"Home/Cooking: 15
Computers/Software/Operating Systems: 13",nan%,2025-05-27
amandalkennedy.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,11.00,0.00,11.00,16.00,103.00,57.00,86.00,422.00,115.00,150.00,101.00,nan,9.00,23.46%,4.097087378640777,2.017543859649123,1.00,,,"Business: 11
Business/Energy: 8
Business/Arts and Entertainment: 7
Society/Religion and Spirituality: 6
Arts: 6
Business/Consumer Goods and Services: 5",nan%,2025-05-27
firmesindependantes.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,17.00,0.00,12.00,18.00,98.00,27.00,60.00,198.00,116.00,115.00,95.00,nan,14.00,67.51%,2.020408163265306,4.296296296296297,5.00,0.0,,"News/Media Industry: 12
Arts/Movies: 8",nan%,2025-05-27
spadille.org,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,21.00,4.00,5.00,4.00,8.00,16.00,133.00,64.00,105.00,481.00,89.00,409.00,149.00,nan,17.00,39.21%,3.6165413533834587,1.390625,12.00,4.0,,"Business/Financial Services: 8
Business/Textiles and Nonwovens: 7
Business: 5
Business/Business Services: 5
Science/Environment: 5
Home/Family: 5
Games/Video Games/Simulation: 3
Adult/Regional: 1
Regional/Europe: 1",nan%,2025-05-27
kici3.net,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,8.00,2.00,14.00,11.00,15.00,15.00,83.00,36.00,68.00,289.00,94.00,361.00,82.00,nan,12.00,93.43%,3.4819277108433737,2.611111111111111,8.00,0.0,,Recreation/Food: 15,nan%,2025-05-27
restaurantmumi.com,GoDaddy Auctions,Low English content (<50%).,30.00,18.00,17.00,0.00,17.00,18.00,171.00,73.00,127.00,286.00,148.00,271.00,172.00,nan,13.00,61.67%,1.672514619883041,2.0273972602739727,6.00,5.0,,"Recreation: 17
Home/Cooking: 14
Recreation/Travel: 13
Business/Industrial Goods and Services: 12
Recreation/Food: 12",nan%,2025-05-27
bo722.com,Namecheap Auctions,Low Authority Score (AS<5).,4.00,2.00,44.00,0.00,7.00,14.00,87.00,28.00,414.00,118.00,38.00,5447.00,61.00,nan,42.00,55.93%,1.3563218390804597,1.3571428571428572,9.00,0.0,,Society/Religion and Spirituality: 7,nan%,2025-05-27
vulkanviponline.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,26.00,4.00,40.00,38.00,20.00,23.00,1289.00,391.00,1282.00,2889.00,698.00,2190.00,1285.00,nan,36.00,98.86%,2.2412723041117144,1.7851662404092072,4.00,1.0,0.0,"Games/Video Games/Strategy: 19
Arts: 19
Recreation/Food: 18
Games/Video Games/Roleplaying: 18
Recreation/Pets: 17
Arts/Music: 16
Business: 16
Society: 16
Business/Construction and Maintenance: 15
Regional/Europe: 15",nan%,2025-05-27
idrslot138.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,7.00,nan,9.00,23.00,10.00,13.00,nan,28.00,211.00,nan,37.00,1857.00,nan,nan,9.00,0.00%,0.0,1.3214285714285714,3.00,0.0,0.0,Shopping/Crafts: 10,nan%,2025-05-27
lacasellafestivals.com,Namecheap Auctions,Low Authority Score (AS<5).,10.00,2.00,8.00,2.00,8.00,14.00,95.00,38.00,92.00,117.00,45.00,120.00,89.00,nan,8.00,80.34%,1.231578947368421,1.1842105263157894,5.00,1.0,1.0,"Regional/Europe: 8
Arts/Music: 6
Home/Family: 6
Recreation/Travel: 5
Society/Organizations: 5",nan%,2025-05-27
emarketplacedirect.com,Namecheap Auctions,Domain present in previous day's analysis. Too many drops (>2).,25.00,5.00,35.00,7.00,26.00,19.00,669.00,90.00,135.00,343380.00,508.00,513.00,774.00,nan,30.00,99.91%,513.2735426008969,5.644444444444445,23.00,,5.0,"Science/Math: 26
Society/Religion and Spirituality: 22
Health/Alternative: 21
Shopping/Classifieds: 19
Regional/Europe: 19
Arts/Television: 18
Computers/Internet/Web Design and Development: 18
Computers/Consultants: 18
Business: 18
Arts/Visual Arts: 17",nan%,2025-05-27
ediskandar.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Too many drops (>2).,11.00,4.00,6.00,10.00,12.00,14.00,103.00,31.00,34.00,214.00,78.00,250.00,103.00,nan,7.00,48.13%,2.0776699029126213,2.5161290322580645,7.00,3.0,4.0,"Arts/Performing Arts: 12
Arts/Music: 9
Recreation/Aviation: 8
Arts/Writers Resources: 7",nan%,2025-05-27
dorisvolz.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,16.00,2.00,6.00,23.00,21.00,20.00,159.00,305.00,116.00,1840.00,1122.00,827.00,166.00,nan,14.00,24.99%,11.572327044025156,3.678688524590164,19.00,0.0,0.0,"Arts/Performing Arts: 21
Sports/Motorsports: 18",nan%,2025-05-27
crayonwriter.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,15.00,2.00,8.00,5.00,18.00,20.00,308.00,130.00,556.00,3636.00,807.00,5765.00,219.00,nan,13.00,55.49%,11.805194805194805,6.207692307692308,17.00,1.0,0.0,"Arts/Music: 18
Society: 13
Society/People: 13
Computers/Hardware: 12
Society/Religion and Spirituality: 12",nan%,2025-05-27
tweetegy.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,17.00,4.00,27.00,1.00,13.00,14.00,146.00,52.00,109.00,11929.00,1506.00,900.00,168.00,nan,23.00,99.42%,81.70547945205479,28.96153846153846,15.00,0.0,0.0,"Computers/Data Formats: 13
Computers/Security: 12
Computers/Programming/Languages: 11
Arts/Photography: 7
Computers/Programming: 7",nan%,2025-05-27
reviewsapex.com,Namecheap Auctions,Domain present in previous day's analysis.,21.00,5.00,28.00,0.00,16.00,19.00,516.00,95.00,589.00,3013.00,231.00,1580.00,247.00,nan,23.00,93.69%,5.839147286821706,2.431578947368421,12.00,2.0,0.0,"Arts/Graphic Design: 16
News: 14
Society/Ethnicity: 14
Computers/Systems: 12
Computers/History: 12
Computers/Internet/Web Design and Development: 11",nan%,2025-05-27
katatillo.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,8.00,2.00,30.00,10.00,7.00,25.00,360.00,45.00,316.00,34900.00,1499.00,390431.00,350.00,nan,28.00,99.65%,96.94444444444444,33.31111111111111,3.00,2.0,2.0,"Society/Religion and Spirituality: 7
Business/Textiles and Nonwovens: 4
Society/Genealogy: 1",nan%,2025-05-27
quickdirt.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,2.00,6.00,8.00,16.00,17.00,152.00,68.00,234.00,3959.00,5293.00,2066.00,152.00,nan,12.00,61.50%,26.04605263157895,77.83823529411765,21.00,0.0,2.0,Sports/Cycling: 16,nan%,2025-05-27
bonusverenadam4.com,Namecheap Auctions,Domain present in previous day's analysis.,15.00,5.00,11.00,4.00,8.00,14.00,103.00,48.00,76.00,420.00,62.00,237.00,120.00,nan,10.00,38.95%,4.077669902912621,1.2916666666666667,5.00,0.0,0.0,"Society/Religion and Spirituality: 8
Society/Politics: 8
Health: 7
Science/Earth Sciences: 7
Shopping/Clothing: 7
Business/Real Estate: 6
Society/Issues: 6
Computers/Internet/E-mail: 6
Society/People: 6
Regional/North America: 6",nan%,2025-05-27
buybathmatehydromax.com,Namecheap Auctions,Prohibited topics: adult.,38.00,5.00,49.00,7.00,6.00,20.00,190.00,114.00,370.00,639.00,178.00,625128.00,214.00,nan,44.00,51.72%,3.363157894736842,1.5614035087719298,7.00,1.0,1.0,"Home/Family: 6
Society/Organizations: 5
Recreation/Travel: 5
Business/Real Estate: 5
Business: 4
Business/Consumer Goods and Services: 4
Adult/Regional: 4
Adult/World: 2
Adult/Shopping: 1
Science/Biology: 1",nan%,2025-05-27
answersexpress.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,20.00,nan,15.00,4.00,24.00,14.00,nan,37.00,868.00,nan,143.00,31467.00,nan,nan,20.00,0.00%,0.0,3.864864864864865,23.00,0.0,4.0,"Science/Math: 24
Science/Educational Resources: 15
Science/Social Sciences: 15",nan%,2025-05-27
grancanariacinema.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,23.00,3.00,5.00,0.00,12.00,22.00,126.00,25.00,106.00,947.00,657.00,343.00,117.00,nan,20.00,94.93%,7.515873015873016,26.28,12.00,1.0,4.0,"Recreation/Travel: 12
Business/Transportation and Logistics: 12",nan%,2025-05-27
hraovat.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,19.00,2.00,37.00,40.00,18.00,25.00,926.00,216.00,3711.00,38417.00,3507.00,71800.00,900.00,nan,35.00,87.34%,41.48704103671706,16.23611111111111,11.00,2.0,2.0,"Science/Biology: 18
Business: 15
Business/Consumer Goods and Services: 14
Science/Astronomy: 13
Science/Technology: 13
Arts/Photography: 12",nan%,2025-05-27
lukerendah.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%). Extremely new domain (<3 months).,4.00,5.00,37.00,8.00,21.00,23.00,126.00,61.00,67.00,259.00,291.00,80.00,117.00,nan,33.00,40.54%,2.0555555555555554,4.770491803278689,0.00,,0.0,"Arts/Music: 21
Shopping/Music: 16
Computers/Internet/On the Web: 16
Computers/Programming/Languages: 15
Recreation/Travel: 15",nan%,2025-05-27
appleneu.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,16.00,5.00,5.00,4.00,11.00,14.00,210.00,28.00,202.00,594.00,41.00,341.00,150.00,nan,11.00,41.92%,2.8285714285714287,1.4642857142857142,8.00,1.0,1.0,"Shopping/Crafts: 11
Computers/Hardware: 8",nan%,2025-05-27
