Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
locksmith-charlestonsc.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,15.00,2.00,0.00,14.00,9.00,17.00,114.00,45.00,35.00,158.00,57.00,131.00,104.00,nan,15.00,50.63%,1.3859649122807018,1.2666666666666666,11.00,1.0,1.0,"Recreation/Travel: 9
Home/Family: 9
Regional/Europe: 6
Adult/Regional: 6
Business/Energy: 6
Society/Religion and Spirituality: 5
Adult/World: 4
Adult/Shopping: 4
Business: 2
Society/Organizations: 1",nan%,2025-05-16
keysclaudia.com,GoDaddy Auctions,Prohibited topics: adult.,6.00,5.00,3.00,18.00,9.00,16.00,99.00,43.00,43.00,410.00,44.00,1565.00,119.00,nan,3.00,34.79%,4.141414141414141,1.0232558139534884,11.00,1.0,0.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 3
Business/Real Estate: 2",nan%,2025-05-16
mcqsworld.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,1.00,0.00,5.00,18.00,102.00,33.00,103.00,2512.00,396.00,560.00,109.00,nan,11.00,32.94%,24.627450980392158,12.0,11.00,1.0,1.0,"Society/Religion and Spirituality: 4
Business: 1",nan%,2025-05-16
gfxfree.net,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,3.00,nan,nan,13.00,19.00,199.00,54.00,nan,2675.00,169.00,nan,154.00,nan,18.00,50.80%,13.442211055276381,3.1296296296296298,nan,0.0,1.0,"Business/Construction and Maintenance: 13
Society/Religion and Spirituality: 11",nan%,2025-05-16
immmaginephotography.com,GoDaddy Auctions,Low Authority Score (AS<5).,16.00,3.00,10.00,14.00,5.00,17.00,196.00,49.00,240.00,665.00,313.00,4277.00,178.00,12.00,13.00,81.98%,3.392857142857143,6.387755102040816,9.00,0.0,0.0,"Society/Religion and Spirituality: 5
Business/Textiles and Nonwovens: 1
Business: 1",nan%,2025-05-16
akaironoglitter.com,GoDaddy Auctions,Low English content (<50%).,29.00,6.00,25.00,20.00,18.00,18.00,116.00,56.00,116.00,15401.00,1174.00,6155.00,164.00,nan,23.00,99.72%,132.76724137931035,20.964285714285715,10.00,0.0,0.0,"Business/Arts and Entertainment: 18
Arts/Music: 16
News: 15",nan%,2025-05-16
eq-studios.com,GoDaddy Auctions,Low Authority Score (AS<5).,9.00,4.00,6.00,0.00,13.00,18.00,103.00,51.00,26.00,139.00,83.00,64.00,105.00,nan,5.00,80.85%,1.3495145631067962,1.6274509803921569,20.00,1.0,1.0,"Games/Video Games/Shooter: 13
Games/Video Games/Browser Based: 11
Games/Online: 11
Science/Environment: 9
Games/Video Games/Chats and Forums: 9
Society: 9",nan%,2025-05-16
chaboukie.com,GoDaddy Auctions,Low Authority Score (AS<5).,15.00,4.00,8.00,7.00,13.00,18.00,127.00,60.00,111.00,195.00,70.00,334.00,128.00,15.00,11.00,88.27%,1.5354330708661417,1.1666666666666667,10.00,1.0,1.0,"Business/Information Technology: 13
Regional/Europe: 11
Business/Environment: 11",nan%,2025-05-16
affordableall-proroofing.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,10.00,2.00,0.00,17.00,9.00,17.00,110.00,44.00,41.00,944.00,105.00,4407.00,118.00,nan,10.00,8.98%,8.581818181818182,2.3863636363636362,10.00,,2.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 2
Business/Real Estate: 1",nan%,2025-05-16
sevenminutescientist.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,22.00,3.00,5.00,0.00,12.00,20.00,175.00,77.00,297.00,598.00,190.00,779.00,161.00,11.00,19.00,45.99%,3.4171428571428573,2.4675324675324677,9.00,0.0,0.0,"Business/Small Business: 12
Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 6
Adult/Regional: 6",nan%,2025-05-16
propertyportalaccelerators.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,15.00,4.00,0.00,0.00,32.00,28.00,128.00,51.00,nan,215.00,883.00,nan,128.00,nan,15.00,60.47%,1.6796875,17.313725490196077,0.00,0.0,0.0,"Business/Real Estate: 31
Computers/Software/Industry-Specific: 27
Business: 24
Regional/Europe: 23",nan%,2025-05-16
computer-facile.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Too many drops (>2).,18.00,2.00,9.00,8.00,13.00,22.00,1221.00,197.00,1261.00,16916.00,542.00,7130.00,956.00,30.00,16.00,95.03%,13.854217854217854,2.751269035532995,20.00,1.0,5.0,"Computers/Internet/Searching: 13
Science/Math: 11
Business/Energy: 11
Science/Directories: 11
Arts: 9",nan%,2025-05-16
dichvuketoancaugiay.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,32.00,2.00,8.00,21.00,14.00,28.00,259.00,118.00,418.00,224010.00,6964.00,520055.00,285.00,nan,30.00,94.40%,864.903474903475,59.016949152542374,11.00,,0.0,"Arts/Literature: 14
Games/Video Games/Roleplaying: 14
Society: 12
Arts: 12",nan%,2025-05-16
heartsoulfilms.com,GoDaddy Auctions,Prohibited topics: adult.,11.00,7.00,5.00,9.00,9.00,22.00,108.00,61.00,109.00,390.00,84.00,185.00,124.00,23.00,6.00,31.71%,3.611111111111111,1.3770491803278688,6.00,38.0,0.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 2
Society/Organizations: 1
Business/Real Estate: 1",nan%,2025-05-16
elabpeers.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,4.00,6.00,19.00,13.00,20.00,509.00,103.00,120.00,2036.00,329.00,658.00,650.00,14.00,18.00,70.32%,4.0,3.1941747572815533,10.00,0.0,1.0,"Computers/Robotics: 13
Regional/Europe: 9
Home/Family: 9
Business/Energy: 9",nan%,2025-05-16
publishwithprasen.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,2.00,5.00,0.00,19.00,43.00,109.00,34.00,104.00,532.00,517.00,650.00,122.00,20.00,17.00,70.30%,4.8807339449541285,15.205882352941176,11.00,38.0,0.0,"Arts/Music: 19
Society: 17
Computers/Hardware: 16
Business: 16
Recreation: 15
Society/Religion and Spirituality: 15
Home/Gardening: 14
Business/Information Technology: 14
Arts/Visual Arts: 14
Shopping/Holidays: 13",nan%,2025-05-16
castironcookie.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,26.00,4.00,12.00,0.00,11.00,18.00,123.00,60.00,103.00,301.00,131.00,352.00,136.00,16.00,22.00,80.73%,2.4471544715447155,2.183333333333333,14.00,0.0,2.0,"Home/Cooking: 11
Home/Family: 9
Recreation/Travel: 9
Arts: 7
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6",nan%,2025-05-16
maisjobs.com,GoDaddy Auctions,Low English content (<50%). Prohibited topics: adult.,8.00,6.00,6.00,0.00,9.00,16.00,87.00,46.00,86.00,185.00,47.00,122.00,99.00,nan,2.00,52.43%,2.1264367816091956,1.0217391304347827,9.00,0.0,0.0,"Home/Family: 9
Recreation/Travel: 8
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Society/Religion and Spirituality: 6
Adult/World: 4
Adult/Shopping: 4
Business: 1
Society/Organizations: 1",nan%,2025-05-16
bluporno.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,12.00,nan,1.00,0.00,23.00,17.00,nan,52.00,100.00,nan,74.00,195.00,nan,nan,12.00,0.00%,0.0,1.4230769230769231,13.00,,5.0,Computers/Programming/Languages: 23,nan%,2025-05-16
bonne-sodomie-hard.com,GoDaddy Auctions,Low Authority Score (AS<5).,11.00,2.00,1.00,0.00,23.00,17.00,106.00,60.00,96.00,185.00,107.00,173.00,98.00,nan,10.00,70.27%,1.7452830188679245,1.7833333333333334,12.00,,2.0,Computers/Programming/Languages: 23,nan%,2025-05-16
lawrenceschwartzwald.com,GoDaddy Auctions,Low Authority Score (AS<5).,19.00,4.00,6.00,6.00,16.00,16.00,108.00,43.00,64.00,1537.00,65.00,125.00,112.00,9.00,15.00,98.24%,14.231481481481481,1.5116279069767442,8.00,0.0,0.0,"Society/People: 16
Arts/Photography: 13
Arts/Music: 12
Home/Consumer Information: 12
Arts/Art History: 12
Reference/Museums: 12",nan%,2025-05-16
manchesterlights.com,GoDaddy Auctions,Low Authority Score (AS<5).,10.00,2.00,4.00,2.00,13.00,15.00,83.00,36.00,64.00,107.00,60.00,101.00,85.00,17.00,8.00,80.37%,1.2891566265060241,1.6666666666666667,8.00,,0.0,"Reference/Museums: 13
Society/Military: 11",nan%,2025-05-16
a-riteplaceselfstorage.com,GoDaddy Auctions,Low Authority Score (AS<5).,1.00,2.00,0.00,0.00,14.00,17.00,111.00,49.00,74.00,369.00,49.00,89.00,110.00,nan,2.00,32.16%,3.324324324324324,1.0,9.00,0.0,0.0,"Arts: 13
Business/Investing: 13
Computers/Hardware: 12
Recreation/Travel: 12
Computers/Internet/Web Design and Development: 11
Business/Accounting: 11",nan%,2025-05-16
hnreader.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,4.00,4.00,0.00,9.00,16.00,98.00,39.00,72.00,410.00,73.00,132.00,112.00,16.00,3.00,29.02%,4.183673469387755,1.8717948717948718,14.00,0.0,2.0,"Home/Family: 9
Recreation/Travel: 9
Regional/Europe: 7
Adult/Regional: 7
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Organizations: 5
Business: 5
Business/Real Estate: 4",nan%,2025-05-16
7988wan.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,20.00,2.00,15.00,0.00,9.00,13.00,261.00,63.00,598.00,1875.00,982.00,2693.00,252.00,nan,18.00,77.12%,7.183908045977011,15.587301587301587,6.00,,1.0,"Home/Family: 9
Recreation/Travel: 7
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Business: 1
Society/Organizations: 1
Business/Real Estate: 1",nan%,2025-05-16
nakedworldrecords.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,25.00,nan,14.00,1.00,19.00,18.00,nan,89.00,196.00,nan,393.00,1738.00,nan,nan,25.00,0.00%,0.0,4.415730337078652,19.00,1.0,2.0,"Recreation/Nudism: 19
Society/Gay  Lesbian  and Bisexual: 15
Adult/World: 13",nan%,2025-05-16
kdcusa.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,26.00,4.00,22.00,10.00,19.00,18.00,534.00,59.00,444.00,3442.00,432.00,1041.00,546.00,16.00,22.00,85.36%,6.4456928838951315,7.322033898305085,23.00,0.0,4.0,"Home/Consumer Information: 19
Computers/Systems: 16",nan%,2025-05-16
capstoneprojectideas.com,GoDaddy Auctions,Low Authority Score (AS<5).,57.00,2.00,29.00,22.00,12.00,18.00,229.00,66.00,426.00,353.00,88.00,959.00,127.00,8.00,55.00,54.55%,1.5414847161572052,1.3333333333333333,12.00,0.0,1.0,"Recreation/Pets: 12
Home/Family: 9
Regional/Europe: 9
Business/Energy: 9",nan%,2025-05-16
drivingwhileblackmovie.com,GoDaddy Auctions,Prohibited topics: adult.,31.00,5.00,12.00,0.00,9.00,17.00,137.00,47.00,96.00,436.00,59.00,171.00,157.00,12.00,26.00,32.27%,3.1824817518248176,1.2553191489361701,9.00,,0.0,"Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-16
akosee.com,GoDaddy Auctions,Low Authority Score (AS<5).,22.00,3.00,5.00,4.00,16.00,20.00,147.00,84.00,125.00,258.00,142.00,275.00,163.00,23.00,19.00,92.25%,1.7551020408163265,1.6904761904761905,8.00,,0.0,"Business/Aerospace and Defense: 16
Shopping/Sports: 15
Shopping/Home and Garden: 13
Recreation: 13",nan%,2025-05-16
puregeniusprovisions.com,GoDaddy Auctions,Low Authority Score (AS<5).,28.00,4.00,11.00,9.00,13.00,17.00,106.00,28.00,70.00,493.00,104.00,154.00,120.00,nan,24.00,34.69%,4.650943396226415,3.7142857142857144,9.00,,0.0,Reference/Education: 13,nan%,2025-05-16
hugsandfistbumps.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,11.00,2.00,0.00,22.00,9.00,18.00,81.00,49.00,28.00,204.00,54.00,129.00,92.00,nan,11.00,38.24%,2.5185185185185186,1.1020408163265305,9.00,,0.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 2
Society/Religion and Spirituality: 2",nan%,2025-05-16
moseisleyraumhafen.com,GoDaddy Auctions,Low English content (<50%).,23.00,9.00,8.00,0.00,14.00,38.00,133.00,40.00,115.00,15805.00,4926.00,26361.00,151.00,12.00,15.00,91.59%,118.83458646616542,123.15,10.00,10400.0,0.0,"Games/Roleplaying: 14
Games/Board Games: 13
Computers/Internet/On the Web: 11",nan%,2025-05-16
25delhiescorts.com,GoDaddy Auctions,Low Authority Score (AS<5).,24.00,nan,15.00,5.00,19.00,23.00,nan,156.00,477.00,nan,836.00,14703.00,nan,nan,24.00,0.00%,0.0,5.358974358974359,10.00,,0.0,"Computers/Hardware: 19
Computers/Internet/On the Web: 16",nan%,2025-05-16
andocarbur.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,12.00,2.00,13.00,4.00,9.00,19.00,113.00,51.00,103.00,1522.00,67.00,276.00,122.00,nan,11.00,11.56%,13.469026548672566,1.3137254901960784,10.00,0.0,0.0,"Business: 9
Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 3
Society/Organizations: 3",nan%,2025-05-16
spendolater.com,GoDaddy Auctions,Low Authority Score (AS<5).,12.00,2.00,1.00,0.00,12.00,17.00,87.00,37.00,27.00,135.00,216.00,42.00,86.00,nan,11.00,57.78%,1.5517241379310345,5.837837837837838,7.00,0.0,0.0,"Society: 12
Society/Philosophy: 11
Science/Astronomy: 9
Recreation/Travel: 9
Recreation/Autos: 9
Society/Religion and Spirituality: 9
Home/Family: 9",nan%,2025-05-16
trishaclasses.com,GoDaddy Auctions,Too many drops (>2). Prohibited topics: adult.,12.00,6.00,12.00,0.00,9.00,16.00,100.00,29.00,101.00,142.00,30.00,168.00,102.00,18.00,6.00,66.90%,1.42,1.0344827586206897,13.00,1.0,3.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 6
Regional/Europe: 6
Business/Energy: 6
Adult/World: 4
Adult/Shopping: 4
Business: 1
Society/Organizations: 1
Business/Real Estate: 1",nan%,2025-05-16
zakuz.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,10.00,2.00,0.00,0.00,9.00,11.00,80.00,48.00,66.00,805.00,960.00,703.00,96.00,18.00,10.00,98.51%,10.0625,20.0,6.00,3.0,2.0,"Home/Cooking: 9
Home/Family: 9
Regional/Europe: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6",nan%,2025-05-16
victoryelixiraqua.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,9.00,2.00,0.00,11.00,24.00,20.00,242.00,202.00,86.00,585.00,338.00,119.00,173.00,nan,9.00,83.64%,2.4173553719008263,1.6732673267326732,0.00,1200.0,0.0,Recreation/Travel: 24,nan%,2025-05-16
bandlef.com,GoDaddy Auctions,Low Authority Score (AS<5). Low English content (<50%).,7.00,2.00,0.00,0.00,20.00,18.00,96.00,41.00,20.00,258.00,68.00,37.00,94.00,nan,7.00,55.81%,2.6875,1.6585365853658536,14.00,0.0,2.0,"Arts/Music: 20
Computers/Internet/Searching: 17
Business/Business Services: 15
Arts/Movies: 15
Society/Issues: 14
Recreation/Travel: 14
Regional/Europe: 14",nan%,2025-05-16
cosmosaver.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,10.00,2.00,1.00,0.00,19.00,15.00,83.00,29.00,54.00,176.00,54.00,97.00,87.00,8.00,9.00,52.84%,2.1204819277108435,1.8620689655172413,17.00,0.0,5.0,"Games/Video Games/Recreation: 18
Computers/Internet/Web Design and Development: 18
Computers/Systems: 17
Science/Astronomy: 16
Computers/Software/Operating Systems: 16
Games/Video Games/Action: 14",nan%,2025-05-16
barakouda.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,7.00,2.00,6.00,13.00,16.00,15.00,99.00,34.00,22.00,291.00,80.00,33.00,93.00,14.00,5.00,29.21%,2.9393939393939394,2.3529411764705883,14.00,0.0,7.0,"Business: 16
Business/Accounting: 16
Recreation/Outdoors: 13
Society/Politics: 13
Sports/Cycling: 13
Shopping/Flowers: 13
Computers/Software/Operating Systems: 13
Adult/Regional: 12
Shopping/Home and Garden: 12
Shopping/Consumer Electronics: 12",nan%,2025-05-16
theglobalhealthcaretalent.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,5.00,2.00,0.00,0.00,8.00,10.00,83.00,26.00,nan,776.00,172.00,nan,87.00,nan,5.00,77.06%,9.349397590361447,6.615384615384615,0.00,,0.0,Business: 8,nan%,2025-05-16
virsonality.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,0.00,13.00,9.00,15.00,106.00,30.00,24.00,192.00,43.00,25.00,91.00,18.00,7.00,34.90%,1.8113207547169812,1.4333333333333333,3.00,2.0,2.0,"Home/Family: 9
Adult/Regional: 7
Adult/World: 6
Adult/Shopping: 6
Recreation/Travel: 1
Recreation/Pets: 1
Recreation/Motorcycles: 1
Business/Real Estate: 1",nan%,2025-05-16
k00000.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,3.00,2.00,0.00,0.00,5.00,13.00,92.00,36.00,35.00,176.00,59.00,43.00,67.00,nan,3.00,26.70%,1.9130434782608696,1.6388888888888888,19.00,0.0,9.0,"Society/Religion and Spirituality: 5
Business: 1",nan%,2025-05-16
easyworkbook.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,7.00,2.00,2.00,0.00,15.00,15.00,93.00,28.00,43.00,315.00,83.00,146.00,90.00,nan,5.00,45.08%,3.3870967741935485,2.9642857142857144,13.00,1.0,10.0,"Computers/Multimedia: 15
Computers/Internet/Web Design and Development: 12
Arts/Design: 11",nan%,2025-05-16
autoaudioinstallationpacoima.com,GoDaddy Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,8.00,2.00,0.00,0.00,11.00,16.00,70.00,25.00,nan,137.00,38.00,nan,68.00,nan,8.00,35.77%,1.957142857142857,1.52,0.00,4.0,0.0,Society/Religion and Spirituality: 11,nan%,2025-05-16
mmorb.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,1.00,2.00,44.00,0.00,9.00,17.00,92.00,36.00,112.00,138.00,45.00,140.00,89.00,nan,43.00,57.97%,1.5,1.25,11.00,0.0,6.0,"Regional/Europe: 9
Business/Energy: 9
Home/Family: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 7
Adult/Regional: 6
Adult/World: 4
Society/Religion and Spirituality: 4
Adult/Shopping: 4",nan%,2025-05-16
executivestaffingagency.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,7.00,2.00,nan,nan,9.00,16.00,103.00,45.00,nan,180.00,61.00,nan,104.00,nan,7.00,47.22%,1.7475728155339805,1.3555555555555556,nan,0.0,4.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 9
Society/Organizations: 6
Adult/Regional: 6
Adult/World: 4
Society/Religion and Spirituality: 4
Adult/Shopping: 4",nan%,2025-05-16
mindful-well-being.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,17.00,4.00,15.00,1.00,15.00,7.00,100.00,29.00,48.00,229.00,70.00,79.00,90.00,nan,13.00,32.75%,2.29,2.413793103448276,13.00,0.0,3.0,"Society/Religion and Spirituality: 15
Science/News and Media: 12
Health/Alternative: 11
Business/Marketing and Advertising: 11
Recreation/Travel: 11",nan%,2025-05-16
panaharbangladeshi.com,GoDaddy Auctions,Low Authority Score (AS<5).,18.00,4.00,4.00,16.00,17.00,18.00,121.00,68.00,50.00,480.00,107.00,146.00,137.00,8.00,14.00,31.04%,3.9669421487603307,1.5735294117647058,10.00,0.0,2.0,"Society: 17
Society/People: 16
Society/Law: 16
Business/Real Estate: 15
Recreation/Autos: 15
Society/Politics: 14
Reference/Education: 14
Home/Gardening: 13
Society/Organizations: 13",nan%,2025-05-16
celinails.com,GoDaddy Auctions,Too many drops (>2).,7.00,7.00,0.00,6.00,11.00,14.00,98.00,34.00,49.00,216.00,58.00,84.00,73.00,nan,7.00,35.19%,2.204081632653061,1.7058823529411764,14.00,,5.0,Society/Religion and Spirituality: 11,nan%,2025-05-16
threetoad.com,GoDaddy Auctions,Too many drops (>2). Prohibited topics: adult.,19.00,5.00,38.00,0.00,9.00,19.00,155.00,71.00,324.00,546.00,100.00,10717.00,157.00,nan,33.00,34.80%,3.52258064516129,1.408450704225352,28.00,1.0,8.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Society/Religion and Spirituality: 5
Society/Organizations: 2
Business/Real Estate: 2",nan%,2025-05-16
canfieldslandscaping.com,GoDaddy Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,7.00,2.00,1.00,18.00,9.00,17.00,96.00,53.00,24.00,193.00,71.00,139.00,96.00,nan,6.00,57.51%,2.0104166666666665,1.3396226415094339,3.00,,1.0,"Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Business/Energy: 6
Adult/World: 6
Adult/Shopping: 6
Business: 3
Society/Organizations: 2
Business/Real Estate: 1",nan%,2025-05-16
premiumeditors.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,16.00,2.00,1.00,0.00,9.00,23.00,230.00,107.00,297.00,860.00,878.00,2413.00,205.00,nan,15.00,38.60%,3.739130434782609,8.205607476635514,23.00,1.0,5.0,"Regional/Europe: 9
Home/Family: 9
Business/Energy: 9
Recreation/Travel: 9
Business: 7
Adult/Regional: 7
Society/Organizations: 6
Adult/World: 6
Adult/Shopping: 6
Business/Real Estate: 2",nan%,2025-05-16
martinimoment.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2). Prohibited topics: adult.,7.00,2.00,nan,nan,9.00,17.00,98.00,53.00,nan,164.00,65.00,nan,95.00,nan,7.00,45.12%,1.6734693877551021,1.2264150943396226,nan,,5.0,"Computers/Internet/Web Design and Development: 9
Home/Family: 9
Recreation/Travel: 9
Adult/Regional: 7
Regional/Europe: 6
Adult/World: 6
Business/Energy: 6
Adult/Shopping: 6
Business: 1
Society/Organizations: 1",nan%,2025-05-16
free2convert.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,41.00,2.00,nan,nan,8.00,19.00,910.00,209.00,nan,3631.00,490.00,nan,828.00,nan,41.00,51.80%,3.99010989010989,2.3444976076555024,nan,0.0,3.0,Business: 8,nan%,2025-05-16
hdnewwallpapers.com,GoDaddy Auctions,Low Authority Score (AS<5). Too many drops (>2).,25.00,2.00,1.00,0.00,10.00,16.00,119.00,25.00,108.00,249.00,40.00,292.00,122.00,nan,24.00,40.80%,2.092436974789916,1.6,nan,,4.0,Society/Religion and Spirituality: 10,nan%,2025-05-16
