Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,,http://web.archive.org/web/20160323070408if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20170913033303if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20180209134835if_/http://vocomp.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20190213115331if_/http://vocomp.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20190618103309if_/http://vocomp.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20191030141918if_/http://vocomp.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20201109035712if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20210314171459if_/http://www.vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210902193829if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220119154919if_/http://www.vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220520044735if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230128104354if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230530165306if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231204165850if_/http://vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240918175514if_/http://www.vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250121143650if_/https://www.vocomp.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
articlesofincorporation.org,clear,15,Clean,14,15,1,15,en,articlesofincorporation.org,free virginia articles of incorporation templates | va state corporation committee,http://web.archive.org/web/20110624091153if_/http://articlesofincorporation.org/,15,107,2,779,50,56,19,5,3828,663,1689,462,412,1400,2427,3827,2683,444,141,314,6,22,1343,127,2353,111,99,1,16,No,English Spanish/Castilian,Home/Family,Society/Organizations,Business/Real Estate,2011: English
,,,,,,,,,,free new jersey articles of incorporation,http://web.archive.org/web/20130521171624if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Articles of Incorporation Templates | All States (USA) | Articles of Incorporation,virginia online corporation form stock incorporation articles va will enable fill step,http://web.archive.org/web/20140101002821if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,Free Articles of Incorporation Templates | How to Incorporate,free virginia articles of incorporation of a virginia stock corporation | form scc619,http://web.archive.org/web/20140517000819if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,articlesofincorporation,http://web.archive.org/web/20141216192528if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,va name search file corporation state incorporation articles virginia,http://web.archive.org/web/20150423050655if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,free california articles of incorporation of a nonprofit public benefit,http://web.archive.org/web/20150928054656if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,free alabama domestic profit articles of incorporation template,http://web.archive.org/web/20160309011822if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,articlesofincorporation.org,http://web.archive.org/web/20161002030657if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20170429031111if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20170921071600if_/http://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20180221160824if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20180630232226if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181102100637if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190307142431if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190709191742if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191218081548if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200427093107if_/http://articlesofincorporation.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210121050128if_/https://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210615130756if_/https://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211020035710if_/https://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230128132643if_/https://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231206210408if_/https://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240411125247if_/https://articlesofincorporation.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kidpoweryoga.com,clear,11,Clean,20,22,0,21,en,Kid Power Yoga,https://kidpoweryoga.com/,http://web.archive.org/web/20050903125206if_/http://www.kidpoweryoga.com:80/,21,123,29,264,50,50,24,9,443,142,286,138,122,40,403,443,29,421,0,0,17,22,242,94,39,75,69,0,0,No,English French Japanese Spanish/Castilian Ukrainian,Shopping/Entertainment,Society/Religion and Spirituality,Society/Government,2005: English
,,,,,,,,,Home - Kid Power Yoga,kidpoweryoga,http://web.archive.org/web/20060627081808if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,,mariam gates,http://web.archive.org/web/20090426045125if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,,good morning yoga,http://web.archive.org/web/20100512233932if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,kidpoweryoga.com,http://web.archive.org/web/20101212091647if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,accutane side effects list,http://web.archive.org/web/20120316211827if_/http://kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,kid power yoga program,http://web.archive.org/web/20130604151540if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,kid power yoga,http://web.archive.org/web/20140103072440if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,+,http://web.archive.org/web/20140517205931if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20141217174456if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20150425004809if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20150826031527if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20160111141514if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20160525233811if_/http://kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20161014213410if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20170611185449if_/http://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20180717202852if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20181118214246if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190322175648if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190724202443if_/http://www.kidpoweryoga.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200808002715if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210118011508if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210801172426if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220120170350if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220815161523if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230520015746if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230924205504if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240229185419if_/https://kidpoweryoga.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cd-create.org,clear,11,Clean,8,8,0,16,en,Welcome | NSERC-CREATE: Complex Dynamics of Brain and Behaviour,cd-create.org,http://web.archive.org/web/20170512050613if_/http://cd-create.org:80/,16,74,200,276,50,50,11,8,214,104,150,82,70,50,164,214,6,589,0,28,12,16,44,40,489,35,32,0,0,No,English,Reference/Education,Science/Social Sciences,Business/Transportation and Logistics,2017: English
,,,,,,,,,,https://cd-create.org/home,http://web.archive.org/web/20170917144348if_/http://cd-create.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,cd-create,http://web.archive.org/web/20180203091539if_/http://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,boost https://cd-create.org for ahrefs dr moz da and majestic tf with quality dofollow backlinks and guest posts – see results first pay later! click here to place an order or visit skylinkseo.com. contact us anytime on telegram at t.me/skylinkseo,http://web.archive.org/web/20180603105648if_/http://cd-create.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,http://cd-create.org/,http://web.archive.org/web/20181016135420if_/http://cd-create.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,log in | nserc-create: complex dynamics of brain and behaviour,http://web.archive.org/web/20190221225301if_/http://cd-create.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,complex dynamics of brain and behaviour,http://web.archive.org/web/20200811062337if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,\welcome | nserc-create: complex dynamics of brain and behaviour\,http://web.archive.org/web/20210122003442if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,cd-create.org/admissions/graduate-awards,http://web.archive.org/web/20210620041515if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211026142541if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220530164105if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20221007162125if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230331100447if_/https://cd-create.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
iristhedragon.org,clear,11,Clean,4,4,0,6,en,Iris the Dragon,iris the dragon,http://web.archive.org/web/20210430150101if_/https://iristhedragon.org/,6,50,720,937,145,152,20,8,564,106,508,106,91,32,529,561,13,3349,0,10,16,16,647,32,709,23,23,0,1,No,English French,Health/Medicine,Health,Health/Conditions and Diseases,2021: English
,,,,,,,,,Iris the Dragon - Mental Health in Canada,iristhedragon.org,http://web.archive.org/web/20210924121451if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,catch a falling star,http://web.archive.org/web/20220610220125if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,iris the dragon - gayle grass,http://web.archive.org/web/20221021123728if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,visit website,http://web.archive.org/web/20230330020432if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,iris the dragon inc.,http://web.archive.org/web/20231001022321if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.iristhedragon.com,http://web.archive.org/web/20240529151550if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.iristhedragon.com,http://web.archive.org/web/20241003153832if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,iristhedragon,http://web.archive.org/web/20250401112001if_/https://iristhedragon.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
northsecuritylabs.com,clear,12,Clean,17,17,0,42,ru,North Security Labs,http://northsecuritylabs.com/ru/,http://web.archive.org/web/20071215200807if_/http://www.northsecuritylabs.com:80/,42,61,27,684,50,50,7,11,421,155,298,140,124,93,328,421,7,1,0,0,14,20,190,88,36,68,62,0,0,No,English Russian Macedonian Portuguese Chinese Indonesian Croatian French Central Khmer Slovenian,Computers/Programming/Resources,,,2007: Russian English
,,,,,,,,en,ERRP | Expired Registration Recovery Policy,here,http://web.archive.org/web/20080703072619if_/http://northsecuritylabs.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,Index of /,http://northsecuritylabs.com,http://web.archive.org/web/20090107020747if_/http://northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,,northsecuritylabs.com,http://web.archive.org/web/20100415161328if_/http://northsecuritylabs.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,http://northsecuritylabs.com/downloads/whitepaper-html/,http://web.archive.org/web/20110128153804if_/http://northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,hypersight rootkit detector,http://web.archive.org/web/20110714195343if_/http://northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,north security labs,http://web.archive.org/web/20120414115227if_/http://northsecuritylabs.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,northsecuritylabs,http://web.archive.org/web/20120924022544if_/http://northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,http://northsecuritylabs.com/,http://web.archive.org/web/20130614104425if_/http://northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,http://northsecuritylabs.com/ru,http://web.archive.org/web/20141215235553if_/http://northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240418093322if_/https://www.northsecuritylabs.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dantiques.com,spam,–,ANCHORS : Badword [ slot] in (judi slot online terbaru),28,28,0,16,en,D'Antiques Index of Antiques collectibles and Extra Ordinary Junk,dantiques,http://web.archive.org/web/20050527083405if_/http://www.dantiques.com:80/,16,417,118,3128,50,147,38,12,499597,801,499049,740,554,595,498980,499575,145,149,11,7350,31,28,2870,591,219,297,244,0,1,No,English Dutch/Flemish Romanian/Moldavian/Moldovan Russian German Polish Italian Spanish/Castilian Slovenian French,Shopping/Antiques and Collectibles,Computers/Hardware,Recreation/Antiques,2005: English
,,,,,,,,,Welcome to D'Antiques,slot gacor ggbet777,http://web.archive.org/web/20051201012017if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,GGBET777: Daftar Situs Judi Slot Online Terbaru Game Slot Online Pragmatic Play Gacor Terbaik Indonesia,dantiques.com,http://web.archive.org/web/20060613060740if_/http://dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: English
,,,,,,,,,Wayback Machine,human-age,http://web.archive.org/web/20061222023531if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2008: English
,,,,,,,,,,judi slot online terbaru,http://web.archive.org/web/20070701224444if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009: English
,,,,,,,,,,slot,http://web.archive.org/web/20080502142618if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2010: English
,,,,,,,,,,ggbet777,http://web.archive.org/web/20081220183213if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: English
,,,,,,,,,,slot gacor,http://web.archive.org/web/20090823113038if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,,d'antiques,http://web.archive.org/web/20100106155910if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,,https://www.dantiques.com,http://web.archive.org/web/20100722003922if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,,http://web.archive.org/web/20101203013236if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,,http://web.archive.org/web/20110423133500if_/http://dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,,http://web.archive.org/web/20110902072532if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,,http://web.archive.org/web/20120219001039if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,,http://web.archive.org/web/20121017104201if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20130319011353if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20131209094145if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20140517064141if_/http://dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,,http://web.archive.org/web/20141217022940if_/http://dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20150421222251if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160111203944if_/http://dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160520090221if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20161204065852if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170515194537if_/http://dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20171002200625if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180227015248if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20180711154958if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20181211161443if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190911042008if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200202224119if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200702231355if_/http://www.dantiques.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210309122357if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220122233744if_/http://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220621160047if_/https://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240430204724if_/https://www.dantiques.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ktda.org,clear,14,Clean,20,24,0,49,en,Kidney Transplant/Dialysis Association,cbd oil,http://web.archive.org/web/20110726053453if_/http://ktda.org/,49,79,9,596,50,50,21,3,212,119,176,105,95,31,181,212,3,7,0,21,13,18,158,59,17,50,44,0,0,Yes,English German Spanish/Castilian,Health/Medicine,Health/Conditions and Diseases,Society/History,2011: English
,,,,,,,,,The Kidney TransplantDialysis Association (KTDA) - Home,ktda,http://web.archive.org/web/20120324225708if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,- Ktda.org,kidney transplant/dialysis association inc.,http://web.archive.org/web/20130521184913if_/http://www.ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,One moment please...,kidney transplant dialysis association,http://web.archive.org/web/20140103042641if_/http://ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,,www.ktda.org,http://web.archive.org/web/20140517151628if_/http://ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,,http://www.ktda.org,http://web.archive.org/web/20140921072811if_/http://www.ktda.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,kt/da,http://web.archive.org/web/20150511233321if_/http://www.ktda.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
