Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
,,,,,,,,,,,http://web.archive.org/web/20250118210539if_/http://network-admin.net/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
fightforschools.com,clear,12,Clean,4,4,0,44,en,Fightforschools,fight for schools,http://web.archive.org/web/20210415120813if_/https://fightforschools.com/,44,238,78,377,50,50,34,22,954,372,848,405,321,109,845,954,6,25,0,3,15,22,252,133,20,122,112,0,0,No,English,News/Media Industry,Society/Politics,Society/People,2021: English
,,,,,,,,,Fight for Schools,website,http://web.archive.org/web/20211101190736if_/https://fightforschools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,Fight for Schools - Fight for Schools,https://fightforschools.com/,http://web.archive.org/web/20230315190757if_/https://fightforschools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,particularly,http://web.archive.org/web/20230819195208if_/https://fightforschools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,a political action committee,http://web.archive.org/web/20240224152741if_/https://fightforschools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,accused,http://web.archive.org/web/20240715202746if_/https://fightforschools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,petition drive,http://web.archive.org/web/20250125152214if_/https://fightforschools.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,fight for schools pac,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,fightforschools.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,fight for schools and families,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
campacampaign.com,spam,–,SNAPSHOT <http://web.archive.org/web/20210323142500if_/https://www.campacampaign.com/> TEXT : Badword [Pharma] in (ay” rule on members who fail to pass a budget on time. LEARN MORE HEALTHCARE Ammar will take on Big Pharma hold corrupt executives accountable and make sure everyone has access to health care covera),8,8,0,65,en,Ammar Campa-Najjar For Congress,democrat ammar campa-najjar,http://web.archive.org/web/20170513213235if_/https://www.campacampaign.com/,65,257,5,1119,50,59,30,5,2119,370,1287,376,309,359,1750,2109,53,846,0,5,17,22,518,144,59,135,118,0,0,No,English Spanish/Castilian,Society/Issues,Science/Biology,Science/Environment,2017: English
,,,,,,,,,Home | Ammar Campa-Najjar for Congress | CA 50,website,http://web.archive.org/web/20171202012711if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,Home,campacampaign,http://web.archive.org/web/20180415234240if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,Ammar Campa-Najjar | Ammar for Mayor,\about ammar campa-najjar\,http://web.archive.org/web/20190320181519if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: 
,,,,,,,,,,\home | ammar campa-najjar for congress | ca 50\,http://web.archive.org/web/20191206103502if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,,ammar campa-najjar,http://web.archive.org/web/20210323142500if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,\endorsements\,http://web.archive.org/web/20210726141400if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,campacampaign.com,http://web.archive.org/web/20211203070409if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,\2020 endorsements\,http://web.archive.org/web/20220809163202if_/https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://www.campacampaign.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
popagriculture.com,spam,–,archive.org snapshots with status 403 during latest year,7,7,0,0,en,,popagriculture,,25,20,10000000000,-1,10000000000,-1,20,4,491,97,333,111,96,38,397,435,0,68,0,0,14,18,159,60,19,57,53,0,0,No,English,Science/Agriculture,Health/Alternative,Science/Biology,
,,,,,,,,,,popagriculture.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,why apples were ever on that list,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,https://popagriculture.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,pop agriculture podcast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,money for nothing:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,popagriculture.com/blog,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,earlier podcast,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,pop agriculture podcast 9/19/2019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,the scam:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
system-log.com,spam,–,SNAPSHOT <http://web.archive.org/web/20110128213500if_/http://system-log.com/> TEXT : Badword [replica] in (ought (only $14.95) and downloaded from Cloanto! For the full retro feeling you can also pick up a replica of the [...] Read Full Post 2 Comments Happy New Year! A small contribution from a regular r),14,14,3,5,en,System-log,the original,http://web.archive.org/web/20100227004524if_/http://system-log.com:80/?,5,87,4,1492,50,77,7,0,1018,106,559,116,108,340,678,1018,13,6,0,0,12,17,290,142,28,102,77,0,0,No,English German Russian Norwegian Italian Czech French Hungarian,Society,Society/People,Computers/Internet,2010: English
,,,,,,,,de,,http://system-log.com,http://web.archive.org/web/20100830005953if_/http://system-log.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,ja,System-log.com - Digital minimalism!,entrevue,http://web.archive.org/web/20110128213500if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: 
,,,,,,,,,Digital minimalism - System-log.com,qui,http://web.archive.org/web/20110830103550if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,system-log.com - This website is for sale! - system-log Resources and Information.,system-log.com,http://web.archive.org/web/20120118065448if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,system-log.com - Diese Website steht zum Verkauf! - Informationen zum Thema system log.,greg perry of gp software on directory opus for amigaos 4,http://web.archive.org/web/20120626133040if_/http://system-log.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,無効なURLです,this tutorial,http://web.archive.org/web/20130709002445if_/http://system-log.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,練習用サイト｜悩み解決チーム,system-log,http://web.archive.org/web/20141218091200if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,http://system-log.com/2010/02/11/windows-9598-gaming/,http://web.archive.org/web/20160111224347if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,,http://web.archive.org/web/20160610184442if_/http://system-log.com:80/?,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: German
,,,,,,,,,,,http://web.archive.org/web/20161108011505if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: Japanese
,,,,,,,,,,,http://web.archive.org/web/20170507103614if_/http://system-log.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: Japanese
,,,,,,,,,,,http://web.archive.org/web/20170912015513if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Japanese
,,,,,,,,,,,http://web.archive.org/web/20180327180352if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: 
,,,,,,,,,,,http://web.archive.org/web/20180806083012if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20190302054307if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20191003002612if_/http://system-log.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20201112022108if_/http://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211208031744if_/https://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220518163023if_/https://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220930221143if_/https://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230203051004if_/https://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230926184223if_/https://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240227163235if_/https://system-log.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
wemustcount.org,spam,–,archive.org snapshots with status 403 during latest year,4,4,0,0,en,,#wemustcount,,3,73,10000000000,-1,10000000000,-1,24,0,233,116,161,95,81,20,188,208,3,1,0,0,16,18,82,69,7,66,59,0,0,No,English,Business/Hospitality,Health,Recreation/Food,
,,,,,,,,,,disaggregating data differently,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,wemustcount,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,wemustcount.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,an overlooked link type sealed wemustcount.org’s growth on seoflox.com.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,we must count,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,they sent a letter making the request,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,letter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,we must count coalition,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,wrote letters,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
