Domain Name,Status,SZ Score,Spam message,Active History,Domain Age,Parked Pages,Redirects,Languages,Titles,Links,Archive,3xx Responses,2xx Responses,Min Words,Max Words,Min Hrefs,Max Hrefs,Ahrefs Domain Rating,Ahrefs URL Rating,Ahrefs Backlinks,Ahrefs Ref Domains,Ahrefs Ref Pages,Ahrefs Ref IPs, Ahrefs Ref Class C,Ahrefs Nofollow,Ahrefs Dofollow,Ahrefs Text,Ahrefs Image,Ahrefs Links External,Ahrefs .gov,Ahrefs .edu,Majestic Trust Flow,Majestic Citation Flow,Majestic External Backlinks,Majestic Ref Domains,Majestic Indexed URLs,Majestic Ref IPs,Majestic Ref Subnets,Majestic .gov,Majestic .edu,Majestic Redirect,Majestic Anchor Language,Majestic Topic 1,Majestic Topic 2,Majestic Topic 3,Lang History
moneysbestfriend.com,spam,–,SNAPSHOT <http://web.archive.org/web/20061119002552if_/http://www.moneysbestfriend.com/> TEXT : Badword [sex] in (ng to Your Kids Believe it or not some parents find it easier to talk to their kids about drugs or sex than they do talking about money!  But if you don’t talk about it with them – who will?  Learn m),16,20,0,82,en,Pennsylvania Office of Financial Education,your money’s best friend,http://web.archive.org/web/20051125163216if_/http://www.moneysbestfriend.com:80/,82,80,26,649,50,50,21,4,592,148,546,143,127,81,511,592,18,281,1,4,18,18,513,79,721,72,66,1,1,No,English,Reference/Education,,,2005: English
,,,,,,,,,,http://moneysbestfriend.com/,http://web.archive.org/web/20061119002552if_/http://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2006: English
,,,,,,,,,Welcome to nginx!,www.moneysbestfriend.com,http://web.archive.org/web/20070720183434if_/http://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2007: 
,,,,,,,,,Wayback Machine,http://www.moneysbestfriend.com/,http://web.archive.org/web/20110225142949if_/http://moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011: 
,,,,,,,,,,moneysbestfriend,http://web.archive.org/web/20130329034253if_/http://moneysbestfriend.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: 
,,,,,,,,,,moneysbestfriend.com,http://web.archive.org/web/20130812124438if_/http://moneysbestfriend.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: 
,,,,,,,,,,financial education,http://web.archive.org/web/20140104123135if_/http://moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: 
,,,,,,,,,,your money's best friend - pennsylvania housing finance agency,http://web.archive.org/web/20140517200903if_/http://moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: 
,,,,,,,,,,your money's best friend,http://web.archive.org/web/20140924063458if_/http://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: 
,,,,,,,,,,,http://web.archive.org/web/20150503194015if_/http://www.moneysbestfriend.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,,http://web.archive.org/web/20150905071635if_/http://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: English
,,,,,,,,,,,http://web.archive.org/web/20160204075321if_/http://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20160729160349if_/http://www.moneysbestfriend.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20170714053032if_/http://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230523083627if_/https://www.moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231220195108if_/https://moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250114041302if_/http://moneysbestfriend.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
theonlineengineer.org,error,–,Domain Incomplete Please Refresh,15,15,4,47,en,,http://www.theonlineengineer.org/theoleblog/?p=561,http://web.archive.org/web/20180416052110if_/http://theonlineengineer.org:80/,47,87,11,486,50,53,14,0,2206,258,2136,290,264,199,2005,2205,15,0,0,0,18,19,484,70,35,67,64,0,0,No,English German Dutch/Flemish Norwegian Finnish Czech Polish French Swedish Hungarian,Society/People,Arts/Radio,Recreation/Radio,2018: English
,,,,,,,,,Your Money's Best Friend - Pennsylvania Housing Finance Agency,here,http://web.archive.org/web/20180818125044if_/http://theonlineengineer.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,Pennsylvania Department of Banking,http://www.theonlineengineer.org/,http://web.archive.org/web/20181222004845if_/http://theonlineengineer.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: English
,,,,,,,,,Theonlineengineer.org,the online engineer,http://web.archive.org/web/20190424091925if_/http://theonlineengineer.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: English
,,,,,,,,,,http://www.theonlineengineer.org/theoleblog/?p=551,http://web.archive.org/web/20190826184708if_/http://theonlineengineer.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,theonlineengineer.org,http://web.archive.org/web/20191228062118if_/http://www.theonlineengineer.org:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.theonlineengineer.org/theoleblog/,http://web.archive.org/web/20220524155156if_/http://theonlineengineer.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,http://www.theonlineengineer.org/theoleblog/lip-sync-testing/,http://web.archive.org/web/20220926191619if_/http://theonlineengineer.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,\setting ac-3 dialnorm – measuring aes dialog level laeq\,http://web.archive.org/web/20230605102212if_/http://theonlineengineer.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20231113132222if_/http://theonlineengineer.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
accessproject.org,spam,–,archive.org snapshots with status 403 during latest year,25,25,0,0,en,,http://www.accessproject.org,,10,209,10000000000,-1,10000000000,-1,34,0,3714,478,2556,310,259,131,3582,3713,52,0,0,2009,22,20,300,123,67,119,114,0,2,No,English Russian Japanese Spanish/Castilian,Health/Women's Health,Health,Society/People,
,,,,,,,,,,http://www.accessproject.org/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,the access project,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,www.accessproject.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,accessproject.org,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,a community leader’s guide to hospital finance,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,health care in the heartland,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,accessproject,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,access project,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,providing health care to the uninsured in texas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
peachesandkeen.com,spam,–,SNAPSHOT <http://web.archive.org/web/20111103183320if_/http://peachesandkeen.com/> TEXT : Badword [porn] in (phy really is my only interest. What would you be doing right now if you were 5 years old? Watching porn. What would your ‘best of’ album be titled? My rear end. What is your favourite cheese? Havarti),13,13,0,40,en,,here,http://web.archive.org/web/20111103183320if_/http://peachesandkeen.com/,40,142,16,1457,50,114,10,1,1160,123,606,127,110,26,1134,1160,25,104,0,0,15,18,160,74,15,70,59,0,0,No,English French Portuguese Japanese,Society/People,Arts/Online Writing,Business/Electronics and Electrical,2011: 
,,,,,,,,,peaches + keen — Home,peaches and keen,http://web.archive.org/web/20120416034816if_/http://peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2012: English
,,,,,,,,,Peaches and Keen,peaches & keen,http://web.archive.org/web/20121030090806if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2013: English
,,,,,,,,,Domain Unavailable!,woven bead planter,http://web.archive.org/web/20130306164831if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2014: English
,,,,,,,,,PeachesAndKeen.Com,embroidered artworks,http://web.archive.org/web/20140122114712if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2015: English
,,,,,,,,,No Index,peachesandkeen,http://web.archive.org/web/20140613031836if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2016: English
,,,,,,,,,,www.peachesandkeen.com,http://web.archive.org/web/20141023215741if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,,,peaches and keen,http://web.archive.org/web/20150703080710if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,,,peachesandkeen.com,http://web.archive.org/web/20160113213319if_/http://www.peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,,peaches + keen,http://web.archive.org/web/20160805063652if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: English
,,,,,,,,,,,http://web.archive.org/web/20170510114506if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: English
,,,,,,,,,,,http://web.archive.org/web/20180816100212if_/http://www.peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: 
,,,,,,,,,,,http://web.archive.org/web/20181224194248if_/http://www.peachesandkeen.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20190824001101if_/https://www.peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20200724101933if_/https://www.peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210117120715if_/https://www.peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210620224402if_/http://peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211203202646if_/https://peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230127120938if_/https://peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230928172204if_/http://peachesandkeen.com,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240720071803if_/http://peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241219010420if_/http://www.peachesandkeen.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
herestheplanfilm.com,spam,–,SNAPSHOT <http://web.archive.org/web/20241014030139if_/http://herestheplanfilm.com/> TEXT : Badword [Casino] in ( animation: none } </style> TELKOM4D : World Of Game Online Bonus 100% Di Depan LOGIN Daftar Slots Casino Sports Arcade Poker Togel Download Masuk Live Chat),9,9,8,11,en,Here's the plan,viralslot77,http://web.archive.org/web/20161105173642if_/http://www.herestheplanfilm.com:80/,11,113,0,11129,50,80,30,6,34025,197,33973,200,159,64,33961,34025,10,877,0,8,15,18,2103,83,536,71,64,0,2,No,Indonesian English Spanish/Castilian,Computers/Internet/On the Web,Society,Arts/Movies,2016: English
,,,,,,,,pt,Here's the plan - Short film,http://herestheplanfilm.com,http://web.archive.org/web/20170606223902if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2017: English
,,,,,,,,ja,herestheplanfilm.com - herestheplanfilm Resources and Information.,http://herestheplanfilm.com/,http://web.archive.org/web/20171022041811if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2018: English
,,,,,,,,id,herestheplanfilm.com - This website is for sale! - herestheplanfilm Resources and Information.,here’s the plan,http://web.archive.org/web/20180301232350if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019: English
,,,,,,,,,herestheplanfilm.com - O domínio pode estar à venda pelo seu dono! - herestheplanfilm Recursos e Informações.,herestheplanfilm.com,http://web.archive.org/web/20180705194720if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2020: Portuguese English
,,,,,,,,,こすつべ ～2021年おすすめコスプレエロ動画をレビュー～ | 2021年最新のアニメコスプレ、ゲームコスプレのおすすめエロ動画・AVを厳選紹介,こすつべ,http://web.archive.org/web/20181108011807if_/http://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2021: Portuguese Japanese
,,,,,,,,,,jayaslot4d,http://web.archive.org/web/20190622231914if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2022: 
,,,,,,,,,ViralSlot77 🎲 Tempat Nyelot Paling Untung Gebyar Bonus Terbesar 2024,herestheplanfilm,http://web.archive.org/web/20191121013829if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2023: Japanese
,,,,,,,,,TELKOM4D : World Of Game Online Bonus 100% Di Depan,アニメコスプレエロ動画レビュー,http://web.archive.org/web/20200325154437if_/http://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024: English
,,,,,,,,,,,http://web.archive.org/web/20200726033504if_/http://herestheplanfilm.com:80/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2025: 
,,,,,,,,,,,http://web.archive.org/web/20201223121535if_/http://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20210705000420if_/http://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20211128174853if_/https://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20220527154245if_/https://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230206052755if_/https://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20230930130839if_/https://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20240403190113if_/https://www.herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20241014030139if_/http://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,http://web.archive.org/web/20250217161954if_/https://herestheplanfilm.com/,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
