Name,Source,Reason,DA,AS,DR,UR,TF,CF,S RD,M RD,A RD,S BL,M BL,A BL,IP'S,SZ,Variance,Follow %,S (BL/RD),M (BL/RD),Age,Indexed,Drops,MT,English %,Expiry
akaminecraft.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,24.00,4.00,14.00,33.00,12.00,20.00,123.00,71.00,250.00,295.00,155.00,626.00,121.00,nan,20.00,55.25%,2.3983739837398375,2.183098591549296,13.00,1.0,,"Computers/Software: 11
Recreation/Kites: 10
Computers/Software/Directories: 7
Business/Investing: 7
Business/Consumer Goods and Services: 6
Business: 6
Arts/Performing Arts: 5",nan%,2025-05-20
inbestoffer.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,3.00,2.00,34.00,22.00,5.00,12.00,77.00,27.00,72.00,170.00,55.00,108.00,78.00,nan,32.00,48.24%,2.207792207792208,2.037037037037037,0.00,,,"Business: 5
Business/Textiles and Nonwovens: 1
Society/Religion and Spirituality: 1
Sports/Soccer: 1
Regional/Europe: 1",nan%,2025-05-20
qqswm13.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,26.00,2.00,52.00,6.00,23.00,17.00,135.00,69.00,1359.00,437.00,102.00,42967.00,133.00,nan,50.00,69.11%,3.237037037037037,1.4782608695652173,0.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
levrfit.com,Namecheap Auctions,Low Authority Score (AS<5).,5.00,2.00,8.00,17.00,9.00,14.00,84.00,29.00,51.00,297.00,162.00,92.00,92.00,nan,6.00,61.95%,3.5357142857142856,5.586206896551724,1.00,5.0,,Health/Alternative: 9,nan%,2025-05-20
mugladaprefabrikev.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Prohibited topics: adult.,7.00,2.00,11.00,0.00,6.00,16.00,95.00,57.00,78.00,173.00,107.00,226.00,95.00,nan,9.00,47.98%,1.8210526315789475,1.8771929824561404,6.00,1.0,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 3
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-20
optimistmag.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,22.00,4.00,8.00,0.00,19.00,20.00,118.00,34.00,43.00,338.00,158.00,279.00,114.00,nan,18.00,75.44%,2.864406779661017,4.647058823529412,20.00,355.0,,"Regional/Europe: 18
Society/Issues: 17
Science/Technology: 16",nan%,2025-05-20
pekesapiens.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,22.00,3.00,11.00,0.00,12.00,14.00,172.00,56.00,156.00,697.00,1135.00,2175.00,117.00,nan,19.00,49.50%,4.0523255813953485,20.267857142857142,15.00,,,"Arts/Literature: 12
Reference/Education: 8
Home/Family: 8
Business/Real Estate: 8
Society: 8
Recreation/Pets: 8
Recreation/Travel: 7
Health/Senior Health: 7
Regional/Europe: 7
Science/Social Sciences: 7",nan%,2025-05-20
vavven.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,26.00,3.00,13.00,22.00,13.00,17.00,151.00,83.00,59.00,236.00,146.00,183.00,141.00,nan,23.00,63.14%,1.5629139072847682,1.7590361445783131,7.00,1.0,,"Arts: 13
Arts/Literature: 13
Arts/Photography: 12
Computers/Software/Graphics: 12
Recreation/Food: 12
Computers/Internet: 9
Adult/Shopping: 9
Computers/Internet/Searching: 9
Adult/Business: 8
Adult/Society: 8",nan%,2025-05-20
11mni.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,2.00,55.00,5.00,23.00,17.00,149.00,80.00,272.00,324.00,121.00,3702.00,139.00,nan,53.00,48.77%,2.174496644295302,1.5125,4.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
freeslotscleopatrax.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,17.00,nan,19.00,5.00,12.00,15.00,nan,33.00,133.00,nan,99.00,891.00,nan,nan,19.00,0.00%,0.0,3.0,8.00,,,"Arts/Literature: 12
Computers/Software/Operating Systems: 8
Business/Real Estate: 8
Society/People: 7",nan%,2025-05-20
pafibetun.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Extremely new domain (<3 months).,8.00,nan,12.00,14.00,5.00,16.00,nan,70.00,465.00,nan,298.00,172822.00,nan,nan,12.00,0.00%,0.0,4.257142857142857,0.00,,,"Business: 5
Sports/Soccer: 1",nan%,2025-05-20
pbnsv4.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,57.00,14.00,23.00,16.00,204.00,65.00,79.00,1087.00,93.00,557.00,194.00,nan,55.00,92.55%,5.328431372549019,1.4307692307692308,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
yhse1.com,Namecheap Auctions,Low Authority Score (AS<5).,36.00,2.00,51.00,6.00,23.00,17.00,142.00,83.00,907.00,274.00,132.00,26017.00,134.00,nan,49.00,58.03%,1.9295774647887325,1.5903614457831325,3.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
qqcabcd.com,Namecheap Auctions,Low Authority Score (AS<5).,30.00,2.00,57.00,19.00,23.00,17.00,134.00,73.00,1144.00,216.00,97.00,113086.00,129.00,nan,55.00,71.76%,1.6119402985074627,1.3287671232876712,2.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
1betcom.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,nan,38.00,5.00,23.00,17.00,nan,69.00,100.00,nan,94.00,995.00,nan,nan,38.00,0.00%,0.0,1.3623188405797102,12.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
cangkirslot.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,1.00,nan,7.00,18.00,7.00,18.00,nan,76.00,61.00,nan,145.00,67.00,nan,nan,7.00,0.00%,0.0,1.9078947368421053,0.00,1.0,,"Arts: 6
Arts/Literature: 6
Arts/Visual Arts: 6
Arts/Photography: 6
Recreation/Travel: 2",nan%,2025-05-20
sacredlam.com,Namecheap Auctions,Extremely new domain (<3 months).,34.00,5.00,53.00,10.00,23.00,27.00,203.00,110.00,104.00,676.00,275.00,2573.00,220.00,nan,48.00,71.01%,3.3300492610837438,2.5,0.00,,,"Recreation/Travel: 21
Society/Religion and Spirituality: 21
Business: 20
Computers/Internet: 20
Business/Business Services: 20
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-20
smorthodoxcathedraldelhi.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,6.00,6.00,8.00,16.00,103.00,49.00,85.00,162.00,77.00,112.00,96.00,nan,7.00,82.10%,1.5728155339805825,1.5714285714285714,15.00,24.0,,"Business/Industrial Goods and Services: 7
Regional/Europe: 5
Home/Family: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 4
Business/Real Estate: 2
Business/Textiles and Nonwovens: 1",nan%,2025-05-20
fetische.biz,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,14.00,2.00,12.00,5.00,12.00,17.00,150.00,28.00,65.00,3921.00,3753.00,3905.00,169.00,nan,12.00,93.45%,26.14,134.03571428571428,10.00,0.0,,"Regional/Europe: 12
Arts/Music: 12
Recreation/Models: 11
Business/Industrial Goods and Services: 8
Society/Government: 8
Business: 7
Business/Food and Related Products: 7",nan%,2025-05-20
bachvespersnyc.org,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,22.00,5.00,15.00,13.00,27.00,28.00,670.00,211.00,199.00,1573659.00,4049.00,3068.00,701.00,nan,17.00,99.93%,2348.744776119403,19.18957345971564,20.00,,,"Sports/Skating: 26
Society/Religion and Spirituality: 24
Regional/North America: 24
Arts/Music: 20
Arts/Television: 17
Society/Issues: 16",nan%,2025-05-20
hxjyweb.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,55.00,18.00,23.00,21.00,167.00,98.00,85.00,357.00,381.00,215.00,165.00,nan,53.00,72.55%,2.1377245508982035,3.8877551020408165,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
redrosehotel.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,11.00,2.00,28.00,3.00,11.00,16.00,94.00,32.00,142.00,180.00,73.00,193.00,100.00,nan,26.00,45.56%,1.9148936170212767,2.28125,20.00,1.0,,Shopping/Crafts: 11,nan%,2025-05-20
naturalbuildingtexas.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,13.00,2.00,11.00,9.00,17.00,14.00,108.00,43.00,50.00,262.00,108.00,970.00,79.00,nan,11.00,40.46%,2.425925925925926,2.511627906976744,16.00,1.0,,"Business/Construction and Maintenance: 17
Society/People: 16
Regional/North America: 14
Science/Agriculture: 13
Computers/Internet/On the Web: 12
Science/Technology: 12",nan%,2025-05-20
mccarthyclan.org,Namecheap Auctions,Domain present in previous day's analysis.,13.00,5.00,7.00,29.00,27.00,26.00,356.00,215.00,88.00,1116206.00,2214.00,517.00,357.00,nan,8.00,99.99%,3135.4101123595506,10.297674418604652,12.00,1.0,,"Sports/Skating: 26
Regional/North America: 24
Society/Religion and Spirituality: 24
Society/Genealogy: 20
Arts/Music: 18
Arts/Television: 17
Society/Issues: 16",nan%,2025-05-20
watchesonsalesuk.org,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,11.00,3.00,34.00,5.00,18.00,18.00,133.00,67.00,108.00,1460.00,432.00,583.00,127.00,nan,31.00,98.97%,10.977443609022556,6.447761194029851,1.00,6.0,,"Recreation/Travel: 18
Regional/Asia: 16
Arts: 16",nan%,2025-05-20
bitcoincasinoindia.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,7.00,nan,56.00,0.00,20.00,16.00,nan,291.00,850.00,nan,499.00,7525.00,nan,nan,56.00,0.00%,0.0,1.7147766323024054,0.00,,,"Recreation/Travel: 18
Society/Religion and Spirituality: 18
Business: 18
Computers/Internet: 17
Business/Business Services: 17
Business/Electronics and Electrical: 17
Recreation/Food: 17
Regional/Europe: 17
Business/Consumer Goods and Services: 17
Sports/Cycling: 17",nan%,2025-05-20
ffuehekmq.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,35.00,2.00,54.00,9.00,23.00,16.00,117.00,64.00,100.00,428.00,97.00,117.00,127.00,nan,52.00,71.26%,3.658119658119658,1.515625,0.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
yl186u.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,2.00,54.00,6.00,23.00,17.00,141.00,73.00,98.00,215.00,96.00,190.00,130.00,nan,52.00,72.56%,1.524822695035461,1.3150684931506849,2.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
96aatt.com,Namecheap Auctions,Low Authority Score (AS<5).,23.00,2.00,51.00,5.00,23.00,17.00,136.00,69.00,702.00,262.00,94.00,123860.00,135.00,nan,49.00,60.69%,1.9264705882352942,1.3623188405797102,3.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
aintiawomanblog.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,20.00,2.00,11.00,14.00,15.00,18.00,112.00,40.00,118.00,327.00,318.00,2418.00,114.00,nan,18.00,83.79%,2.919642857142857,7.95,12.00,,,"Society/Religion and Spirituality: 15
Reference/Education: 12
Home/Family: 9",nan%,2025-05-20
rawskullrecordz.org,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,24.00,5.00,9.00,21.00,25.00,24.00,269.00,59.00,40.00,1292467.00,488.00,1593.00,264.00,nan,19.00,99.97%,4804.710037174721,8.271186440677965,8.00,1.0,,"Regional/Europe: 25
Arts/Music: 22
Society/Religion and Spirituality: 16
Society/Government: 16",nan%,2025-05-20
matchesformenshealth.com,Namecheap Auctions,Prohibited topics: adult.,29.00,5.00,16.00,22.00,8.00,14.00,135.00,55.00,53.00,442.00,69.00,124.00,141.00,nan,24.00,31.38%,3.274074074074074,1.2545454545454546,9.00,1.0,,"Business/Financial Services: 8
Business: 6
Business/Business Services: 5
Science/Environment: 5
Home/Family: 5
Games/Video Games/Simulation: 3
Regional/Europe: 2
Adult/Regional: 2
Adult/World: 1",nan%,2025-05-20
vavadahot001.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,2.00,54.00,17.00,23.00,17.00,149.00,79.00,65.00,284.00,130.00,89.00,141.00,nan,52.00,57.75%,1.9060402684563758,1.6455696202531647,2.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
bitcoingamblinghouse.com,Namecheap Auctions,Low Authority Score (AS<5).,3.00,2.00,54.00,0.00,9.00,14.00,99.00,30.00,254.00,253.00,64.00,6711.00,92.00,nan,52.00,34.39%,2.5555555555555554,2.1333333333333333,2.00,1.0,,Business: 9,nan%,2025-05-20
cngoldidea.com,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,36.00,2.00,47.00,9.00,23.00,16.00,123.00,61.00,108.00,1373.00,184.00,819.00,130.00,nan,45.00,92.79%,11.16260162601626,3.0163934426229506,9.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
turbofsi.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,24.00,2.00,6.00,4.00,27.00,20.00,355.00,156.00,522.00,2289.00,597.00,3072.00,337.00,nan,22.00,50.41%,6.447887323943662,3.826923076923077,18.00,1.0,,Recreation/Autos: 27,nan%,2025-05-20
blogdafrancoise.com,Namecheap Auctions,Low Authority Score (AS<5).,1.00,2.00,11.00,23.00,7.00,14.00,204.00,37.00,71.00,482.00,102.00,260.00,190.00,nan,10.00,63.28%,2.3627450980392157,2.7567567567567566,11.00,1.0,,Business/Textiles and Nonwovens: 7,nan%,2025-05-20
togelpedia9.com,Namecheap Auctions,Low Authority Score (AS<5).,36.00,2.00,48.00,7.00,23.00,17.00,147.00,74.00,96.00,287.00,96.00,40557.00,134.00,nan,46.00,80.49%,1.9523809523809523,1.2972972972972974,3.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
haochuangban.com,Namecheap Auctions,Low Authority Score (AS<5).,36.00,2.00,52.00,21.00,23.00,18.00,162.00,96.00,54.00,423.00,126.00,488.00,153.00,nan,50.00,85.34%,2.611111111111111,1.3125,5.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-20
fatalaim.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,7.00,0.00,17.00,15.00,122.00,35.00,76.00,739.00,129.00,242.00,126.00,nan,16.00,83.36%,6.057377049180328,3.6857142857142855,18.00,1.0,,"Business/Arts and Entertainment: 17
Society/Subcultures: 16
Arts/Music: 15
Arts: 13",nan%,2025-05-20
stera767s.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,58.00,5.00,23.00,17.00,144.00,74.00,405.00,1337.00,111.00,40813.00,142.00,nan,56.00,89.15%,9.284722222222221,1.5,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
filesharing24.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,4.00,12.00,7.00,11.00,17.00,193.00,66.00,168.00,960.00,145.00,434.00,219.00,nan,18.00,52.60%,4.974093264248705,2.196969696969697,21.00,,,Shopping/Crafts: 11,nan%,2025-05-20
royalloto1.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,28.00,2.00,7.00,16.00,16.00,16.00,91.00,31.00,105.00,291.00,36.00,1297.00,96.00,nan,26.00,34.71%,3.197802197802198,1.1612903225806452,3.00,1.0,,Arts: 16,nan%,2025-05-20
gzkangliya.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,37.00,2.00,50.00,6.00,23.00,17.00,133.00,72.00,273.00,259.00,98.00,1895.00,133.00,nan,48.00,62.55%,1.9473684210526316,1.3611111111111112,0.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
hackgenerator24.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,5.00,4.00,6.00,4.00,13.00,16.00,126.00,44.00,128.00,387.00,256.00,3783.00,115.00,nan,2.00,33.33%,3.0714285714285716,5.818181818181818,11.00,,,"Arts: 13
Arts/Literature: 13
Arts/Photography: 12",nan%,2025-05-20
droitsdemocratie.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,18.00,4.00,13.00,55.00,20.00,21.00,413.00,161.00,977.00,12257.00,3042.00,7048.00,417.00,nan,14.00,83.67%,29.677966101694917,18.8944099378882,19.00,,,Society/Law: 20,nan%,2025-05-20
wn3331.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult. Extremely new domain (<3 months).,5.00,2.00,51.00,22.00,6.00,15.00,114.00,42.00,92.00,210.00,64.00,236015.00,101.00,nan,49.00,56.19%,1.8421052631578947,1.5238095238095237,0.00,,,"Home/Family: 5
Regional/Europe: 5
Business/Energy: 5
Recreation/Travel: 5
Business: 5
Society/Organizations: 4
Adult/Regional: 3
Business/Real Estate: 3
Adult/World: 1
Adult/Shopping: 1",nan%,2025-05-20
ritofrances.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%).,22.00,2.00,5.00,0.00,9.00,15.00,208.00,41.00,64.00,689.00,132.00,6891.00,195.00,nan,20.00,83.16%,3.3125,3.2195121951219514,13.00,1.0,,Arts/Literature: 9,nan%,2025-05-20
tubitv-activate.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,21.00,4.00,15.00,43.00,11.00,19.00,880.00,91.00,699.00,80892.00,1631.00,18932.00,849.00,nan,17.00,80.94%,91.92272727272727,17.923076923076923,4.00,1.0,,"Science/Biology: 11
Society/Religion and Spirituality: 8
Home/Cooking: 8
Computers/Software/Desktop Customization: 8
Business/Consumer Goods and Services: 6
Business: 6",nan%,2025-05-20
setupactivate.net,Namecheap Auctions,Low Authority Score (AS<5). Prohibited topics: adult.,9.00,2.00,29.00,19.00,6.00,16.00,122.00,60.00,66.00,190.00,105.00,362.00,116.00,nan,27.00,58.95%,1.5573770491803278,1.75,3.00,1.0,,"Regional/Europe: 6
Business/Energy: 6
Home/Family: 6
Business: 6
Recreation/Travel: 5
Society/Organizations: 5
Business/Publishing and Printing: 5
Games/Video Games/Roleplaying: 4
Adult/Regional: 4
Business/Real Estate: 4",nan%,2025-05-20
hungarian-grand-prix.com,Namecheap Auctions,Low Authority Score (AS<5).,17.00,2.00,35.00,39.00,5.00,21.00,475.00,162.00,335.00,3848.00,1684.00,2659.00,401.00,nan,33.00,53.64%,8.101052631578947,10.395061728395062,6.00,1.0,,Business/Textiles and Nonwovens: 5,nan%,2025-05-20
storytelling-nyc.org,Namecheap Auctions,Low Authority Score (AS<5).,13.00,3.00,5.00,23.00,27.00,17.00,148.00,63.00,76.00,1487.00,85.00,442.00,152.00,nan,10.00,9.01%,10.047297297297296,1.3492063492063493,20.00,1.0,,Arts/Performing Arts: 27,nan%,2025-05-20
qqjuragan69.net,Namecheap Auctions,Low Authority Score (AS<5). Low English content (<50%). Extremely new domain (<3 months).,11.00,4.00,14.00,2.00,5.00,14.00,237.00,87.00,153.00,847186.00,3291.00,32919.00,322.00,nan,10.00,99.86%,3574.6244725738397,37.827586206896555,0.00,1.0,,"Business: 5
Sports/Soccer: 1
Regional/Europe: 1
Home/Family: 1
Business/Energy: 1
Recreation/Travel: 1
Society/Organizations: 1
Business/Real Estate: 1",nan%,2025-05-20
kwp-communications.com,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Low English content (<50%).,18.00,2.00,26.00,9.00,23.00,15.00,109.00,39.00,53.00,346.00,417.00,166.00,107.00,nan,24.00,24.28%,3.1743119266055047,10.692307692307692,12.00,,,"Business/Business Services: 23
Computers/Internet/Web Design and Development: 19",nan%,2025-05-20
my-sweetsexfinder.com,Namecheap Auctions,Low Authority Score (AS<5). Extremely new domain (<3 months).,35.00,nan,52.00,5.00,23.00,16.00,nan,71.00,58.00,nan,101.00,1238.00,nan,nan,52.00,0.00%,0.0,1.4225352112676057,0.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Regional/Europe: 19
Recreation/Food: 19
Business/Consumer Goods and Services: 19
Recreation: 19",nan%,2025-05-20
123alpes-vacances.com,Namecheap Auctions,Low Authority Score (AS<5).,37.00,2.00,54.00,17.00,23.00,17.00,129.00,77.00,87.00,256.00,122.00,2967.00,132.00,nan,52.00,58.20%,1.9844961240310077,1.5844155844155845,18.00,1.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-20
w11poker.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5). Prohibited topics: adult.,25.00,nan,28.00,0.00,6.00,18.00,nan,65.00,192.00,nan,102.00,838.00,nan,nan,28.00,0.00%,0.0,1.5692307692307692,5.00,,,"Home/Family: 5
Recreation/Travel: 5
Society/Organizations: 5
Business/Real Estate: 4
Adult/Regional: 4
Business: 4
Adult/World: 2
Adult/Shopping: 2
Regional/Europe: 1
Business/Energy: 1",nan%,2025-05-20
e-casinositesi.com,Namecheap Auctions,Low Authority Score (AS<5).,11.00,nan,13.00,17.00,5.00,19.00,nan,104.00,1405.00,nan,775.00,7883.00,nan,nan,13.00,0.00%,0.0,7.451923076923077,1.00,,,Arts/Literature: 5,nan%,2025-05-20
marriage-site.com,Namecheap Auctions,Domain present in previous day's analysis. Low English content (<50%).,20.00,5.00,10.00,3.00,12.00,16.00,269.00,37.00,77.00,138538.00,2085.00,323492.00,150.00,nan,15.00,99.85%,515.0111524163568,56.351351351351354,12.00,2.0,,"Recreation/Food: 12
Regional/Asia: 12",nan%,2025-05-20
crolyon-boules.com,Namecheap Auctions,Low Authority Score (AS<5).,22.00,2.00,10.00,21.00,13.00,14.00,168.00,37.00,120.00,412.00,76.00,241.00,175.00,nan,20.00,62.62%,2.4523809523809526,2.054054054054054,18.00,1.0,,"Regional/Europe: 13
Society/Philosophy: 8",nan%,2025-05-20
somacob-dz.com,Namecheap Auctions,Low Authority Score (AS<5).,3.00,2.00,52.00,19.00,23.00,17.00,143.00,79.00,98.00,375.00,134.00,1367.00,141.00,nan,50.00,70.13%,2.6223776223776225,1.6962025316455696,10.00,0.0,,"Recreation/Travel: 21
Society/Religion and Spirituality: 20
Business: 20
Computers/Internet: 20
Business/Business Services: 19
Business/Electronics and Electrical: 19
Recreation/Food: 19
Regional/Europe: 19
Business/Consumer Goods and Services: 19
Sports/Cycling: 19",nan%,2025-05-20
sexlo.net,Namecheap Auctions,Domain present in previous day's analysis. Low Authority Score (AS<5).,10.00,nan,39.00,4.00,24.00,18.00,nan,201.00,219.00,nan,471.00,320099.00,nan,nan,39.00,0.00%,0.0,2.343283582089552,13.00,4360.0,,Reference/Education: 24,nan%,2025-05-20
